,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,38.6798,41.5232,7.2784,8.8498,7.2011,0.542,0.542,1996176.7667
1,2022-04-12,37.734,40.5079,7.1004,8.6334,7.025,0.5556,0.5556,1947366.3736
2,2022-04-11,35.9076,38.5473,6.7568,8.2155,6.685,0.5839,0.5839,1853111.8214
3,2022-04-08,37.8319,40.6129,7.1189,8.6558,7.0432,0.5542,0.5542,1952415.7246
4,2022-04-07,37.2285,39.9652,7.0053,8.5177,6.9309,0.5632,0.5632,1921278.0601
5,2022-04-06,38.7613,41.6108,7.2938,8.8684,7.2163,0.5409,0.5409,2000384.5593
6,2022-04-01,38.8429,41.6983,7.3091,8.8871,7.2315,0.5398,0.5398,2004592.3518
7,2022-03-31,38.8918,41.7508,7.3183,8.8983,7.2406,0.5391,0.5391,2007117.0273
8,2022-03-30,39.7887,42.7136,7.4871,9.1035,7.4075,0.5269,0.5269,2053402.7449
9,2022-03-29,38.5167,41.3482,7.2477,8.8125,7.1707,0.5443,0.5443,1987761.1817
10,2022-03-28,39.3321,42.2235,7.4012,8.999,7.3225,0.533,0.533,2029839.1068
11,2022-03-25,38.2721,41.0856,7.2017,8.7565,7.1252,0.5478,0.5478,1975137.8042
12,2022-03-24,39.2832,42.1709,7.3919,8.9878,7.3134,0.5337,0.5337,2027314.4313
13,2022-03-23,39.968,42.9062,7.5208,9.1445,7.4409,0.5246,0.5246,2062659.8884
14,2022-03-22,39.7724,42.6961,7.484,9.0997,7.4045,0.5271,0.5271,2052561.1864
15,2022-03-21,40.2453,43.2038,7.573,9.2079,7.4925,0.521,0.521,2076966.3829
16,2022-03-18,41.1095,44.1316,7.7356,9.4057,7.6534,0.51,0.51,2121568.9835
17,2022-03-17,40.5551,43.5364,7.6313,9.2788,7.5502,0.517,0.517,2092955.9945
18,2022-03-16,39.5604,42.4685,7.4441,9.0512,7.365,0.53,0.53,2041620.9259
19,2022-03-15,38.9733,41.8383,7.3336,8.9169,7.2557,0.538,0.538,2011324.8198
20,2022-03-14,42.4793,45.602,7.9934,9.7191,7.9085,0.4936,0.4936,2192259.8977
21,2022-03-11,43.8002,47.02,8.2419,10.0213,8.1544,0.4787,0.4787,2260426.1364
22,2022-03-10,43.5719,46.7749,8.199,9.9691,8.1119,0.4812,0.4812,2248644.3173
23,2022-03-09,43.5229,46.7224,8.1897,9.9579,8.1028,0.4817,0.4817,2246119.6418
24,2022-03-08,46.8332,50.276,8.8126,10.7152,8.719,0.4477,0.4477,2416956.0177
25,2022-03-07,48.7248,52.3067,9.1686,11.148,9.0712,0.4303,0.4303,2514576.804
26,2022-03-04,50.2087,53.8997,9.4478,11.4875,9.3475,0.4176,0.4176,2591158.6277
27,2022-03-03,49.6869,53.3395,9.3496,11.3682,9.2503,0.422,0.422,2564228.7556
28,2022-03-02,50.3881,54.0922,9.4816,11.5286,9.3809,0.4161,0.4161,2600415.7712
29,2022-03-01,49.85,53.5145,9.3803,11.4055,9.2807,0.4206,0.4206,2572644.3406
30,2022-02-28,50.4533,54.1623,9.4938,11.5435,9.393,0.4156,0.4156,2603782.0052
