,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,23.5144,21.0935,2.4915,3.7665,3.625,1.2768,1.2768,1758807.7304
1,2022-04-12,24.2364,21.7412,2.568,3.8821,3.7363,1.2387,1.2387,1812815.5637
2,2022-04-11,23.2579,20.8633,2.4644,3.7254,3.5855,1.2908,1.2908,1739620.7369
3,2022-04-08,24.3979,21.8861,2.5852,3.908,3.7612,1.2305,1.2305,1824896.2632
4,2022-04-07,24.4835,21.9628,2.5942,3.9217,3.7744,1.2262,1.2262,1831291.9277
5,2022-04-06,25.2245,22.6275,2.6727,4.0404,3.8886,1.1902,1.1902,1886721.0198
6,2022-04-01,25.5285,22.9002,2.7049,4.0891,3.9355,1.176,1.176,1909461.1602
7,2022-03-31,25.3765,22.7639,2.6888,4.0647,3.9121,1.1831,1.1831,1898091.09
8,2022-03-30,25.7471,23.0963,2.7281,4.1241,3.9692,1.1661,1.1661,1925805.6361
9,2022-03-29,25.424,22.8065,2.6939,4.0724,3.9194,1.1809,1.1809,1901644.2369
10,2022-03-28,25.443,22.8235,2.6959,4.0754,3.9223,1.18,1.18,1903065.4957
11,2022-03-25,26.0321,23.3519,2.7583,4.1697,4.0131,1.1533,1.1533,1947124.5176
12,2022-03-24,26.0796,23.3946,2.7633,4.1774,4.0205,1.1512,1.1512,1950677.6646
13,2022-03-23,26.7161,23.9656,2.8308,4.2793,4.1186,1.1238,1.1238,1998289.8334
14,2022-03-22,26.2316,23.5309,2.7794,4.2017,4.0439,1.1445,1.1445,1962047.7347
15,2022-03-21,26.4881,23.761,2.8066,4.2428,4.0834,1.1334,1.1334,1981234.7282
16,2022-03-18,26.8681,24.1019,2.8469,4.3037,4.142,1.1174,1.1174,2009659.9036
17,2022-03-17,26.7636,24.0082,2.8358,4.2869,4.1259,1.1218,1.1218,2001842.9804
18,2022-03-16,26.6971,23.9485,2.8288,4.2763,4.1157,1.1246,1.1246,1996868.5747
19,2022-03-15,25.652,23.011,2.718,4.1089,3.9546,1.1704,1.1704,1918699.3422
20,2022-03-14,27.2957,24.4854,2.8922,4.3721,4.2079,1.0999,1.0999,2041638.226
21,2022-03-11,27.4857,24.6559,2.9123,4.4026,4.2372,1.0923,1.0923,2055850.8137
22,2022-03-10,27.3527,24.5366,2.8982,4.3813,4.2167,1.0976,1.0976,2045902.0023
23,2022-03-09,27.2577,24.4514,2.8882,4.3661,4.2021,1.1014,1.1014,2038795.7084
24,2022-03-08,27.6282,24.7837,2.9274,4.4254,4.2592,1.0867,1.0867,2066510.2545
25,2022-03-07,29.6519,26.5991,3.1418,4.7496,4.5712,1.0125,1.0125,2217874.3137
26,2022-03-04,30.2694,27.153,3.2073,4.8485,4.6664,0.9918,0.9918,2264065.2238
27,2022-03-03,31.0675,27.8689,3.2918,4.9763,4.7894,0.9664,0.9664,2323758.0922
28,2022-03-02,31.704,28.4399,3.3593,5.0783,4.8875,0.947,0.947,2371370.2611
29,2022-03-01,31.6755,28.4144,3.3563,5.0737,4.8831,0.9478,0.9478,2369238.3729
30,2022-02-28,30.906,27.724,3.2747,4.9504,4.7645,0.9714,0.9714,2311677.3927
31,2022-02-25,30.887,27.707,3.2727,4.9474,4.7616,0.972,0.972,2310256.1339
32,2022-02-24,31.7515,28.4825,3.3643,5.0859,4.8949,0.9455,0.9455,2374923.408
33,2022-02-23,30.2599,27.1445,3.2063,4.847,4.6649,0.9922,0.9922,2263354.5944
34,2022-02-22,29.4714,26.4371,3.1227,4.7206,4.5433,1.0187,1.0187,2204372.3554
35,2022-02-21,29.8799,26.8036,3.166,4.7861,4.6063,1.0048,1.0048,2234929.419
36,2022-02-18,29.8419,26.7695,3.162,4.78,4.6005,1.006,1.006,2232086.9014
37,2022-02-17,29.9844,26.8973,3.1771,4.8028,4.6224,1.0013,1.0013,2242746.3422
38,2022-02-16,29.7184,26.6587,3.1489,4.7602,4.5814,1.0102,1.0102,2222848.7194
39,2022-02-15,30.3454,27.2212,3.2153,4.8606,4.6781,0.9894,0.9894,2269750.2589
40,2022-02-14,30.0794,26.9826,3.1871,4.818,4.6371,0.9981,0.9981,2249852.6361
41,2022-02-11,30.1554,27.0508,3.1952,4.8302,4.6488,0.9956,0.9956,2255537.6712
42,2022-02-10,31.153,27.9456,3.3009,4.99,4.8026,0.9637,0.9637,2330153.7567
43,2022-02-09,31.343,28.1161,3.321,5.0204,4.8319,0.9579,0.9579,2344366.3444
44,2022-02-08,30.6399,27.4854,3.2465,4.9078,4.7235,0.9798,0.9798,2291779.7699
45,2022-02-07,30.2884,27.1701,3.2093,4.8515,4.6693,0.9912,0.9912,2265486.4826
46,2022-01-28,30.2789,27.1615,3.2083,4.85,4.6678,0.9915,0.9915,2264775.8532
47,2022-01-27,30.1839,27.0763,3.1982,4.8348,4.6532,0.9946,0.9946,2257669.5593
48,2022-01-26,30.8015,27.6303,3.2637,4.9337,4.7484,0.9747,0.9747,2303860.4694
49,2022-01-25,31.001,27.8093,3.2848,4.9657,4.7792,0.9684,0.9684,2318783.6865
50,2022-01-24,31.3335,28.1076,3.32,5.0189,4.8304,0.9582,0.9582,2343655.715
51,2022-01-21,31.191,27.9797,3.3049,4.9961,4.8084,0.9625,0.9625,2332996.2742
52,2022-01-20,31.077,27.8774,3.2928,4.9778,4.7909,0.9661,0.9661,2324468.7216
53,2022-01-19,31.837,28.5593,3.3734,5.0996,4.908,0.943,0.943,2381319.0725
54,2022-01-18,33.1101,29.7013,3.5083,5.3035,5.1043,0.9067,0.9067,2476543.4102
55,2022-01-17,33.0721,29.6672,3.5043,5.2974,5.0984,0.9078,0.9078,2473700.8927
56,2022-01-14,33.0911,29.6842,3.5063,5.3004,5.1014,0.9073,0.9073,2475122.1514
