,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,2.499,20.6742,6.8014,,,2314787.859
1,2022-04-12,,,2.5163,20.8176,6.8486,,,2330847.9042
2,2022-04-11,,,2.4689,20.4255,6.7196,,,2286950.4472
3,2022-04-08,,,2.692,22.2711,7.3267,,,2493589.6964
4,2022-04-07,,,2.751,22.7588,7.4872,,,2548193.8503
5,2022-04-06,,,2.7521,22.7684,7.4903,,,2549264.52
6,2022-04-01,,,2.7926,23.103,7.6004,,,2586737.959
7,2022-03-31,,,2.7799,22.9979,7.5658,,,2574960.5924
8,2022-03-30,,,2.8677,23.7246,7.8049,,,2656331.4885
9,2022-03-29,,,2.7683,22.9022,7.5344,,,2564253.8956
10,2022-03-28,,,2.7741,22.95,7.5501,,,2569607.244
11,2022-03-25,,,2.855,23.6194,7.7703,,,2644554.122
12,2022-03-24,,,2.9394,24.3175,8.0,,,2722713.009
13,2022-03-23,,,2.996,24.7861,8.1541,,,2775175.8235
14,2022-03-22,,,3.0191,24.9773,8.217,,,2796589.2172
15,2022-03-21,,,3.0469,25.2068,8.2925,,,2822285.2897
16,2022-03-18,,,3.0434,25.1781,8.2831,,,2819073.2806
17,2022-03-17,,,3.011,24.9104,8.195,,,2789094.5294
18,2022-03-16,,,2.9949,24.7765,8.151,,,2774105.1538
19,2022-03-15,,,2.7752,22.9596,7.5532,,,2570677.9137
20,2022-03-14,,,2.9324,24.2601,7.9811,,,2716288.9908
21,2022-03-11,,,3.0781,25.465,8.3775,,,2851193.3712
22,2022-03-10,,,3.0862,25.5319,8.3995,,,2858688.059
23,2022-03-09,,,2.9821,24.6713,8.1164,,,2762327.7873
24,2022-03-08,,,3.0168,24.9582,8.2107,,,2794447.8779
25,2022-03-07,,,3.1324,25.9144,8.5253,,,2901514.8464
26,2022-03-04,,,3.3046,27.3392,8.9941,,,3061044.6294
27,2022-03-03,,,3.3589,27.7887,9.1419,,,3111366.1046
28,2022-03-02,,,3.4006,28.1329,9.2552,,,3149910.2133
29,2022-03-01,,,3.4514,28.5537,9.3936,,,3197019.6794
30,2022-02-28,,,3.4734,28.7354,9.4533,,,3217362.4034
31,2022-02-25,,,3.3749,29.2613,12.9671,,,3276249.2361
32,2022-02-24,,,3.2855,28.4867,12.6238,,,3189524.9916
33,2022-02-23,,,3.4223,29.6725,13.1493,,,3322288.0326
34,2022-02-22,,,3.2535,28.2094,12.5009,,,3158475.5708
35,2022-02-21,,,3.3418,28.9744,12.8399,,,3244129.1456
36,2022-02-18,,,3.408,29.5482,13.0942,,,3308369.3267
37,2022-02-17,,,3.4962,30.3132,13.4332,,,3394022.9015
38,2022-02-16,,,3.5116,30.4471,13.4925,,,3409012.277
39,2022-02-15,,,3.5403,30.6957,13.6027,,,3436849.6889
40,2022-02-14,,,3.5668,30.9252,13.7044,,,3462545.7613
41,2022-02-11,,,3.4918,30.2749,13.4163,,,3389740.2227
42,2022-02-10,,,3.5072,30.4088,13.4756,,,3404729.5983
43,2022-02-09,,,3.398,29.4621,13.0561,,,3298733.2995
44,2022-02-08,,,3.4024,29.5004,13.073,,,3303015.9782
45,2022-02-07,,,3.2138,27.8652,12.3484,,,3119931.4621
46,2022-01-28,,,3.0914,26.8037,11.878,,,3001087.1271
47,2022-01-27,,,3.1852,27.6166,12.2382,,,3092094.0503
48,2022-01-26,,,3.1433,27.2532,12.0772,,,3051408.6023
49,2022-01-25,,,3.098,26.8611,11.9034,,,3007511.1452
50,2022-01-24,,,3.1741,27.5209,12.1958,,,3081387.3534
51,2022-01-21,,,3.1752,27.5305,12.2001,,,3082458.0231
52,2022-01-20,,,3.1819,27.5879,12.2255,,,3088882.0412
53,2022-01-19,,,3.2646,28.3051,12.5433,,,3169182.2676
54,2022-01-18,,,3.3969,29.4526,13.0518,,,3297662.6298
55,2022-01-17,,,3.43,29.7394,13.1789,,,3329782.7204
