,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,41.2116,,2.1419,9.1471,6.9717,1.0675,1.0675,353251.8228
1,2022-04-12,34.3488,,1.7852,7.6239,5.8108,1.2807,1.2807,294426.7968
2,2022-04-11,28.6299,,1.4312,6.3545,6.0617,1.5366,1.5366,245405.9418
3,2022-04-08,29.3866,,1.469,6.5225,6.2219,1.497,1.497,251891.778
4,2022-04-07,30.3192,,1.5156,6.7295,6.4194,1.451,1.451,259885.9482
5,2022-04-06,31.5685,,1.5781,7.0068,6.6839,1.3935,1.3935,270595.1196
6,2022-04-01,30.4775,,1.5235,6.7646,6.4529,1.4434,1.4434,261243.4488
7,2022-03-31,30.0904,,1.5042,6.6787,6.371,1.462,1.462,257925.114
8,2022-03-30,29.9496,,1.4971,6.6474,6.3412,1.4689,1.4689,256718.4468
9,2022-03-29,29.3866,,1.469,6.5225,6.2219,1.497,1.497,251891.778
10,2022-03-28,30.02,,1.5007,6.6631,6.3561,1.4654,1.4654,257321.7804
11,2022-03-25,30.0024,,1.4998,6.6592,6.3523,1.4663,1.4663,257170.947
12,2022-03-24,30.108,,1.5051,6.6826,6.3747,1.4611,1.4611,258075.9474
13,2022-03-23,31.199,,1.5596,6.9248,6.6057,1.41,1.41,267427.6182
14,2022-03-22,30.5655,,1.5279,6.7841,6.4716,1.4393,1.4393,261997.6158
15,2022-03-21,30.7063,,1.535,6.8154,6.5014,1.4327,1.4327,263204.283
16,2022-03-18,30.7767,,1.5385,6.831,6.5163,1.4294,1.4294,263807.6166
17,2022-03-17,30.5127,,1.5253,6.7724,6.4604,1.4418,1.4418,261545.1156
18,2022-03-16,29.5625,,1.4778,6.5615,6.2592,1.4881,1.4881,253400.112
19,2022-03-15,28.5771,,1.4285,6.3428,6.0505,1.5394,1.5394,244953.4416
20,2022-03-14,30.2312,,1.5112,6.7099,6.4008,1.4552,1.4552,259131.7812
21,2022-03-11,30.9527,,1.5473,6.8701,6.5535,1.4213,1.4213,265315.9506
22,2022-03-10,30.0376,,1.5015,6.667,6.3598,1.4646,1.4646,257472.6138
23,2022-03-09,29.5449,,1.4769,6.5576,6.2555,1.489,1.489,253249.2786
24,2022-03-08,29.7913,,1.4892,6.6123,6.3076,1.4767,1.4767,255360.9462
25,2022-03-07,30.46,,1.5227,6.7607,6.4492,1.4443,1.4443,261092.6154
26,2022-03-04,31.0406,,1.5517,6.8896,6.5721,1.4172,1.4172,266070.1176
27,2022-03-03,31.3574,,1.5675,6.9599,6.6392,1.4029,1.4029,268785.1188
28,2022-03-02,31.7269,,1.586,7.0419,6.7175,1.3866,1.3866,271952.6202
29,2022-03-01,31.6741,,1.5833,7.0302,6.7063,1.3889,1.3889,271500.12
30,2022-02-28,31.199,,1.5596,6.9248,6.6057,1.41,1.41,267427.6182
31,2022-02-25,31.6037,,1.5798,7.0146,6.6914,1.392,1.392,270896.7864
32,2022-02-24,31.1462,,1.557,6.913,6.5945,1.4124,1.4124,266975.118
33,2022-02-23,32.6244,,1.6308,7.2411,6.9075,1.3484,1.3484,279645.1236
34,2022-02-22,32.5892,,1.6291,7.2333,6.9,1.3499,1.3499,279343.4568
35,2022-02-21,33.6626,,1.6827,7.4715,7.1273,1.3068,1.3068,288544.2942
36,2022-02-18,32.2724,,1.6133,7.163,6.8329,1.3631,1.3631,276628.4556
37,2022-02-17,31.8677,,1.593,7.0732,6.7473,1.3805,1.3805,273159.2874
38,2022-02-16,32.378,,1.6185,7.1864,6.8553,1.3587,1.3587,277533.456
39,2022-02-15,32.0085,,1.6001,7.1044,6.7771,1.3744,1.3744,274365.9546
40,2022-02-14,32.1316,,1.6062,7.1318,6.8031,1.3691,1.3691,275421.7884
41,2022-02-11,31.7269,,1.586,7.0419,6.7175,1.3866,1.3866,271952.6202
42,2022-02-10,33.2226,,1.6608,7.3739,7.0341,1.3242,1.3242,284773.4592
43,2022-02-09,33.3282,,1.666,7.3973,7.0565,1.32,1.32,285678.4596
44,2022-02-08,31.9733,,1.5983,7.0966,6.7696,1.3759,1.3759,274064.2878
45,2022-02-07,31.3046,,1.5649,6.9482,6.628,1.4053,1.4053,268332.6186
46,2022-01-28,30.8295,,1.5411,6.8427,6.5274,1.4269,1.4269,264260.1168
47,2022-01-27,29.9672,,1.498,6.6514,6.3449,1.468,1.468,256869.2802
48,2022-01-26,31.7797,,1.5886,7.0536,6.7286,1.3843,1.3843,272405.1204
49,2022-01-25,31.6213,,1.5807,7.0185,6.6951,1.3912,1.3912,271047.6198
50,2022-01-24,35.3694,,1.7681,7.8504,7.4887,1.2438,1.2438,303175.134
51,2022-01-21,37.0411,,1.8516,8.2214,7.8426,1.1876,1.1876,317504.307
52,2022-01-20,41.9154,,2.0953,9.3033,8.8746,1.0495,1.0495,359285.1588
53,2022-01-19,38.8184,,1.9405,8.6159,8.2189,1.1333,1.1333,332738.4804
54,2022-01-18,34.7008,,1.7346,7.702,7.3471,1.2677,1.2677,297443.4648
55,2022-01-17,36.2141,,1.8103,8.0379,7.6675,1.2148,1.2148,310415.1372
56,2022-01-14,35.387,,1.769,7.8543,7.4924,1.2432,1.2432,303325.9674
57,2022-01-13,35.3342,,1.7663,7.8426,7.4812,1.245,1.245,302873.4672
58,2022-01-12,35.3694,,1.7681,7.8504,7.4887,1.2438,1.2438,303175.134
59,2022-01-11,34.8767,,1.7434,7.741,7.3844,1.2614,1.2614,298951.7988
60,2022-01-10,35.1055,,1.7549,7.7918,7.4328,1.2531,1.2531,300912.633
61,2022-01-07,34.5072,,1.725,7.659,7.3061,1.2749,1.2749,295784.2974
62,2022-01-06,35.7918,,1.7892,7.9441,7.5781,1.2291,1.2291,306795.1356
63,2022-01-05,36.1261,,1.8059,8.0183,7.6489,1.2177,1.2177,309660.9702
64,2022-01-04,35.6862,,1.7839,7.9207,7.5557,1.2327,1.2327,305890.1352
65,2021-12-31,35.1759,,1.7584,7.8074,7.4477,2.3371,1.2506,301515.9666
66,2021-12-30,34.9823,,1.7487,7.7645,7.4067,2.3501,1.2575,299856.7992
67,2021-12-29,32.7475,,1.637,7.2684,6.9335,2.5104,1.3434,280700.9574
68,2021-12-28,33.0291,,1.6511,7.3309,6.9932,2.489,1.3319,283114.2918
69,2021-12-27,33.0819,,1.6537,7.3427,7.0043,2.4851,1.3298,283566.792
70,2021-12-24,32.9059,,1.6449,7.3036,6.9671,2.4984,1.3369,282058.458
71,2021-12-23,33.9617,,1.6977,7.5379,7.1906,2.4207,1.2953,291108.462
