,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,1.6716,0.2474,0.2355,0.0,,990299.9725
1,2022-04-12,,,1.718,0.2543,0.242,0.0,,1017808.3051
2,2022-04-11,,,1.6809,0.2488,0.2368,0.0,,995801.639
3,2022-04-08,,,1.7273,0.2557,0.2433,0.0,,1023309.9716
4,2022-04-07,,,1.732,0.2564,0.244,0.0,,1026060.8049
5,2022-04-06,,,1.7691,0.2619,0.2492,0.0,,1048067.4709
6,2022-04-01,,,1.7134,0.2536,0.2414,0.0,,1015057.4718
7,2022-03-31,,,1.7877,0.2646,0.2518,0.0,,1059070.8039
8,2022-03-30,,,1.7459,0.2584,0.246,0.0,,1034313.3046
9,2022-03-29,,,1.7273,0.2557,0.2433,0.0,,1023309.9716
10,2022-03-28,,,1.732,0.2564,0.244,0.0,,1026060.8049
11,2022-03-25,,,1.7505,0.2591,0.2466,0.0,,1037064.1379
12,2022-03-24,,,1.7459,0.2584,0.246,0.0,,1034313.3046
13,2022-03-23,,,1.7413,0.2577,0.2453,0.0,,1031562.4714
14,2022-03-22,,,1.7413,0.2577,0.2453,0.0,,1031562.4714
15,2022-03-21,,,1.7738,0.2626,0.2499,0.0,,1050818.3042
16,2022-03-18,,,1.7273,0.2557,0.2433,0.0,,1023309.9716
17,2022-03-17,,,1.6995,0.2516,0.2394,0.0,,1006804.9721
18,2022-03-16,,,1.7041,0.2522,0.2401,0.0,,1009555.8053
19,2022-03-15,,,1.588,0.2351,0.2237,0.0,,940784.9739
20,2022-03-14,,,1.653,0.2447,0.2329,0.0,,979296.6395
21,2022-03-11,,,1.7227,0.255,0.2427,0.0,,1020559.1383
22,2022-03-10,,,1.718,0.2543,0.242,0.0,,1017808.3051
23,2022-03-09,,,1.5602,0.2309,0.2198,0.0,,924279.9744
24,2022-03-08,,,1.5787,0.2337,0.2224,0.0,,935283.3074
25,2022-03-07,,,1.6948,0.2509,0.2388,0.0,,1004054.1388
26,2022-03-04,,,1.8063,0.2674,0.2545,0.0,,1070074.137
27,2022-03-03,,,1.6437,0.2433,0.2316,0.0,,973794.973
28,2022-03-02,,,1.5416,0.2282,0.2172,0.0,,913276.6413
29,2022-03-01,,,1.523,0.2254,0.2146,0.0,,902273.3083
30,2022-02-28,,,1.523,0.2254,0.2146,0.0,,902273.3083
31,2022-02-25,,,1.4859,0.2199,0.2093,0.0,,880266.6422
32,2022-02-24,,,1.4766,0.2186,0.208,0.0,,874764.9757
33,2022-02-23,,,1.5137,0.2241,0.2132,0.0,,896771.6418
34,2022-02-22,,,1.5044,0.2227,0.2119,0.0,,891269.9753
35,2022-02-21,,,1.523,0.2254,0.2146,0.0,,902273.3083
36,2022-02-18,,,1.4998,0.222,0.2113,0.0,,888519.142
