,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,12.1119,12.1119,1.2446,3.8384,3.8384,2.6087,2.6087,13146376.2204
1,2022-04-12,12.3576,12.3576,1.2699,3.9162,3.9162,2.5568,2.5568,13413114.2886
2,2022-04-11,11.9223,11.9223,1.2252,3.7783,3.7783,2.6502,2.6502,12940606.8535
3,2022-04-08,12.6034,12.6034,1.2951,3.9941,3.9941,2.507,2.507,13679852.3569
4,2022-04-07,12.3085,12.3085,1.2648,3.9007,3.9007,2.567,2.567,13359766.675
5,2022-04-06,12.5332,12.5332,1.2879,3.9719,3.9719,2.521,2.521,13603641.4802
6,2022-04-01,12.5964,12.5964,1.2944,3.9919,3.9919,2.5084,2.5084,13672231.2692
7,2022-03-31,12.3436,12.3436,1.2684,3.9118,3.9118,2.5597,2.5597,13397872.1133
8,2022-03-30,13.7418,13.0888,1.3379,4.7316,3.9853,2.4862,2.4862,13794168.6718
9,2022-03-29,12.8079,12.1994,1.247,4.41,3.7145,2.6675,2.6675,12856774.8892
10,2022-03-28,13.0129,12.3946,1.267,4.4806,3.774,2.6254,2.6254,13062544.2561
11,2022-03-25,12.8914,12.2789,1.2552,4.4388,3.7387,2.6502,2.6502,12940606.8535
12,2022-03-24,13.1268,12.5031,1.2781,4.5198,3.807,2.6027,2.6027,13176860.5711
13,2022-03-23,13.4381,12.7996,1.3084,4.627,3.8973,2.5424,2.5424,13489325.1653
14,2022-03-22,13.3773,12.7417,1.3025,4.6061,3.8797,2.5539,2.5539,13428356.464
15,2022-03-21,13.3242,12.6911,1.2973,4.5878,3.8642,2.5641,2.5641,13375008.8503
16,2022-03-18,13.5671,12.9225,1.3209,4.6714,3.9347,2.5182,2.5182,13618883.6556
17,2022-03-17,13.2711,12.6405,1.2921,4.5695,3.8488,2.5744,2.5744,13321661.2367
18,2022-03-16,13.2862,12.6549,1.2936,4.5747,3.8532,2.5714,2.5714,13336903.412
19,2022-03-15,12.0791,11.5052,1.1761,4.1591,3.5031,2.8284,2.8284,12125150.4734
20,2022-03-14,12.8763,12.2645,1.2537,4.4336,3.7343,2.6533,2.6533,12925364.6781
21,2022-03-11,13.0129,12.3946,1.267,4.4806,3.774,2.6254,2.6254,13062544.2561
