,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,30.4202,30.4202,1.6516,0.896,0.896,1.2077,1.2077,331267.5401
1,2022-04-12,31.0137,31.0137,1.6838,0.9134,0.9134,1.1846,1.1846,337731.297
2,2022-04-11,27.9772,27.0892,1.6252,1.0158,0.9045,1.2257,1.2257,326419.7224
3,2022-04-08,28.6351,27.7262,1.6634,1.0397,0.9258,1.1975,1.1975,334095.4337
4,2022-04-07,29.1544,28.2291,1.6936,1.0586,0.9426,1.1762,1.1762,340155.2058
5,2022-04-06,30.3317,29.369,1.762,1.1013,0.9807,1.1305,1.1305,353890.6892
6,2022-04-01,29.8469,28.8996,1.7338,1.0837,0.965,1.1489,1.1489,348234.9019
7,2022-03-31,30.3663,29.4025,1.764,1.1026,0.9818,1.1292,1.1292,354294.674
8,2022-03-30,30.6779,29.7042,1.7821,1.1139,0.9919,1.1178,1.1178,357930.5372
9,2022-03-29,30.6433,29.6707,1.7801,1.1126,0.9907,1.119,1.119,357526.5524
10,2022-03-28,30.8857,29.9054,1.7942,1.1214,0.9986,1.1102,1.1102,360354.4461
11,2022-03-25,31.4051,30.4083,1.8243,1.1403,1.0154,1.0919,1.0919,366414.2181
12,2022-03-24,31.7167,30.71,1.8424,1.1516,1.0254,1.0812,1.0812,370050.0814
13,2022-03-23,31.8898,30.8776,1.8525,1.1579,1.031,1.0753,1.0753,372070.0054
14,2022-03-22,30.8164,29.8383,1.7901,1.1189,0.9963,1.1127,1.1127,359546.4765
15,2022-03-21,30.3317,29.369,1.762,1.1013,0.9807,1.1305,1.1305,353890.6892
16,2022-03-18,29.5007,28.5643,1.7137,1.0711,0.9538,1.1624,1.1624,344195.0539
17,2022-03-17,29.3622,28.4302,1.7057,1.0661,0.9493,1.1678,1.1678,342579.1146
18,2022-03-16,29.2583,28.3297,1.6996,1.0623,0.946,1.172,1.172,341367.1602
19,2022-03-15,28.1503,27.2568,1.6353,1.0221,0.9101,1.2181,1.2181,328439.6465
20,2022-03-14,29.3622,28.4302,1.7057,1.0661,0.9493,1.1678,1.1678,342579.1146
21,2022-03-11,30.6433,29.6707,1.7801,1.1126,0.9907,1.119,1.119,357526.5524
22,2022-03-10,30.3317,29.369,1.762,1.1013,0.9807,1.1305,1.1305,353890.6892
23,2022-03-09,30.1239,29.1678,1.7499,1.0938,0.9739,1.1383,1.1383,351466.7804
24,2022-03-08,30.8511,29.8719,1.7922,1.1202,0.9975,1.1115,1.1115,359950.4613
