,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,22.1554,26.8942,2.7366,2.566,2.567,1.0437,1.0437,625165.0929
1,2022-04-12,21.5561,26.1667,2.6626,2.4966,2.4976,1.0727,1.0727,608254.8895
2,2022-04-11,21.4472,26.0345,2.6491,2.4839,2.485,1.0781,1.0781,605180.3071
3,2022-04-08,20.1578,24.4693,2.4898,2.3346,2.3356,1.1471,1.1471,568797.7484
4,2022-04-07,20.5936,24.9984,2.5437,2.3851,2.3861,1.1228,1.1228,581096.0781
5,2022-04-06,20.975,25.4613,2.5908,2.4292,2.4303,1.1024,1.1024,591857.1166
6,2022-04-01,20.5573,24.9543,2.5392,2.3809,2.3819,1.1248,1.1248,580071.2173
7,2022-03-31,20.5573,24.9543,2.5392,2.3809,2.3819,1.1248,1.1248,580071.2173
8,2022-03-30,20.5392,24.9322,2.5369,2.3788,2.3798,1.1258,1.1258,579558.7869
9,2022-03-29,20.3212,24.6677,2.51,2.3535,2.3545,1.1379,1.1379,573409.6221
10,2022-03-28,20.5936,24.9984,2.5437,2.3851,2.3861,1.1228,1.1228,581096.0781
11,2022-03-25,20.5028,24.8882,2.5325,2.3746,2.3756,1.1278,1.1278,578533.9261
12,2022-03-24,20.5028,24.8882,2.5325,2.3746,2.3756,1.1278,1.1278,578533.9261
13,2022-03-23,20.7026,25.1306,2.5571,2.3977,2.3987,1.1169,1.1169,584170.6606
14,2022-03-22,20.7026,25.1306,2.5571,2.3977,2.3987,1.1169,1.1169,584170.6606
15,2022-03-21,20.7389,25.1747,2.5616,2.4019,2.4029,1.115,1.115,585195.5214
16,2022-03-18,20.4665,24.8441,2.528,2.3704,2.3714,1.1298,1.1298,577509.0653
17,2022-03-17,20.4484,24.822,2.5257,2.3683,2.3693,1.1308,1.1308,576996.6349
18,2022-03-16,19.6856,23.8962,2.4315,2.2799,2.2809,1.1746,1.1746,555474.5579
19,2022-03-15,19.2861,23.4112,2.3822,2.2336,2.2346,1.1989,1.1989,544201.089
20,2022-03-14,20.5573,24.9543,2.5392,2.3809,2.3819,1.1248,1.1248,580071.2173
21,2022-03-11,20.9387,25.4172,2.5863,2.425,2.4261,1.1043,1.1043,590832.2558
22,2022-03-10,20.5936,24.9984,2.5437,2.3851,2.3861,1.1228,1.1228,581096.0781
23,2022-03-09,20.3394,24.6898,2.5123,2.3556,2.3566,1.1369,1.1369,573922.0525
24,2022-03-08,21.084,25.5936,2.6042,2.4419,2.4429,1.0967,1.0967,594931.699
25,2022-03-07,21.992,26.6958,2.7164,2.547,2.5481,1.0514,1.0514,620553.2192
26,2022-03-04,22.7002,27.5555,2.8039,2.6291,2.6302,1.0186,1.0186,640538.005
27,2022-03-03,22.9726,27.8862,2.8375,2.6606,2.6617,1.0065,1.0065,648224.4611
28,2022-03-02,23.0997,28.0405,2.8532,2.6753,2.6765,1.001,1.001,651811.4739
29,2022-03-01,23.0089,27.9303,2.842,2.6648,2.6659,1.005,1.005,649249.3219
30,2022-02-28,22.6639,27.5114,2.7994,2.6249,2.626,1.0203,1.0203,639513.1442
31,2022-02-25,23.0634,27.9964,2.8487,2.6711,2.6722,1.0026,1.0026,650786.6131
32,2022-02-24,23.0634,27.9964,2.8487,2.6711,2.6722,1.0026,1.0026,650786.6131
33,2022-02-23,23.7172,28.79,2.9295,2.7468,2.748,0.9749,0.9749,669234.1076
34,2022-02-22,23.5537,28.5916,2.9093,2.7279,2.7291,0.9817,0.9817,664622.234
35,2022-02-21,23.8806,28.9884,2.9497,2.7658,2.7669,0.9683,0.9683,673845.9813
36,2022-02-18,23.6627,28.7239,2.9228,2.7405,2.7417,0.9772,0.9772,667696.8164
37,2022-02-17,23.6082,28.6578,2.916,2.7342,2.7354,0.9794,0.9794,666159.5252
38,2022-02-16,23.7535,28.8341,2.934,2.751,2.7522,0.9735,0.9735,670258.9684
39,2022-02-15,23.6082,28.6578,2.916,2.7342,2.7354,0.9794,0.9794,666159.5252
40,2022-02-14,23.6627,28.7239,2.9228,2.7405,2.7417,0.9772,0.9772,667696.8164
