,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,32.8199,26.0621,2.8819,4.2562,3.2395,0.9159,0.9159,399121.635
1,2022-04-12,34.322,27.2549,3.0138,4.451,3.3877,0.8758,0.8758,417388.644
2,2022-04-11,34.1163,27.0915,2.9957,4.4243,3.3674,0.8811,0.8811,414886.314
3,2022-04-08,35.7727,28.4068,3.1411,4.6391,3.5309,0.8403,0.8403,435030.0705
4,2022-04-07,36.3797,28.8889,3.1944,4.7178,3.5908,0.8263,0.8263,442411.944
5,2022-04-06,37.4188,29.714,3.2857,4.8526,3.6934,0.8034,0.8034,455048.7105
6,2022-04-01,37.2028,29.5425,3.2667,4.8246,3.6721,0.808,0.808,452421.264
7,2022-03-31,37.8407,30.049,3.3227,4.9073,3.7351,0.7944,0.7944,460178.487
8,2022-03-30,38.8078,30.817,3.4077,5.0327,3.8305,0.7746,0.7746,471939.438
9,2022-03-29,37.4497,29.7385,3.2884,4.8566,3.6965,0.8027,0.8027,455424.06
10,2022-03-28,38.4477,30.531,3.376,4.986,3.795,0.7819,0.7819,467560.3605
11,2022-03-25,38.9107,30.8987,3.4167,5.0461,3.8407,0.7726,0.7726,473190.603
12,2022-03-24,39.5588,31.4134,3.4736,5.1301,3.9046,0.7599,0.7599,481072.9425
13,2022-03-23,40.6906,32.3121,3.573,5.2769,4.0163,0.7388,0.7388,494835.7575
14,2022-03-22,41.0712,32.6144,3.6064,5.3263,4.0539,0.7319,0.7319,499465.068
15,2022-03-21,42.2853,33.5784,3.713,5.4837,4.1738,0.7109,0.7109,514228.815
16,2022-03-18,38.4374,29.2384,3.4319,4.9847,3.7172,0.7821,0.7821,467435.244
17,2022-03-17,38.993,29.661,3.4815,5.0567,3.771,0.7709,0.7709,474191.535
18,2022-03-16,37.3468,28.4089,3.3345,4.8433,3.6118,0.8049,0.8049,454172.895
19,2022-03-15,37.2851,28.3619,3.329,4.8353,3.6058,0.8062,0.8062,453422.196
20,2022-03-14,39.3016,29.8958,3.5091,5.0968,3.8008,0.7649,0.7649,477945.03
21,2022-03-11,40.8449,31.0698,3.6469,5.2969,3.95,0.736,0.736,496712.505
22,2022-03-10,41.1535,31.3045,3.6744,5.3369,3.9799,0.7304,0.7304,500466.0
23,2022-03-09,39.9395,30.3811,3.566,5.1795,3.8625,0.7527,0.7527,485702.253
24,2022-03-08,41.4313,31.5158,3.6992,5.373,4.0068,0.7255,0.7255,503844.1455
25,2022-03-07,42.3264,32.1967,3.7791,5.489,4.0933,0.7102,0.7102,514729.281
26,2022-03-04,43.7565,33.2845,3.9068,5.6745,4.2316,0.687,0.687,532120.4745
27,2022-03-03,44.5281,33.8715,3.9757,5.7746,4.3063,0.6751,0.6751,541504.212
28,2022-03-02,45.5055,34.615,4.063,5.9013,4.4008,0.6606,0.6606,553390.2795
29,2022-03-01,45.4849,34.5993,4.0611,5.8986,4.3988,0.6609,0.6609,553140.0465
30,2022-02-28,45.8347,34.8654,4.0924,5.944,4.4326,0.6558,0.6558,557394.0075
31,2022-02-25,45.9891,34.9828,4.1062,5.964,4.4475,0.6536,0.6536,559270.755
32,2022-02-24,45.3203,34.4741,4.0465,5.8773,4.3829,0.6633,0.6633,551138.1825
33,2022-02-23,47.1928,35.8985,4.2136,6.1201,4.5639,0.637,0.637,573909.3855
34,2022-02-22,45.6598,34.7324,4.0768,5.9213,4.4157,0.6584,0.6584,555267.027
35,2022-02-21,44.7133,34.0124,3.9923,5.7986,4.3242,0.6723,0.6723,543756.309
36,2022-02-18,45.2072,34.388,4.0363,5.8626,4.3719,0.6649,0.6649,549761.901
37,2022-02-17,45.2689,34.435,4.0419,5.8706,4.3779,0.664,0.664,550512.6
38,2022-02-16,44.0343,33.4959,3.9316,5.7105,4.2585,0.6827,0.6827,535498.62
39,2022-02-15,42.4704,32.3063,3.792,5.5077,4.1073,0.7078,0.7078,516480.912
40,2022-02-14,42.028,31.9698,3.7525,5.4503,4.0645,0.7152,0.7152,511100.9025
41,2022-02-11,41.9046,31.8758,3.7415,5.4343,4.0525,0.7174,0.7174,509599.5045
42,2022-02-10,44.24,33.6524,3.95,5.7372,4.2784,0.6795,0.6795,538000.95
43,2022-02-09,45.0528,34.2706,4.0226,5.8426,4.357,0.6672,0.6672,547885.1535
44,2022-02-08,45.4952,34.6072,4.0621,5.9,4.3998,0.6607,0.6607,553265.163
45,2022-02-07,46.6784,35.5072,4.1677,6.0534,4.5142,0.644,0.644,567653.5605
46,2022-01-28,46.1537,35.108,4.1209,5.9854,4.4635,0.6513,0.6513,561272.619
47,2022-01-27,46.8121,35.6089,4.1796,6.0708,4.5271,0.6422,0.6422,569280.075
48,2022-01-26,48.4891,36.8846,4.3294,6.2882,4.6893,0.6199,0.6199,589674.0645
49,2022-01-25,46.7916,35.5933,4.1778,6.0681,4.5251,0.6424,0.6424,569029.842
50,2022-01-24,51.2259,38.9663,4.5737,6.6431,4.954,0.5868,0.5868,622955.0535
51,2022-01-21,49.3431,37.5341,4.4056,6.399,4.7719,0.6092,0.6092,600058.734
52,2022-01-20,51.5242,39.1933,4.6004,6.6818,4.9828,0.5834,0.5834,626583.432
53,2022-01-19,53.0469,40.3515,4.7363,6.8793,5.1301,0.5667,0.5667,645100.674
54,2022-01-18,53.4584,40.6646,4.7731,6.9327,5.1699,0.5623,0.5623,650105.334
55,2022-01-17,54.1169,41.1655,4.8319,7.0181,5.2336,0.5555,0.5555,658112.79
56,2022-01-14,53.3967,40.6176,4.7676,6.9247,5.1639,0.563,0.563,649354.635
57,2022-01-13,52.7588,40.1324,4.7106,6.8419,5.1022,0.5698,0.5698,641597.412
58,2022-01-12,54.014,41.0872,4.8227,7.0047,5.2236,0.5565,0.5565,656861.625
59,2022-01-11,53.407,40.6255,4.7685,6.926,5.1649,0.5629,0.5629,649479.7515
60,2022-01-10,54.6107,41.5411,4.876,7.0821,5.2813,0.5505,0.5505,664118.382
61,2022-01-07,54.7033,41.6116,4.8842,7.0941,5.2903,0.5495,0.5495,665244.4305
62,2022-01-06,56.9565,43.3255,5.0854,7.3863,5.5082,0.5278,0.5278,692644.944
63,2022-01-05,55.7527,42.4098,4.9779,7.2302,5.3918,0.5392,0.5392,678006.3135
64,2022-01-04,58.8598,44.7733,5.2553,7.6331,5.6923,0.5107,0.5107,715791.4965
65,2021-12-31,60.3517,45.9081,5.3885,7.8266,5.8365,,0.4981,733933.389
66,2021-12-30,61.3188,46.6438,5.4749,7.952,5.93,,0.4902,745694.34
67,2021-12-29,61.3291,46.6516,5.4758,7.9534,5.931,,0.4902,745819.4565
68,2021-12-28,61.4422,46.7377,5.4859,7.968,5.942,,0.4892,747195.738
69,2021-12-27,60.7735,46.229,5.4262,7.8813,5.8773,,0.4946,739063.1655
70,2021-12-24,58.9524,44.8437,5.2636,7.6451,5.7012,,0.5099,716917.545
71,2021-12-23,60.578,46.0803,5.4087,7.856,5.8584,,0.4962,736685.952
72,2021-12-22,61.8435,47.0429,5.5217,8.0201,5.9808,,0.4861,752075.2815
73,2021-12-21,61.6686,46.9098,5.5061,7.9974,5.9639,,0.4875,749948.301
74,2021-12-20,62.1727,47.2933,5.5511,8.0628,6.0126,,0.4835,756079.0095
75,2021-12-17,61.3188,46.6438,5.4749,7.952,5.93,,0.4902,745694.34
76,2021-12-16,62.6151,47.6298,5.5906,8.1201,6.0554,,0.4801,761459.019
77,2021-12-15,63.8806,48.5925,5.7036,8.2842,6.1778,,0.4706,776848.3485
78,2021-12-14,64.7654,49.2655,5.7826,8.399,6.2634,,0.4641,787608.3675
79,2021-12-13,64.3127,48.9212,5.7422,8.3403,6.2196,,0.4674,782103.2415
80,2021-12-10,63.3456,48.1855,5.6558,8.2149,6.1261,,0.4745,770342.2905
81,2021-12-09,63.9937,48.6786,5.7137,8.2989,6.1887,,0.4697,778224.63
82,2021-12-08,62.4093,47.4733,5.5723,8.0934,6.0355,,0.4817,758956.689
83,2021-12-07,61.504,46.7846,5.4914,7.976,5.948,,0.4888,747946.437
84,2021-12-06,62.3476,47.4264,5.5667,8.0854,6.0295,,0.4821,758205.99
85,2021-12-03,65.7222,49.9933,5.868,8.5231,6.3559,,0.4574,799244.202
86,2021-12-02,66.0,50.2046,5.8928,8.5591,6.3828,,0.4555,802622.3475
87,2021-12-01,65.9485,50.1655,5.8883,8.5524,6.3778,,0.4558,801996.765
88,2021-11-30,66.9877,50.956,5.981,8.6872,6.4783,,0.4487,814633.5315
89,2021-11-29,67.3992,51.269,6.0178,8.7406,6.5181,,0.446,819638.1915
90,2021-11-26,67.7181,51.5116,6.0463,8.7819,6.5489,,0.4439,823516.803
91,2021-11-25,68.212,51.8873,6.0903,8.846,6.5967,,0.4407,829522.395
92,2021-11-24,68.8499,52.3725,6.1473,8.9287,6.6584,,0.4366,837279.618
93,2021-11-23,69.9507,53.2099,6.2456,9.0714,6.7648,,0.4297,850667.0835
94,2021-11-22,69.8273,53.116,6.2346,9.0554,6.7529,,0.4305,849165.6855
95,2021-11-19,67.2552,51.1594,6.0049,8.7219,6.5042,,0.447,817886.5605
96,2021-11-18,66.1543,50.322,5.9066,8.5791,6.3977,,0.4544,804499.095
97,2021-11-17,69.5289,52.889,6.2079,9.0167,6.724,,0.4323,845537.307
98,2021-11-16,69.1276,52.5838,6.1721,8.9647,6.6852,,0.4349,840657.7635
99,2021-11-15,70.9898,54.0003,6.3384,9.2062,6.8653,,0.4234,863303.85
100,2021-11-12,72.7492,55.3386,6.4955,9.4344,7.0355,,0.4132,884698.7715
101,2021-11-11,74.387,56.5844,6.875,9.6467,7.1939,,0.4041,904616.0
102,2021-11-10,73.8367,56.1659,6.8241,9.5754,7.1406,,0.4071,897924.32
103,2021-11-09,70.525,53.6467,6.5181,9.1459,6.8204,,0.4262,857650.32
104,2021-11-08,64.1154,48.7711,5.9257,8.3147,6.2005,,0.4688,779704.64
105,2021-11-05,64.0747,48.7401,5.9219,8.3094,6.1966,,0.4691,779208.96
106,2021-11-04,63.1882,48.0658,5.84,8.1944,6.1108,,0.4757,768427.92
107,2021-11-03,63.0251,47.9417,5.8249,8.1733,6.0951,,0.477,766445.2
108,2021-11-02,64.1868,48.8254,5.9323,8.324,6.2074,,0.4683,780572.08
