,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,9.2316,35.6978,2.171,1.7412,1.5914,1.9528,1.9528,479778.5093
1,2022-04-12,9.1988,35.5709,2.1633,1.735,1.5858,1.9598,1.9598,478072.6301
2,2022-04-11,9.0101,34.8411,2.1189,1.6994,1.5532,2.0008,2.0008,468263.825
3,2022-04-08,9.4942,36.7132,2.2328,1.7907,1.6367,1.8988,1.8988,493425.5424
4,2022-04-07,9.5599,36.9671,2.2482,1.8031,1.648,1.8858,1.8858,496837.3007
5,2022-04-06,9.8881,38.2363,2.3254,1.865,1.7046,1.8232,1.8232,513896.0921
6,2022-04-01,9.8799,38.2046,2.3235,1.8635,1.7032,1.8247,1.8247,513469.2924
7,2022-03-31,9.8717,38.1728,2.3216,1.8619,1.7018,1.8262,1.8262,513042.8229
8,2022-03-30,9.7486,37.6969,2.2926,1.8387,1.6805,1.8492,1.8492,506645.7803
9,2022-03-29,9.4204,36.4276,2.2154,1.7768,1.6239,1.9137,1.9137,489586.9998
10,2022-03-28,9.6419,37.2844,2.2675,1.8186,1.6621,1.8697,1.8697,501101.6766
11,2022-03-25,9.7814,37.8238,2.3003,1.8449,1.6862,1.843,1.843,508351.6583
12,2022-03-24,9.9045,38.2998,2.3293,1.8681,1.7074,1.8201,1.8201,514748.701
13,2022-03-23,10.2245,39.5373,2.4045,1.9285,1.7626,1.7632,1.7632,531381.012
14,2022-03-22,10.1589,39.2834,2.3891,1.9161,1.7513,1.7746,1.7746,527969.2559
15,2022-03-21,10.2245,39.5373,2.4045,1.9285,1.7626,1.7632,1.7632,531381.012
16,2022-03-18,10.0768,38.9661,2.3698,1.9006,1.7371,1.789,1.789,523704.5607
17,2022-03-17,9.9948,38.6488,2.3505,1.8851,1.723,1.8037,1.8037,519439.8656
18,2022-03-16,10.003,38.6805,2.3524,1.8867,1.7244,1.8022,1.8022,519866.3351
19,2022-03-15,9.8553,38.1094,2.3177,1.8588,1.6989,1.8292,1.8292,512189.8839
20,2022-03-14,10.0768,38.9661,2.3698,1.9006,1.7371,1.789,1.789,523704.5607
21,2022-03-11,10.4379,40.3623,2.4547,1.9687,1.7994,1.7271,1.7271,542469.2193
22,2022-03-10,10.364,40.0767,2.4373,1.9548,1.7866,1.7394,1.7394,538630.9937
23,2022-03-09,10.0358,38.8075,2.3602,1.8929,1.73,1.7963,1.7963,521572.2132
