,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,147.0301,751.7684,3.1947,5.1092,4.5719,0.0,,278475.5522
1,2022-04-12,143.9198,735.8656,3.1272,5.0011,4.4752,0.0,,272584.7232
2,2022-04-11,143.3543,732.9742,3.1149,4.9814,4.4576,0.0,,271513.6634
3,2022-04-08,143.6371,734.4199,3.121,4.9913,4.4664,0.0,,272049.1933
4,2022-04-07,147.5956,754.6598,3.207,5.1288,4.5895,0.0,,279546.612
5,2022-04-06,153.2506,783.574,3.3299,5.3253,4.7653,0.0,,290257.2101
6,2022-04-01,148.7266,760.4426,3.2316,5.1681,4.6247,0.0,,281688.7316
7,2022-03-31,152.1196,777.7911,3.3053,5.286,4.7302,0.0,,288115.0905
8,2022-03-30,153.2506,783.574,3.3299,5.3253,4.7653,0.0,,290257.2101
9,2022-03-29,151.2713,773.454,3.2869,5.2565,4.7038,0.0,,286508.5008
10,2022-03-28,153.8161,786.4654,3.3422,5.345,4.7829,0.0,,291328.27
11,2022-03-25,155.2298,793.6939,3.3729,5.3941,4.8269,0.0,,294005.9195
12,2022-03-24,154.9471,792.2482,3.3668,5.3843,4.8181,0.0,,293470.3896
13,2022-03-23,160.8848,822.6081,3.4958,5.5906,5.0027,0.0,,304716.5177
14,2022-03-22,160.0366,818.271,3.4774,5.5611,4.9763,0.0,,303109.9279
15,2022-03-21,159.4711,815.3795,3.4651,5.5415,4.9588,0.0,,302038.8681
16,2022-03-18,155.5126,795.1396,3.3791,5.4039,4.8357,0.0,,294541.4494
17,2022-03-17,153.5333,785.0197,3.336,5.3351,4.7741,0.0,,290792.74
18,2022-03-16,151.8368,776.3454,3.2992,5.2762,4.7214,0.0,,287579.5606
19,2022-03-15,146.1818,747.4313,3.1763,5.0797,4.5455,0.0,,276868.9624
20,2022-03-14,155.5126,795.1396,3.3791,5.4039,4.8357,0.0,,294541.4494
21,2022-03-11,160.6021,821.1624,3.4896,5.5808,4.9939,0.0,,304180.9877
22,2022-03-10,159.4711,815.3795,3.4651,5.5415,4.9588,0.0,,302038.8681
23,2022-03-09,158.3401,809.5967,3.4405,5.5022,4.9236,0.0,,299896.7485
24,2022-03-08,159.4711,815.3795,3.4651,5.5415,4.9588,0.0,,302038.8681
25,2022-03-07,165.6916,847.1851,3.6002,5.7576,5.1522,0.0,,313820.5261
26,2022-03-04,167.1053,854.4137,3.6309,5.8068,5.1961,0.0,,316498.1756
27,2022-03-03,171.0638,874.6536,3.717,5.9443,5.3192,0.0,,323995.5943
28,2022-03-02,173.0431,884.7735,3.76,6.0131,5.3808,0.0,,327744.3037
29,2022-03-01,171.6293,877.545,3.7292,5.964,5.3368,0.0,,325066.6542
30,2022-02-28,171.3466,876.0993,3.7231,5.9541,5.328,0.0,,324531.1242
31,2022-02-25,172.7603,883.3278,3.7538,6.0033,5.372,0.0,,327208.7738
32,2022-02-24,170.2156,870.3165,3.6985,5.9148,5.2929,0.0,,322389.0046
33,2022-02-23,175.8706,899.2306,3.8214,6.1113,5.4687,0.0,,333099.6028
34,2022-02-22,173.0431,884.7735,3.76,6.0131,5.3808,0.0,,327744.3037
35,2022-02-21,175.3051,896.3392,3.8091,6.0917,5.4511,0.0,,332028.543
36,2022-02-18,169.3673,865.9793,3.6801,5.8854,5.2665,0.0,,320782.4149
37,2022-02-17,168.5191,861.6422,3.6617,5.8559,5.2401,0.0,,319175.8252
38,2022-02-16,170.7811,873.2079,3.7108,5.9345,5.3104,0.0,,323460.0644
39,2022-02-15,167.3881,855.8594,3.6371,5.8166,5.2049,0.0,,317033.7055
40,2022-02-14,170.2156,870.3165,3.6985,5.9148,5.2929,0.0,,322389.0046
41,2022-02-11,167.1053,854.4137,3.6309,5.8068,5.1961,0.0,,316498.1756
42,2022-02-10,178.6981,913.6877,3.8828,6.2096,5.5566,0.0,,338454.9019
43,2022-02-09,184.3531,942.6019,4.0057,6.4061,5.7325,0.0,,349165.5
44,2022-02-08,180.1118,920.9163,3.9136,6.2587,5.6006,0.0,,341132.5514
45,2022-02-07,180.1118,920.9163,3.9136,6.2587,5.6006,0.0,,341132.5514
46,2022-01-28,183.2221,936.8191,3.9811,6.3668,5.6973,0.0,,347023.3804
47,2022-01-27,175.8706,899.2306,3.8214,6.1113,5.4687,0.0,,333099.6028
48,2022-01-26,188.3116,962.8418,4.0917,6.5437,5.8556,0.0,,356662.9187
49,2022-01-25,180.3946,922.362,3.9197,6.2685,5.6094,0.0,,341668.0813
50,2022-01-24,196.2286,1003.3216,4.2638,6.8188,6.1017,0.0,,371657.7562
51,2022-01-21,194.2493,993.2017,4.2207,6.75,6.0402,0.0,,367909.0468
52,2022-01-20,192.8356,985.9731,4.19,6.7009,5.9962,0.0,,365231.3973
53,2022-01-19,207.2558,1059.7043,4.5034,7.202,6.4446,0.0,,392543.4226
54,2022-01-18,203.0146,1038.0186,4.4112,7.0546,6.3128,0.0,,384510.4739
55,2022-01-17,211.4971,1081.3899,4.5955,7.3493,6.5765,0.0,,400576.3712
56,2022-01-14,201.0353,1027.8987,4.3682,6.9858,6.2512,0.0,,380761.7646
57,2022-01-13,198.4906,1014.8873,4.3129,6.8974,6.1721,0.0,,375941.9954
58,2022-01-12,198.2078,1013.4416,4.3068,6.8875,6.1633,0.0,,375406.4655
59,2022-01-11,197.0768,1007.6588,4.2822,6.8482,6.1281,0.0,,373264.3459
60,2022-01-10,196.2286,1003.3216,4.2638,6.8188,6.1017,0.0,,371657.7562
61,2022-01-07,191.9873,981.636,4.1716,6.6714,5.9699,0.0,,363624.8075
62,2022-01-06,204.7111,1046.6929,4.4481,7.1135,6.3655,0.0,,387723.6534
63,2022-01-05,203.2973,1039.4644,4.4173,7.0644,6.3215,0.0,,385046.0039
64,2022-01-04,206.4076,1055.3671,4.4849,7.1725,6.4183,0.0,,390936.8328
65,2021-12-31,201.8836,1032.2358,4.3866,7.0153,6.2776,0.0,,382368.3543
66,2021-12-30,208.3868,1065.4871,4.5279,7.2413,6.4798,0.0,,394685.5422
67,2021-12-29,207.2558,1059.7043,4.5034,7.202,6.4446,0.0,,392543.4226
68,2021-12-28,202.4491,1035.1272,4.3989,7.0349,6.2952,0.0,,383439.4141
69,2021-12-27,197.0768,1007.6588,4.2822,6.8482,6.1281,0.0,,373264.3459
70,2021-12-24,216.5866,1107.4126,4.7061,7.5262,6.7348,0.0,,410215.9095
71,2021-12-23,203.2973,1039.4644,4.4173,7.0644,6.3215,0.0,,385046.0039
72,2021-12-22,206.4076,1055.3671,4.4849,7.1725,6.4183,0.0,,390936.8328
73,2021-12-21,219.1313,1120.424,4.7614,7.6146,6.8139,0.0,,415035.6787
74,2021-12-20,212.9108,1088.6184,4.6262,7.3985,6.6205,0.0,,403254.0207
75,2021-12-17,242.3169,1238.9721,5.2652,8.4203,7.5349,0.0,,458949.1312
76,2021-12-16,201.8836,1032.2358,4.3866,7.0153,6.2776,0.0,,382368.3543
77,2021-12-15,168.2363,860.1965,3.6555,5.8461,5.2313,0.0,,318640.2953
78,2021-12-14,165.1261,844.2937,3.5879,5.738,5.1346,0.0,,312749.4663
79,2021-12-13,162.0158,828.3909,3.5204,5.6299,5.0379,0.0,,306858.6373
80,2021-12-10,161.7331,826.9452,3.5142,5.6201,5.0291,0.0,,306323.1074
81,2021-12-09,161.7331,826.9452,3.5142,5.6201,5.0291,0.0,,306323.1074
82,2021-12-08,161.4503,825.4995,3.5081,5.6103,5.0203,0.0,,305787.5775
83,2021-12-07,161.7331,826.9452,3.5142,5.6201,5.0291,0.0,,306323.1074
84,2021-12-06,166.8226,852.968,3.6248,5.7969,5.1874,0.0,,315962.6457
85,2021-12-03,173.8913,889.1107,3.7784,6.0426,5.4072,0.0,,329350.8934
86,2021-12-02,173.6086,887.665,3.7723,6.0327,5.3984,0.0,,328815.3635
87,2021-12-01,178.1326,910.7963,3.8706,6.1899,5.539,0.0,,337383.842
88,2021-11-30,174.7396,893.4478,3.7968,6.072,5.4335,0.0,,330957.4831
89,2021-11-29,172.4776,881.8821,3.7477,5.9934,5.3632,0.0,,326673.2439
90,2021-11-26,171.6293,877.545,3.7292,5.964,5.3368,0.0,,325066.6542
91,2021-11-25,173.0431,884.7735,3.76,6.0131,5.3808,0.0,,327744.3037
92,2021-11-24,173.3258,886.2193,3.7661,6.0229,5.3896,0.0,,328279.8336
93,2021-11-23,174.7396,893.4478,3.7968,6.072,5.4335,0.0,,330957.4831
94,2021-11-22,175.3051,896.3392,3.8091,6.0917,5.4511,0.0,,332028.543
95,2021-11-19,177.2843,906.4592,3.8521,6.1605,5.5127,0.0,,335777.2523
96,2021-11-18,172.7603,883.3278,3.7538,6.0033,5.372,0.0,,327208.7738
97,2021-11-17,174.1741,890.5564,3.7845,6.0524,5.416,0.0,,329886.4233
98,2021-11-16,172.1948,880.4364,3.7415,5.9836,5.3544,0.0,,326137.714
99,2021-11-15,172.4776,881.8821,3.7477,5.9934,5.3632,0.0,,326673.2439
100,2021-11-12,171.3466,876.0993,3.7231,5.9541,5.328,0.0,,324531.1242
101,2021-11-11,166.5398,851.5223,3.6187,5.7871,5.1786,0.0,,315427.1158
102,2021-11-10,166.5398,851.5223,3.6187,5.7871,5.1786,0.0,,315427.1158
103,2021-11-09,166.5398,851.5223,3.6187,5.7871,5.1786,0.0,,315427.1158
104,2021-11-08,167.3881,855.8594,3.6371,5.8166,5.2049,0.0,,317033.7055
105,2021-11-05,154.9471,792.2482,3.3668,5.3843,4.8181,0.0,,293470.3896
106,2021-11-04,153.2506,783.574,3.3299,5.3253,4.7653,0.0,,290257.2101
107,2021-11-03,152.9678,782.1283,3.3238,5.3155,4.7565,0.0,,289721.6802
108,2021-11-02,146.7473,750.3227,3.1886,5.0993,4.5631,0.0,,277940.0223
109,2021-11-01,151.5541,774.8997,3.293,5.2664,4.7126,0.0,,287044.0307
110,2021-10-29,150.4231,769.1169,3.2685,5.2271,4.6774,0.0,,284901.9111
111,2021-10-28,147.8783,756.1055,3.2132,5.1386,4.5983,0.0,,280082.1419
112,2021-10-27,149.8576,766.2255,3.2562,5.2074,4.6598,0.0,,283830.8512
113,2021-10-26,153.5333,785.0197,3.336,5.3351,4.7741,0.0,,290792.74
114,2021-10-25,157.7746,806.7053,3.4282,5.4825,4.906,0.0,,298825.6887
115,2021-10-22,163.1468,1353.4952,3.5676,5.6692,5.3814,0.0,,309000.7569
116,2021-10-21,167.3881,1388.6814,3.6604,5.8166,5.5213,0.0,,317033.7055
117,2021-10-20,164.5606,1365.2239,3.5985,5.7183,5.428,0.0,,311678.4065
118,2021-10-19,168.5191,1398.0643,3.6851,5.8559,5.5586,0.0,,319175.8252
119,2021-10-18,161.4503,1339.4207,3.5305,5.6103,5.3254,0.0,,305787.5775
120,2021-10-15,160.6021,1332.3835,3.512,5.5808,5.2974,0.0,,304180.9877
121,2021-10-14,162.5813,1348.8037,3.5553,5.6496,5.3627,0.0,,307929.6971
122,2021-10-13,159.1883,1320.6547,3.4811,5.5317,5.2508,0.0,,301503.3382
123,2021-10-12,157.2091,1304.2345,3.4378,5.4629,5.1855,0.0,,297754.6288
124,2021-10-11,158.3401,1313.6175,3.4625,5.5022,5.2228,0.0,,299896.7485
125,2021-10-08,159.7538,1325.3462,3.4934,5.5513,5.2695,0.0,,302574.398
126,2021-09-30,159.4711,1323.0005,3.4872,5.5415,5.2601,0.0,,302038.8681
127,2021-09-29,153.2506,1271.3941,3.3512,5.3253,5.0549,0.0,,290257.2101
128,2021-09-28,152.4023,1264.3568,3.3327,5.2958,5.027,0.0,,288650.6204
129,2021-09-27,151.5541,1257.3196,3.3141,5.2664,4.999,0.0,,287044.0307
130,2021-09-24,156.6436,1299.543,3.4254,5.4432,5.1669,0.0,,296683.569
131,2021-09-23,162.0158,1344.1122,3.5429,5.6299,5.3441,0.0,,306858.6373
132,2021-09-22,160.3193,1330.0377,3.5058,5.571,5.2881,0.0,,303645.4578
133,2021-09-17,161.7331,1341.7664,3.5367,5.6201,5.3347,0.0,,306323.1074
134,2021-09-16,165.9743,1376.9526,3.6295,5.7675,5.4746,0.0,,314356.056
135,2021-09-15,165.4088,1372.2611,3.6171,5.7478,5.456,0.0,,313284.9962
136,2021-09-14,166.5398,1381.6441,3.6418,5.7871,5.4933,0.0,,315427.1158
