,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,12.6288,16.5707,1.1323,3.6447,4.7017,0.0,,204079.034
1,2022-04-12,12.8028,16.799,1.1479,3.6949,4.7665,0.0,,206890.6854
2,2022-04-11,12.653,16.6025,1.1345,3.6517,4.7107,0.0,,204469.5411
3,2022-04-08,12.9526,16.9956,1.1613,3.7382,4.8222,0.0,,209311.8297
4,2022-04-07,12.9913,17.0464,1.1648,3.7493,4.8366,0.0,,209936.6412
5,2022-04-06,13.3151,17.4713,1.1938,3.8428,4.9572,0.0,,215169.4369
6,2022-04-01,13.0445,17.1161,1.1696,3.7647,4.8564,0.0,,210795.7569
7,2022-03-31,13.1846,17.3,1.1821,3.8051,4.9086,0.0,,213060.6983
8,2022-03-30,12.8898,16.9132,1.1557,3.72,4.7988,0.0,,208296.5111
9,2022-03-29,12.8366,16.8434,1.1509,3.7047,4.7791,0.0,,207437.3954
10,2022-03-28,13.0348,17.1034,1.1687,3.7619,4.8528,0.0,,210639.554
11,2022-03-25,13.1749,17.2874,1.1813,3.8023,4.905,0.0,,212904.4955
12,2022-03-24,13.1943,17.3127,1.183,3.8079,4.9122,0.0,,213216.9012
13,2022-03-23,13.4069,17.5918,1.2021,3.8693,4.9914,0.0,,216653.364
14,2022-03-22,13.3634,17.5347,1.1982,3.8567,4.9752,0.0,,215950.4512
15,2022-03-21,13.4359,17.6298,1.2047,3.8777,5.0022,0.0,,217121.9726
16,2022-03-18,13.117,17.2113,1.1761,3.7856,4.8834,0.0,,211967.2783
17,2022-03-17,12.9913,17.0464,1.1648,3.7493,4.8366,0.0,,209936.6412
18,2022-03-16,12.9526,16.9956,1.1613,3.7382,4.8222,0.0,,209311.8297
19,2022-03-15,12.7835,16.7737,1.1462,3.6894,4.7593,0.0,,206578.2797
20,2022-03-14,13.3973,17.5791,1.2012,3.8665,4.9878,0.0,,216497.1612
21,2022-03-11,13.7211,18.004,1.2302,3.96,5.1083,0.0,,221729.9569
22,2022-03-10,13.6244,17.8771,1.2216,3.9321,5.0723,0.0,,220167.9284
23,2022-03-09,13.4698,17.6742,1.2077,3.8874,5.0148,0.0,,217668.6826
24,2022-03-08,13.7404,18.0293,1.232,3.9655,5.1155,0.0,,222042.3626
25,2022-03-07,14.1077,18.5113,1.2649,4.0715,5.2523,0.0,,227978.0713
26,2022-03-04,14.3977,18.8918,1.2909,4.1552,5.3602,0.0,,232664.157
27,2022-03-03,14.5185,19.0503,1.3017,4.1901,5.4052,0.0,,234616.6927
28,2022-03-02,14.5572,19.1011,1.3052,4.2013,5.4196,0.0,,235241.5041
29,2022-03-01,14.4025,18.8981,1.2913,4.1566,5.362,0.0,,232742.2584
30,2022-02-28,14.2382,18.6825,1.2766,4.1092,5.3009,0.0,,230086.8098
31,2022-02-25,14.2817,18.7396,1.2805,4.1218,5.3171,0.0,,230789.7227
32,2022-02-24,14.1657,18.5874,1.2701,4.0883,5.2739,0.0,,228915.2884
33,2022-02-23,14.6104,19.1708,1.31,4.2166,5.4394,0.0,,236100.6199
34,2022-02-22,14.4315,18.9362,1.2939,4.165,5.3728,0.0,,233210.867
35,2022-02-21,14.6442,19.2152,1.313,4.2264,5.452,0.0,,236647.3299
36,2022-02-18,14.6152,19.1772,1.3104,4.218,5.4412,0.0,,236178.7213
37,2022-02-17,14.5379,19.0757,1.3035,4.1957,5.4124,0.0,,234929.0984
38,2022-02-16,14.3687,18.8537,1.2883,4.1469,5.3494,0.0,,232195.5484
39,2022-02-15,14.1947,18.6254,1.2727,4.0967,5.2847,0.0,,229383.897
40,2022-02-14,14.475,18.9933,1.2978,4.1776,5.389,0.0,,233913.7799
41,2022-02-11,14.6345,19.2025,1.3121,4.2236,5.4484,0.0,,236491.127
42,2022-02-10,15.0598,19.7606,1.3502,4.3463,5.6068,0.0,,243364.0528
43,2022-02-09,15.2,19.9445,1.3628,4.3868,5.6589,0.0,,245628.9942
44,2022-02-08,15.5045,20.344,1.3901,4.4747,5.7723,0.0,,250549.3842
45,2022-02-07,15.1758,19.9128,1.3606,4.3798,5.6499,0.0,,245238.4871
46,2022-01-28,14.9342,19.5957,1.339,4.3101,5.56,0.0,,241333.4156
47,2022-01-27,14.7022,19.2913,1.3182,4.2431,5.4736,0.0,,237584.547
48,2022-01-26,15.1275,19.8494,1.3563,4.3659,5.6319,0.0,,244457.4728
49,2022-01-25,15.0937,19.805,1.3533,4.3561,5.6193,0.0,,243910.7628
50,2022-01-24,15.8573,20.807,1.4217,4.5765,5.9036,0.0,,256250.7885
51,2022-01-21,16.1521,21.1938,1.4482,4.6616,6.0134,0.0,,261014.9757
52,2022-01-20,16.3164,21.4094,1.4629,4.709,6.0746,0.0,,263670.4243
53,2022-01-19,16.9157,22.1958,1.5166,4.882,6.2977,0.0,,273355.0015
54,2022-01-18,16.7611,21.9929,1.5028,4.8373,6.2401,0.0,,270855.7558
55,2022-01-17,16.9302,22.2148,1.5179,4.8861,6.3031,0.0,,273589.3058
56,2022-01-14,16.6258,21.8153,1.4906,4.7983,6.1897,0.0,,268668.9158
57,2022-01-13,17.1574,22.5129,1.5383,4.9517,6.3877,0.0,,277260.073
58,2022-01-12,17.428,22.868,1.5626,5.0298,6.4884,0.0,,281633.753
59,2022-01-11,16.6838,21.8914,1.4958,4.815,6.2113,0.0,,269606.1329
60,2022-01-10,16.9399,22.2275,1.5188,4.8889,6.3067,0.0,,273745.5086
61,2022-01-07,16.8287,22.0816,1.5088,4.8568,6.2653,0.0,,271949.1758
62,2022-01-06,17.1332,22.4812,1.5361,4.9447,6.3787,0.0,,276869.5658
63,2022-01-05,17.0849,22.4177,1.5318,4.9308,6.3607,0.0,,276088.5515
64,2022-01-04,16.9302,22.2148,1.5179,4.8861,6.3031,0.0,,273589.3058
65,2021-12-31,16.6934,21.9041,1.4967,4.8178,6.2149,,,269762.3358
66,2021-12-30,16.6983,21.9104,1.4971,4.8192,6.2167,,,269840.4372
67,2021-12-29,16.5581,21.7265,1.4846,4.7787,6.1645,,,267575.4958
68,2021-12-28,16.5823,21.7582,1.4867,4.7857,6.1735,,,267966.0029
69,2021-12-27,16.7176,21.9358,1.4989,4.8248,6.2239,,,270152.8429
70,2021-12-24,16.5581,21.7265,1.4846,4.7787,6.1645,,,267575.4958
71,2021-12-23,16.4808,21.625,1.4776,4.7564,6.1358,,,266325.8729
72,2021-12-22,16.7611,21.9929,1.5028,4.8373,6.2401,,,270855.7558
73,2021-12-21,17.2057,22.5763,1.5426,4.9656,6.4057,,,278041.0872
74,2021-12-20,16.9061,22.1831,1.5158,4.8792,6.2941,,,273198.7986
75,2021-12-17,16.7273,21.9485,1.4997,4.8276,6.2275,,,270309.0458
76,2021-12-16,16.6644,21.866,1.4941,4.8094,6.2041,,,269293.7272
77,2021-12-15,16.6016,21.7836,1.4885,4.7913,6.1807,,,268278.4086
78,2021-12-14,16.6934,21.9041,1.4967,4.8178,6.2149,,,269762.3358
79,2021-12-13,17.1816,22.5446,1.5405,4.9587,6.3967,,,277650.5801
80,2021-12-10,15.6205,20.4962,1.4005,4.5081,5.8155,,,252423.8185
81,2021-12-09,15.5625,20.4201,1.3953,4.4914,5.7939,,,251486.6014
82,2021-12-08,15.5142,20.3567,1.391,4.4774,5.7759,,,250705.5871
83,2021-12-07,15.5383,20.3884,1.3931,4.4844,5.7849,,,251096.0942
84,2021-12-06,15.5093,20.3504,1.3905,4.4761,5.7741,,,250627.4857
85,2021-12-03,15.9056,20.8704,1.4261,4.5904,5.9216,,,257031.8028
86,2021-12-02,15.9008,20.864,1.4256,4.589,5.9198,,,256953.7014
87,2021-12-01,16.0313,21.0353,1.4373,4.6267,5.9684,,,259062.44
88,2021-11-30,15.7413,20.6548,1.4113,4.543,5.8605,,,254376.3543
89,2021-11-29,15.6785,20.5723,1.4057,4.5249,5.8371,,,253361.0357
90,2021-11-26,15.9105,20.8767,1.4265,4.5918,5.9234,,,257109.9043
91,2021-11-25,16.0651,21.0797,1.4404,4.6365,5.981,,,259609.15
92,2021-11-24,15.867,20.8197,1.4226,4.5793,5.9072,,,256406.9914
93,2021-11-23,15.5625,20.4201,1.3953,4.4914,5.7939,,,251486.6014
94,2021-11-22,15.461,20.287,1.3862,4.4621,5.7561,,,249846.4714
95,2021-11-19,15.4852,20.3187,1.3884,4.4691,5.7651,,,250236.9785
96,2021-11-18,15.3837,20.1855,1.3793,4.4398,5.7273,,,248596.8485
97,2021-11-17,15.6253,20.5026,1.4009,4.5095,5.8173,,,252501.92
98,2021-11-16,15.5238,20.3694,1.3918,4.4802,5.7795,,,250861.7899
99,2021-11-15,15.8911,20.8514,1.4248,4.5862,5.9162,,,256797.4986
100,2021-11-12,15.6833,20.5787,1.4061,4.5263,5.8389,,,253439.1371
101,2021-11-11,15.8331,20.7753,1.4196,4.5695,5.8946,,,255860.2814
102,2021-11-10,15.4272,20.2426,1.3832,4.4523,5.7435,,,249299.7614
103,2021-11-09,15.3498,20.1411,1.3762,4.43,5.7147,,,248050.1385
104,2021-11-08,15.3885,20.1918,1.3797,4.4412,5.7291,,,248674.9499
105,2021-11-05,14.9873,19.6655,1.3437,4.3254,5.5798,,,242192.5313
106,2021-11-04,14.881,19.526,1.3342,4.2947,5.5402,,,240474.2999
107,2021-11-03,14.823,19.4499,1.329,4.278,5.5186,,,239537.0827
108,2021-11-02,14.736,19.3357,1.3212,4.2529,5.4862,,,238131.257
109,2021-11-01,14.9922,19.6718,1.3442,4.3268,5.5816,,,242270.6328
110,2021-10-29,14.8762,19.5196,1.3338,4.2933,5.5384,,,240396.1985
111,2021-10-28,14.7215,19.3167,1.3199,4.2487,5.4808,,,237896.9527
112,2021-10-27,15.1662,19.9001,1.3598,4.377,5.6463,,,245082.2842
113,2021-10-26,15.693,20.5914,1.407,4.5291,5.8425,,,253595.34
114,2021-10-25,16.1618,17.5434,1.4598,4.6644,4.9944,,,261171.1786
115,2021-10-22,16.2149,17.6011,1.4646,4.6797,5.0108,,,262030.2943
116,2021-10-21,16.3648,17.7637,1.4781,4.7229,5.0571,,,264451.4386
117,2021-10-20,16.4518,17.8581,1.486,4.748,5.084,,,265857.2643
118,2021-10-19,16.6258,18.047,1.5017,4.7983,5.1378,,,268668.9158
119,2021-10-18,16.6306,18.0522,1.5021,4.7997,5.1393,,,268747.0172
120,2021-10-15,16.5871,18.005,1.4982,4.7871,5.1258,,,268044.1043
121,2021-10-14,16.8722,18.3146,1.5239,4.8694,5.214,,,272652.0886
122,2021-10-13,16.8819,18.3251,1.5248,4.8722,5.2169,,,272808.2915
123,2021-10-12,16.7852,18.2201,1.5161,4.8443,5.1871,,,271246.2629
124,2021-10-11,17.0076,18.4615,1.5362,4.9085,5.2558,,,274838.9287
125,2021-10-08,17.0752,18.5349,1.5423,4.928,5.2767,,,275932.3487
126,2021-09-30,16.7659,18.1991,1.5143,4.8387,5.1811,,,270933.8572
127,2021-09-29,16.6789,18.1047,1.5065,4.8136,5.1542,,,269528.0315
128,2021-09-28,17.2686,18.7447,1.5597,4.9838,5.3364,,,279056.4058
129,2021-09-27,17.1816,18.6503,1.5519,4.9587,5.3095,,,277650.5801
130,2021-09-24,17.5489,19.049,1.585,5.0647,5.423,,,283586.2887
131,2021-09-23,17.7664,19.2851,1.6047,5.1274,5.4903,,,287100.853
132,2021-09-22,17.1961,18.6661,1.5532,4.9629,5.314,,,277884.8844
133,2021-09-17,16.7997,18.2359,1.5174,4.8485,5.1915,,,271480.5672
134,2021-09-16,17.0124,18.4667,1.5366,4.9098,5.2573,,,274917.0301
135,2021-09-15,17.0366,18.4929,1.5388,4.9168,5.2647,,,275307.5372
136,2021-09-14,17.0076,18.4615,1.5362,4.9085,5.2558,,,274838.9287
137,2021-09-13,17.3072,18.7867,1.5632,4.9949,5.3484,,,279681.2172
138,2021-09-10,17.0172,18.4719,1.537,4.9112,5.2588,,,274995.1315
139,2021-09-09,17.2347,18.708,1.5567,4.974,5.326,,,278509.6958
140,2021-09-08,17.1042,18.5664,1.5449,4.9363,5.2856,,,276400.9572
141,2021-09-07,17.0366,18.4929,1.5388,4.9168,5.2647,,,275307.5372
142,2021-09-06,16.8432,18.2831,1.5213,4.861,5.205,,,272183.4801
143,2021-09-03,16.8142,18.2516,1.5187,4.8527,5.196,,,271714.8715
144,2021-09-02,16.7804,18.2149,1.5156,4.8429,5.1856,,,271168.1615
145,2021-09-01,16.6209,18.0418,1.5012,4.7969,5.1363,,,268590.8143
146,2021-08-31,16.8722,18.3146,1.5239,4.8694,5.214,,,272652.0886
147,2021-08-30,16.3696,17.769,1.4785,4.7243,5.0586,,,264529.54
148,2021-08-27,16.4518,17.8581,1.486,4.748,5.084,,,265857.2643
149,2021-08-26,16.7611,18.1939,1.5139,4.8373,5.1796,,,270855.7558
150,2021-08-25,17.6697,17.2477,1.6236,5.0995,5.0503,,,285538.8244
151,2021-08-24,17.5779,17.1581,1.6152,5.073,5.0241,,,284054.8973
152,2021-08-23,17.3652,16.9505,1.5956,5.0117,4.9633,,,280618.4344
153,2021-08-20,17.0511,16.6438,1.5668,4.921,4.8735,,,275541.8415
154,2021-08-19,17.3217,16.908,1.5916,4.9991,4.9508,,,279915.5215
155,2021-08-18,17.3459,16.9316,1.5939,5.0061,4.9578,,,280306.0287
156,2021-08-17,17.2976,16.8844,1.5894,4.9921,4.9439,,,279525.0144
157,2021-08-16,17.5005,17.0826,1.6081,5.0507,5.002,,,282805.2744
158,2021-08-13,17.1236,16.7146,1.5734,4.9419,4.8942,,,276713.3629
159,2021-08-12,17.2831,16.8703,1.5881,4.988,4.9398,,,279290.7101
160,2021-08-11,17.2976,16.8844,1.5894,4.9921,4.9439,,,279525.0144
