,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,16.7494,22.1428,2.0454,3.3228,2.8288,0.9285,0.9285,258480.0
1,2022-04-12,17.3793,22.9755,2.1223,3.4477,2.9352,0.8949,0.8949,268200.0
2,2022-04-11,17.2393,22.7905,2.1052,3.42,2.9115,0.9021,0.9021,266040.0
3,2022-04-08,18.0791,23.9007,2.2078,3.5866,3.0533,0.8602,0.8602,279000.0
4,2022-04-07,18.569,24.5483,2.2676,3.6838,3.1361,0.8375,0.8375,286560.0
5,2022-04-06,18.8722,24.9492,2.3046,3.7439,3.1873,0.8241,0.8241,291240.0
6,2022-04-01,18.0908,23.9161,2.2092,3.5889,3.0553,0.8597,0.8597,279180.0
7,2022-03-31,18.4407,24.3787,2.2519,3.6583,3.1144,0.8433,0.8433,284580.0
8,2022-03-30,18.0558,23.8698,2.2049,3.582,3.0494,0.8613,0.8613,278640.0
9,2022-03-29,17.6709,23.361,2.1579,3.5056,2.9844,0.8801,0.8801,272700.0
10,2022-03-28,18.1258,23.9624,2.2135,3.5958,3.0612,0.858,0.858,279720.0
11,2022-03-25,18.2424,24.1166,2.2277,3.619,3.0809,0.8525,0.8525,281520.0
12,2022-03-24,18.1141,23.9469,2.2121,3.5935,3.0593,0.8586,0.8586,279540.0
13,2022-03-23,18.5223,24.4866,2.2619,3.6745,3.1282,0.8396,0.8396,285840.0
14,2022-03-22,18.5457,24.5175,2.2648,3.6791,3.1321,0.8386,0.8386,286200.0
15,2022-03-21,18.359,24.2708,2.242,3.6421,3.1006,0.8471,0.8471,283320.0
16,2022-03-18,18.2074,24.0703,2.2235,3.612,3.075,0.8542,0.8542,280980.0
17,2022-03-17,18.1024,23.9315,2.2106,3.5912,3.0573,0.8591,0.8591,279360.0
18,2022-03-16,17.7992,23.5306,2.1736,3.531,3.0061,0.8737,0.8737,274680.0
19,2022-03-15,17.2743,22.8367,2.1095,3.4269,2.9174,0.9003,0.9003,266580.0
20,2022-03-14,18.0324,23.839,2.2021,3.5773,3.0455,0.8624,0.8624,278280.0
21,2022-03-11,18.639,24.6408,2.2762,3.6976,3.1479,0.8344,0.8344,287640.0
22,2022-03-10,18.4057,24.3324,2.2477,3.6514,3.1085,0.845,0.845,284040.0
23,2022-03-09,18.3007,24.1937,2.2348,3.6305,3.0908,0.8498,0.8498,282420.0
24,2022-03-08,18.8839,24.9646,2.3061,3.7462,3.1893,0.8236,0.8236,291420.0
25,2022-03-07,19.782,26.152,2.4157,3.9244,3.3409,0.7862,0.7862,305280.0
26,2022-03-04,20.2019,26.7071,2.467,4.0077,3.4119,0.7698,0.7698,311760.0
27,2022-03-03,20.4236,27.0001,2.4941,4.0517,3.4493,0.7615,0.7615,315180.0
28,2022-03-02,20.6918,27.3547,2.5268,4.1049,3.4946,0.7516,0.7516,319320.0
29,2022-03-01,20.5985,27.2314,2.5155,4.0864,3.4788,0.755,0.755,317880.0
30,2022-02-28,20.4819,27.0772,2.5012,4.0632,3.4591,0.7593,0.7593,316080.0
31,2022-02-25,20.5519,27.1697,2.5098,4.0771,3.471,0.7567,0.7567,317160.0
32,2022-02-24,20.3302,26.8767,2.4827,4.0332,3.4335,0.765,0.765,313740.0
33,2022-02-23,21.1001,27.8944,2.5767,4.1859,3.5635,0.7371,0.7371,325620.0
34,2022-02-22,20.9018,27.6323,2.5525,4.1465,3.5301,0.744,0.744,322560.0
35,2022-02-21,21.1467,27.9561,2.5824,4.1951,3.5714,0.7354,0.7354,326340.0
36,2022-02-18,20.5985,27.2314,2.5155,4.0864,3.4788,0.755,0.755,317880.0
37,2022-02-17,20.3886,26.9538,2.4898,4.0447,3.4434,0.7628,0.7628,314640.0
38,2022-02-16,20.5052,27.108,2.5041,4.0679,3.4631,0.7584,0.7584,316440.0
39,2022-02-15,20.2486,26.7688,2.4727,4.017,3.4197,0.768,0.768,312480.0
40,2022-02-14,20.0736,26.5375,2.4514,3.9823,3.3902,0.7747,0.7747,309780.0
41,2022-02-11,20.1786,26.6762,2.4642,4.0031,3.4079,0.7707,0.7707,311400.0
42,2022-02-10,20.7152,27.3856,2.5297,4.1095,3.4985,0.7508,0.7508,319680.0
43,2022-02-09,20.9134,27.6477,2.5539,4.1489,3.532,0.7436,0.7436,322740.0
44,2022-02-08,20.6452,27.293,2.5211,4.0956,3.4867,0.7533,0.7533,318600.0
45,2022-02-07,20.3302,26.8767,2.4827,4.0332,3.4335,0.765,0.765,313740.0
46,2022-01-28,20.027,26.4758,2.4457,3.973,3.3823,0.7765,0.7765,309060.0
47,2022-01-27,19.6421,25.9669,2.3987,3.8966,3.3173,0.7918,0.7918,303120.0
48,2022-01-26,20.6568,27.3085,2.5226,4.098,3.4887,0.7529,0.7529,318780.0
49,2022-01-25,20.4819,27.0772,2.5012,4.0632,3.4591,0.7593,0.7593,316080.0
50,2022-01-24,21.8116,28.835,2.6636,4.327,3.6837,0.713,0.713,336600.0
51,2022-01-21,21.7766,28.7888,2.6593,4.3201,3.6778,0.7142,0.7142,336060.0
52,2022-01-20,22.2781,29.4518,2.7206,4.4196,3.7625,0.6981,0.6981,343800.0
53,2022-01-19,23.4445,30.9938,2.863,4.651,3.9595,0.6633,0.6633,361800.0
54,2022-01-18,23.1412,30.5929,2.826,4.5908,3.9083,0.672,0.672,357120.0
55,2022-01-17,23.9927,31.7185,2.9299,4.7597,4.0521,0.6482,0.6482,370260.0
56,2022-01-14,23.1762,30.6391,2.8302,4.5978,3.9142,0.671,0.671,357660.0
57,2022-01-13,23.6661,31.2868,2.8901,4.6949,3.9969,0.6571,0.6571,365220.0
58,2022-01-12,23.8178,31.4872,2.9086,4.725,4.0225,0.653,0.653,367560.0
