,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,2.3761,8.5211,6.7462,0.0,,439157.106
1,2022-04-12,,,2.4422,8.7583,6.934,0.0,,451384.218
2,2022-04-11,,,2.2217,7.9675,6.3079,0.0,,410627.178
3,2022-04-08,,,2.2327,8.007,6.3392,0.0,,412665.03
4,2022-04-07,,,2.1996,7.8884,6.2453,0.0,,406551.474
5,2022-04-06,,,2.3099,8.2838,6.5583,0.0,,426929.994
6,2022-04-01,,,2.3099,8.2838,6.5583,0.0,,426929.994
7,2022-03-31,,,2.2438,8.0466,6.3705,0.0,,414702.882
8,2022-03-30,,,2.2934,8.2245,6.5114,0.0,,423873.216
9,2022-03-29,,,2.2052,7.9082,6.2609,0.0,,407570.4
10,2022-03-28,,,2.2603,8.1059,6.4175,0.0,,417759.66
11,2022-03-25,,,2.2548,8.0861,6.4018,0.0,,416740.734
12,2022-03-24,,,2.128,7.6314,6.0418,0.0,,393305.436
13,2022-03-23,,,2.15,7.7105,6.1044,0.0,,397381.14
14,2022-03-22,,,2.15,7.7105,6.1044,0.0,,397381.14
15,2022-03-21,,,2.2327,8.007,6.3392,0.0,,412665.03
16,2022-03-18,,,2.128,7.6314,6.0418,0.0,,393305.436
17,2022-03-17,,,2.1335,7.6512,6.0575,0.0,,394324.362
18,2022-03-16,,,2.0232,7.2558,5.7444,0.0,,373945.842
19,2022-03-15,,,1.8413,6.6033,5.2279,0.0,,340321.284
20,2022-03-14,,,1.9185,6.8801,5.447,0.0,,354586.248
21,2022-03-11,,,2.0287,7.2755,5.7601,0.0,,374964.768
22,2022-03-10,,,1.9516,6.9987,5.5409,0.0,,360699.804
23,2022-03-09,,,1.9405,6.9592,5.5096,0.0,,358661.952
24,2022-03-08,,,1.9295,6.9197,5.4783,0.0,,356624.1
25,2022-03-07,,,1.9791,7.0976,5.6192,0.0,,365794.434
26,2022-03-04,,,2.0232,7.2558,5.7444,0.0,,373945.842
27,2022-03-03,,,2.0673,7.4139,5.8696,0.0,,382097.25
