,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,29.9576,29.9576,2.1254,3.5079,3.5079,1.1471,1.1471,207470.2513
1,2022-04-12,18.8987,22.7868,2.1691,3.6549,3.5645,1.1608,1.1608,205030.8248
2,2022-04-11,18.7452,22.6017,2.1515,3.6252,3.5356,1.1703,1.1703,203364.8749
3,2022-04-08,19.7488,23.8118,2.2666,3.8193,3.7249,1.1108,1.1108,214253.047
4,2022-04-07,20.6756,24.9293,2.373,3.9985,3.8997,1.061,1.061,224308.2442
5,2022-04-06,21.3447,25.736,2.4498,4.1279,4.0259,1.0277,1.0277,231567.0255
6,2022-04-01,20.8456,25.1343,2.3925,4.0314,3.9317,1.0524,1.0524,226152.6886
7,2022-03-31,21.0486,25.3789,2.4158,4.0707,3.97,1.0422,1.0422,228354.1223
8,2022-03-30,20.6043,24.8433,2.3648,3.9847,3.8862,1.0647,1.0647,223534.7675
9,2022-03-29,20.2972,24.473,2.3296,3.9253,3.8283,1.0808,1.0808,220202.8678
10,2022-03-28,21.0595,25.3922,2.4171,4.0728,3.9721,1.0417,1.0417,228473.1187
11,2022-03-25,21.756,26.2319,2.497,4.2075,4.1035,1.0083,1.0083,236029.3911
12,2022-03-24,23.0997,27.852,2.6512,4.4673,4.3569,0.9497,0.9497,250606.4521
13,2022-03-23,22.6225,27.2767,2.5965,4.375,4.2669,0.9697,0.9697,245430.108
14,2022-03-22,21.4599,25.8749,2.463,4.1502,4.0476,1.0222,1.0222,232816.4879
15,2022-03-21,21.1582,25.5112,2.4284,4.0919,3.9907,1.0368,1.0368,229544.0865
16,2022-03-18,20.9334,25.2401,2.4026,4.0484,3.9483,1.0479,1.0479,227104.6599
17,2022-03-17,20.9992,25.3194,2.4102,4.0611,3.9607,1.0447,1.0447,227818.6384
18,2022-03-16,20.5879,24.8235,2.3629,3.9816,3.8831,1.0655,1.0655,223356.2728
19,2022-03-15,19.9352,24.0366,2.288,3.8553,3.76,1.1004,1.1004,216275.9861
20,2022-03-14,20.7085,24.969,2.3768,4.0049,3.9059,1.0593,1.0593,224665.2334
21,2022-03-11,21.5641,26.0005,2.475,4.1703,4.0672,1.0173,1.0173,233946.9539
22,2022-03-10,21.8438,26.3377,2.5071,4.2244,4.12,1.0043,1.0043,236981.3625
23,2022-03-09,22.458,27.0784,2.5776,4.3432,4.2359,0.9768,0.9768,243645.1618
24,2022-03-08,23.4781,28.3083,2.6947,4.5405,4.4283,0.9344,0.9344,254711.8284
