,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,32.0909,27.7587,3.2746,4.0151,3.6072,1.1972,1.1972,972683.808
1,2022-04-12,32.725,28.3072,3.3394,4.0945,3.6785,1.174,1.174,991904.506
2,2022-04-11,31.9948,27.6756,3.2648,4.0031,3.5964,1.2007,1.2007,969771.581
3,2022-04-08,33.9356,29.3544,3.4629,4.2459,3.8145,1.1321,1.1321,1028598.5658
4,2022-04-07,34.147,29.5372,3.4845,4.2724,3.8383,1.1251,1.1251,1035005.4651
5,2022-04-06,35.1655,30.4182,3.5884,4.3998,3.9528,1.0925,1.0925,1065875.071
6,2022-04-01,35.7035,30.8836,3.6433,4.4671,4.0133,1.076,1.076,1082183.5421
7,2022-03-31,35.8188,30.9833,3.6551,4.4816,4.0262,1.0726,1.0726,1085678.2144
8,2022-03-30,36.8565,31.8809,3.7609,4.6114,4.1429,1.0424,1.0424,1117130.2657
9,2022-03-29,35.9149,31.0665,3.6649,4.4936,4.037,1.0697,1.0697,1088590.4414
10,2022-03-28,36.7988,31.8311,3.7551,4.6042,4.1364,1.044,1.044,1115382.9295
11,2022-03-25,37.5098,32.4461,3.8276,4.6931,4.2163,1.0242,1.0242,1136933.4091
12,2022-03-24,38.3938,33.2107,3.9178,4.8037,4.3157,1.0006,1.0006,1163725.8972
13,2022-03-23,39.4891,34.1581,4.0296,4.9408,4.4388,0.9729,0.9729,1196925.2847
14,2022-03-22,39.662,34.3077,4.0472,4.9624,4.4582,0.9686,0.9686,1202167.2932
15,2022-03-21,39.8734,34.4906,4.0688,4.9889,4.482,0.9635,0.9635,1208574.1926
16,2022-03-18,39.7581,34.3908,4.057,4.9744,4.469,0.9663,0.9663,1205079.5202
17,2022-03-17,39.7966,34.4241,4.061,4.9792,4.4733,0.9654,0.9654,1206244.411
18,2022-03-16,38.5283,33.327,3.9315,4.8206,4.3308,0.9971,0.9971,1167803.015
19,2022-03-15,37.26,32.23,3.8021,4.6619,4.1882,1.0311,1.0311,1129361.619
20,2022-03-14,40.1617,34.7399,4.0982,5.0249,4.5144,0.9566,0.9566,1217310.8735
21,2022-03-11,42.2178,36.5185,4.308,5.2822,4.7455,0.91,0.91,1279632.5306
22,2022-03-10,42.8327,37.0504,4.3708,5.3591,4.8146,0.8969,0.8969,1298270.7832
23,2022-03-09,41.9103,36.2525,4.2766,5.2437,4.7109,0.9167,0.9167,1270313.4043
24,2022-03-08,42.3715,36.6514,4.3237,5.3014,4.7628,0.9067,0.9067,1284292.0938
25,2022-03-07,43.2747,37.4327,4.4159,5.4144,4.8643,0.8878,0.8878,1311667.0273
26,2022-03-04,44.7927,38.7458,4.5708,5.6043,5.0349,0.8577,0.8577,1357680.2134
27,2022-03-03,45.5037,39.3608,4.6433,5.6933,5.1148,0.8443,0.8443,1379230.693
28,2022-03-02,46.7912,40.4745,4.7747,5.8544,5.2596,0.821,0.821,1418254.5344
29,2022-03-01,46.8297,40.5077,4.7786,5.8592,5.2639,0.8204,0.8204,1419419.4252
30,2022-02-28,47.2524,40.8734,4.8218,5.9121,5.3114,0.813,0.813,1432233.2238
31,2022-02-25,47.0795,40.7238,4.8041,5.8905,5.292,0.816,0.816,1426991.2153
32,2022-02-24,46.5991,40.3083,4.7551,5.8303,5.238,0.8244,0.8244,1412430.0805
33,2022-02-23,47.8673,41.4053,4.8845,5.989,5.3805,0.8026,0.8026,1450871.4765
34,2022-02-22,47.6944,41.2557,4.8669,5.9674,5.3611,0.8055,0.8055,1445629.4679
35,2022-02-21,49.0011,42.386,5.0002,6.1309,5.508,0.784,0.784,1485235.7547
36,2022-02-18,46.5414,40.2584,4.7492,5.8231,5.2315,0.8255,0.8255,1410682.7443
37,2022-02-17,46.2532,40.0091,4.7198,5.7871,5.1991,0.8306,0.8306,1401946.0634
38,2022-02-16,42.5445,36.801,4.3414,5.323,4.7822,0.903,0.903,1289534.1023
39,2022-02-15,40.6036,35.1222,4.1433,5.0802,4.5641,0.9462,0.9462,1230707.1175
40,2022-02-14,39.1432,33.8589,3.9943,4.8975,4.3999,0.9815,0.9815,1186441.2676
41,2022-02-11,40.2001,34.7731,4.1021,5.0297,4.5187,0.9557,0.9557,1218475.7642
42,2022-02-10,42.0833,36.4021,4.2943,5.2653,4.7304,0.9129,0.9129,1275555.4129
43,2022-02-09,43.1402,37.3163,4.4021,5.3976,4.8492,0.8905,0.8905,1307589.9095
44,2022-02-08,41.5068,35.9034,4.2355,5.1932,4.6656,0.9256,0.9256,1258082.051
45,2022-02-07,42.237,36.5351,4.31,5.2846,4.7476,0.9096,0.9096,1280214.976
46,2022-01-28,40.9111,35.3882,4.1747,5.1187,4.5986,0.9391,0.9391,1240026.2438
47,2022-01-27,41.3723,35.7871,4.2217,5.1764,4.6505,0.9286,0.9286,1254004.9333
48,2022-01-26,43.659,37.7651,4.4551,5.4625,4.9075,0.8799,0.8799,1323315.9352
49,2022-01-25,43.5821,37.6986,4.4472,5.4529,4.8988,0.8815,0.8815,1320986.1536
50,2022-01-24,46.0418,39.8262,4.6982,5.7606,5.1753,0.8344,0.8344,1395539.164
51,2022-01-21,45.2732,39.1613,4.6198,5.6645,5.0889,0.8486,0.8486,1372241.3483
52,2022-01-20,46.1571,39.926,4.71,5.775,5.1883,0.8323,0.8323,1399033.8364
53,2022-01-19,47.6559,41.2225,4.8629,5.9626,5.3568,0.8061,0.8061,1444464.5771
54,2022-01-18,47.6944,41.2557,4.8669,5.9674,5.3611,0.8055,0.8055,1445629.4679
55,2022-01-17,46.9257,40.5908,4.7884,5.8712,5.2747,0.8187,0.8187,1422331.6521
56,2022-01-14,45.1386,39.045,4.6061,5.6476,5.0738,0.8511,0.8511,1368164.2305
57,2022-01-13,44.3123,38.3302,4.5218,5.5442,4.9809,0.867,0.867,1343119.0786
58,2022-01-12,45.7728,39.5935,4.6708,5.727,5.1451,0.8393,0.8393,1387384.9285
59,2022-01-11,44.1202,38.164,4.5021,5.5202,4.9593,0.8708,0.8708,1337294.6246
60,2022-01-10,44.639,38.6128,4.5551,5.5851,5.0176,0.8606,0.8606,1353020.6503
61,2022-01-07,44.3892,38.3967,4.5296,5.5539,4.9896,0.8655,0.8655,1345448.8601
62,2022-01-06,46.1187,39.8927,4.7061,5.7702,5.184,0.833,0.833,1397868.9456
63,2022-01-05,45.9457,39.7431,4.6884,5.7486,5.1645,0.8362,0.8362,1392626.9371
64,2022-01-04,47.3677,40.9731,4.8335,5.9265,5.3244,0.8111,0.8111,1435727.8962
65,2021-12-31,48.2324,41.7211,4.9218,6.0347,5.4216,0.7965,0.7965,1461937.9389
66,2021-12-30,47.5791,41.156,4.8551,5.953,5.3481,0.8074,0.8074,1442134.7955
67,2021-12-29,48.4054,41.8707,4.9394,6.0563,5.441,0.7937,0.7937,1467179.9475
68,2021-12-28,48.463,41.9206,4.9453,6.0636,5.4475,0.7927,0.7927,1468927.2837
69,2021-12-27,47.8673,41.4053,4.8845,5.989,5.3805,0.8026,0.8026,1450871.4765
70,2021-12-24,47.4061,41.0064,4.8375,5.9313,5.3287,0.8104,0.8104,1436892.787
71,2021-12-23,50.769,43.9152,5.1806,6.3521,5.7067,0.7567,0.7567,1538820.7309
72,2021-12-22,51.5568,44.5967,5.261,6.4506,5.7952,0.7452,0.7452,1562700.9921
73,2021-12-21,51.4223,44.4804,5.2473,6.4338,5.7801,0.7471,0.7471,1558623.8743
74,2021-12-20,52.2294,45.1785,5.3296,6.5348,5.8708,0.7356,0.7356,1583086.5809
75,2021-12-17,56.8989,49.2176,5.8061,7.119,6.3957,0.6752,0.6752,1724620.8116
76,2021-12-16,55.6499,48.1372,5.6787,6.9628,6.2553,0.6903,0.6903,1686761.861
77,2021-12-15,54.7659,47.3726,5.5885,6.8522,6.156,0.7015,0.7015,1659969.3729
78,2021-12-14,54.7467,47.356,5.5865,6.8498,6.1538,0.7017,0.7017,1659386.9275
79,2021-12-13,55.1502,47.705,5.6277,6.9002,6.1992,0.6966,0.6966,1671618.2808
80,2021-12-10,55.2271,47.7715,5.6355,6.9099,6.2078,0.6956,0.6956,1673948.0624
81,2021-12-09,54.9773,47.5554,5.61,6.8786,6.1797,0.6988,0.6988,1666376.2722
82,2021-12-08,55.4193,47.9377,5.6551,6.9339,6.2294,0.6932,0.6932,1679772.5163
83,2021-12-07,52.6714,45.5608,5.3747,6.5901,5.9205,0.7294,0.7294,1596482.825
84,2021-12-06,54.8043,47.4058,5.5924,6.857,6.1603,0.701,0.701,1661134.2637
85,2021-12-03,54.42,47.0734,5.5532,6.8089,6.1171,0.7059,0.7059,1649485.3558
86,2021-12-02,54.3624,47.0235,5.5473,6.8017,6.1106,0.7067,0.7067,1647738.0196
87,2021-12-01,55.8228,48.2868,5.6963,6.9844,6.2748,0.6882,0.6882,1692003.8696
88,2021-11-30,59.0127,51.0461,6.0218,7.3835,6.6333,0.651,0.651,1788689.805
89,2021-11-29,57.6483,49.8659,5.8826,7.2128,6.48,0.6664,0.6664,1747336.182
90,2021-11-26,56.5914,48.9517,5.7747,7.0806,6.3612,0.6789,0.6789,1715301.6853
91,2021-11-25,55.8804,48.3367,5.7022,6.9916,6.2812,0.6875,0.6875,1693751.2058
92,2021-11-24,56.8412,49.1678,5.8002,7.1118,6.3892,0.6759,0.6759,1722873.4755
93,2021-11-23,59.1664,51.179,6.0375,7.4027,6.6506,0.6493,0.6493,1793349.3681
94,2021-11-22,58.244,50.3812,5.9434,7.2873,6.5469,0.6596,0.6596,1765391.9892
95,2021-11-19,57.0526,49.3506,5.8218,7.1383,6.413,0.6734,0.6734,1729280.3748
96,2021-11-18,56.6491,49.0016,5.7806,7.0878,6.3676,0.6782,0.6782,1717049.0215
97,2021-11-17,57.9942,50.1651,5.9179,7.2561,6.5188,0.6624,0.6624,1757820.1991
98,2021-11-16,57.6099,49.8326,5.8787,7.208,6.4756,0.6669,0.6669,1746171.2912
