,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,51.3149,,3.0176,7.7363,8.3401,,,210279.58
1,2022-04-12,51.6355,,3.0364,7.7846,8.3922,,,211593.28
2,2022-04-11,50.973,,2.9975,7.6848,8.2845,,,208878.3
3,2022-04-08,52.1271,,3.0653,7.8587,8.4721,,,213607.62
4,2022-04-07,54.0506,,3.1784,8.1487,8.7847,,,221489.82
5,2022-04-06,55.3329,,3.2538,8.3421,8.9931,,,226744.62
6,2022-04-01,55.1406,,3.2425,8.3131,8.9618,,,225956.4
7,2022-03-31,56.4229,,3.3179,8.5064,9.1702,,,231211.2
8,2022-03-30,56.8717,,3.3443,8.5741,9.2432,,,233050.38
9,2022-03-29,56.6366,,3.3305,8.5386,9.205,,,232087.0
10,2022-03-28,56.4015,,3.3167,8.5032,9.1668,,,231123.62
11,2022-03-25,57.2137,,3.3644,8.6256,9.2988,,,234451.66
12,2022-03-24,58.2396,,3.4248,8.7803,9.4655,,,238655.5
13,2022-03-23,59.8425,,3.519,9.0219,9.726,,,245224.0
14,2022-03-22,57.8976,,3.4047,8.7287,9.4099,,,237254.22
15,2022-03-21,54.7131,,3.2174,8.2486,8.8924,,,224204.8
16,2022-03-18,54.2429,,3.1897,8.1777,8.8159,,,222278.04
17,2022-03-17,54.2002,,3.1872,8.1713,8.809,,,222102.88
18,2022-03-16,53.3881,,3.1395,8.0489,8.677,,,218774.84
19,2022-03-15,51.721,,3.0414,7.7975,8.4061,,,211943.6
20,2022-03-14,56.5939,,3.328,8.5322,9.198,,,231911.84
21,2022-03-11,57.0213,,3.3531,8.5966,9.2675,,,233663.44
22,2022-03-10,56.1878,,3.3041,8.4709,9.132,,,230247.82
23,2022-03-09,55.9527,,3.2903,8.4355,9.0938,,,229284.44
24,2022-03-08,57.2992,,3.3695,8.6385,9.3127,,,234801.98
25,2022-03-07,60.1631,,3.5379,9.0703,9.7781,,,246537.7
26,2022-03-04,62.514,,3.6761,9.4247,10.1602,,,256171.5
27,2022-03-03,62.7064,,3.6874,9.4537,10.1915,,,256959.72
28,2022-03-02,62.5781,,3.6799,9.4344,10.1706,,,256434.24
29,2022-03-01,61.766,,3.6321,9.3119,10.0386,,,253106.2
30,2022-02-28,62.0866,,3.651,9.3603,10.0907,,,254419.9
31,2022-02-25,61.8729,1310.9658,3.6222,9.328,10.934,,,253544.1
32,2022-02-24,62.3217,1320.4753,3.6484,9.3957,11.0133,,,255383.28
33,2022-02-23,62.0866,1315.4941,3.6347,9.3603,10.9718,,,254419.9
34,2022-02-22,59.6501,1263.8706,3.492,8.9929,10.5412,,,244435.78
35,2022-02-21,61.0607,1293.7579,3.5746,9.2056,10.7905,,,250216.06
36,2022-02-18,60.3341,1278.3614,3.5321,9.096,10.6621,,,247238.34
37,2022-02-17,60.2486,1276.5501,3.5271,9.0832,10.647,,,246888.02
38,2022-02-16,61.1676,1296.0221,3.5809,9.2217,10.8094,,,250653.96
39,2022-02-15,60.0348,1272.0217,3.5146,9.0509,10.6092,,,246012.22
40,2022-02-14,58.7739,1245.3043,3.4407,8.8608,10.3864,,,240845.0
41,2022-02-11,58.7739,1245.3043,3.4407,8.8608,10.3864,,,240845.0
42,2022-02-10,60.4837,1281.5313,3.5408,9.1186,10.6885,,,247851.4
43,2022-02-09,61.7446,1308.2487,3.6146,9.3087,10.9113,,,253018.62
44,2022-02-08,63.1552,1338.136,3.6972,9.5214,11.1606,,,258798.9
45,2022-02-07,59.9066,1269.3047,3.507,9.0316,10.5865,,,245486.74
46,2022-01-28,58.9235,1248.4741,3.4495,8.8834,10.4128,,,241458.06
47,2022-01-27,58.1327,1231.7191,3.4032,8.7642,10.273,,,238217.6
48,2022-01-26,62.0225,1314.1356,3.6309,9.3506,10.9604,,,254157.16
49,2022-01-25,62.1721,1317.3055,3.6397,9.3731,10.9869,,,254770.22
50,2022-01-24,65.2069,1381.6085,3.8173,9.8307,11.5232,,,267206.58
51,2022-01-21,67.6434,1433.232,3.96,10.198,11.9538,,,277190.7
52,2022-01-20,70.1867,1487.1197,4.1089,10.5814,12.4032,,,287612.72
53,2022-01-19,71.3835,1512.4786,4.1789,10.7619,12.6147,,,292517.2
54,2022-01-18,70.4859,1493.4594,4.1264,10.6265,12.4561,,,288838.84
55,2022-01-17,71.5973,1517.007,4.1914,10.7941,12.6525,,,293393.0
56,2022-01-14,70.0585,1484.4027,4.1014,10.5621,12.3805,,,287087.24
57,2022-01-13,70.5714,1495.2708,4.1314,10.6394,12.4712,,,289189.16
58,2022-01-12,69.2677,1467.6477,4.0551,10.4429,12.2408,,,283846.78
59,2022-01-11,68.1136,1443.1944,3.9875,10.2689,12.0368,,,279117.46
60,2022-01-10,68.6051,1453.6097,4.0163,10.343,12.1237,,,281131.8
61,2022-01-07,68.2418,1445.9115,3.995,10.2882,12.0595,,,279642.94
62,2022-01-06,69.2249,1466.742,4.0526,10.4364,12.2332,,,283671.62
63,2022-01-05,68.712,1455.8739,4.0225,10.3591,12.1426,,,281569.7
64,2022-01-04,71.7041,1519.2712,4.1977,10.8102,12.6714,,,293830.9
65,2021-12-31,72.1529,1528.7808,4.224,10.8779,12.7507,,,295670.08
66,2021-12-30,72.388,1533.762,4.2377,10.9133,12.7922,,,296633.46
