,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,39.9484,40.9905,2.7428,1.7811,1.4558,0.3759,0.3759,365883.0
1,2022-04-12,41.1999,42.2747,2.8287,1.8369,1.5014,0.3645,0.3645,377345.5
2,2022-04-11,40.0485,41.0933,2.7497,1.7856,1.4595,0.375,0.375,366800.0
3,2022-04-08,42.0008,43.0966,2.8837,1.8726,1.5306,0.3576,0.3576,384681.5
4,2022-04-07,43.3525,44.4835,2.9765,1.9329,1.5799,0.3464,0.3464,397061.0
5,2022-04-06,45.0045,46.1786,3.09,2.0065,1.6401,0.3337,0.3337,412191.5
6,2022-04-01,44.8543,46.0245,3.0797,1.9998,1.6346,0.3348,0.3348,410816.0
7,2022-03-31,46.3561,47.5655,3.1828,2.0668,1.6893,0.324,0.324,424571.0
8,2022-03-30,45.2047,46.384,3.1037,2.0155,1.6474,0.3322,0.3322,414025.5
9,2022-03-29,44.4538,45.6135,3.0522,1.982,1.62,0.3378,0.3378,407148.0
10,2022-03-28,45.3549,46.5381,3.114,2.0222,1.6529,0.3311,0.3311,415401.0
11,2022-03-25,45.5051,46.6922,3.1243,2.0289,1.6583,0.33,0.33,416776.5
12,2022-03-24,46.0057,47.2059,3.1587,2.0512,1.6766,0.3264,0.3264,421361.5
13,2022-03-23,47.3573,48.5928,3.2515,2.1114,1.7258,0.3171,0.3171,433741.0
14,2022-03-22,46.6565,47.8737,3.2034,2.0802,1.7003,0.3219,0.3219,427322.0
15,2022-03-21,47.1571,48.3873,3.2378,2.1025,1.7185,0.3185,0.3185,431907.0
16,2022-03-18,46.2059,47.4114,3.1725,2.0601,1.6839,0.325,0.325,423195.5
17,2022-03-17,45.8054,47.0004,3.145,2.0422,1.6693,0.3279,0.3279,419527.5
18,2022-03-16,44.7041,45.8704,3.0693,1.9931,1.6291,0.3359,0.3359,409440.5
19,2022-03-15,43.3024,44.4321,2.9731,1.9306,1.5781,0.3468,0.3468,396602.5
20,2022-03-14,46.7065,47.925,3.2068,2.0824,1.7021,0.3215,0.3215,427780.5
21,2022-03-11,48.9593,50.2365,3.3615,2.1829,1.7842,0.3067,0.3067,448413.0
22,2022-03-10,48.0582,49.3119,3.2996,2.1427,1.7514,0.3125,0.3125,440160.0
23,2022-03-09,47.0069,48.2332,3.2275,2.0958,1.7131,0.3195,0.3195,430531.5
24,2022-03-08,47.8079,49.0551,3.2824,2.1315,1.7423,0.3141,0.3141,437867.5
25,2022-03-07,49.9605,51.2638,3.4302,2.2275,1.8207,0.3006,0.3006,457583.0
26,2022-03-04,51.212,52.548,3.5162,2.2833,1.8663,0.2933,0.2933,469045.5
27,2022-03-03,51.9629,53.3185,3.5677,2.3168,1.8937,0.289,0.289,475923.0
28,2022-03-02,51.7627,53.113,3.554,2.3079,1.8864,0.2901,0.2901,474089.0
29,2022-03-01,51.2621,52.5994,3.5196,2.2855,1.8681,0.293,0.293,469504.0
30,2022-02-28,50.6113,51.9316,3.4749,2.2565,1.8444,0.2967,0.2967,463543.5
31,2022-02-25,50.8616,52.1884,3.4921,2.2677,1.8535,0.2953,0.2953,465836.0
32,2022-02-24,49.7602,51.0584,3.4165,2.2186,1.8134,0.3018,0.3018,455749.0
33,2022-02-23,51.4623,52.8048,3.5334,2.2945,1.8754,0.2918,0.2918,471338.0
34,2022-02-22,50.361,51.6748,3.4577,2.2454,1.8353,0.2982,0.2982,461251.0
35,2022-02-21,52.013,53.3699,3.5712,2.319,1.8955,0.2887,0.2887,476381.5
36,2022-02-18,50.4611,51.7775,3.4646,2.2498,1.8389,0.2976,0.2976,462168.0
37,2022-02-17,50.2608,51.572,3.4509,2.2409,1.8316,0.2988,0.2988,460334.0
38,2022-02-16,51.1119,52.4453,3.5093,2.2788,1.8627,0.2938,0.2938,468128.5
39,2022-02-15,52.063,53.4212,3.5746,2.3212,1.8973,0.2885,0.2885,476840.0
40,2022-02-14,51.9128,53.2671,3.5643,2.3145,1.8918,0.2893,0.2893,475464.5
41,2022-02-11,52.2633,53.6267,3.5883,2.3302,1.9046,0.2874,0.2874,478674.0
42,2022-02-10,54.5661,55.9896,3.7465,2.4328,1.9885,0.2752,0.2752,499765.0
43,2022-02-09,55.1167,56.5546,3.7843,2.4574,2.0086,0.2725,0.2725,504808.5
44,2022-02-08,54.3658,55.7841,3.7327,2.4239,1.9812,0.2762,0.2762,497931.0
45,2022-02-07,54.0154,55.4245,3.7086,2.4083,1.9685,0.278,0.278,494721.5
46,2022-01-28,51.5124,52.8562,3.5368,2.2967,1.8773,0.2915,0.2915,471796.5
47,2022-01-27,51.4623,52.8048,3.5334,2.2945,1.8754,0.2918,0.2918,471338.0
48,2022-01-26,54.1656,55.5786,3.719,2.415,1.9739,0.2773,0.2773,496097.0
49,2022-01-25,54.0654,55.4759,3.7121,2.4105,1.9703,0.2778,0.2778,495180.0
50,2022-01-24,59.2217,60.7667,4.0661,2.6404,2.1582,0.2536,0.2536,542405.5
51,2022-01-21,64.1777,65.852,4.4064,2.8614,2.3388,0.234,0.234,587797.0
52,2022-01-20,70.9359,72.7864,4.8704,3.1627,2.5851,0.2117,0.2117,649694.5
53,2022-01-19,70.6856,72.5296,4.8532,3.1515,2.576,0.2125,0.2125,647402.0
54,2022-01-18,78.8454,80.9024,5.4135,3.5153,2.8733,0.1905,0.1905,722137.5
55,2022-01-17,72.9884,74.8925,5.0113,3.2542,2.6599,0.2058,0.2058,668493.0
56,2022-01-14,70.0848,71.9132,4.812,3.1247,2.5541,0.2143,0.2143,641900.0
57,2022-01-13,71.6367,73.5056,4.9185,3.1939,2.6106,0.2096,0.2096,656113.5
58,2022-01-12,69.6844,71.5023,4.7845,3.1069,2.5395,0.2155,0.2155,638232.0
59,2022-01-11,58.0703,59.5852,3.9871,2.5891,2.1162,0.2586,0.2586,531860.0
60,2022-01-10,57.7199,59.2257,3.963,2.5735,2.1035,0.2602,0.2602,528650.5
61,2022-01-07,57.2693,58.7634,3.9321,2.5534,2.0871,0.2622,0.2622,524524.0
62,2022-01-06,60.1228,61.6913,4.128,2.6806,2.191,0.2498,0.2498,550658.5
63,2022-01-05,59.5721,61.1262,4.0902,2.656,2.171,0.2521,0.2521,545615.0
64,2022-01-04,62.4256,64.0541,4.2861,2.7833,2.275,0.2406,0.2406,571749.5
65,2021-12-31,61.1741,62.77,4.2002,2.7275,2.2294,,0.2455,560287.0
66,2021-12-30,60.9738,62.5645,4.1864,2.7185,2.2221,,0.2463,558453.0
67,2021-12-29,61.4744,63.0782,4.2208,2.7409,2.2403,,0.2443,563038.0
68,2021-12-28,61.7748,63.3864,4.2414,2.7542,2.2512,,0.2431,565789.0
69,2021-12-27,62.1753,63.7973,4.2689,2.7721,2.2658,,0.2415,569457.0
70,2021-12-24,61.3242,62.9241,4.2105,2.7342,2.2348,,0.2449,561662.5
71,2021-12-23,65.8297,67.5471,4.5198,2.935,2.399,,0.2281,602927.5
72,2021-12-22,65.8297,67.5471,4.5198,2.935,2.399,,0.2281,602927.5
73,2021-12-21,65.8297,67.5471,4.5198,2.935,2.399,,0.2281,602927.5
74,2021-12-20,67.6819,69.4476,4.647,3.0176,2.4665,,0.2219,619892.0
75,2021-12-17,72.688,74.5843,4.9907,3.2408,2.649,,0.2066,665742.0
76,2021-12-16,70.2851,72.1187,4.8257,3.1337,2.5614,,0.2137,643734.0
