,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,59.4752,3.3527,1.2427,0.9479,0.0,,1544285.2453
1,2022-04-12,,59.852,3.3739,1.2506,0.9539,0.0,,1554068.4905
2,2022-04-11,,62.3011,3.512,1.3018,0.9929,0.0,,1617659.5839
3,2022-04-08,,64.8632,3.6564,1.3553,1.0337,0.0,,1684185.6509
4,2022-04-07,,66.5588,3.752,1.3907,1.0608,0.0,,1728210.254
5,2022-04-06,,68.7064,3.8731,1.4356,1.095,0.0,,1783974.7513
6,2022-04-01,,69.0078,3.8901,1.4419,1.0998,0.0,,1791801.1093
7,2022-03-31,,68.989,3.889,1.4415,1.0995,0.0,,1791311.9471
8,2022-03-30,,72.154,4.0674,1.5077,1.1499,0.0,,1873491.1954
9,2022-03-29,,68.4238,3.8571,1.4297,1.0905,0.0,,1776637.0813
10,2022-03-28,,67.0486,3.7796,1.401,1.0686,0.0,,1740928.2413
11,2022-03-25,,68.9513,3.8869,1.4407,1.0989,0.0,,1790333.6227
12,2022-03-24,,70.3557,4.0173,1.4701,1.1213,0.0,,1826798.0081
13,2022-03-23,,70.9359,4.0504,1.4822,1.1305,0.0,,1841863.3814
14,2022-03-22,,70.861,4.0461,1.4806,1.1293,0.0,,1839919.4622
15,2022-03-21,,71.1043,4.06,1.4857,1.1332,0.0,,1846237.1994
16,2022-03-18,,69.5509,3.9713,1.4533,1.1084,0.0,,1805900.8773
17,2022-03-17,,69.6257,3.9756,1.4548,1.1096,0.0,,1807844.7965
18,2022-03-16,,68.5963,3.9168,1.4333,1.0932,0.0,,1781115.9084
19,2022-03-15,,62.3637,3.561,1.3031,0.9939,0.0,,1619284.6403
20,2022-03-14,,64.2915,3.671,1.3434,1.0246,0.0,,1669340.558
21,2022-03-11,,67.1739,3.8356,1.4036,1.0706,0.0,,1744181.4448
22,2022-03-10,,67.4733,3.8527,1.4098,1.0753,0.0,,1751957.1213
23,2022-03-09,,63.1124,3.6037,1.3187,1.0058,0.0,,1638723.8316
24,2022-03-08,,62.869,3.5898,1.3136,1.002,0.0,,1632406.0945
25,2022-03-07,,65.3209,3.7298,1.3649,1.041,0.0,,1696069.4462
26,2022-03-04,,68.3156,3.9008,1.4274,1.0888,0.0,,1773826.2116
27,2022-03-03,,70.3557,4.0173,1.4701,1.1213,0.0,,1826798.0081
28,2022-03-02,,71.8717,4.1039,1.5018,1.1454,0.0,,1866162.3706
29,2022-03-01,,72.6391,4.1477,1.5178,1.1577,0.0,,1886087.5417
30,2022-02-28,,72.7701,4.1552,1.5205,1.1598,0.0,,1889489.4002
31,2022-02-25,,70.0186,3.9981,1.463,1.1159,0.0,,1818045.9576
32,2022-02-24,,70.786,4.0419,1.4791,1.1281,0.0,,1837971.0803
33,2022-02-23,,71.778,4.0985,1.4998,1.1439,0.0,,1863727.9463
34,2022-02-22,,66.9117,3.8207,1.3981,1.0664,0.0,,1737373.5093
35,2022-02-21,,66.4063,3.7918,1.3876,1.0583,0.0,,1724252.087
36,2022-02-18,,67.2298,3.8388,1.4048,1.0715,0.0,,1745635.1456
37,2022-02-17,,69.1764,3.95,1.4454,1.1025,0.0,,1796176.9204
38,2022-02-16,,66.6122,3.8036,1.3919,1.0616,0.0,,1729597.8516
39,2022-02-15,,64.778,3.6988,1.3535,1.0324,0.0,,1681971.9484
40,2022-02-14,,63.056,3.6005,1.3176,1.0049,0.0,,1637261.9169
41,2022-02-11,,62.9812,3.5962,1.316,1.0037,0.0,,1635318.0025
42,2022-02-10,,64.5721,3.6871,1.3492,1.0291,0.0,,1676626.1838
43,2022-02-09,,68.933,3.9361,1.4404,1.0986,0.0,,1789859.1985
44,2022-02-08,,64.5159,3.6839,1.3481,1.0282,0.0,,1675168.248
45,2022-02-07,,67.9972,3.8826,1.4208,1.0837,0.0,,1765560.2683
46,2022-01-28,,66.8181,3.8153,1.3962,1.0649,0.0,,1734943.602
47,2022-01-27,,67.7352,3.8677,1.4153,1.0795,0.0,,1758756.5534
48,2022-01-26,,68.914,3.935,1.44,1.0983,0.0,,1789365.4693
49,2022-01-25,,68.6894,3.9222,1.4353,1.0947,0.0,,1783533.7513
50,2022-01-24,,70.168,4.0066,1.4662,1.1183,0.0,,1821925.8948
51,2022-01-21,,64.7964,3.6999,1.3539,1.0327,0.0,,1682450.6395
52,2022-01-20,,66.537,3.7993,1.3903,1.0604,0.0,,1727646.4539
53,2022-01-19,,68.0718,3.8869,1.4224,1.0849,0.0,,1767496.5269
54,2022-01-18,,70.7482,4.0398,1.4783,1.1275,0.0,,1836991.1662
55,2022-01-17,,71.8525,4.1028,1.5014,1.1451,0.0,,1865663.7797
56,2022-01-14,,67.1547,3.8346,1.4032,1.0703,0.0,,1743683.6784
57,2022-01-13,,65.9568,3.7662,1.3782,1.0512,0.0,,1712581.1825
58,2022-01-12,,67.398,3.8485,1.4083,1.0741,0.0,,1750001.3729
59,2022-01-11,,64.5718,3.6871,1.3492,1.0291,0.0,,1676618.4731
60,2022-01-10,,66.668,3.8068,1.393,1.0625,0.0,,1731047.8264
61,2022-01-07,,67.9969,3.8827,1.4208,1.0837,0.0,,1765552.1486
62,2022-01-06,,71.8338,4.1017,1.501,1.1448,0.0,,1865177.3042
63,2022-01-05,,69.3445,3.9596,1.4489,1.1052,0.0,,1800542.4471
64,2022-01-04,,72.5824,4.1445,1.5166,1.1568,0.0,,1884615.851
65,2021-12-31,,70.4675,4.0237,1.4724,1.1231,0.237,,1829700.5361
66,2021-12-30,,67.6038,3.8602,1.4126,1.0774,0.247,,1755344.5065
67,2021-12-29,,68.3712,3.904,1.4286,1.0896,0.2443,,1775269.5134
68,2021-12-28,,69.3894,3.9632,1.4499,1.1059,0.2407,,1801707.5147
69,2021-12-27,,69.8946,3.9921,1.4604,1.1139,0.2389,,1814826.7442
70,2021-12-24,,73.1133,4.1759,1.5277,1.1652,0.2284,,1898401.0949
71,2021-12-23,,74.3858,4.2486,1.5543,1.1855,0.2245,,1931442.1173
72,2021-12-22,,72.7952,4.1577,1.521,1.1602,0.2294,,1890140.8393
73,2021-12-21,,75.1344,4.2913,1.5699,1.1974,0.2223,,1950878.0128
74,2021-12-20,,78.9331,4.5083,1.6493,1.258,0.2116,,2049512.4071
75,2021-12-17,,74.2735,4.2422,1.5519,1.1837,0.2248,,1928524.1214
76,2021-12-16,,76.1635,4.3501,1.5914,1.2138,0.2193,,1977599.6911
77,2021-12-15,,76.9308,4.3939,1.6075,1.2261,0.2171,,1997521.457
78,2021-12-14,,77.4735,4.4249,1.6188,1.2347,0.2156,,2011612.4622
79,2021-12-13,,79.2699,4.5276,1.6563,1.2633,0.2107,,2058258.5483
80,2021-12-10,,75.677,4.3223,1.5813,1.2061,0.2207,,1964966.3761
81,2021-12-09,,72.3647,4.1332,1.5121,1.1533,0.2308,,1878962.6549
