,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,29.9445,23.6459,4.8856,4.1874,3.1035,0.0319,0.0319,1392486.466
1,2022-04-12,30.9243,24.4197,5.0455,4.3244,3.2051,0.0309,0.0309,1438050.668
2,2022-04-11,31.2469,24.6744,5.0981,4.3695,3.2385,0.0306,0.0306,1453053.515
3,2022-04-08,33.2066,26.2219,5.4178,4.6436,3.4416,0.0288,0.0288,1544181.919
4,2022-04-07,33.0873,26.1277,5.3984,4.6269,3.4293,0.0289,0.0289,1538633.616
5,2022-04-06,35.2142,27.8073,5.7454,4.9243,3.6497,0.0271,0.0271,1637541.808
6,2022-04-01,36.9827,29.2037,6.0339,5.1716,3.833,0.0259,0.0259,1719780.08
7,2022-03-31,37.4009,29.534,6.1022,5.2301,3.8763,0.0256,0.0256,1739228.32
8,2022-03-30,38.6914,30.5531,6.3127,5.4106,4.0101,0.0247,0.0247,1799240.032
9,2022-03-29,37.9267,29.9492,6.1879,5.3036,3.9308,0.0252,0.0252,1763677.536
10,2022-03-28,39.0977,30.8739,6.379,5.4674,4.0522,0.0245,0.0245,1818132.608
11,2022-03-25,38.7751,30.6191,6.3264,5.4223,4.0188,0.0247,0.0247,1803129.68
12,2022-03-24,41.1649,32.5063,6.7163,5.7565,4.2665,0.0232,0.0232,1914262.48
13,2022-03-23,42.3598,33.4499,6.9112,5.9236,4.3903,0.0226,0.0226,1969828.88
14,2022-03-22,38.5122,30.4115,6.2835,5.3855,3.9915,0.0248,0.0248,1790905.072
15,2022-03-21,39.504,31.1947,6.4453,5.5242,4.0943,0.0242,0.0242,1837025.184
16,2022-03-18,40.209,31.7514,6.5603,5.6228,4.1674,0.0238,0.0238,1869809.36
17,2022-03-17,40.7228,32.1571,6.6441,5.6946,4.2206,0.0235,0.0235,1893702.912
18,2022-03-16,40.4121,31.9118,6.5935,5.6512,4.1884,0.0237,0.0237,1879255.648
19,2022-03-15,40.4838,31.9684,6.6051,5.6612,4.1959,0.0236,0.0236,1882589.632
20,2022-03-14,41.9058,33.0913,6.8371,5.8601,4.3432,0.0228,0.0228,1948713.648
21,2022-03-11,43.9252,34.6859,7.1666,6.1424,4.5525,0.0218,0.0218,2042620.864
22,2022-03-10,44.8214,35.3936,7.3128,6.2678,4.6454,0.0213,0.0213,2084295.664
23,2022-03-09,42.4913,33.5536,6.9327,5.9419,4.4039,0.0225,0.0225,1975941.184
24,2022-03-08,42.1089,33.2517,6.8703,5.8885,4.3643,0.0227,0.0227,1958159.936
25,2022-03-07,46.6018,36.7996,7.6033,6.5167,4.8299,0.0205,0.0205,2167089.6
26,2022-03-04,48.5137,38.3093,7.9153,6.7841,5.0281,0.0197,0.0197,2255995.84
27,2022-03-03,49.6369,39.1962,8.0985,6.9412,5.1445,0.0193,0.0193,2308228.256
28,2022-03-02,50.9513,40.2342,8.313,7.125,5.2807,0.0188,0.0188,2369351.296
29,2022-03-01,50.7243,40.0549,8.2759,7.0932,5.2572,0.0188,0.0188,2358793.68
30,2022-02-28,52.0267,41.0834,8.4884,7.2754,5.3922,0.0184,0.0184,2419361.056
31,2022-02-25,49.147,38.8094,8.0186,6.8727,5.0937,0.0195,0.0195,2285446.032
32,2022-02-24,49.2067,38.8566,8.0283,6.881,5.0999,0.0194,0.0194,2288224.352
33,2022-02-23,52.2776,41.2816,8.5294,7.3105,5.4182,0.0183,0.0183,2431030.0
34,2022-02-22,51.3695,40.5644,8.3812,7.1835,5.3241,0.0186,0.0186,2388799.536
35,2022-02-21,53.8908,42.5554,8.7926,7.536,5.5854,0.0177,0.0177,2506044.64
36,2022-02-18,54.0103,42.6497,8.8121,7.5527,5.5978,0.0177,0.0177,2511601.28
37,2022-02-17,55.0618,43.4801,8.9836,7.6998,5.7068,0.0174,0.0174,2560499.712
38,2022-02-16,50.9632,40.2436,8.3149,7.1266,5.282,0.0188,0.0188,2369906.96
39,2022-02-15,53.4606,42.2157,8.7224,7.4759,5.5408,0.0179,0.0179,2486040.736
40,2022-02-14,50.3897,39.7907,8.2213,7.0464,5.2225,0.019,0.019,2343235.088
41,2022-02-11,47.8087,37.7526,7.8002,6.6855,4.955,0.02,0.02,2223211.664
42,2022-02-10,49.2306,38.8754,8.0322,6.8844,5.1024,0.0194,0.0194,2289335.68
43,2022-02-09,52.9229,41.7911,8.6347,7.4007,5.4851,0.0181,0.0181,2461035.856
44,2022-02-08,53.4726,42.2251,8.7243,7.4775,5.5421,0.0179,0.0179,2486596.4
45,2022-02-07,49.1111,38.7811,8.0127,6.8676,5.09,0.0195,0.0195,2283779.04
46,2022-01-28,47.3068,37.3563,7.7184,6.6153,4.903,0.0202,0.0202,2199873.776
47,2022-01-27,43.0051,33.9594,7.0165,6.0138,4.4572,0.0222,0.0222,1999834.736
48,2022-01-26,41.5831,32.8365,6.7845,5.8149,4.3098,0.023,0.023,1933710.72
49,2022-01-25,37.8072,29.8548,6.1684,5.2869,3.9185,0.0253,0.0253,1758120.896
50,2022-01-24,40.1731,31.7231,6.5545,5.6178,4.1637,0.0238,0.0238,1868142.368
51,2022-01-21,38.2135,30.1756,6.2347,5.3437,3.9606,0.025,0.025,1777013.472
52,2022-01-20,38.3449,30.2794,6.2562,5.3621,3.9742,0.0249,0.0249,1783125.776
53,2022-01-19,38.5002,30.4021,6.2815,5.3838,3.9903,0.0248,0.0248,1790349.408
54,2022-01-18,39.8744,31.4872,6.5057,5.576,4.1327,0.024,0.024,1854250.768
55,2022-01-17,39.7908,31.4212,6.4921,5.5643,4.124,0.024,0.024,1850361.12
56,2022-01-14,40.0058,31.591,6.5272,5.5944,4.1463,0.0239,0.0239,1860363.072
57,2022-01-13,40.4719,31.959,6.6032,5.6595,4.1946,0.0236,0.0236,1882033.968
58,2022-01-12,42.4196,33.497,6.921,5.9319,4.3965,0.0225,0.0225,1972607.2
59,2022-01-11,41.2366,32.5629,6.728,5.7665,4.2739,0.0232,0.0232,1917596.464
60,2022-01-10,42.8258,33.8178,6.9873,5.9887,4.4386,0.0223,0.0223,1991499.776
61,2022-01-07,43.9371,34.6954,7.1686,6.1441,4.5538,0.0218,0.0218,2043176.528
62,2022-01-06,44.427,35.0822,7.2485,6.2126,4.6046,0.0215,0.0215,2065958.752
63,2022-01-05,42.1447,33.28,6.8761,5.8935,4.368,0.0227,0.0227,1959826.928
64,2022-01-04,44.5943,35.2143,7.2758,6.236,4.6219,0.0214,0.0214,2073738.048
65,2021-12-31,46.3031,36.5637,7.5546,6.475,4.799,0.067,0.0206,2153198.0
66,2021-12-30,45.4427,35.8843,7.4142,6.3547,4.7098,0.0683,0.021,2113190.192
67,2021-12-29,50.0551,39.5265,8.1668,6.9997,5.1879,0.062,0.0191,2327676.496
68,2021-12-28,47.7609,37.7148,7.7924,6.6788,4.9501,0.065,0.02,2220989.008
69,2021-12-27,43.4233,34.2896,7.0847,6.0723,4.5005,0.0715,0.022,2019282.976
