,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,28.8562,23.6084,2.1934,3.6072,3.2727,0.3992,0.3992,474281.7952
1,2022-04-12,29.2907,23.9638,2.2265,3.6615,3.322,0.3933,0.3933,481423.3279
2,2022-04-11,28.4728,23.2947,2.1643,3.5592,3.2292,0.4046,0.4046,467980.4427
3,2022-04-08,29.6997,24.2984,2.2575,3.7126,3.3683,0.3879,0.3879,488144.7706
4,2022-04-07,29.9297,24.4866,2.275,3.7414,3.3944,0.3849,0.3849,491925.582
5,2022-04-06,31.1821,25.5112,2.3702,3.8979,3.5365,0.3695,0.3695,512510.0001
6,2022-04-01,31.131,25.4694,2.3663,3.8915,3.5307,0.3701,0.3701,511669.8198
7,2022-03-31,31.8466,26.0549,2.4207,3.981,3.6118,0.3618,0.3618,523432.3443
8,2022-03-30,32.6645,26.7241,2.4829,4.0832,3.7046,0.3527,0.3527,536875.2296
9,2022-03-29,31.8211,26.034,2.4188,3.9778,3.6089,0.362,0.362,523012.2542
10,2022-03-28,32.6901,26.745,2.4848,4.0864,3.7075,0.3524,0.3524,537295.3198
11,2022-03-25,32.7156,26.7659,2.4868,4.0896,3.7104,0.3521,0.3521,537715.4099
12,2022-03-24,33.6869,27.5605,2.5606,4.211,3.8205,0.342,0.342,553678.8362
13,2022-03-23,33.8402,27.686,2.5723,4.2302,3.8379,0.3404,0.3404,556199.3771
14,2022-03-22,32.9968,26.9959,2.5082,4.1248,3.7423,0.3491,0.3491,542336.4017
15,2022-03-21,33.1757,27.1423,2.5218,4.1471,3.7626,0.3473,0.3473,545277.0329
16,2022-03-18,32.639,26.7032,2.481,4.08,3.7017,0.353,0.353,536455.1394
17,2022-03-17,32.7412,26.7868,2.4887,4.0928,3.7133,0.3519,0.3519,538135.5001
18,2022-03-16,31.8977,26.0967,2.4246,3.9874,3.6176,0.3612,0.3612,524272.5247
19,2022-03-15,30.6198,25.0512,2.3275,3.8276,3.4727,0.3763,0.3763,503268.0165
20,2022-03-14,32.1022,26.264,2.4402,4.0129,3.6408,0.3589,0.3589,527633.246
21,2022-03-11,33.1757,27.1423,2.5218,4.1471,3.7626,0.3473,0.3473,545277.0329
22,2022-03-10,33.099,27.0796,2.5159,4.1375,3.7539,0.3481,0.3481,544016.7624
23,2022-03-09,32.8946,26.9123,2.5004,4.112,3.7307,0.3502,0.3502,540656.0411
