,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,15.5195,,2.0763,4.03,5.6422,,,274613.034
1,2022-04-12,15.4933,,2.0728,4.0232,5.6327,,,274149.03
2,2022-04-11,15.2966,,2.0464,3.9721,5.5612,,,270669.0
3,2022-04-08,15.8429,,2.1195,4.114,5.7598,,,280335.75
4,2022-04-07,16.0396,,2.1458,4.165,5.8313,,,283815.78
5,2022-04-06,16.6077,,2.2219,4.3126,6.0379,,,293869.2
6,2022-04-01,16.6864,,2.2324,4.333,6.0665,,,295261.212
7,2022-03-31,16.7651,,2.2429,4.3534,6.0951,,,296653.224
8,2022-03-30,16.1313,,2.1581,4.1889,5.8647,,,285439.794
9,2022-03-29,16.0483,,2.147,4.1673,5.8345,,,283970.448
10,2022-03-28,16.2056,,2.1681,4.2081,5.8917,,,286754.472
11,2022-03-25,16.2668,,2.1762,4.224,5.9139,,,287837.148
12,2022-03-24,16.4941,,2.2067,4.2831,5.9966,,,291858.516
13,2022-03-23,16.6339,,2.2254,4.3194,6.0474,,,294333.204
14,2022-03-22,16.7126,,2.2359,4.3398,6.076,,,295725.216
15,2022-03-21,16.092,,2.1529,4.1786,5.8504,,,284743.788
16,2022-03-18,16.0221,,2.1435,4.1605,5.825,,,283506.444
17,2022-03-17,15.7424,,2.1061,4.0879,5.7233,,,278557.068
18,2022-03-16,15.3621,,2.0552,3.9891,5.585,,,271829.01
19,2022-03-15,14.8508,,1.9868,3.8563,5.3991,,,262780.932
20,2022-03-14,15.738,,2.1055,4.0867,5.7217,,,278479.734
21,2022-03-11,16.127,,2.1575,4.1877,5.8631,,,285362.46
22,2022-03-10,16.175,,2.164,4.2002,5.8806,,,286213.134
23,2022-03-09,16.1969,,2.1669,4.2059,5.8885,,,286599.804
24,2022-03-08,16.7432,,2.24,4.3477,6.0871,,,296266.554
25,2022-03-07,17.3507,,2.3213,4.5055,6.308,,,307015.98
26,2022-03-04,17.7572,,2.3756,4.611,6.4558,,,314208.042
27,2022-03-03,18.0194,,2.4107,4.6791,6.5511,,,318848.082
28,2022-03-02,18.6706,,2.4978,4.8482,6.7879,,,330370.848
29,2022-03-01,18.8367,,2.5201,4.8913,6.8482,,,333309.54
30,2022-02-28,18.6618,,2.4967,4.846,6.7847,,,330216.18
31,2022-02-25,18.9678,40.2862,2.32,4.9254,5.2945,,,335629.56
32,2022-02-24,18.9241,40.1934,2.3146,4.914,5.2823,,,334856.22
33,2022-02-23,19.7982,42.0499,2.4215,5.141,5.5263,,,350323.02
34,2022-02-22,19.9511,42.3748,2.4402,5.1807,5.569,,,353029.71
35,2022-02-21,19.8419,42.1427,2.4269,5.1524,5.5385,,,351096.36
36,2022-02-18,18.2204,38.6989,2.2285,4.7313,5.0859,,,322405.446
37,2022-02-17,17.425,37.0095,2.1313,4.5248,4.8639,,,308330.658
38,2022-02-16,17.1191,36.3597,2.0938,4.4453,4.7785,,,302917.278
39,2022-02-15,16.8262,35.7378,2.058,4.3693,4.6968,,,297735.9
40,2022-02-14,16.8568,35.8028,2.0618,4.3772,4.7053,,,298277.238
41,2022-02-11,17.1453,36.4154,2.097,4.4521,4.7858,,,303381.282
42,2022-02-10,17.6916,37.5757,2.1639,4.594,4.9383,,,313048.032
43,2022-02-09,18.015,38.2626,2.2034,4.678,5.0286,,,318770.748
44,2022-02-08,17.5911,37.3622,2.1516,4.5679,4.9103,,,311269.35
45,2022-02-07,17.0622,36.239,2.0869,4.4306,4.7627,,,301911.936
46,2022-01-28,17.9232,38.0677,2.1922,4.6542,5.003,,,317146.734
47,2022-01-27,18.0412,38.3183,2.2066,4.6848,5.0359,,,319234.752
48,2022-01-26,19.4004,41.2052,2.3729,5.0377,5.4153,,,343285.626
49,2022-01-25,19.6015,41.6322,2.3975,5.09,5.4714,,,346842.99
50,2022-01-24,20.834,44.2499,2.5482,5.41,5.8155,,,368651.178
51,2022-01-21,21.2229,45.076,2.5958,5.511,5.924,,,375533.904
52,2022-01-20,21.1049,44.8254,2.5813,5.4804,5.8911,,,373445.886
53,2022-01-19,21.7037,46.0971,2.6546,5.6358,6.0582,,,384040.644
54,2022-01-18,21.2054,45.0389,2.5936,5.5065,5.9192,,,375224.568
55,2022-01-17,21.4152,45.4844,2.6193,5.5609,5.9777,,,378936.6
56,2022-01-14,20.4668,43.4701,2.5033,5.3147,5.713,,,362155.122
57,2022-01-13,20.5455,43.6372,2.5129,5.3351,5.7349,,,363547.134
58,2022-01-12,20.4494,43.433,2.5012,5.3101,5.7081,,,361845.786
59,2022-01-11,20.3226,43.1638,2.4857,5.2772,5.6727,,,359603.1
60,2022-01-10,20.3925,43.3123,2.4942,5.2954,5.6922,,,360840.444
61,2022-01-07,19.9336,42.3377,2.4381,5.1762,5.5642,,,352720.374
62,2022-01-06,20.5848,43.7208,2.5177,5.3453,5.7459,,,364243.14
63,2022-01-05,20.5324,43.6094,2.5113,5.3317,5.7313,,,363315.132
64,2022-01-04,21.035,44.6769,2.5728,5.4622,5.8716,,,372208.542
65,2021-12-31,20.8689,44.3241,2.5525,5.4191,5.8252,,,369269.85
66,2021-12-30,20.5193,43.5815,2.5097,5.3283,5.7276,,,363083.13
67,2021-12-29,20.1522,42.8018,2.4648,5.233,5.6252,,,356587.074
68,2021-12-28,20.0473,42.579,2.452,5.2057,5.5959,,,354731.058
69,2021-12-27,19.7326,41.9107,2.4135,5.124,5.508,,,349163.01
70,2021-12-24,19.5447,41.5115,2.3905,5.0752,5.4556,,,345837.648
71,2021-12-23,20.1478,42.7925,2.4643,5.2318,5.6239,,,356509.74
72,2021-12-22,20.8208,44.222,2.5466,5.4066,5.8118,,,368419.176
73,2021-12-21,21.1093,44.8347,2.5819,5.4815,5.8923,,,373523.22
74,2021-12-20,21.0656,44.7418,2.5765,5.4701,5.8801,,,372749.88
75,2021-12-17,21.4939,45.6515,2.6289,5.5814,5.9997,,,380328.612
76,2021-12-16,22.0009,46.7283,2.6909,5.713,6.1412,,,389299.356
77,2021-12-15,22.3592,47.4895,2.7348,5.8061,6.2412,,,395640.744
78,2021-12-14,22.8007,48.427,2.7888,5.9207,6.3644,,,403451.478
