,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,323.4057,87.4866,6.7494,7.7758,7.6504,0.0,,259359.2753
1,2022-04-12,342.1992,92.5706,7.1416,8.2277,8.0949,0.0,,274431.0007
2,2022-04-11,319.1967,86.348,6.6615,7.6746,7.5508,0.0,,255983.8368
3,2022-04-08,334.4665,90.4787,6.9802,8.0418,7.912,0.0,,268229.6137
4,2022-04-07,342.6887,92.703,7.1518,8.2395,8.1065,0.0,,274823.4936
5,2022-04-06,335.5432,90.77,7.0027,8.0677,7.9375,0.0,,269093.098
6,2022-04-01,333.4876,90.2139,6.9598,8.0182,7.8889,0.0,,267444.628
7,2022-03-31,333.0961,90.108,6.9516,8.0088,7.8796,0.0,,267130.6337
8,2022-03-30,344.94,93.312,7.1988,8.2936,8.1598,0.0,,276628.9607
9,2022-03-29,332.8025,90.0286,6.9455,8.0018,7.8727,0.0,,266895.138
10,2022-03-28,329.2787,89.0753,6.8719,7.917,7.7893,0.0,,264069.1895
11,2022-03-25,312.3449,84.4945,6.5185,7.5099,7.3887,0.0,,250488.9369
12,2022-03-24,302.4587,81.8201,6.3122,7.2722,7.1549,0.0,,242560.5813
13,2022-03-23,297.2709,80.4167,6.2039,7.1475,7.0321,0.0,,238400.1571
14,2022-03-22,302.5566,81.8466,6.3142,7.2745,7.1572,0.0,,242639.0799
15,2022-03-21,309.9957,83.859,6.4695,7.4534,7.3331,0.0,,248604.9712
16,2022-03-18,300.7947,81.37,6.2775,7.2322,7.1155,0.0,,241226.1056
17,2022-03-17,304.0248,82.2438,6.3449,7.3098,7.1919,0.0,,243816.5584
18,2022-03-16,305.8846,82.7469,6.3837,7.3546,7.2359,0.0,,245308.0313
19,2022-03-15,288.9508,78.166,6.0303,6.9474,6.8353,0.0,,231727.7786
20,2022-03-14,299.1307,80.9198,6.2427,7.1922,7.0761,0.0,,239891.6299
21,2022-03-11,277.107,74.962,5.7831,6.6626,6.5551,0.0,,222229.4517
22,2022-03-10,284.644,77.0009,5.9404,6.8439,6.7334,0.0,,228273.8416
23,2022-03-09,280.9244,75.9947,5.8628,6.7544,6.6454,0.0,,225290.8959
24,2022-03-08,286.4059,77.4775,5.9772,6.8862,6.7751,0.0,,229686.8158
25,2022-03-07,272.4086,73.691,5.6851,6.5497,6.444,0.0,,218461.5203
26,2022-03-04,274.562,74.2736,5.73,6.6014,6.4949,0.0,,220188.4889
27,2022-03-03,279.0647,75.4916,5.824,6.7097,6.6015,0.0,,223799.4231
28,2022-03-02,285.3292,77.1863,5.9547,6.8603,6.7496,0.0,,228823.3316
29,2022-03-01,283.9588,76.8156,5.9261,6.8274,6.7172,0.0,,227724.3516
30,2022-02-28,277.5964,75.0944,5.7933,6.6744,6.5667,0.0,,222621.9445
31,2022-02-25,275.7366,74.5913,5.7545,6.6297,6.5227,0.0,,221130.4717
32,2022-02-24,270.9404,73.2939,5.6544,6.5144,6.4093,0.0,,217284.0418
33,2022-02-23,277.0091,74.9356,5.7811,6.6603,6.5528,0.0,,222150.9531
34,2022-02-22,269.9615,73.0291,5.634,6.4908,6.3861,0.0,,216499.0561
35,2022-02-21,274.9536,74.3795,5.7382,6.6109,6.5042,0.0,,220502.4831
36,2022-02-18,267.3187,72.3141,5.5788,6.4273,6.3236,0.0,,214379.5947
