,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,417.4065,137.9403,3.9782,10.2544,8.4764,0.0,,414314.6827
1,2022-04-12,411.9234,136.1282,3.9259,10.1197,8.3651,0.0,,408872.1253
2,2022-04-11,413.9796,136.8077,3.9455,10.1702,8.4068,0.0,,410913.0843
3,2022-04-08,435.2269,143.8293,4.148,10.6922,8.8383,0.0,,432002.9943
4,2022-04-07,421.5189,139.2993,4.0174,10.3554,8.5599,0.0,,418396.6007
5,2022-04-06,427.6875,141.3378,4.0762,10.507,8.6852,0.0,,424519.4778
6,2022-04-01,429.0583,141.7908,4.0892,10.5407,8.713,0.0,,425880.1172
7,2022-03-31,429.7437,142.0173,4.0958,10.5575,8.727,0.0,,426560.4369
8,2022-03-30,433.1707,143.1498,4.1284,10.6417,8.7965,0.0,,429962.0352
9,2022-03-29,420.8335,139.0728,4.0108,10.3386,8.546,0.0,,417716.2811
10,2022-03-28,411.9234,136.1282,3.9259,10.1197,8.3651,0.0,,408872.1253
11,2022-03-25,418.7773,138.3933,3.9913,10.2881,8.5043,0.0,,415675.322
12,2022-03-24,409.1818,135.2222,3.8998,10.0524,8.3094,0.0,,406150.8466
13,2022-03-23,411.9234,136.1282,3.9259,10.1197,8.3651,0.0,,408872.1253
14,2022-03-22,410.5526,135.6752,3.9129,10.086,8.3372,0.0,,407511.4859
15,2022-03-21,409.1818,135.2222,3.8998,10.0524,8.3094,0.0,,406150.8466
16,2022-03-18,397.53,131.3717,3.7887,9.7661,8.0728,0.0,,394585.4121
17,2022-03-17,389.3053,128.6536,3.7104,9.5641,7.9058,0.0,,386421.576
18,2022-03-16,385.8783,127.5211,3.6777,9.4799,7.8362,0.0,,383019.9776
19,2022-03-15,371.485,122.7646,3.5405,9.1263,7.5439,0.0,,368733.2644
20,2022-03-14,399.5862,132.0512,3.8083,9.8166,8.1145,0.0,,396626.3711
21,2022-03-11,414.665,137.0342,3.9521,10.1871,8.4207,0.0,,411593.404
22,2022-03-10,416.0357,137.4873,3.9651,10.2207,8.4486,0.0,,412954.0433
23,2022-03-09,413.9796,136.8077,3.9455,10.1702,8.4068,0.0,,410913.0843
24,2022-03-08,426.3167,140.8848,4.0631,10.4733,8.6574,0.0,,423158.8385
25,2022-03-07,445.5078,147.2269,4.246,10.9448,9.0471,0.0,,442207.7894
26,2022-03-04,446.8786,147.6799,4.2591,10.9785,9.0749,0.0,,443568.4288
27,2022-03-03,457.1595,151.0774,4.3571,11.231,9.2837,0.0,,453773.2239
28,2022-03-02,457.1595,151.0774,4.3571,11.231,9.2837,0.0,,453773.2239
29,2022-03-01,437.9684,144.7353,4.1742,10.7596,8.894,0.0,,434724.273
30,2022-02-28,427.0021,141.1113,4.0696,10.4902,8.6713,0.0,,423839.1581
31,2022-02-25,421.5189,139.2993,4.0174,10.3554,8.5599,0.0,,418396.6007
32,2022-02-24,425.6313,140.6583,4.0566,10.4565,8.6434,0.0,,422478.5188
33,2022-02-23,433.1707,143.1498,4.1284,10.6417,8.7965,0.0,,429962.0352
34,2022-02-22,426.3167,140.8848,4.0631,10.4733,8.6574,0.0,,423158.8385
35,2022-02-21,429.7437,142.0173,4.0958,10.5575,8.727,0.0,,426560.4369
36,2022-02-18,429.7437,142.0173,4.0958,10.5575,8.727,0.0,,426560.4369
37,2022-02-17,424.9459,140.4318,4.05,10.4396,8.6295,0.0,,421798.1991
38,2022-02-16,426.3167,140.8848,4.0631,10.4733,8.6574,0.0,,423158.8385
39,2022-02-15,419.4627,138.6198,3.9978,10.3049,8.5182,0.0,,416355.6417
40,2022-02-14,423.5751,139.9788,4.037,10.406,8.6017,0.0,,420437.5598
41,2022-02-11,414.665,137.0342,3.9521,10.1871,8.4207,0.0,,411593.404
42,2022-02-10,423.5751,139.9788,4.037,10.406,8.6017,0.0,,420437.5598
43,2022-02-09,420.8335,139.0728,4.0108,10.3386,8.546,0.0,,417716.2811
44,2022-02-08,420.1481,138.8463,4.0043,10.3218,8.5321,0.0,,417035.9614
45,2022-02-07,409.8672,135.4487,3.9063,10.0692,8.3233,0.0,,406831.1662
