,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,26.1316,8.1533,1.2992,2.0526,1.429,1.4257,1.4257,1325375.3617
1,2022-04-12,25.8476,8.0646,1.2851,2.0303,1.4135,1.4413,1.4413,1310969.1078
2,2022-04-11,25.7259,8.0267,1.279,2.0207,1.4068,1.4481,1.4481,1304794.999
3,2022-04-08,26.5374,8.2799,1.3194,2.0844,1.4512,1.4039,1.4039,1345955.7245
4,2022-04-07,25.8882,8.0773,1.2871,2.0334,1.4157,1.4391,1.4391,1313027.1441
5,2022-04-06,26.6186,8.3052,1.3234,2.0908,1.4557,1.3996,1.3996,1350071.7971
6,2022-04-01,26.4563,8.2545,1.3153,2.0781,1.4468,1.4082,1.4082,1341839.652
7,2022-03-31,26.4968,8.2672,1.3174,2.0813,1.449,1.406,1.406,1343897.6882
8,2022-03-30,26.9838,8.4191,1.3416,2.1195,1.4756,1.3806,1.3806,1368594.1235
9,2022-03-29,26.6186,8.3052,1.3234,2.0908,1.4557,1.3996,1.3996,1350071.7971
10,2022-03-28,26.9026,8.3938,1.3375,2.1131,1.4712,1.3848,1.3848,1364478.051
11,2022-03-25,26.7809,8.3558,1.3315,2.1036,1.4645,1.3911,1.3911,1358303.9422
12,2022-03-24,26.9838,8.4191,1.3416,2.1195,1.4756,1.3806,1.3806,1368594.1235
13,2022-03-23,27.0649,8.4444,1.3456,2.1259,1.4801,1.3765,1.3765,1372710.1961
14,2022-03-22,26.6997,8.3305,1.3274,2.0972,1.4601,1.3953,1.3953,1354187.8696
15,2022-03-21,26.5374,8.2799,1.3194,2.0844,1.4512,1.4039,1.4039,1345955.7245
16,2022-03-18,26.4563,8.2545,1.3153,2.0781,1.4468,1.4082,1.4082,1341839.652
17,2022-03-17,26.0099,8.1153,1.2931,2.043,1.4224,1.4323,1.4323,1319201.2529
18,2022-03-16,25.7259,8.0267,1.279,2.0207,1.4068,1.4481,1.4481,1304794.999
19,2022-03-15,24.8332,7.7481,1.2346,1.9506,1.358,1.5002,1.5002,1259518.2009
20,2022-03-14,26.9432,8.4065,1.3395,2.1163,1.4734,1.3827,1.3827,1366536.0873
21,2022-03-11,27.8765,8.6977,1.3859,2.1896,1.5244,1.3364,1.3364,1413870.9216
22,2022-03-10,27.8359,8.685,1.3839,2.1864,1.5222,1.3384,1.3384,1411812.8853
23,2022-03-09,27.0649,8.4444,1.3456,2.1259,1.4801,1.3765,1.3765,1372710.1961
24,2022-03-08,27.5113,8.5837,1.3678,2.1609,1.5045,1.3542,1.3542,1395348.5951
25,2022-03-07,28.6474,8.9382,1.4243,2.2502,1.5666,1.3005,1.3005,1452973.6109
26,2022-03-04,29.2967,9.1408,1.4566,2.3012,1.6021,1.2716,1.2716,1485902.1913
27,2022-03-03,30.1488,9.4066,1.4989,2.3681,1.6487,1.2357,1.2357,1529120.9531
28,2022-03-02,29.8647,9.318,1.4848,2.3458,1.6332,1.2474,1.2474,1514714.6991
29,2022-03-01,29.5807,9.2294,1.4707,2.3235,1.6176,1.2594,1.2594,1500308.4452
30,2022-02-28,29.2155,8.8263,1.4525,2.2948,1.7161,1.2752,1.2752,1481786.1187
31,2022-02-25,29.1344,8.8018,1.4485,2.2884,1.7114,1.2787,1.2787,1477670.0462
32,2022-02-24,29.0126,8.765,1.4424,2.2789,1.7042,1.2841,1.2841,1471495.9373
33,2022-02-23,29.7836,8.9979,1.4808,2.3394,1.7495,1.2508,1.2508,1510598.6266
34,2022-02-22,28.8909,8.7282,1.4364,2.2693,1.6971,1.2895,1.2895,1465321.8285
35,2022-02-21,29.2155,8.8263,1.4525,2.2948,1.7161,1.2752,1.2752,1481786.1187
36,2022-02-18,29.3372,8.863,1.4586,2.3044,1.7233,1.2699,1.2699,1487960.2275
37,2022-02-17,29.0938,8.7895,1.4465,2.2852,1.709,1.2805,1.2805,1475612.0099
38,2022-02-16,29.0126,8.765,1.4424,2.2789,1.7042,1.2841,1.2841,1471495.9373
39,2022-02-15,28.3634,8.5688,1.4102,2.2279,1.6661,1.3135,1.3135,1438567.3569
40,2022-02-14,28.404,8.5811,1.4122,2.2311,1.6685,1.3116,1.3116,1440625.3932
41,2022-02-11,28.6474,8.6547,1.4243,2.2502,1.6828,1.3005,1.3005,1452973.6109
42,2022-02-10,28.972,8.7527,1.4404,2.2757,1.7018,1.2859,1.2859,1469437.9011
43,2022-02-09,28.8503,8.7159,1.4344,2.2661,1.6947,1.2913,1.2913,1463263.7922
44,2022-02-08,28.7286,8.6792,1.4283,2.2566,1.6875,1.2968,1.2968,1457089.6834
45,2022-02-07,28.2417,8.5321,1.4041,2.2183,1.6589,1.3191,1.3191,1432393.2481
46,2022-01-28,27.0243,8.1643,1.3436,2.1227,1.5874,1.3786,1.3786,1370652.1598
47,2022-01-27,26.9838,8.152,1.3416,2.1195,1.585,1.3806,1.3806,1368594.1235
48,2022-01-26,27.5518,8.3237,1.3698,2.1641,1.6184,1.3522,1.3522,1397406.6314
49,2022-01-25,27.1461,8.2011,1.3496,2.1323,1.5946,1.3724,1.3724,1376826.2686
50,2022-01-24,28.3228,8.5566,1.4081,2.2247,1.6637,1.3154,1.3154,1436509.3206
51,2022-01-21,27.8765,8.4217,1.3859,2.1896,1.6375,1.3364,1.3364,1413870.9216
52,2022-01-20,28.4445,8.5934,1.4142,2.2342,1.6708,1.3097,1.3097,1442683.4295
53,2022-01-19,30.514,9.2186,1.5171,2.3968,1.7924,1.2209,1.2209,1547643.2796
54,2022-01-18,31.2849,9.4515,1.5554,2.4574,1.8377,1.1908,1.1908,1586745.9688
55,2022-01-17,31.0009,9.3657,1.5413,2.435,1.821,1.2017,1.2017,1572339.7149
56,2022-01-14,31.2444,9.4392,1.5534,2.4542,1.8353,1.1924,1.1924,1584687.9325
57,2022-01-13,31.8936,9.6353,1.5857,2.5052,1.8734,1.1681,1.1681,1617616.5129
58,2022-01-12,32.3805,9.7825,1.6099,2.5434,1.902,1.1505,1.1505,1642312.9482
59,2022-01-11,31.4015,9.4867,1.6024,2.4665,1.8445,1.1864,1.1864,1592658.1463
60,2022-01-10,30.8098,9.3079,1.5722,2.42,1.8098,1.2092,1.2092,1562645.7441
61,2022-01-07,30.8098,9.3079,1.5722,2.42,1.8098,1.2092,1.2092,1562645.7441
62,2022-01-06,30.9281,9.3437,1.5782,2.4293,1.8167,1.2046,1.2046,1568648.2245
63,2022-01-05,30.4942,9.2126,1.5561,2.3952,1.7912,1.2217,1.2217,1546639.1295
64,2022-01-04,30.7649,9.2944,1.6016,2.4165,1.8071,1.2109,1.2109,1560372.5026
65,2021-12-31,30.7649,9.2944,1.6016,2.4165,1.8071,0.9645,1.2109,1560372.5026
66,2021-12-30,31.3054,9.4576,1.6298,2.459,1.8389,0.9479,1.19,1587781.8063
67,2021-12-29,31.8844,9.6326,1.6599,2.5044,1.8729,0.9307,1.1684,1617148.9174
68,2021-12-28,31.4984,9.5159,1.6398,2.4741,1.8502,0.9421,1.1827,1597570.8433
69,2021-12-27,31.8458,9.6209,1.6579,2.5014,1.8706,0.9318,1.1698,1615191.11
70,2021-12-24,31.8844,9.6326,1.6599,2.5044,1.8729,0.9307,1.1684,1617148.9174
71,2021-12-23,33.3512,10.0757,1.7363,2.6197,1.9591,0.8897,1.117,1691545.5988
72,2021-12-22,33.2354,10.0407,1.7302,2.6106,1.9523,0.8928,1.1209,1685672.1766
73,2021-12-21,33.5828,10.1457,1.7483,2.6378,1.9727,0.8836,1.1093,1703292.4432
74,2021-12-20,33.6214,10.1573,1.7503,2.6409,1.9749,0.8826,1.1081,1705250.2506
75,2021-12-17,34.5087,10.4254,1.7965,2.7106,2.027,0.8599,1.0796,1750253.8655
76,2021-12-16,33.1191,10.0056,1.7242,2.6014,1.9454,0.896,1.1249,1679773.844
77,2021-12-15,31.9225,9.6441,1.6619,2.5074,1.8751,0.9295,1.167,1619082.7145
78,2021-12-14,32.5787,9.8423,1.6961,2.559,1.9137,0.9108,1.1435,1652364.9468
79,2021-12-13,33.5823,10.1455,1.7483,2.6378,1.9726,0.8836,1.1094,1703267.1845
80,2021-12-10,33.0033,9.9706,1.7182,2.5923,1.9386,0.8991,1.1288,1673900.5089
81,2021-12-09,32.6559,9.8656,1.7001,2.565,1.9182,0.9087,1.1408,1656280.5036
82,2021-12-08,33.3893,10.0872,1.7383,2.6226,1.9613,0.8887,1.1158,1693478.2926
83,2021-12-07,33.3893,10.0872,1.7383,2.6226,1.9613,0.8887,1.1158,1693478.2926
84,2021-12-06,34.6245,10.4604,1.8026,2.7197,2.0338,0.857,1.076,1756127.2006
85,2021-12-03,34.3157,10.3671,1.7865,2.6954,2.0157,0.8647,1.0856,1740464.9736
86,2021-12-02,34.8561,10.5304,1.8146,2.7379,2.0475,0.8513,1.0688,1767873.8708
87,2021-12-01,33.6595,10.1688,1.7523,2.6439,1.9772,0.8816,1.1068,1707182.7413
88,2021-11-30,32.3471,9.7724,1.684,2.5408,1.9001,0.9173,1.1517,1640618.2766
89,2021-11-29,32.2313,9.7374,1.678,2.5317,1.8933,0.9206,1.1559,1634744.9415
90,2021-11-26,32.4629,9.8073,1.69,2.5499,1.9069,0.9141,1.1476,1646491.6117
91,2021-11-25,32.4243,9.7957,1.688,2.5468,1.9046,0.9152,1.149,1644533.8333
92,2021-11-24,32.9647,9.9589,1.7162,2.5893,1.9364,0.9002,1.1301,1671942.7305
93,2021-11-23,33.0033,9.9706,1.7182,2.5923,1.9386,0.8991,1.1288,1673900.5089
94,2021-11-22,32.8489,9.924,1.7101,2.5802,1.9295,0.9033,1.1341,1666069.3954
95,2021-11-19,32.3857,9.784,1.686,2.5438,1.9023,0.9162,1.1503,1642576.0549
96,2021-11-18,29.6065,8.9444,1.5413,2.3255,1.7391,1.0023,1.2583,1501616.0121
97,2021-11-17,28.7187,8.6762,1.4951,2.2558,1.6869,1.0332,1.2972,1456587.1095
98,2021-11-16,28.3327,8.5596,1.475,2.2255,1.6643,1.0473,1.3149,1437009.3258
99,2021-11-15,29.5293,8.9211,1.5373,2.3194,1.7346,1.0049,1.2616,1497700.4553
100,2021-11-12,28.9889,8.7578,1.5092,2.277,1.7028,1.0236,1.2851,1470291.5581
101,2021-11-11,29.3363,8.8628,1.5273,2.3043,1.7232,1.0115,1.2699,1487911.5635
102,2021-11-10,29.0661,8.7811,1.5132,2.2831,1.7073,1.0209,1.2817,1474207.1149
