,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,1.5716,0.8451,0.8614,0.0,,329254.5758
1,2022-04-12,,,1.6587,0.8919,0.9091,0.0,,347493.1675
2,2022-04-11,,,1.5991,0.8599,0.8765,0.0,,335014.1311
3,2022-04-08,,,1.6587,0.8919,0.9091,0.0,,347493.1675
4,2022-04-07,,,1.7412,0.9362,0.9543,0.0,,364771.8333
5,2022-04-06,,,1.7824,0.9584,0.9769,0.0,,373411.1662
6,2022-04-01,,,1.6954,0.9116,0.9292,0.0,,355172.5745
7,2022-03-31,,,1.6724,0.8993,0.9166,0.0,,350372.9451
8,2022-03-30,,,1.6862,0.9067,0.9242,0.0,,353252.7227
9,2022-03-29,,,1.7274,0.9288,0.9468,0.0,,361892.0556
10,2022-03-28,,,1.7595,0.9461,0.9644,0.0,,368611.5368
11,2022-03-25,,,1.7595,0.9461,0.9644,0.0,,368611.5368
12,2022-03-24,,,1.7549,0.9436,0.9619,0.0,,367651.6109
13,2022-03-23,,,1.7733,0.9535,0.9719,0.0,,371491.3144
14,2022-03-22,,,1.7274,0.9288,0.9468,0.0,,361892.0556
15,2022-03-21,,,1.7458,0.9387,0.9568,0.0,,365731.7591
16,2022-03-18,,,1.6633,0.8943,0.9116,0.0,,348453.0934
17,2022-03-17,,,1.645,0.8845,0.9016,0.0,,344613.3898
18,2022-03-16,,,1.6175,0.8697,0.8865,0.0,,338853.8346
19,2022-03-15,,,1.5533,0.8352,0.8514,0.0,,325414.8723
20,2022-03-14,,,1.6037,0.8623,0.879,0.0,,335974.057
21,2022-03-11,,,1.6999,0.9141,0.9317,0.0,,356132.5004
22,2022-03-10,,,1.7778,0.9559,0.9744,0.0,,372451.2403
23,2022-03-09,,,1.8099,0.9732,0.992,0.0,,379170.7214
24,2022-03-08,,,1.7778,0.9559,0.9744,0.0,,372451.2403
25,2022-03-07,,,1.7228,0.9264,0.9443,0.0,,360932.1298
26,2022-03-04,,,1.732,0.9313,0.9493,0.0,,362851.9815
27,2022-03-03,,,1.8053,0.9707,0.9895,0.0,,378210.7955
28,2022-03-02,,,1.8053,0.9707,0.9895,0.0,,378210.7955
29,2022-03-01,,,1.8145,0.9756,0.9945,0.0,,380130.6473
30,2022-02-28,,,1.8603,1.0003,1.0196,0.0,,389729.9061
31,2022-02-25,,,1.9565,1.052,1.0724,0.0,,409888.3495
32,2022-02-24,,,2.0757,1.1161,1.1376,0.0,,434846.4223
33,2022-02-23,,,2.0253,1.089,1.11,0.0,,424287.2376
34,2022-02-22,,,2.0894,1.1235,1.1452,0.0,,437726.1999
35,2022-02-21,,,2.0207,1.0865,1.1075,0.0,,423327.3118
36,2022-02-18,,,2.0436,1.0988,1.1201,0.0,,428126.9411
37,2022-02-17,,,2.2269,1.1974,1.2205,0.0,,466523.9762
38,2022-02-16,,,2.0253,1.089,1.11,0.0,,424287.2376
39,2022-02-15,,,2.2223,1.1949,1.218,0.0,,465564.0503
40,2022-02-14,,,2.0573,1.1062,1.1276,0.0,,431006.7188
41,2022-02-11,,,1.8695,1.0052,1.0246,0.0,,391649.7578
42,2022-02-10,,,1.8145,0.9756,0.9945,0.0,,380130.6473
43,2022-02-09,,,1.8741,1.0077,1.0271,0.0,,392609.6837
44,2022-02-08,,,1.7045,0.9165,0.9342,0.0,,357092.4262
45,2022-02-07,,,1.5487,0.8328,0.8488,0.0,,324454.9464
46,2022-01-28,,,1.5167,0.8155,0.8313,0.0,,317735.4653
47,2022-01-27,,,1.6862,0.9067,0.9242,0.0,,353252.7227
48,2022-01-26,,,1.8741,1.0077,1.0271,0.0,,392609.6837
49,2022-01-25,,,1.7045,0.9165,0.9342,0.0,,357092.4262
50,2022-01-24,,,1.5487,0.8328,0.8488,0.0,,324454.9464
51,2022-01-21,,,1.535,0.8254,0.8413,0.0,,321575.1688
52,2022-01-20,,,1.5304,0.8229,0.8388,0.0,,320615.2429
53,2022-01-19,,,1.5946,0.8574,0.874,0.0,,334054.2052
54,2022-01-18,,,1.5671,0.8426,0.8589,0.0,,328294.6499
55,2022-01-17,,,1.6633,0.8943,0.9116,0.0,,348453.0934
56,2022-01-14,,,1.6633,0.8943,0.9116,0.0,,348453.0934
57,2022-01-13,,,1.732,0.9313,0.9493,0.0,,362851.9815
58,2022-01-12,,,1.677,0.9017,0.9192,0.0,,351332.871
59,2022-01-11,,,1.7091,0.919,0.9367,0.0,,358052.3521
60,2022-01-10,,,1.6495,0.887,0.9041,0.0,,345573.3157
61,2022-01-07,,,1.7045,0.9165,0.9342,0.0,,357092.4262
62,2022-01-06,,,1.8924,1.0175,1.0372,0.0,,396449.3872
63,2022-01-05,,,1.8145,0.9756,0.9945,0.0,,380130.6473
64,2022-01-04,,,1.6495,0.887,0.9041,0.0,,345573.3157
65,2021-12-31,,,1.4983,0.8056,0.8212,0.0,,313895.7618
66,2021-12-30,,,1.5487,0.8328,0.8488,0.0,,324454.9464
67,2021-12-29,,,1.4067,0.7564,0.771,0.0,,294697.2442
68,2021-12-28,,,1.4204,0.7638,0.7785,0.0,,297577.0219
69,2021-12-27,,,1.4204,0.7638,0.7785,0.0,,297577.0219
70,2021-12-24,,,1.4296,0.7687,0.7835,0.0,,299496.8736
71,2021-12-23,,,1.48,0.7958,0.8112,0.0,,310056.0583
