,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,32.2818,32.2818,3.1642,6.2163,6.2163,1.0497,1.0497,244903.0332
1,2022-04-12,33.6824,33.6824,3.3015,6.486,6.486,1.006,1.006,255528.6371
2,2022-04-11,32.6809,32.6809,3.2034,6.2931,6.2931,1.0369,1.0369,247930.759
3,2022-04-08,37.6131,37.6131,3.6868,7.2429,7.2429,0.9009,0.9009,285348.8805
4,2022-04-07,36.283,33.0423,3.8944,8.5561,7.2769,0.8718,0.8718,294889.0733
5,2022-04-06,36.262,33.0231,3.8922,8.5511,7.2727,0.8723,0.8723,294717.6926
6,2022-04-01,35.5591,32.383,3.8167,8.3853,7.1317,0.8895,0.8895,289005.0023
7,2022-03-31,36.9016,33.6056,3.9608,8.7019,7.401,0.8571,0.8571,299916.2408
8,2022-03-30,34.3009,31.2372,3.6817,8.0886,6.8794,0.9221,0.9221,278779.2866
9,2022-03-29,34.2236,31.1668,3.6734,8.0704,6.8639,0.9242,0.9242,278150.8907
10,2022-03-28,33.3028,30.3283,3.5745,7.8533,6.6792,0.9498,0.9498,270667.2664
11,2022-03-25,34.083,31.0388,3.6583,8.0373,6.8357,0.928,0.928,277008.3526
12,2022-03-24,33.4012,30.4179,3.5851,7.8765,6.699,0.947,0.947,271467.0431
13,2022-03-23,34.2306,31.1732,3.6741,8.0721,6.8653,0.924,0.924,278208.0176
14,2022-03-22,33.1411,30.1811,3.5572,7.8152,6.6468,0.9544,0.9544,269353.3476
15,2022-03-21,33.0146,30.0658,3.5436,7.7853,6.6214,0.9581,0.9581,268325.0634
16,2022-03-18,32.6843,29.765,3.5081,7.7074,6.5552,0.9677,0.9677,265640.099
17,2022-03-17,33.4574,30.4691,3.5911,7.8897,6.7102,0.9454,0.9454,271924.0583
18,2022-03-16,34.2095,31.154,3.6719,8.0671,6.8611,0.9246,0.9246,278036.6369
19,2022-03-15,32.2063,29.3297,3.4568,7.5947,6.4593,0.9821,0.9821,261755.4695
20,2022-03-14,33.7316,30.7188,3.6206,7.9544,6.7652,0.9377,0.9377,274152.0075
21,2022-03-11,32.8248,29.893,3.5232,7.7406,6.5834,0.9636,0.9636,266782.637
22,2022-03-10,30.189,27.4926,3.2403,7.119,6.0547,1.0477,1.0477,245360.0484
23,2022-03-09,28.8114,26.238,3.0925,6.7941,5.7784,1.0978,1.0978,234163.1754
24,2022-03-08,30.0976,27.4094,3.2305,7.0975,6.0364,1.0509,1.0509,244617.3986
25,2022-03-07,31.4191,28.6128,3.3724,7.4091,6.3014,1.0067,1.0067,255357.2564
26,2022-03-04,31.7916,28.9521,3.4123,7.4969,6.3761,0.9949,0.9949,258384.9823
27,2022-03-03,32.1922,29.3169,3.4553,7.5914,6.4565,0.9825,0.9825,261641.2157
28,2022-03-02,32.6561,29.7394,3.5051,7.7008,6.5495,0.9686,0.9686,265411.5913
