,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,16.9722,8.0478,0.8006,2.2144,1.6838,2.0468,2.0468,550659.6381
1,2022-04-12,17.3196,8.2125,0.8169,2.2597,1.7183,2.0057,2.0057,561930.4494
2,2022-04-11,16.9722,8.0478,0.8006,2.2144,1.6838,2.0468,2.0468,550659.6381
3,2022-04-08,17.0714,8.0948,0.8052,2.2274,1.6937,2.0349,2.0349,553879.8699
4,2022-04-07,16.8233,7.9772,0.7935,2.195,1.669,2.0649,2.0649,545829.2904
5,2022-04-06,17.1707,8.1419,0.8099,2.2403,1.7035,2.0231,2.0231,557100.1017
6,2022-04-01,16.8233,7.9772,0.7935,2.195,1.669,2.0649,2.0649,545829.2904
7,2022-03-31,16.6248,7.8831,0.7842,2.1691,1.6493,2.0896,2.0896,539388.8268
8,2022-03-30,16.3271,7.7419,0.7701,2.1302,1.6198,2.1277,2.1277,529728.1314
9,2022-03-29,16.3271,7.7419,0.7701,2.1302,1.6198,2.1277,2.1277,529728.1314
10,2022-03-28,16.3271,7.7419,0.7701,2.1302,1.6198,2.1277,2.1277,529728.1314
11,2022-03-25,15.8804,7.5301,0.7491,2.072,1.5755,2.1875,2.1875,515237.0883
12,2022-03-24,15.5827,7.3889,0.735,2.0331,1.546,2.2293,2.2293,505576.3929
13,2022-03-23,15.7315,7.4595,0.742,2.0525,1.5607,2.2082,2.2082,510406.7406
14,2022-03-22,15.9797,7.5772,0.7537,2.0849,1.5853,2.1739,2.1739,518457.3201
15,2022-03-21,15.6323,7.4124,0.7374,2.0396,1.5509,2.2222,2.2222,507186.5088
16,2022-03-18,15.6819,7.436,0.7397,2.0461,1.5558,2.2152,2.2152,508796.6247
17,2022-03-17,15.4338,7.3183,0.728,2.0137,1.5312,2.2508,2.2508,500746.0452
18,2022-03-16,15.3842,7.2948,0.7256,2.0072,1.5263,2.2581,2.2581,499135.9293
19,2022-03-15,14.8879,7.0595,0.7022,1.9425,1.477,2.3333,2.3333,483034.7703
20,2022-03-14,15.8804,7.5301,0.7491,2.072,1.5755,2.1875,2.1875,515237.0883
21,2022-03-11,16.3271,7.7419,0.7701,2.1302,1.6198,2.1277,2.1277,529728.1314
22,2022-03-10,16.2774,7.7183,0.7678,2.1238,1.6149,2.1341,2.1341,528118.0155
23,2022-03-09,15.6819,7.436,0.7397,2.0461,1.5558,2.2152,2.2152,508796.6247
24,2022-03-08,16.0293,7.6007,0.7561,2.0914,1.5903,2.1672,2.1672,520067.436
25,2022-03-07,16.3767,7.7654,0.7725,2.1367,1.6247,2.1212,2.1212,531338.2473
26,2022-03-04,16.6744,7.9066,0.7865,2.1756,1.6543,2.0833,2.0833,540998.9427
27,2022-03-03,16.8729,8.0007,0.7959,2.2015,1.674,2.0588,2.0588,547439.4063
28,2022-03-02,16.5752,7.8595,0.7818,2.1626,1.6444,2.0958,2.0958,537778.7109
29,2022-03-01,16.4759,7.8125,0.7771,2.1497,1.6346,2.1084,2.1084,534558.4791
30,2022-02-28,16.3271,7.7419,0.7701,2.1302,1.6198,2.1277,2.1277,529728.1314
31,2022-02-25,16.3271,7.7419,0.7701,2.1302,1.6198,2.1277,2.1277,529728.1314
32,2022-02-24,15.9797,7.5772,0.7537,2.0849,1.5853,2.1739,2.1739,518457.3201
33,2022-02-23,16.4759,7.8125,0.7771,2.1497,1.6346,2.1084,2.1084,534558.4791
34,2022-02-22,16.6248,7.8831,0.7842,2.1691,1.6493,2.0896,2.0896,539388.8268
35,2022-02-21,16.8729,8.0007,0.7959,2.2015,1.674,2.0588,2.0588,547439.4063
36,2022-02-18,16.9226,8.0243,0.7982,2.2079,1.6789,2.0528,2.0528,549049.5222
37,2022-02-17,16.4759,7.8125,0.7771,2.1497,1.6346,2.1084,2.1084,534558.4791
38,2022-02-16,16.7241,7.9301,0.7889,2.182,1.6592,2.0772,2.0772,542609.0586
39,2022-02-15,16.2774,7.7183,0.7678,2.1238,1.6149,2.1341,2.1341,528118.0155
40,2022-02-14,16.4759,7.8125,0.7771,2.1497,1.6346,2.1084,2.1084,534558.4791
41,2022-02-11,16.6744,7.9066,0.7865,2.1756,1.6543,2.0833,2.0833,540998.9427
42,2022-02-10,16.9226,8.0243,0.7982,2.2079,1.6789,2.0528,2.0528,549049.5222
43,2022-02-09,16.8233,7.9772,0.7935,2.195,1.669,2.0649,2.0649,545829.2904
44,2022-02-08,16.8233,7.9772,0.7935,2.195,1.669,2.0649,2.0649,545829.2904
45,2022-02-07,15.93,7.5536,0.7514,2.0784,1.5804,2.1807,2.1807,516847.2042
46,2022-01-28,15.136,7.1771,0.7139,1.9748,1.5016,2.2951,2.2951,491085.3498
47,2022-01-27,14.9375,7.083,0.7046,1.9489,1.4819,2.3256,2.3256,484644.8862
48,2022-01-26,15.0368,7.1301,0.7093,1.9619,1.4918,2.3102,2.3102,487865.118
49,2022-01-25,14.8383,7.0359,0.6999,1.936,1.4721,2.3411,2.3411,481424.6544
50,2022-01-24,15.2353,7.2242,0.7186,1.9878,1.5115,2.2801,2.2801,494305.5816
51,2022-01-21,15.4834,7.3418,0.7303,2.0202,1.5361,2.2436,2.2436,502356.1611
52,2022-01-20,15.6323,7.4124,0.7374,2.0396,1.5509,2.2222,2.2222,507186.5088
53,2022-01-19,15.8308,7.5066,0.7467,2.0655,1.5706,2.1944,2.1944,513626.9724
54,2022-01-18,15.4338,7.3183,0.728,2.0137,1.5312,2.2508,2.2508,500746.0452
55,2022-01-17,15.4834,7.3418,0.7303,2.0202,1.5361,2.2436,2.2436,502356.1611
56,2022-01-14,15.4338,7.3183,0.728,2.0137,1.5312,2.2508,2.2508,500746.0452
57,2022-01-13,15.93,7.5536,0.7514,2.0784,1.5804,2.1807,2.1807,516847.2042
58,2022-01-12,15.8308,7.5066,0.7467,2.0655,1.5706,2.1944,2.1944,513626.9724
59,2022-01-11,16.0293,7.6007,0.7561,2.0914,1.5903,2.1672,2.1672,520067.436
60,2022-01-10,15.9797,7.5772,0.7537,2.0849,1.5853,2.1739,2.1739,518457.3201
61,2022-01-07,15.8804,7.5301,0.7491,2.072,1.5755,2.1875,2.1875,515237.0883
62,2022-01-06,15.9797,7.5772,0.7537,2.0849,1.5853,2.1739,2.1739,518457.3201
63,2022-01-05,15.93,7.5536,0.7514,2.0784,1.5804,2.1807,2.1807,516847.2042
64,2022-01-04,16.0293,7.6007,0.7561,2.0914,1.5903,2.1672,2.1672,520067.436
65,2021-12-31,15.6323,7.4124,0.7374,2.0396,1.5509,5.3406,2.2222,507186.5088
66,2021-12-30,15.6323,7.4124,0.7374,2.0396,1.5509,5.3406,2.2222,507186.5088
67,2021-12-29,15.533,7.3654,0.7327,2.0266,1.541,5.3747,2.2364,503966.277
68,2021-12-28,15.4338,7.3183,0.728,2.0137,1.5312,5.4093,2.2508,500746.0452
69,2021-12-27,15.533,7.3654,0.7327,2.0266,1.541,5.3747,2.2364,503966.277
70,2021-12-24,15.3345,7.2712,0.7233,2.0007,1.5213,5.4443,2.2654,497525.8134
71,2021-12-23,15.5827,7.3889,0.735,2.0331,1.546,5.3576,2.2293,505576.3929
72,2021-12-22,15.7315,7.4595,0.742,2.0525,1.5607,5.3069,2.2082,510406.7406
73,2021-12-21,15.8308,7.5066,0.7467,2.0655,1.5706,5.2736,2.1944,513626.9724
74,2021-12-20,15.533,7.3654,0.7327,2.0266,1.541,5.3747,2.2364,503966.277
75,2021-12-17,15.3345,7.2712,0.7233,2.0007,1.5213,5.4443,2.2654,497525.8134
76,2021-12-16,15.3842,7.2948,0.7256,2.0072,1.5263,5.4267,2.2581,499135.9293
77,2021-12-15,15.2353,7.2242,0.7186,1.9878,1.5115,5.4798,2.2801,494305.5816
78,2021-12-14,14.9375,7.083,0.7046,1.9489,1.4819,5.589,2.3256,484644.8862
79,2021-12-13,15.136,7.1771,0.7139,1.9748,1.5016,5.5157,2.2951,491085.3498
80,2021-12-10,15.1856,7.2006,0.7163,1.9813,1.5066,5.4977,2.2876,492695.4657
81,2021-12-09,15.1856,7.2006,0.7163,1.9813,1.5066,5.4977,2.2876,492695.4657
82,2021-12-08,15.136,7.1771,0.7139,1.9748,1.5016,5.5157,2.2951,491085.3498
83,2021-12-07,15.136,7.1771,0.7139,1.9748,1.5016,5.5157,2.2951,491085.3498
84,2021-12-06,15.136,7.1771,0.7139,1.9748,1.5016,5.5157,2.2951,491085.3498
85,2021-12-03,15.2353,7.2242,0.7186,1.9878,1.5115,5.4798,2.2801,494305.5816
86,2021-12-02,15.0368,7.1301,0.7093,1.9619,1.4918,5.5521,2.3102,487865.118
87,2021-12-01,15.1856,7.2006,0.7163,1.9813,1.5066,5.4977,2.2876,492695.4657
88,2021-11-30,14.739,6.9889,0.6952,1.923,1.4623,5.6643,2.3569,478204.4226
89,2021-11-29,14.739,6.9889,0.6952,1.923,1.4623,5.6643,2.3569,478204.4226
90,2021-11-26,14.9871,7.1065,0.7069,1.9554,1.4869,5.5705,2.3179,486255.0021
91,2021-11-25,15.0368,7.1301,0.7093,1.9619,1.4918,5.5521,2.3102,487865.118
92,2021-11-24,14.9375,7.083,0.7046,1.9489,1.4819,5.589,2.3256,484644.8862
93,2021-11-23,14.739,6.9889,0.6952,1.923,1.4623,5.6643,2.3569,478204.4226
94,2021-11-22,14.6398,6.9418,0.6905,1.9101,1.4524,5.7027,2.3729,474984.1908
95,2021-11-19,14.6894,6.9653,0.6929,1.9166,1.4573,5.6834,2.3649,476594.3067
96,2021-11-18,14.4909,6.8712,0.6835,1.8907,1.4376,5.7613,2.3973,470153.8431
97,2021-11-17,14.4413,6.8477,0.6812,1.8842,1.4327,5.7811,2.4055,468543.7272
98,2021-11-16,14.4909,6.8712,0.6835,1.8907,1.4376,5.7613,2.3973,470153.8431
99,2021-11-15,14.4909,6.8712,0.6835,1.8907,1.4376,5.7613,2.3973,470153.8431
100,2021-11-12,14.3916,6.8241,0.6788,1.8777,1.4278,5.801,2.4138,466933.6113
101,2021-11-11,14.5901,6.9183,0.6882,1.9036,1.4475,5.7221,2.381,473374.0749
102,2021-11-10,14.3916,6.8241,0.6788,1.8777,1.4278,5.801,2.4138,466933.6113
103,2021-11-09,14.4909,6.8712,0.6835,1.8907,1.4376,5.7613,2.3973,470153.8431
104,2021-11-08,14.3916,6.8241,0.6788,1.8777,1.4278,5.801,2.4138,466933.6113
105,2021-11-05,14.342,6.8006,0.6765,1.8712,1.4229,5.8211,2.4221,465323.4954
106,2021-11-04,14.4413,6.8477,0.6812,1.8842,1.4327,5.7811,2.4055,468543.7272
107,2021-11-03,14.4909,6.8712,0.6835,1.8907,1.4376,5.7613,2.3973,470153.8431
108,2021-11-02,14.4413,6.8477,0.6812,1.8842,1.4327,5.7811,2.4055,468543.7272
109,2021-11-01,14.8879,7.0595,0.7022,1.9425,1.477,5.6076,2.3333,483034.7703
110,2021-10-29,14.7886,7.0124,0.6976,1.9295,1.4672,5.6453,2.349,479814.5385
111,2021-10-28,14.6398,6.5172,0.7093,1.9101,1.4518,5.7027,2.3729,474984.1908
112,2021-10-27,14.7886,6.5835,0.7165,1.9295,1.4666,5.6453,2.349,479814.5385
113,2021-10-26,15.0864,6.716,0.7309,1.9684,1.4961,5.5339,2.3026,489475.2339
114,2021-10-25,15.0368,6.6939,0.7285,1.9619,1.4912,5.5521,2.3102,487865.118
115,2021-10-22,15.0368,6.6939,0.7285,1.9619,1.4912,5.5521,2.3102,487865.118
116,2021-10-21,15.3345,6.8265,0.7429,2.0007,1.5207,5.4443,2.2654,497525.8134
117,2021-10-20,15.4338,6.8707,0.7477,2.0137,1.5305,5.4093,2.2508,500746.0452
118,2021-10-19,15.6323,6.959,0.7573,2.0396,1.5502,5.3406,2.2222,507186.5088
119,2021-10-18,15.7315,7.0032,0.7622,2.0525,1.5601,5.3069,2.2082,510406.7406
120,2021-10-15,15.1856,6.7602,0.7357,1.9813,1.5059,5.4977,2.2876,492695.4657
121,2021-10-14,15.4834,6.8928,0.7501,2.0202,1.5355,5.392,2.2436,502356.1611
122,2021-10-13,15.4834,6.8928,0.7501,2.0202,1.5355,5.392,2.2436,502356.1611
123,2021-10-12,15.6819,6.9811,0.7597,2.0461,1.5552,5.3237,2.2152,508796.6247
124,2021-10-11,16.0789,7.1579,0.779,2.0979,1.5945,5.1923,2.1605,521677.5519
125,2021-10-08,16.2278,7.2241,0.7862,2.1173,1.6093,5.1446,2.1407,526507.8996
126,2021-09-30,15.8308,7.0474,0.767,2.0655,1.5699,5.2736,2.1944,513626.9724
127,2021-09-29,15.5827,6.9369,0.7549,2.0331,1.5453,5.3576,2.2293,505576.3929
128,2021-09-28,16.1782,7.202,0.7838,2.1108,1.6044,5.1604,2.1472,524897.7837
129,2021-09-27,16.0293,7.1358,0.7766,2.0914,1.5896,5.2083,2.1672,520067.436
130,2021-09-24,16.6744,7.423,0.8078,2.1756,1.6536,5.0068,2.0833,540998.9427
131,2021-09-23,17.1707,7.6439,0.8319,2.2403,1.7028,4.8621,2.0231,557100.1017
132,2021-09-22,16.6248,7.4009,0.8054,2.1691,1.6487,5.0218,2.0896,539388.8268
133,2021-09-17,15.8804,7.0695,0.7694,2.072,1.5748,5.2572,2.1875,515237.0883
134,2021-09-16,15.93,7.0916,0.7718,2.0784,1.5798,5.2408,2.1807,516847.2042
135,2021-09-15,16.2774,7.2462,0.7886,2.1238,1.6142,5.1289,2.1341,528118.0155
136,2021-09-14,16.3271,7.2683,0.791,2.1302,1.6191,5.1133,2.1277,529728.1314
137,2021-09-13,16.7241,7.4451,0.8102,2.182,1.6585,4.992,2.0772,542609.0586
138,2021-09-10,16.1782,7.202,0.7838,2.1108,1.6044,5.1604,2.1472,524897.7837
139,2021-09-09,16.4263,7.3125,0.7958,2.1432,1.629,5.0825,2.1148,532948.3632
140,2021-09-08,15.7315,7.0032,0.7622,2.0525,1.5601,5.3069,2.2082,510406.7406
141,2021-09-07,15.3345,6.8265,0.7429,2.0007,1.5207,5.4443,2.2654,497525.8134
142,2021-09-06,15.0864,6.716,0.7309,1.9684,1.4961,5.5339,2.3026,489475.2339
143,2021-09-03,15.0368,6.6939,0.7285,1.9619,1.4912,5.5521,2.3102,487865.118
144,2021-09-02,14.8879,6.6276,0.7213,1.9425,1.4764,5.6076,2.3333,483034.7703
145,2021-09-01,14.8879,6.6276,0.7213,1.9425,1.4764,5.6076,2.3333,483034.7703
146,2021-08-31,14.6398,6.5172,0.7093,1.9101,1.4518,5.7027,2.3729,474984.1908
147,2021-08-30,14.6398,8.0761,0.7304,1.9101,1.5692,5.7027,2.3729,474984.1908
148,2021-08-27,14.6398,8.0761,0.7304,1.9101,1.5692,5.7027,2.3729,474984.1908
149,2021-08-26,14.5405,8.0213,0.7255,1.8971,1.5586,5.7416,2.3891,471763.959
150,2021-08-25,14.2924,7.8845,0.7131,1.8648,1.532,5.8413,2.4306,463713.3795
151,2021-08-24,14.0442,7.7476,0.7007,1.8324,1.5054,5.9445,2.4735,455662.8
152,2021-08-23,14.0939,7.775,0.7032,1.8389,1.5107,5.9236,2.4648,457272.9159
153,2021-08-20,13.945,7.6928,0.6958,1.8194,1.4948,5.9868,2.4911,452442.5682
154,2021-08-19,13.945,7.6928,0.6958,1.8194,1.4948,5.9868,2.4911,452442.5682
155,2021-08-18,13.8954,7.6655,0.6933,1.813,1.4894,6.0082,2.5,450832.4523
156,2021-08-17,13.7961,7.6107,0.6883,1.8,1.4788,6.0514,2.518,447612.2205
157,2021-08-16,13.8954,7.6655,0.6933,1.813,1.4894,6.0082,2.5,450832.4523
158,2021-08-13,13.8457,7.6381,0.6908,1.8065,1.4841,6.0297,2.509,449222.3364
159,2021-08-12,13.8457,7.6381,0.6908,1.8065,1.4841,6.0297,2.509,449222.3364
