,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,84.0135,44.5069,6.2722,25.235,17.7313,0.3612,0.3612,5706079.5097
1,2022-04-12,88.4575,46.8611,6.6039,26.5698,18.6692,0.3431,0.3431,6007910.6669
2,2022-04-11,89.6639,47.5002,6.694,26.9322,18.9238,0.3384,0.3384,6089846.2711
3,2022-04-08,89.736,47.5385,6.6994,26.9539,18.939,0.3382,0.3382,6094748.4012
4,2022-04-07,89.8082,47.5767,6.7048,26.9756,18.9543,0.3379,0.3379,6099650.5314
5,2022-04-06,92.7159,49.1171,6.9219,27.8489,19.568,0.3273,0.3273,6297136.3465
6,2022-04-01,91.9217,48.6963,6.8627,27.6104,19.4003,0.3301,0.3301,6243194.7995
7,2022-03-31,96.1492,50.9359,7.1783,28.8802,20.2926,0.3156,0.3156,6530318.733
8,2022-03-30,95.1799,50.4224,7.106,28.589,20.088,0.3188,0.3188,6464490.319
9,2022-03-29,94.206,49.9065,7.5184,28.2965,19.8825,0.316,0.316,6398344.1683
10,2022-03-28,89.1685,47.2378,7.1164,26.7834,18.8193,0.3403,0.3403,6056201.422
11,2022-03-25,93.1743,49.3599,7.4361,27.9866,19.6647,0.3257,0.3257,6328266.7383
12,2022-03-24,93.7306,49.6546,7.4805,28.1537,19.7821,0.3238,0.3238,6366053.5878
13,2022-03-23,87.8737,46.5519,7.013,26.3945,18.546,0.3453,0.3453,5968261.1177
14,2022-03-22,85.5471,45.3193,6.8274,25.6957,18.055,0.3547,0.3547,5810243.3835
15,2022-03-21,88.4604,46.8627,7.0599,26.5707,18.6698,0.3431,0.3431,6008109.0681
16,2022-03-18,85.972,45.5444,6.8613,25.8233,18.1446,0.353,0.353,5839098.7959
17,2022-03-17,79.2856,42.0023,6.3276,23.8149,16.7335,0.3828,0.3828,5384969.5684
18,2022-03-16,73.7322,39.0603,5.8844,22.1468,15.5614,0.4116,0.4116,5007788.1072
19,2022-03-15,73.8333,39.1139,5.8925,22.1772,15.5827,0.411,0.411,5014658.4435
20,2022-03-14,77.8897,41.2627,6.2162,23.3956,16.4388,0.3896,0.3896,5290158.9279
21,2022-03-11,77.8897,41.2627,6.2162,23.3956,16.4388,0.3896,0.3896,5290158.9279
22,2022-03-10,73.2669,38.8138,5.8473,22.0071,15.4632,0.4142,0.4142,4976184.5604
23,2022-03-09,71.962,38.1225,5.7431,21.6151,15.1878,0.4217,0.4217,4887557.2225
24,2022-03-08,74.8955,39.6765,5.9773,22.4962,15.8069,0.4052,0.4052,5086796.9743
25,2022-03-07,78.8304,41.7611,6.2913,23.6782,16.6374,0.385,0.385,5354053.0552
26,2022-03-04,83.1396,44.044,6.6352,24.9725,17.5469,0.365,0.365,5646729.3803
27,2022-03-03,83.1295,44.0386,6.6344,24.9695,17.5447,0.3651,0.3651,5646042.3467
28,2022-03-02,84.2928,44.6549,6.7273,25.3189,17.7902,0.36,0.36,5725051.2138
29,2022-03-01,84.7682,44.9067,6.7652,25.4617,17.8906,0.358,0.358,5757341.7943
30,2022-02-28,85.4156,45.2497,6.8169,25.6562,18.0272,0.3553,0.3553,5801311.9464
31,2022-02-25,85.0211,45.0407,6.7854,25.5377,17.944,0.3569,0.3569,5774517.6349
32,2022-02-24,81.6021,43.2294,6.5125,24.5107,17.2223,0.3719,0.3719,5542300.269
33,2022-02-23,83.9185,44.4566,6.6974,25.2065,17.7112,0.3616,0.3616,5699630.9696
34,2022-02-22,81.0862,42.9561,6.4713,24.3557,17.1135,0.3743,0.3743,5507261.554
35,2022-02-21,83.2711,44.1136,6.6457,25.012,17.5746,0.3644,0.3644,5655660.8175
36,2022-02-18,82.0168,43.4491,6.5456,24.6353,17.3099,0.37,0.37,5570468.6477
37,2022-02-17,81.6425,43.2509,6.5157,24.5228,17.2309,0.3717,0.3717,5545048.4035
38,2022-02-16,82.2697,43.5831,6.5658,24.7112,17.3633,0.3689,0.3689,5587644.4884
39,2022-02-15,81.5818,43.2187,6.5109,24.5046,17.2181,0.372,0.372,5540926.2018
40,2022-02-14,79.1034,41.9057,6.3127,23.7602,16.695,0.3836,0.3836,5372596.0581
41,2022-02-11,79.6497,42.1951,6.3563,23.9242,16.8103,0.381,0.381,5409695.8263
42,2022-02-10,84.232,44.6226,6.722,25.3006,17.7774,0.3603,0.3603,5720921.6593
43,2022-02-09,85.1829,45.1264,6.7978,25.5862,17.9781,0.3563,0.3563,5785502.7372
44,2022-02-08,84.2624,44.6387,6.7244,25.3097,17.7838,0.3601,0.3601,5722982.7575
45,2022-02-07,83.1699,44.06,6.6372,24.9816,17.5532,0.3649,0.3649,5648783.2212
46,2022-01-28,81.0052,42.9132,6.4644,24.3314,17.0964,0.3746,0.3746,5501758.214
47,2022-01-27,81.3289,43.0847,6.4903,24.4286,17.1647,0.3731,0.3731,5523743.2618
48,2022-01-26,82.4921,43.7009,6.5831,24.778,17.4102,0.3679,0.3679,5602752.0273
49,2022-01-25,83.9083,44.4512,6.6961,25.2034,17.7091,0.3617,0.3617,5698936.6115
50,2022-01-24,85.9618,45.539,6.86,25.8202,18.1425,0.353,0.353,5838404.2585
51,2022-01-21,85.7696,45.4372,6.8447,25.7625,18.1019,0.3538,0.3538,5825350.6364
52,2022-01-20,88.4401,46.8519,7.0578,26.5646,18.6655,0.3431,0.3431,6006727.2808
53,2022-01-19,89.2695,47.2913,7.124,26.8137,18.8406,0.3399,0.3399,6063063.9658
54,2022-01-18,91.5557,48.5024,7.3064,27.5004,19.3231,0.3315,0.3315,6218333.3659
55,2022-01-17,93.0629,49.3009,7.4267,27.9531,19.6412,0.3261,0.3261,6320701.2448
56,2022-01-14,94.4588,50.0404,7.5381,28.3724,19.9358,0.3213,0.3213,6415511.7635
57,2022-01-13,93.0426,49.2902,7.4251,27.9471,19.6369,0.3262,0.3262,6319327.1793
58,2022-01-12,94.1958,49.9011,7.5171,28.2934,19.8803,0.3222,0.3222,6397648.9121
59,2022-01-11,92.8808,49.2044,7.4122,27.8985,19.6028,0.3267,0.3267,6308334.6554
60,2022-01-10,94.5296,50.0779,7.5437,28.3937,19.9507,0.321,0.321,6420320.9927
61,2022-01-07,91.1308,48.2773,7.2725,27.3728,19.2334,0.333,0.333,6189477.9907
62,2022-01-06,91.2421,48.3363,7.2814,27.4062,19.2569,0.3326,0.3326,6197035.3509
63,2022-01-05,91.414,48.4274,7.2951,27.4579,19.2932,0.332,0.332,6208714.9075
64,2022-01-04,97.9689,51.8999,7.8182,29.4268,20.6766,0.3098,0.3098,6653912.1256
65,2021-12-31,99.6784,52.8055,7.9546,29.9402,21.0374,0.298,0.3044,6770020.6594
66,2021-12-30,101.9443,54.0059,8.1355,30.6208,21.5156,0.2914,0.2977,6923915.994
67,2021-12-29,101.4385,53.738,8.0951,30.4689,21.4089,0.2928,0.2992,6889564.3568
68,2021-12-28,102.7738,54.4453,8.2016,30.87,21.6907,0.289,0.2953,6980252.679
69,2021-12-27,102.3186,54.2042,8.1653,30.7333,21.5946,0.2903,0.2966,6949336.2056
70,2021-12-24,101.7319,53.8934,8.1185,30.557,21.4708,0.292,0.2983,6909488.3064
71,2021-12-23,102.3793,54.2363,8.1702,30.7515,21.6074,0.2901,0.2964,6953458.402
