,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,95.0169,95.0169,5.4282,3.1786,3.1786,0.2934,0.2934,1268900.64
1,2022-04-12,97.1358,97.1358,5.5493,3.2494,3.2494,0.287,0.287,1297197.72
2,2022-04-11,94.5708,94.5708,5.4028,3.1636,3.1636,0.2948,0.2948,1262943.36
3,2022-04-08,93.5671,93.5671,5.3454,3.1301,3.1301,0.298,0.298,1249539.48
4,2022-04-07,95.1284,95.1284,5.4346,3.1823,3.1823,0.2931,0.2931,1270389.96
5,2022-04-06,95.9091,95.9091,5.4792,3.2084,3.2084,0.2907,0.2907,1280815.2
6,2022-04-01,95.3515,95.3515,5.4474,3.1898,3.1898,0.2924,0.2924,1273368.6
7,2022-03-31,95.1284,95.1284,5.4346,3.1823,3.1823,0.2931,0.2931,1270389.96
8,2022-03-30,96.3552,96.3552,5.5047,3.2233,3.2233,0.2894,0.2894,1286772.48
9,2022-03-29,95.2399,95.2399,5.441,3.186,3.186,0.2927,0.2927,1271879.28
10,2022-03-28,96.8012,96.8012,5.5302,3.2383,3.2383,0.288,0.288,1292729.76
11,2022-03-25,97.9165,97.9165,5.5939,3.2756,3.2756,0.2847,0.2847,1307622.96
12,2022-03-24,99.4778,99.4778,5.6831,3.3278,3.3278,0.2803,0.2803,1328473.44
13,2022-03-23,101.7082,101.7082,5.8105,3.4024,3.4024,0.2741,0.2741,1358259.84
14,2022-03-22,102.3774,102.3774,5.8487,3.4248,3.4248,0.2723,0.2723,1367195.76
15,2022-03-21,217.0854,95.2673,5.938,4.5136,3.3465,0.2744,0.2744,1356770.52
16,2022-03-18,212.5578,93.2804,5.8142,4.4195,3.2767,0.2803,0.2803,1328473.44
17,2022-03-17,210.8898,92.5484,5.7685,4.3848,3.251,0.2825,0.2825,1318048.2
18,2022-03-16,209.2217,91.8164,5.7229,4.3501,3.2253,0.2847,0.2847,1307622.96
19,2022-03-15,199.9283,87.738,5.4687,4.1569,3.082,0.298,0.298,1249539.48
20,2022-03-14,213.7493,93.8033,5.8467,4.4443,3.2951,0.2787,0.2787,1335920.04
21,2022-03-11,212.5578,93.2804,5.8142,4.4195,3.2767,0.2803,0.2803,1328473.44
22,2022-03-10,212.5578,93.2804,5.8142,4.4195,3.2767,0.2803,0.2803,1328473.44
23,2022-03-09,207.0771,90.8752,5.6642,4.3055,3.1922,0.2877,0.2877,1294219.08
24,2022-03-08,214.4642,94.117,5.8663,4.4591,3.3061,0.2778,0.2778,1340388.0
25,2022-03-07,226.8555,99.5549,6.2052,4.7168,3.4971,0.2626,0.2626,1417832.64
26,2022-03-04,232.8128,102.1692,6.3682,4.8406,3.5889,0.2559,0.2559,1455065.64
27,2022-03-03,229.2384,100.6006,6.2704,4.7663,3.5338,0.2599,0.2599,1432725.84
28,2022-03-02,232.0979,101.8555,6.3486,4.8258,3.5779,0.2567,0.2567,1450597.68
29,2022-03-01,231.8596,101.7509,6.3421,4.8208,3.5742,0.2569,0.2569,1449108.36
30,2022-02-28,228.7618,100.3915,6.2574,4.7564,3.5265,0.2604,0.2604,1429747.2
31,2022-02-25,229.4767,100.7052,6.2769,4.7713,3.5375,0.2596,0.2596,1434215.16
32,2022-02-24,234.9574,103.1104,6.4269,4.8852,3.622,0.2535,0.2535,1468469.52
33,2022-02-23,223.0428,97.8817,6.101,4.6375,3.4383,0.2671,0.2671,1394003.52
34,2022-02-22,221.8513,97.3588,6.0684,4.6127,3.4199,0.2685,0.2685,1386556.92
35,2022-02-21,221.1364,97.0451,6.0488,4.5979,3.4089,0.2694,0.2694,1382088.96
36,2022-02-18,219.2301,96.2085,5.9967,4.5582,3.3795,0.2717,0.2717,1370174.4
37,2022-02-17,219.9449,96.5222,6.0162,4.5731,3.3906,0.2709,0.2709,1374642.36
38,2022-02-16,219.2301,96.2085,5.9967,4.5582,3.3795,0.2717,0.2717,1370174.4
39,2022-02-15,223.0428,97.8817,6.101,4.6375,3.4383,0.2671,0.2671,1394003.52
40,2022-02-14,221.1364,97.0451,6.0488,4.5979,3.4089,0.2694,0.2694,1382088.96
41,2022-02-11,216.3705,94.9536,5.9184,4.4988,3.3355,0.2753,0.2753,1352302.56
42,2022-02-10,218.9918,96.1039,5.9901,4.5533,3.3759,0.272,0.272,1368685.08
43,2022-02-09,221.3747,97.1497,6.0553,4.6028,3.4126,0.2691,0.2691,1383578.28
44,2022-02-08,220.8981,96.9405,6.0423,4.5929,3.4053,0.2697,0.2697,1380599.64
45,2022-02-07,218.7535,95.9994,5.9836,4.5483,3.3722,0.2723,0.2723,1367195.76
46,2022-01-28,214.7025,94.2216,5.8728,4.4641,3.3097,0.2775,0.2775,1341877.32
47,2022-01-27,212.5578,93.2804,5.8142,4.4195,3.2767,0.2803,0.2803,1328473.44
48,2022-01-26,216.8471,95.1628,5.9315,4.5087,3.3428,0.2747,0.2747,1355281.2
49,2022-01-25,209.6983,92.0255,5.7359,4.36,3.2326,0.2841,0.2841,1310601.6
50,2022-01-24,216.6088,95.0582,5.925,4.5037,3.3391,0.275,0.275,1353791.88
51,2022-01-21,214.4642,94.117,5.8663,4.4591,3.3061,0.2778,0.2778,1340388.0
52,2022-01-20,217.562,95.4765,5.951,4.5235,3.3538,0.2738,0.2738,1359749.16
53,2022-01-19,220.8981,96.9405,6.0423,4.5929,3.4053,0.2697,0.2697,1380599.64
54,2022-01-18,226.1406,99.2412,6.1857,4.7019,3.4861,0.2634,0.2634,1413364.68
55,2022-01-17,233.2894,102.3784,6.3812,4.8505,3.5963,0.2554,0.2554,1458044.28
56,2022-01-14,230.9064,101.3326,6.3161,4.801,3.5595,0.258,0.258,1443151.08
57,2022-01-13,234.7191,103.0058,6.4203,4.8803,3.6183,0.2538,0.2538,1466980.2
58,2022-01-12,236.8638,103.947,6.479,4.9249,3.6514,0.2515,0.2515,1480384.08
59,2022-01-11,233.0511,102.2738,6.3747,4.8456,3.5926,0.2556,0.2556,1456554.96
60,2022-01-10,235.434,103.3196,6.4399,4.8951,3.6293,0.253,0.253,1471448.16
61,2022-01-07,237.817,104.3653,6.5051,4.9447,3.6661,0.2505,0.2505,1486341.36
62,2022-01-06,246.3955,108.13,6.7397,5.123,3.7983,0.2418,0.2418,1539956.88
63,2022-01-05,248.3019,108.9666,6.7919,5.1627,3.8277,0.2399,0.2399,1551871.44
64,2022-01-04,258.3102,113.3587,7.0656,5.3708,3.982,0.2306,0.2306,1614422.88
65,2021-12-31,254.4975,111.6855,6.9613,5.2915,3.9232,0.0,0.2341,1590593.76
66,2021-12-30,252.8295,110.9535,6.9157,5.2568,3.8975,0.0,0.2356,1580168.52
67,2021-12-29,254.2592,111.5809,6.9548,5.2865,3.9195,0.0,0.2343,1589104.44
68,2021-12-28,242.5828,106.4568,6.6354,5.0438,3.7395,0.0,0.2456,1516127.76
69,2021-12-27,243.7743,106.9797,6.668,5.0685,3.7579,0.0,0.2444,1523574.36
70,2021-12-24,246.8721,108.3391,6.7528,5.133,3.8057,0.0,0.2413,1542935.52
71,2021-12-23,246.8721,108.3391,6.7528,5.133,3.8057,0.0,0.2413,1542935.52
72,2021-12-22,242.3445,106.3522,6.6289,5.0388,3.7359,0.0,0.2458,1514638.44
73,2021-12-21,232.0979,101.8555,6.3486,4.8258,3.5779,0.0,0.2567,1450597.68
74,2021-12-20,231.1447,101.4372,6.3226,4.806,3.5632,0.0,0.2577,1444640.4
75,2021-12-17,238.5318,104.679,6.5246,4.9595,3.6771,0.0,0.2498,1490809.32
76,2021-12-16,241.3914,105.9339,6.6029,5.019,3.7212,0.0,0.2468,1508681.16
77,2021-12-15,238.0553,104.4699,6.5116,4.9496,3.6697,0.0,0.2503,1487830.68
78,2021-12-14,238.5318,104.679,6.5246,4.9595,3.6771,0.0,0.2498,1490809.32
79,2021-12-13,238.0553,104.4699,6.5116,4.9496,3.6697,0.0,0.2503,1487830.68
80,2021-12-10,241.868,106.1431,6.6159,5.0289,3.7285,0.0,0.2463,1511659.8
81,2021-12-09,245.6806,107.8163,6.7202,5.1082,3.7873,0.0,0.2425,1535488.92
82,2021-12-08,246.6338,108.2346,6.7462,5.128,3.802,0.0,0.2415,1541446.2
83,2021-12-07,240.6765,105.6202,6.5833,5.0041,3.7101,0.0,0.2475,1504213.2
84,2021-12-06,248.7785,109.1757,6.8049,5.1726,3.835,0.0,0.2395,1554850.08
85,2021-12-03,250.6848,110.0123,6.8571,5.2122,3.8644,0.0,0.2376,1566764.64
86,2021-12-02,245.6806,107.8163,6.7202,5.1082,3.7873,0.0,0.2425,1535488.92
87,2021-12-01,257.5953,113.045,7.0461,5.3559,3.971,0.0,0.2313,1609954.92
88,2021-11-30,257.5953,113.045,7.0461,5.3559,3.971,0.0,0.2313,1609954.92
89,2021-11-29,254.2592,111.5809,6.9548,5.2865,3.9195,0.0,0.2343,1589104.44
90,2021-11-26,254.7358,111.7901,6.9679,5.2965,3.9269,0.0,0.2339,1592083.08
91,2021-11-25,252.8295,110.9535,6.9157,5.2568,3.8975,0.0,0.2356,1580168.52
92,2021-11-24,263.5527,115.6593,7.209,5.4798,4.0628,0.0,0.226,1647187.92
93,2021-11-23,261.8846,114.9273,7.1634,5.4451,4.0371,0.0,0.2275,1636762.68
