,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,39.0392,42.9797,3.8803,5.3176,4.7329,0.5945,0.5945,603642.8342
1,2022-04-12,40.5247,44.6151,4.0279,5.52,4.913,0.5727,0.5727,626611.4081
2,2022-04-11,39.6891,43.6952,3.9448,5.4062,4.8117,0.5848,0.5848,613691.5853
3,2022-04-08,42.0565,46.3016,4.1802,5.7286,5.0987,0.5519,0.5519,650297.75
4,2022-04-07,43.8205,48.2436,4.3555,5.9689,5.3126,0.5297,0.5297,677572.9316
5,2022-04-06,43.9597,48.3969,4.3693,5.9879,5.3295,0.528,0.528,679726.2354
6,2022-04-01,43.6348,48.0391,4.337,5.9436,5.2901,0.5319,0.5319,674701.8598
7,2022-03-31,43.3099,47.6814,4.3047,5.8993,5.2507,0.5359,0.5359,669677.4843
8,2022-03-30,44.2847,48.7546,4.4016,6.0321,5.3688,0.5241,0.5241,684750.6109
9,2022-03-29,44.1918,48.6524,4.3924,6.0195,5.3576,0.5252,0.5252,683315.0751
10,2022-03-28,45.3988,49.9811,4.5124,6.1839,5.5039,0.5112,0.5112,701977.0414
11,2022-03-25,45.538,50.1345,4.5262,6.2029,5.5208,0.5097,0.5097,704130.3452
12,2022-03-24,46.2807,50.9521,4.6,6.304,5.6108,0.5015,0.5015,715614.6322
13,2022-03-23,47.2556,52.0254,4.6969,6.4368,5.729,0.4912,0.4912,730687.7588
14,2022-03-22,48.5089,53.4052,4.8215,6.6075,5.881,0.4785,0.4785,750067.4931
15,2022-03-21,48.8803,53.8141,4.8584,6.6581,5.926,0.4748,0.4748,755809.6366
16,2022-03-18,48.4625,53.3541,4.8169,6.6012,5.8753,0.4789,0.4789,749349.7252
17,2022-03-17,48.6017,53.5074,4.8307,6.6202,5.8922,0.4776,0.4776,751503.029
18,2022-03-16,47.9519,52.7919,4.7661,6.5316,5.8134,0.484,0.484,741454.2779
19,2022-03-15,46.977,51.7187,4.6692,6.3989,5.6953,0.4941,0.4941,726381.1512
20,2022-03-14,47.9983,52.8431,4.7707,6.538,5.8191,0.4836,0.4836,742172.0458
21,2022-03-11,48.2768,53.1497,4.7984,6.5759,5.8528,0.4808,0.4808,746478.6534
22,2022-03-10,47.9519,52.7919,4.7661,6.5316,5.8134,0.484,0.484,741454.2779
23,2022-03-09,47.1163,51.872,4.6831,6.4178,5.7121,0.4926,0.4926,728534.455
24,2022-03-08,48.6482,53.5585,4.8353,6.6265,5.8979,0.4771,0.4771,752220.7969
25,2022-03-07,52.826,58.158,5.2506,7.1956,6.4043,0.4394,0.4394,816819.9112
26,2022-03-04,54.4507,59.9467,5.4121,7.4169,6.6013,0.4263,0.4263,841941.7889
27,2022-03-03,53.1045,58.4647,5.2783,7.2335,6.4381,0.4371,0.4371,821126.5188
28,2022-03-02,53.7544,59.1801,5.3428,7.322,6.5169,0.4318,0.4318,831175.2699
29,2022-03-01,53.1973,58.5669,5.2875,7.2461,6.4494,0.4363,0.4363,822562.0547
30,2022-02-28,51.5262,56.7271,5.1214,7.0185,6.2468,0.4505,0.4505,796722.409
31,2022-02-25,51.3869,56.5737,5.1075,6.9995,6.2299,0.4517,0.4517,794569.1052
32,2022-02-24,53.1973,58.5669,5.2875,7.2461,6.4494,0.4363,0.4363,822562.0547
33,2022-02-23,53.6615,59.0779,5.3336,7.3094,6.5056,0.4325,0.4325,829739.734
34,2022-02-22,52.0368,57.2892,5.1721,7.0881,6.3087,0.446,0.446,804617.8563
35,2022-02-21,51.7119,56.9315,5.1398,7.0438,6.2693,0.4488,0.4488,799593.4807
36,2022-02-18,49.8551,54.8873,4.9553,6.7909,6.0442,0.4655,0.4655,770882.7633
37,2022-02-17,49.8087,54.8362,4.9507,6.7846,6.0385,0.466,0.466,770164.9953
38,2022-02-16,51.062,56.216,5.0752,6.9553,6.1905,0.4545,0.4545,789544.7296
39,2022-02-15,50.505,55.6027,5.0199,6.8794,6.123,0.4596,0.4596,780931.5144
40,2022-02-14,50.18,55.245,4.9876,6.8352,6.0836,0.4625,0.4625,775907.1388
41,2022-02-11,49.1124,54.0696,4.8815,6.6897,5.9541,0.4726,0.4726,759398.4763
42,2022-02-10,50.5978,55.705,5.0291,6.8921,6.1342,0.4587,0.4587,782367.0502
43,2022-02-09,50.3657,55.4494,5.006,6.8604,6.1061,0.4608,0.4608,778778.2106
44,2022-02-08,46.0486,50.6966,4.5769,6.2724,5.5827,0.504,0.504,712025.7925
45,2022-02-07,45.3523,49.93,4.5077,6.1776,5.4983,0.5118,0.5118,701259.2735
46,2022-01-28,46.6057,51.3099,4.6323,6.3483,5.6502,0.498,0.498,720639.0077
47,2022-01-27,46.5593,51.2588,4.6277,6.342,5.6446,0.4985,0.4985,719921.2398
48,2022-01-26,53.1045,58.4647,5.2783,7.2335,6.4381,0.4371,0.4371,821126.5188
49,2022-01-25,50.505,55.6027,5.0199,6.8794,6.123,0.4596,0.4596,780931.5144
50,2022-01-24,49.9479,54.9895,4.9645,6.8035,6.0554,0.4647,0.4647,772318.2991
51,2022-01-21,51.619,56.8293,5.1306,7.0312,6.258,0.4496,0.4496,798157.9448
52,2022-01-20,51.944,57.187,5.1629,7.0754,6.2974,0.4468,0.4468,803182.3204
53,2022-01-19,49.1588,54.1207,4.8861,6.696,5.9598,0.4721,0.4721,760116.2442
54,2022-01-18,50.4585,55.5516,5.0153,6.8731,6.1173,0.46,0.46,780213.7464
55,2022-01-17,48.9731,53.9163,4.8676,6.6708,5.9372,0.4739,0.4739,757245.1725
56,2022-01-14,47.3948,52.1787,4.7107,6.4558,5.7459,0.4897,0.4897,732841.0627
57,2022-01-13,47.859,52.6897,4.7569,6.519,5.8022,0.485,0.485,740018.742
58,2022-01-12,48.6017,53.5074,4.8307,6.6202,5.8922,0.4776,0.4776,751503.029
59,2022-01-11,48.2768,53.1497,4.7984,6.5759,5.8528,0.4808,0.4808,746478.6534
60,2022-01-10,48.4625,53.3541,4.8169,6.6012,5.8753,0.4789,0.4789,749349.7252
61,2022-01-07,48.2768,53.1497,4.7984,6.5759,5.8528,0.4808,0.4808,746478.6534
62,2022-01-06,49.9943,55.0406,4.9691,6.8099,6.0611,0.4643,0.4643,773036.0671
63,2022-01-05,49.623,54.6317,4.9322,6.7593,6.016,0.4677,0.4677,767293.9236
64,2022-01-04,50.5978,55.705,5.0291,6.8921,6.1342,0.4587,0.4587,782367.0502
65,2021-12-31,50.4585,55.5516,5.0153,6.8731,6.1173,0.46,0.46,780213.7464
66,2021-12-30,51.6655,56.8804,5.1352,7.0375,6.2637,0.4492,0.4492,798875.7128
67,2021-12-29,49.9479,54.9895,4.9645,6.8035,6.0554,0.4647,0.4647,772318.2991
68,2021-12-28,46.8842,51.6165,4.66,6.3862,5.684,0.495,0.495,724945.6154
69,2021-12-27,46.1879,50.8499,4.5908,6.2914,5.5996,0.5025,0.5025,714179.0963
70,2021-12-24,45.8165,50.4411,4.5539,6.2408,5.5546,0.5066,0.5066,708436.9528
71,2021-12-23,47.3948,52.1787,4.7107,6.4558,5.7459,0.4897,0.4897,732841.0627
72,2021-12-22,48.6482,53.5585,4.8353,6.6265,5.8979,0.4771,0.4771,752220.7969
73,2021-12-21,48.184,53.0475,4.7892,6.5633,5.8416,0.4817,0.4817,745043.1176
74,2021-12-20,47.8126,52.6386,4.7523,6.5127,5.7966,0.4854,0.4854,739300.9741
75,2021-12-17,49.9943,55.0406,4.9691,6.8099,6.0611,0.4643,0.4643,773036.0671
76,2021-12-16,50.3657,55.4494,5.006,6.8604,6.1061,0.4608,0.4608,778778.2106
77,2021-12-15,48.6482,53.5585,4.8353,6.6265,5.8979,0.4771,0.4771,752220.7969
78,2021-12-14,47.9519,52.7919,4.7661,6.5316,5.8134,0.484,0.484,741454.2779
79,2021-12-13,47.5341,52.332,4.7246,6.4747,5.7628,0.4883,0.4883,734994.3665
80,2021-12-10,47.6733,52.4853,4.7384,6.4937,5.7797,0.4869,0.4869,737147.6703
81,2021-12-09,48.3696,53.2519,4.8076,6.5886,5.8641,0.4798,0.4798,747914.1893
82,2021-12-08,48.9267,53.8652,4.863,6.6644,5.9316,0.4744,0.4744,756527.4045
83,2021-12-07,47.1627,51.9232,4.6877,6.4242,5.7178,0.4921,0.4921,729252.223
84,2021-12-06,49.2052,54.1718,4.8907,6.7024,5.9654,0.4717,0.4717,760834.0122
85,2021-12-03,49.8551,54.8873,4.9553,6.7909,6.0442,0.4655,0.4655,770882.7633
86,2021-12-02,48.3232,53.2008,4.803,6.5822,5.8585,0.4803,0.4803,747196.4214
87,2021-12-01,49.5766,54.5806,4.9276,6.753,6.0104,0.4682,0.4682,766576.1556
88,2021-11-30,50.18,55.245,4.9876,6.8352,6.0836,0.4625,0.4625,775907.1388
89,2021-11-29,47.6269,52.4342,4.7338,6.4874,5.774,0.4873,0.4873,736429.9023
90,2021-11-26,48.2304,53.0986,4.7938,6.5696,5.8472,0.4812,0.4812,745760.8855
91,2021-11-25,48.2768,53.1497,4.7984,6.5759,5.8528,0.4808,0.4808,746478.6534
92,2021-11-24,48.5553,53.4563,4.8261,6.6138,5.8866,0.478,0.478,750785.2611
93,2021-11-23,48.9267,53.8652,4.863,6.6644,5.9316,0.4744,0.4744,756527.4045
94,2021-11-22,49.3909,54.3762,4.9091,6.7277,5.9879,0.4699,0.4699,763705.0839
95,2021-11-19,49.1124,54.0696,4.8815,6.6897,5.9541,0.4726,0.4726,759398.4763
96,2021-11-18,50.0872,55.1428,4.9784,6.8225,6.0723,0.4634,0.4634,774471.6029
97,2021-11-17,48.9731,53.9163,4.8676,6.6708,5.9372,0.4739,0.4739,757245.1725
98,2021-11-16,48.2768,53.1497,4.7984,6.5759,5.8528,0.4808,0.4808,746478.6534
99,2021-11-15,50.1336,55.1939,4.983,6.8288,6.0779,0.463,0.463,775189.3709
100,2021-11-12,48.5089,53.4052,4.8215,6.6075,5.881,0.4785,0.4785,750067.4931
101,2021-11-11,47.4412,52.2298,4.7154,6.4621,5.7515,0.4892,0.4892,733558.8306
102,2021-11-10,47.302,52.0765,4.7015,6.4431,5.7346,0.4907,0.4907,731405.5268
103,2021-11-09,47.3948,52.1787,4.7107,6.4558,5.7459,0.4897,0.4897,732841.0627
104,2021-11-08,45.6309,50.2367,4.5354,6.2155,5.5321,0.5086,0.5086,705565.8811
105,2021-11-05,45.5844,50.1856,4.5308,6.2092,5.5264,0.5092,0.5092,704848.1132
106,2021-11-04,45.7237,50.3389,4.5447,6.2281,5.5433,0.5076,0.5076,707001.417
107,2021-11-03,45.3988,49.9811,4.5124,6.1839,5.5039,0.5112,0.5112,701977.0414
108,2021-11-02,45.3059,49.8789,4.5031,6.1712,5.4927,0.5123,0.5123,700541.5055
109,2021-11-01,44.8881,49.419,4.4616,6.1143,5.442,0.5171,0.5171,694081.5941
110,2021-10-29,44.1454,48.6013,4.3878,6.0132,5.352,0.5258,0.5258,682597.3071
111,2021-10-28,43.4955,47.8858,4.3232,5.9246,5.2732,0.5336,0.5336,672548.556
112,2021-10-27,45.6773,44.7791,4.5639,6.2218,5.6841,0.5081,0.5081,706283.649
113,2021-10-26,47.4877,46.5539,4.7448,6.4684,5.9094,0.4888,0.4888,734276.5985
114,2021-10-25,47.8126,46.8724,4.7772,6.5127,5.9498,0.4854,0.4854,739300.9741
115,2021-10-22,47.5805,46.6449,4.754,6.4811,5.9209,0.4878,0.4878,735712.1344
116,2021-10-21,47.4412,46.5084,4.7401,6.4621,5.9036,0.4892,0.4892,733558.8306
117,2021-10-20,48.3696,47.4185,4.8329,6.5886,6.0191,0.4798,0.4798,747914.1893
118,2021-10-19,49.2516,48.2832,4.921,6.7087,6.1289,0.4713,0.4713,761551.7801
119,2021-10-18,49.4837,48.5107,4.9442,6.7403,6.1578,0.469,0.469,765140.6198
120,2021-10-15,48.8338,47.8736,4.8793,6.6518,6.0769,0.4753,0.4753,755091.8687
121,2021-10-14,49.1588,48.1922,4.9117,6.696,6.1173,0.4721,0.4721,760116.2442
122,2021-10-13,48.2304,47.282,4.819,6.5696,6.0018,0.4812,0.4812,745760.8855
123,2021-10-12,48.0911,47.1455,4.8051,6.5506,5.9845,0.4826,0.4826,743607.5817
124,2021-10-11,49.2516,48.2832,4.921,6.7087,6.1289,0.4713,0.4713,761551.7801
125,2021-10-08,48.9731,48.0101,4.8932,6.6708,6.0942,0.4739,0.4739,757245.1725
126,2021-09-30,46.977,46.0533,4.6938,6.3989,5.8458,0.4941,0.4941,726381.1512
