,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,64.9071,64.9071,6.5839,18.1256,18.1256,,,1070054.0144
1,2022-04-12,66.4192,66.4192,6.7373,18.5479,18.5479,,,1094982.2008
2,2022-04-11,64.3342,64.3342,6.5258,17.9656,17.9656,,,1060609.1736
3,2022-04-08,63.3198,63.3198,6.4229,17.6824,17.6824,,,1043887.1604
4,2022-04-07,65.1747,65.1747,6.611,18.2004,18.2004,,,1074466.7679
5,2022-04-06,66.1186,66.1186,6.7068,18.464,18.464,,,1090027.5302
6,2022-04-01,67.518,67.518,6.8487,18.8547,18.8547,,,1113097.7152
7,2022-03-31,68.0486,68.0486,6.9025,19.0029,19.0029,,,1121845.8054
8,2022-03-30,69.7298,69.7298,7.0731,19.4724,19.4724,,,1149560.9941
9,2022-03-29,69.7157,69.7157,7.0716,19.4685,19.4685,,,1149328.7439
10,2022-03-28,70.7112,70.7112,7.1726,19.7465,19.7465,,,1165741.0902
11,2022-03-25,67.1752,67.1752,6.8139,18.759,18.759,,,1107446.294
12,2022-03-24,69.0348,69.0348,7.0026,19.2783,19.2783,,,1138103.3183
13,2022-03-23,69.7251,69.7251,7.0726,19.4711,19.4711,,,1149483.5773
14,2022-03-22,68.1566,68.1566,6.9135,19.0331,19.0331,,,1123626.3902
15,2022-03-21,67.7763,67.7763,6.8749,18.9269,18.9269,,,1117355.6352
16,2022-03-18,67.3865,67.3865,6.8354,18.818,18.818,,,1110930.0468
17,2022-03-17,67.1001,67.1001,6.8063,18.738,18.738,,,1106207.6264
18,2022-03-16,67.3865,67.3865,6.8354,18.818,18.818,,,1110930.0468
19,2022-03-15,68.3257,68.3257,6.9307,19.0803,19.0803,,,1126413.3924
20,2022-03-14,120.9038,71.339,7.1151,25.8719,19.4654,,,1153509.2472
21,2022-03-11,120.7415,71.2432,7.1056,25.8372,19.4392,,,1151960.9126
22,2022-03-10,117.4715,69.3137,6.9131,25.1374,18.9128,,,1120761.9713
23,2022-03-09,115.2238,67.9875,6.7808,24.6564,18.5509,,,1099317.5376
24,2022-03-08,118.2099,69.7494,6.9566,25.2954,19.0316,,,1127806.8935
25,2022-03-07,119.7678,70.6687,7.0483,25.6288,19.2825,,,1142670.9053
26,2022-03-04,125.0584,73.7904,7.3596,26.7609,20.1342,,,1193146.6119
27,2022-03-03,124.8799,73.685,7.3491,26.7227,20.1055,,,1191443.4439
28,2022-03-02,127.3872,75.1645,7.4967,27.2592,20.5092,,,1215365.2129
29,2022-03-01,129.8296,76.6056,7.6404,27.7819,20.9024,,,1238667.648
30,2022-02-28,129.4969,76.4093,7.6208,27.7107,20.8488,,,1235493.5622
31,2022-02-25,132.2639,78.042,7.7836,28.3028,21.2943,,,1261892.6664
32,2022-02-24,129.8215,76.6008,7.6399,27.7802,20.9011,,,1238590.2313
33,2022-02-23,134.2925,85.1901,8.1726,28.7369,24.4012,,,1281246.8484
34,2022-02-22,132.2477,83.8929,8.0481,28.2993,24.0297,,,1261737.8329
35,2022-02-21,131.7852,83.5995,8.02,28.2004,23.9456,,,1257325.0794
36,2022-02-18,131.0062,83.1054,7.9726,28.0337,23.8041,,,1249893.0736
37,2022-02-17,130.211,82.6009,7.9242,27.8635,23.6596,,,1242306.2342
38,2022-02-16,130.7222,82.9252,7.9553,27.9729,23.7525,,,1247183.4881
39,2022-02-15,129.4239,82.1016,7.8763,27.6951,23.5166,,,1234796.8116
40,2022-02-14,127.1113,80.6346,7.7355,27.2002,23.0964,,,1212733.0441
41,2022-02-11,130.2353,82.6164,7.9257,27.8687,23.664,,,1242538.4844
42,2022-02-10,131.8582,83.6458,8.0244,28.216,23.9589,,,1258021.83
43,2022-02-09,133.0754,84.418,8.0985,28.4764,24.1801,,,1269634.3392
44,2022-02-08,127.4359,80.8405,7.7553,27.2697,23.1554,,,1215829.7132
