,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,19.9444,14.0691,1.9077,3.5574,3.0024,3.6662,3.6662,1091919.2852
1,2022-04-12,20.5616,14.5044,1.9667,3.6675,3.0953,3.5562,3.5562,1125705.8172
2,2022-04-11,19.4115,13.6931,1.8567,3.4624,2.9222,3.7669,3.7669,1062740.0076
3,2022-04-08,19.2151,13.5546,1.8379,3.4274,2.8926,3.8054,3.8054,1051989.7474
4,2022-04-07,18.7663,13.238,1.795,3.3473,2.8251,3.8964,3.8964,1027417.7241
5,2022-04-06,18.3455,12.9412,1.7548,3.2722,2.7617,3.9858,3.9858,1004381.4522
6,2022-04-01,18.2613,12.8817,1.7467,3.2572,2.749,4.0041,4.0041,999769.0133
7,2022-03-31,18.3735,12.9609,1.7574,3.2772,2.7659,3.9797,3.9797,1005911.9873
8,2022-03-30,18.4576,13.0203,1.7655,3.2922,2.7786,3.9615,3.9615,1010519.2177
9,2022-03-29,17.7002,12.486,1.693,3.1572,2.6646,4.1311,4.1311,969054.1435
10,2022-03-28,17.6441,12.4464,1.6877,3.1471,2.6561,4.1442,4.1442,965982.6565
11,2022-03-25,17.8124,12.5651,1.7038,3.1772,2.6815,4.105,4.105,975197.1174
12,2022-03-24,17.2514,12.1694,1.6501,3.0771,2.597,4.2385,4.2385,944482.2476
13,2022-03-23,17.5319,12.3673,1.6769,3.1271,2.6392,4.1707,4.1707,959839.6825
14,2022-03-22,17.6722,12.4662,1.6904,3.1521,2.6604,4.1376,4.1376,967518.4
15,2022-03-21,17.56,12.3871,1.6796,3.1321,2.6435,4.1641,4.1641,961375.426
16,2022-03-18,17.8966,12.6245,1.7118,3.1922,2.6941,4.0857,4.0857,979804.3479
17,2022-03-17,17.588,12.4068,1.6823,3.1371,2.6477,4.1574,4.1574,962911.1695
18,2022-03-16,16.9148,11.9319,1.6179,3.0171,2.5463,4.3229,4.3229,926053.3257
19,2022-03-15,16.5501,11.6747,1.583,2.952,2.4914,4.4181,4.4181,906088.6603
20,2022-03-14,18.2893,12.9015,1.7494,3.2622,2.7533,3.998,3.998,1001304.7568
21,2022-03-11,18.3735,12.9609,1.7574,3.2772,2.7659,3.9797,3.9797,1005911.9873
22,2022-03-10,18.1491,12.8026,1.736,3.2372,2.7321,4.0289,4.0289,993626.0393
23,2022-03-09,18.0088,12.7037,1.7226,3.2122,2.711,4.0603,4.0603,985947.3219
24,2022-03-08,17.9247,12.6443,1.7145,3.1972,2.6984,4.0793,4.0793,981340.0914
25,2022-03-07,18.9625,13.3764,1.8138,3.3823,2.8546,3.8561,3.8561,1038162.6006
26,2022-03-04,19.2992,13.6139,1.846,3.4423,2.9053,3.7888,3.7888,1056591.5225
27,2022-03-03,19.6358,13.8513,1.8782,3.5024,2.9559,3.7239,3.7239,1075020.4444
