,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,49.2549,20.8351,3.2598,3.2866,1.6375,0.4202,0.4202,1109447.7164
1,2022-04-12,48.9965,20.7258,3.2427,3.2693,1.6289,0.4224,0.4224,1103626.8994
2,2022-04-11,47.3168,20.0153,3.1315,3.1573,1.573,0.4374,0.4374,1065791.589
3,2022-04-08,49.7718,21.0537,3.294,3.3211,1.6546,0.4158,0.4158,1121089.3503
4,2022-04-07,49.2549,20.8351,3.2598,3.2866,1.6375,0.4202,0.4202,1109447.7164
5,2022-04-06,51.2964,21.6987,3.3949,3.4228,1.7053,0.4034,0.4034,1155432.1705
6,2022-04-01,51.1414,21.6331,3.3846,3.4125,1.7002,0.4047,0.4047,1151939.6803
7,2022-03-31,46.4898,23.301,3.0768,3.1021,1.7421,0.4452,0.4452,1047164.9747
8,2022-03-30,48.092,24.104,3.1828,3.209,1.8022,0.4303,0.4303,1083254.04
9,2022-03-29,46.6966,23.4046,3.0905,3.1159,1.7499,0.4432,0.4432,1051821.6283
10,2022-03-28,47.7561,23.9357,3.1606,3.1866,1.7896,0.4334,0.4334,1075686.9779
11,2022-03-25,48.4538,24.2854,3.2068,3.2331,1.8157,0.4271,0.4271,1091403.1838
12,2022-03-24,49.6426,24.8812,3.2854,3.3124,1.8603,0.4169,0.4169,1118178.9419
13,2022-03-23,50.547,25.3345,3.3453,3.3728,1.8942,0.4094,0.4094,1138551.8013
14,2022-03-22,51.4257,25.7749,3.4035,3.4314,1.9271,0.4024,0.4024,1158342.579
15,2022-03-21,51.1672,25.6453,3.3864,3.4142,1.9174,0.4045,0.4045,1152521.762
16,2022-03-18,51.2189,25.6712,3.3898,3.4176,1.9193,0.4041,0.4041,1153685.9254
17,2022-03-17,50.547,25.3345,3.3453,3.3728,1.8942,0.4094,0.4094,1138551.8013
18,2022-03-16,48.1437,24.1299,3.1863,3.2124,1.8041,0.4299,0.4299,1084418.2034
19,2022-03-15,45.7921,22.9513,3.0306,3.0555,1.716,0.4519,0.4519,1031448.7689
20,2022-03-14,48.4538,24.2854,3.2068,3.2331,1.8157,0.4271,0.4271,1091403.1838
21,2022-03-11,48.9965,24.5574,3.2427,3.2693,1.8361,0.4224,0.4224,1103626.8994
22,2022-03-10,48.2729,24.1947,3.1948,3.2211,1.8089,0.4287,0.4287,1087328.6119
23,2022-03-09,44.5775,22.3425,2.9502,2.9745,1.6705,0.4643,0.4643,1004090.9291
24,2022-03-08,45.7921,22.9513,3.0306,3.0555,1.716,0.4519,0.4519,1031448.7689
25,2022-03-07,49.074,24.5962,3.2478,3.2745,1.839,0.4217,0.4217,1105373.1445
26,2022-03-04,53.7514,26.9406,3.5574,3.5866,2.0142,0.385,0.385,1210729.9318
27,2022-03-03,56.5424,28.3394,3.7421,3.7728,2.1188,0.366,0.366,1273594.7552
28,2022-03-02,57.3176,28.728,3.7934,3.8246,2.1479,0.3611,0.3611,1291057.2062
29,2022-03-01,58.1187,29.1295,3.8464,3.878,2.1779,0.3561,0.3561,1309101.7388
30,2022-02-28,60.4962,30.3211,4.0038,4.0367,2.267,0.3421,0.3421,1362653.255
31,2022-02-25,59.0491,29.5958,3.908,3.9401,2.2128,0.3505,0.3505,1330056.6799
32,2022-02-24,57.0075,28.5725,3.7729,3.8039,2.1363,0.363,0.363,1284072.2258
33,2022-02-23,57.6019,28.8704,3.8122,3.8435,2.1585,0.3593,0.3593,1297460.1048
34,2022-02-22,56.5941,28.3653,3.7455,3.7763,2.1208,0.3657,0.3657,1274758.9186
35,2022-02-21,58.3513,29.2461,3.8618,3.8935,2.1866,0.3547,0.3547,1314340.4741
36,2022-02-18,58.0929,29.1165,3.8447,3.8763,2.1769,0.3562,0.3562,1308519.6571
37,2022-02-17,58.9457,29.544,3.9012,3.9332,2.2089,0.3511,0.3511,1327728.3531
38,2022-02-16,59.3333,29.7382,3.9268,3.9591,2.2234,0.3488,0.3488,1336459.5786
39,2022-02-15,57.9637,29.0518,3.8362,3.8677,2.1721,0.357,0.357,1305609.2486
40,2022-02-14,58.4547,29.2979,3.8687,3.9004,2.1905,0.354,0.354,1316668.8009
41,2022-02-11,61.5816,30.8651,4.0756,4.1091,2.3077,0.3361,0.3361,1387100.6863
42,2022-02-10,63.0287,31.5904,4.1714,4.2057,2.3619,0.3283,0.3283,1419697.2614
43,2022-02-09,61.2456,30.6967,4.0534,4.0867,2.2951,0.3379,0.3379,1379533.6243
44,2022-02-08,59.876,30.0102,3.9627,3.9953,2.2437,0.3456,0.3456,1348683.2943
45,2022-02-07,62.0726,31.1112,4.1081,4.1419,2.3261,0.3334,0.3334,1398160.2386
46,2022-01-28,57.4985,28.8186,3.8054,3.8366,2.1547,0.3599,0.3599,1295131.7781
47,2022-01-27,58.5684,29.3549,3.8743,3.908,2.1947,0.3534,0.3534,1319230.446
48,2022-01-26,60.0165,30.0806,3.9701,4.0047,2.249,0.3448,0.3448,1351847.1811
49,2022-01-25,59.37,29.7566,3.9273,3.9615,2.2248,0.3486,0.3486,1337286.1386
50,2022-01-24,59.9389,30.0418,3.965,3.9995,2.2461,0.3453,0.3453,1350099.856
51,2022-01-21,57.1979,28.668,3.7836,3.8166,2.1434,0.3618,0.3618,1288361.036
52,2022-01-20,59.8096,29.977,3.9564,3.9909,2.2413,0.346,0.346,1347187.6475
53,2022-01-19,60.7663,30.4565,4.0197,4.0547,2.2771,0.3406,0.3406,1368737.9903
54,2022-01-18,63.016,31.584,4.1685,4.2048,2.3614,0.3284,0.3284,1419410.418
55,2022-01-17,65.0071,32.582,4.3002,4.3377,2.436,0.3184,0.3184,1464258.4288
56,2022-01-14,65.8087,32.9837,4.3532,4.3911,2.4661,0.3145,0.3145,1482314.1214
57,2022-01-13,62.1885,31.1693,4.1138,4.1496,2.3304,0.3328,0.3328,1400772.2837
58,2022-01-12,65.6535,32.906,4.343,4.3808,2.4602,0.3152,0.3152,1478819.4712
59,2022-01-11,60.0682,30.1066,3.9735,4.0081,2.2509,0.3445,0.3445,1353012.0645
60,2022-01-10,62.7057,31.4285,4.148,4.1841,2.3498,0.33,0.33,1412421.1177
61,2022-01-07,62.654,31.4026,4.1446,4.1806,2.3478,0.3303,0.3303,1411256.2343
62,2022-01-06,62.4471,31.2989,4.1309,4.1668,2.3401,0.3314,0.3314,1406596.7007
63,2022-01-05,60.094,30.1195,3.9752,4.0098,2.2519,0.3444,0.3444,1353594.5062
64,2022-01-04,64.645,32.4005,4.2763,4.3135,2.4225,0.3201,0.3201,1456104.245
65,2021-12-31,63.0936,31.6229,4.1736,4.21,2.3643,0.2397,0.328,1421157.7431
66,2021-12-30,60.094,30.1195,3.9752,4.0098,2.2519,0.2517,0.3444,1353594.5062
67,2021-12-29,58.5684,29.3549,3.8743,3.908,2.1947,0.2582,0.3534,1319230.446
68,2021-12-28,58.3874,29.2641,3.8623,3.896,2.188,0.259,0.3544,1315153.3541
69,2021-12-27,57.1204,28.6291,3.7785,3.8114,2.1405,0.2648,0.3623,1286613.7109
70,2021-12-24,57.0428,28.5902,3.7734,3.8062,2.1376,0.2651,0.3628,1284866.3858
71,2021-12-23,60.8956,30.5213,4.0283,4.0633,2.282,0.2483,0.3398,1371650.1988
72,2021-12-22,60.4043,30.275,3.9958,4.0305,2.2635,0.2504,0.3426,1360583.8065
73,2021-12-21,59.9906,30.0677,3.9684,4.0029,2.248,0.2521,0.345,1351264.7394
74,2021-12-20,58.6977,29.4197,3.8829,3.9167,2.1996,0.2576,0.3526,1322142.6545
75,2021-12-17,58.4908,29.316,3.8692,3.9029,2.1918,0.2585,0.3538,1317483.1209
76,2021-12-16,62.835,31.4933,4.1565,4.1927,2.3546,0.2407,0.3294,1415333.3261
77,2021-12-15,61.6972,30.923,4.0813,4.1168,2.312,0.2451,0.3354,1389705.8914
78,2021-12-14,59.9389,30.0418,3.965,3.9995,2.2461,0.2523,0.3453,1350099.856
79,2021-12-13,60.8181,30.4824,4.0231,4.0581,2.279,0.2487,0.3403,1369902.8737
80,2021-12-10,60.5595,30.3528,4.006,4.0409,2.2694,0.2497,0.3417,1364078.4567
81,2021-12-09,61.1801,30.6638,4.0471,4.0823,2.2926,0.2472,0.3383,1378057.0575
82,2021-12-08,62.4213,31.2859,4.1292,4.1651,2.3391,0.2423,0.3315,1406014.259
83,2021-12-07,61.3352,30.7416,4.0573,4.0927,2.2984,0.2466,0.3374,1381551.7077
84,2021-12-06,63.4556,31.8043,4.1976,4.2341,2.3779,0.2383,0.3261,1429311.9269
85,2021-12-03,64.3348,32.245,4.2557,4.2928,2.4108,0.2351,0.3217,1449114.9446
86,2021-12-02,67.2309,33.6965,4.4473,4.486,2.5194,0.2249,0.3078,1514348.4148
87,2021-12-01,66.0672,33.1133,4.3704,4.4084,2.4758,0.2289,0.3132,1488138.5384
88,2021-11-30,67.8256,33.9946,4.4867,4.5257,2.5416,0.223,0.3051,1527744.5739
89,2021-11-29,69.7391,34.9537,4.6132,4.6534,2.6133,0.2168,0.2968,1570845.2595
90,2021-11-26,72.299,36.2367,4.7826,4.8242,2.7093,0.2092,0.2862,1628506.9876
91,2021-11-25,67.748,33.9557,4.4815,4.5206,2.5387,0.2232,0.3055,1525997.2488
92,2021-11-24,64.5675,32.3616,4.2711,4.3083,2.4196,0.2342,0.3205,1454356.9199
93,2021-11-23,58.6977,29.4197,3.8829,3.9167,2.1996,0.2576,0.3526,1322142.6545
94,2021-11-22,55.7499,27.9422,3.6879,3.72,2.0891,0.2713,0.3712,1255744.3009
