,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,23.5562,23.5562,2.1837,4.4333,4.4333,1.8772,1.8772,213314.7275
1,2022-04-12,25.2093,25.2093,2.3369,4.7444,4.7444,1.7541,1.7541,228284.182
2,2022-04-11,25.3333,25.3333,2.3484,4.7678,4.7678,1.7455,1.7455,229406.8911
3,2022-04-08,26.6454,26.6454,2.47,5.0147,5.0147,1.6596,1.6596,241288.8957
4,2022-04-07,25.8499,25.8499,2.3963,4.865,4.865,1.7106,1.7106,234084.8457
5,2022-04-06,29.4592,27.4223,2.766,5.6716,5.5018,1.5145,1.5145,264397.9912
6,2022-04-01,28.6669,26.6848,2.6916,5.5191,5.3539,1.5564,1.5564,257287.5003
7,2022-03-31,33.6289,31.3038,3.1575,6.4744,6.2806,1.3267,1.3267,301821.6276
8,2022-03-30,28.0206,26.0832,2.6309,5.3947,5.2332,1.5923,1.5923,251486.8366
9,2022-03-29,26.5925,24.7538,2.4969,5.1197,4.9665,1.6778,1.6778,238669.2411
10,2022-03-28,26.4257,24.5986,2.4812,5.0876,4.9353,1.6884,1.6884,237172.2957
11,2022-03-25,25.6647,23.8902,2.4097,4.9411,4.7932,1.7384,1.7384,230342.482
12,2022-03-24,26.4257,24.5986,2.4812,5.0876,4.9353,1.6884,1.6884,237172.2957
13,2022-03-23,25.8523,24.0649,2.4274,4.9772,4.8282,1.7258,1.7258,232026.5457
14,2022-03-22,26.2276,24.4142,2.4626,5.0495,4.8983,1.7011,1.7011,235394.673
15,2022-03-21,24.518,22.8228,2.3021,4.7203,4.579,1.8197,1.8197,220050.982
16,2022-03-18,22.8084,21.2314,2.1416,4.3912,4.2597,1.9561,1.9561,204707.2911
17,2022-03-17,21.9015,20.3872,2.0564,4.2166,4.0904,2.0371,2.0371,196567.6502
18,2022-03-16,21.4741,19.9894,2.0163,4.1343,4.0105,2.0777,2.0777,192731.7275
19,2022-03-15,21.1093,19.6498,1.982,4.0641,3.9424,2.1136,2.1136,189457.1593
20,2022-03-14,22.8293,21.2508,2.1435,4.3952,4.2636,1.9543,1.9543,204894.4093
21,2022-03-11,23.8717,22.2212,2.2414,4.5959,4.4583,1.869,1.869,214250.3184
22,2022-03-10,24.1323,22.4638,2.2659,4.6461,4.507,1.8488,1.8488,216589.2957
23,2022-03-09,23.7675,22.1242,2.2316,4.5758,4.4389,1.8772,1.8772,213314.7275
24,2022-03-08,24.3408,22.6579,2.2854,4.6862,4.5459,1.833,1.833,218460.4775
25,2022-03-07,25.1643,23.4244,2.3628,4.8447,4.6997,1.773,1.773,225851.6457
26,2022-03-04,25.5813,23.8126,2.4019,4.925,4.7776,1.7441,1.7441,229594.0093
27,2022-03-03,26.5404,24.7053,2.492,5.1097,4.9567,1.6811,1.6811,238201.4457
28,2022-03-02,26.6654,24.8218,2.5037,5.1337,4.9801,1.6732,1.6732,239324.1548
29,2022-03-01,27.3013,25.4137,2.5634,5.2562,5.0988,1.6342,1.6342,245031.2593
30,2022-02-28,25.5605,23.7932,2.4,4.921,4.7737,1.7455,1.7455,229406.8911
31,2022-02-25,25.696,23.9193,2.4127,4.9471,4.799,1.7363,1.7363,230623.1593
32,2022-02-24,25.279,23.5312,2.3735,4.8668,4.7212,1.7649,1.7649,226880.7957
33,2022-02-23,26.0296,24.2298,2.444,5.0113,4.8613,1.7141,1.7141,233617.0502
34,2022-02-22,26.2589,24.4433,2.4655,5.0555,4.9042,1.6991,1.6991,235675.3502
35,2022-02-21,26.3527,24.5307,2.4743,5.0735,4.9217,1.693,1.693,236517.382
36,2022-02-18,26.7071,24.8606,2.5076,5.1418,4.9879,1.6706,1.6706,239698.3911
37,2022-02-17,26.4257,24.5986,2.4812,5.0876,4.9353,1.6884,1.6884,237172.2957
38,2022-02-16,27.3951,25.501,2.5722,5.2742,5.1164,1.6286,1.6286,245873.2911
39,2022-02-15,25.5188,23.7544,2.396,4.913,4.7659,1.7484,1.7484,229032.6548
40,2022-02-14,25.8002,24.0164,2.4225,4.9672,4.8185,1.7293,1.7293,231558.7502
41,2022-02-11,24.8099,23.0945,2.3295,4.7765,4.6335,1.7983,1.7983,222670.6366
42,2022-02-10,25.1122,23.3759,2.3579,4.8347,4.69,1.7767,1.7767,225383.8502
43,2022-02-09,25.0184,23.2886,2.3491,4.8167,4.6725,1.7833,1.7833,224541.8184
44,2022-02-08,25.0705,23.3371,2.354,4.8267,4.6822,1.7796,1.7796,225009.6139
45,2022-02-07,24.6014,22.9004,2.3099,4.7364,4.5946,1.8136,1.8136,220799.4548
46,2022-01-28,23.0065,21.4158,2.1602,4.4293,4.2967,1.9393,1.9393,206484.9138
47,2022-01-27,22.4957,20.9403,2.1122,4.331,4.2013,1.9833,1.9833,201900.5184
48,2022-01-26,23.142,21.5419,2.1729,4.4554,4.322,1.9279,1.9279,207701.182
49,2022-01-25,22.7772,21.2023,2.1386,4.3852,4.2539,1.9588,1.9588,204426.6138
50,2022-01-24,23.9238,22.2697,2.2463,4.6059,4.4681,1.8649,1.8649,214718.1138
51,2022-01-21,24.1845,22.5123,2.2708,4.6561,4.5167,1.8448,1.8448,217057.0911
52,2022-01-20,24.2053,22.5317,2.2727,4.6601,4.5206,1.8432,1.8432,217244.2093
53,2022-01-19,25.1018,23.3662,2.3569,4.8327,4.6881,1.7774,1.7774,225290.2911
54,2022-01-18,24.518,22.8228,2.3021,4.7203,4.579,1.8197,1.8197,220050.982
55,2022-01-17,25.0497,23.3177,2.352,4.8227,4.6783,1.7811,1.7811,224822.4957
56,2022-01-14,24.3408,22.6579,2.2854,4.6862,4.5459,1.833,1.833,218460.4775
57,2022-01-13,24.7578,23.046,2.3246,4.7665,4.6238,1.8021,1.8021,222202.8411
58,2022-01-12,24.9871,23.2595,2.3461,4.8106,4.6666,1.7856,1.7856,224261.1411
59,2022-01-11,24.8725,23.1527,2.3354,4.7886,4.6452,1.7938,1.7938,223231.9911
