,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2015-12-07,24.4688,24.5937,3.1738,2.4047,2.3962,0.7901,0.7901,10432600.5537
1,2015-12-04,23.8646,23.9865,3.0954,2.3453,2.337,0.8101,0.8101,10175005.4783
2,2015-12-03,23.2665,23.3853,3.0178,2.2865,2.2785,0.831,0.831,9919986.3537
3,2015-12-02,21.8346,21.9461,2.8321,2.1458,2.1382,0.8854,0.8854,9309486.025
4,2015-12-01,21.7138,21.8247,2.8164,2.1339,2.1264,0.8904,0.8904,9257967.0099
5,2015-11-30,22.0823,22.1951,2.8642,2.1701,2.1625,0.8755,0.8755,9415100.0059
6,2015-11-27,21.0129,21.1202,2.7255,2.065,2.0578,0.9201,0.9201,8959156.7224
7,2015-11-26,21.5869,21.6971,2.8,2.1214,2.114,0.8956,0.8956,9203872.044
8,2015-11-25,21.1579,21.266,2.7443,2.0793,2.072,0.9138,0.9138,9020979.5405
9,2015-11-24,21.5084,21.6182,2.7898,2.1137,2.1063,0.8989,0.8989,9170384.6842
10,2015-11-13,21.7198,21.8307,2.8172,2.1345,2.127,0.8901,0.8901,9260542.9606
11,2015-11-12,22.3059,22.4198,2.8932,2.1921,2.1844,0.8667,0.8667,9510410.1838
12,2015-11-11,22.5294,22.6445,2.9222,2.2141,2.2063,0.8581,0.8581,9605720.3617
13,2015-11-10,21.9252,22.0372,2.8439,2.1547,2.1471,0.8818,0.8818,9348125.2863
14,2015-11-09,22.475,22.5898,2.9152,2.2087,2.201,0.8602,0.8602,9582536.8049
15,2015-11-06,21.1157,21.2235,2.7388,2.0751,2.0678,0.9156,0.9156,9002947.8852
16,2015-11-05,20.9163,21.0231,2.713,2.0555,2.0483,0.9243,0.9243,8917941.5103
17,2015-11-04,20.7652,20.8713,2.6934,2.0407,2.0335,0.931,0.931,8853542.7415
18,2015-11-03,20.2879,20.3915,2.6315,1.9938,1.9868,0.9529,0.9529,8650042.6319
19,2015-11-02,20.2819,20.3855,2.6307,1.9932,1.9862,0.9532,0.9532,8647466.6812
20,2015-10-30,19.9496,20.0515,2.5876,1.9605,1.9537,0.9691,0.9691,8505789.3897
21,2015-10-29,19.7079,19.8086,2.5563,1.9368,1.93,0.981,0.981,8402751.3595
22,2015-10-28,19.859,19.9604,2.5759,1.9516,1.9448,0.9735,0.9735,8467150.1284
23,2015-10-27,20.0765,20.179,2.6041,1.973,1.9661,0.963,0.963,8559884.3555
24,2015-10-26,20.3786,18.7916,2.6508,2.0027,1.9175,0.9487,0.9487,8688681.8932
25,2015-10-23,19.6234,18.0952,2.5526,1.9285,1.8465,0.9852,0.9852,8366688.049
26,2015-10-22,19.3152,17.8111,2.5125,1.8982,1.8175,1.0009,1.0009,8235314.5605
27,2015-10-21,18.6688,17.215,2.4284,1.8347,1.7566,1.0356,1.0356,7959687.8299
28,2015-10-20,18.7654,17.3041,2.441,1.8442,1.7657,1.0303,1.0303,8000903.0419
29,2015-10-19,18.3607,16.9308,2.3883,1.8044,1.7277,1.053,1.053,7828314.3414
30,2015-10-16,18.2217,16.8027,2.3702,1.7907,1.7146,1.061,1.061,7769067.4741
