,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,62.1836,58.8465,1.822,1.5603,1.5463,1.1305,1.1305,340607.7389
1,2022-04-12,64.8571,61.3765,1.9003,1.6274,1.6128,1.0839,1.0839,355251.7022
2,2022-04-11,61.7875,58.4717,1.8104,1.5504,1.5364,1.1377,1.1377,338438.2629
3,2022-04-08,65.3521,61.845,1.9148,1.6399,1.6251,1.0757,1.0757,357963.5473
4,2022-04-07,67.8276,64.1876,1.9873,1.702,1.6866,1.0364,1.0364,371522.7725
5,2022-04-06,70.6991,66.9051,2.0715,1.774,1.758,0.9943,0.9943,387251.4739
6,2022-04-01,70.2041,66.4366,2.057,1.7616,1.7457,1.0013,1.0013,384539.6288
7,2022-03-31,71.4913,67.6547,2.0947,1.7939,1.7777,0.9833,0.9833,391590.4259
8,2022-03-30,72.4815,68.5918,2.1237,1.8188,1.8024,0.9699,0.9699,397014.1161
9,2022-03-29,71.0952,67.2799,2.0831,1.784,1.7679,0.9888,0.9888,389420.9499
10,2022-03-28,72.1844,68.3106,2.115,1.8113,1.795,0.9739,0.9739,395387.009
11,2022-03-25,73.3726,69.4351,2.1498,1.8411,1.8245,0.9581,0.9581,401895.4372
12,2022-03-24,75.8481,71.7777,2.2223,1.9032,1.8861,0.9268,0.9268,415454.6624
13,2022-03-23,77.4324,73.277,2.2688,1.943,1.9255,0.9079,0.9079,424132.5666
14,2022-03-22,77.5314,73.3707,2.2717,1.9455,1.9279,0.9067,0.9067,424674.9356
15,2022-03-21,76.1452,72.0588,2.231,1.9107,1.8935,0.9232,0.9232,417081.7695
16,2022-03-18,77.2344,73.0896,2.263,1.938,1.9205,0.9102,0.9102,423047.8286
17,2022-03-17,78.2245,74.0266,2.292,1.9629,1.9452,0.8987,0.8987,428471.5187
18,2022-03-16,73.1746,69.2477,2.144,1.8361,1.8196,0.9607,0.9607,400810.6991
19,2022-03-15,71.7883,67.9358,2.1034,1.8014,1.7851,0.9792,0.9792,393217.533
20,2022-03-14,76.4422,72.3399,2.2397,1.9181,1.9008,0.9196,0.9196,418708.8765
21,2022-03-11,75.254,71.2155,2.2049,1.8883,1.8713,0.9341,0.9341,412200.4484
22,2022-03-10,71.1942,67.3736,2.086,1.7864,1.7704,0.9874,0.9874,389963.3189
23,2022-03-09,69.907,66.1554,2.0483,1.7541,1.7383,1.0056,1.0056,382912.5218
24,2022-03-08,70.4021,66.624,2.0628,1.7666,1.7507,0.9985,0.9985,385624.3668
25,2022-03-07,73.3726,69.4351,2.1498,1.8411,1.8245,0.9581,0.9581,401895.4372
26,2022-03-04,75.9471,71.8714,2.2252,1.9057,1.8885,0.9256,0.9256,415997.0314
27,2022-03-03,78.0265,73.8392,2.2862,1.9579,1.9402,0.901,0.901,427386.7807
28,2022-03-02,78.2245,74.0266,2.292,1.9629,1.9452,0.8987,0.8987,428471.5187
29,2022-03-01,77.0363,72.9022,2.2572,1.933,1.9156,0.9125,0.9125,421963.0906
30,2022-02-28,74.5609,70.5596,2.1846,1.8709,1.8541,0.9428,0.9428,408403.8653
31,2022-02-25,75.8481,71.7777,2.2223,1.9032,1.8861,0.9268,0.9268,415454.6624
32,2022-02-24,75.254,71.2155,2.2049,1.8883,1.8713,0.9341,0.9341,412200.4484
33,2022-02-23,76.9373,72.8085,2.2543,1.9306,1.9132,0.9137,0.9137,421420.7215
34,2022-02-22,74.1648,70.1847,2.173,1.861,1.8442,0.9479,0.9479,406234.3892
35,2022-02-21,75.353,71.3092,2.2078,1.8908,1.8738,0.9329,0.9329,412742.8174
36,2022-02-18,73.3726,69.4351,2.1498,1.8411,1.8245,0.9581,0.9581,401895.4372
37,2022-02-17,74.0658,70.091,2.1701,1.8585,1.8418,0.9491,0.9491,405692.0202
38,2022-02-16,74.9569,70.9344,2.1962,1.8809,1.8639,0.9378,0.9378,410573.3413
39,2022-02-15,75.452,71.4029,2.2107,1.8933,1.8762,0.9317,0.9317,413285.1864
40,2022-02-14,75.056,71.0281,2.1991,1.8834,1.8664,0.9366,0.9366,411115.7103
41,2022-02-11,75.6501,71.5903,2.2165,1.8983,1.8812,0.9293,0.9293,414369.9244
42,2022-02-10,78.6206,74.4014,2.3036,1.9728,1.955,0.8941,0.8941,430640.9947
