,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,32.7185,32.7185,3.9977,4.8057,4.8057,0.2646,0.2646,1262497.146
1,2022-04-12,34.0064,34.0064,4.155,4.9948,4.9948,0.2545,0.2545,1312193.4324
2,2022-04-11,33.5406,33.5406,4.0981,4.9264,4.9264,0.2581,0.2581,1294218.1799
3,2022-04-08,35.3903,35.3903,4.3241,5.1981,5.1981,0.2446,0.2446,1365590.506
4,2022-04-07,34.4586,34.4586,4.2103,5.0612,5.0612,0.2512,0.2512,1329640.001
5,2022-04-06,36.5275,36.5275,4.4631,5.3651,5.3651,0.237,0.237,1409471.2694
6,2022-04-01,36.5274,36.5274,4.4631,5.3651,5.3651,0.237,0.237,1409467.0251
7,2022-03-31,40.3637,40.3637,4.9318,5.9286,5.9286,0.2145,0.2145,1557498.0705
8,2022-03-30,66.6854,46.3636,5.158,8.2223,6.3692,0.2179,0.2179,1532649.2803
9,2022-03-29,65.5352,45.564,5.069,8.0805,6.2593,0.2218,0.2218,1506215.1775
10,2022-03-28,69.5377,48.3468,5.3786,8.574,6.6416,0.209,0.209,1598205.8553
11,2022-03-25,69.3537,48.2188,5.3644,8.5513,6.624,0.2095,0.2095,1593976.3988
12,2022-03-24,68.4336,47.5791,5.2932,8.4379,6.5362,0.2124,0.2124,1572829.1166
13,2022-03-23,71.746,49.8821,5.5494,8.8463,6.8525,0.2026,0.2026,1648959.3327
14,2022-03-22,72.6891,50.5378,5.6224,8.9626,6.9426,0.1999,0.1999,1670635.297
15,2022-03-21,67.9336,47.2314,5.4396,8.3762,6.4884,0.2113,0.2113,1561336.741
16,2022-03-18,65.4571,45.5096,5.2413,8.0709,6.2519,0.222,0.222,1504418.4451
17,2022-03-17,68.1381,47.3736,5.4559,8.4014,6.5079,0.2133,0.2133,1566036.4168
18,2022-03-16,63.1623,43.9142,5.0575,7.7879,6.0327,0.2301,0.2301,1451677.6388
19,2022-03-15,63.6167,44.2301,5.0939,7.844,6.0761,0.2284,0.2284,1462121.3628
20,2022-03-14,67.1384,46.6786,5.3759,8.2782,6.4124,0.2165,0.2165,1543060.224
21,2022-03-11,68.2289,47.4368,5.4632,8.4126,6.5166,0.213,0.213,1568125.1616
22,2022-03-10,72.1368,50.1538,5.7761,8.8945,6.8899,0.2015,0.2015,1657941.1882
23,2022-03-09,68.0472,47.3104,5.4486,8.3902,6.4992,0.2136,0.2136,1563947.672
24,2022-03-08,64.2529,44.6724,5.1448,7.9224,6.1369,0.2262,0.2262,1476742.5764
25,2022-03-07,62.2081,43.2507,4.9811,7.6703,5.9415,0.2336,0.2336,1429745.8183
