,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,59.8916,24.5093,1.6025,5.19,3.7817,0.6468,0.6468,747879.5562
1,2022-04-12,58.9619,24.1288,1.5776,5.1095,3.723,0.657,0.657,736269.5243
2,2022-04-11,56.1726,22.9873,1.503,4.8678,3.5469,0.6897,0.6897,701439.4285
3,2022-04-08,59.1168,24.1922,1.5818,5.1229,3.7328,0.6553,0.6553,738204.5296
4,2022-04-07,59.9691,24.541,1.6046,5.1968,3.7866,0.646,0.646,748847.0588
5,2022-04-06,62.1385,25.4288,1.6626,5.3848,3.9236,0.6234,0.6234,775937.1333
6,2022-04-01,60.8214,24.8898,1.6274,5.2706,3.8404,0.6369,0.6369,759489.5881
7,2022-03-31,60.1241,24.6044,1.6087,5.2102,3.7964,0.6443,0.6443,750782.0642
8,2022-03-30,61.2088,25.0483,1.6377,5.3042,3.8649,0.6329,0.6329,764327.1014
9,2022-03-29,61.9061,25.3336,1.6564,5.3646,3.9089,0.6258,0.6258,773034.6253
10,2022-03-28,61.7511,25.2702,1.6522,5.3512,3.8991,0.6274,0.6274,771099.62
11,2022-03-25,61.3637,25.1117,1.6419,5.3176,3.8746,0.6313,0.6313,766262.1067
12,2022-03-24,61.0538,60.5058,1.6603,5.2908,4.1824,0.6345,0.6345,762392.0961
13,2022-03-23,61.8286,61.2737,1.6814,5.3579,4.2355,0.6266,0.6266,772067.1227
14,2022-03-22,61.9836,61.4272,1.6856,5.3713,4.2461,0.625,0.625,774002.128
15,2022-03-21,60.9763,60.4291,1.6582,5.284,4.1771,0.6353,0.6353,761424.5934
16,2022-03-18,60.3565,59.8148,1.6414,5.2303,4.1347,0.6418,0.6418,753684.5721
17,2022-03-17,59.1168,58.5862,1.6077,5.1229,4.0497,0.6553,0.6553,738204.5296
18,2022-03-16,57.1798,56.6666,1.555,4.9551,3.9171,0.6775,0.6775,714016.9631
19,2022-03-15,56.7924,56.2827,1.5445,4.9215,3.8905,0.6821,0.6821,709179.4498
20,2022-03-14,61.9836,61.4272,1.6856,5.3713,4.2461,0.625,0.625,774002.128
21,2022-03-11,64.9278,64.345,1.7657,5.6265,4.4478,0.5967,0.5967,810767.2291
22,2022-03-10,66.9423,66.3414,1.8205,5.801,4.5858,0.5787,0.5787,835922.2982
23,2022-03-09,68.9567,68.3378,1.8753,5.9756,4.7238,0.5618,0.5618,861077.3674
24,2022-03-08,69.7315,69.1057,1.8963,6.0427,4.7769,0.5556,0.5556,870752.394
25,2022-03-07,73.528,72.8681,1.9996,6.3717,5.037,0.5269,0.5269,918160.0243
26,2022-03-04,75.0001,74.327,2.0396,6.4993,5.1378,0.5165,0.5165,936542.5749
27,2022-03-03,79.339,78.6269,2.1576,6.8753,5.435,0.4883,0.4883,990722.7238
28,2022-03-02,73.8379,73.1752,2.008,6.3986,5.0582,0.5247,0.5247,922030.035
29,2022-03-01,72.1334,71.486,1.9617,6.2509,4.9414,0.5371,0.5371,900744.9765
30,2022-02-28,72.7532,72.1002,1.9785,6.3046,4.9839,0.5325,0.5325,908484.9977
