,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,2.3427,2.8161,2.5823,0.0,,565045.8195
1,2022-04-12,,,2.3679,2.8464,2.6101,0.0,,571121.581
2,2022-04-11,,,2.2847,2.7465,2.5184,0.0,,551071.5681
3,2022-04-08,,,2.3654,2.8434,2.6073,0.0,,570514.0049
4,2022-04-07,,,2.4006,2.8858,2.6462,0.0,,579020.071
5,2022-04-06,,,2.5719,3.0917,2.835,0.0,,620335.2492
6,2022-04-01,,,2.5543,3.0705,2.8156,0.0,,616082.2161
7,2022-03-31,,,2.5694,3.0886,2.8322,0.0,,619727.673
8,2022-03-30,,,2.6248,3.1553,2.8933,0.0,,633094.3483
9,2022-03-29,,,2.6273,3.1583,2.8961,0.0,,633701.9245
10,2022-03-28,,,2.7634,3.3218,3.046,0.0,,666511.0366
11,2022-03-25,,,2.6273,3.1583,2.8961,0.0,,633701.9245
12,2022-03-24,,,2.5971,3.122,2.8628,0.0,,626411.0107
13,2022-03-23,,,2.655,3.1916,2.9266,0.0,,640385.2621
14,2022-03-22,,,2.6475,3.1825,2.9183,0.0,,638562.5337
15,2022-03-21,,,2.6752,3.2158,2.9488,0.0,,645245.8713
16,2022-03-18,,,2.6953,3.24,2.971,0.0,,650106.4805
17,2022-03-17,,,2.6828,3.2249,2.9572,0.0,,647068.5998
18,2022-03-16,,,2.6853,3.2279,2.9599,0.0,,647676.1759
19,2022-03-15,,,2.5744,3.0947,2.8378,0.0,,620942.8253
20,2022-03-14,,,2.6777,3.2189,2.9516,0.0,,645853.4475
21,2022-03-11,,,2.7709,3.3309,3.0543,0.0,,668333.765
22,2022-03-10,,,2.7734,3.3339,3.0571,0.0,,668941.3412
23,2022-03-09,,,2.8188,3.3884,3.1071,0.0,,679877.7119
24,2022-03-08,,,2.7835,3.346,3.0682,0.0,,671371.6458
25,2022-03-07,,,2.8364,3.4096,3.1265,0.0,,684130.7449
26,2022-03-04,,,3.0253,3.6367,3.3348,0.0,,729698.9562
27,2022-03-03,,,3.1185,3.7488,3.4375,0.0,,752179.2737
28,2022-03-02,,,3.1185,3.7488,3.4375,0.0,,752179.2737
29,2022-03-01,,,3.0127,3.6216,3.3209,0.0,,726661.0754
30,2022-02-28,,,3.0405,3.6549,3.3515,0.0,,733344.4131
31,2022-02-25,,,3.0077,3.6155,3.3154,0.0,,725445.9231
32,2022-02-24,,,3.043,3.6579,3.3542,0.0,,733951.9892
33,2022-02-23,,,3.2017,3.8487,3.5292,0.0,,772229.2867
34,2022-02-22,,,3.0556,3.6731,3.3681,0.0,,736989.87
