,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,38.1804,30.0717,4.7712,4.0633,3.17,0.797,0.797,3177152.7808
1,2022-04-12,39.317,30.9669,4.9132,4.1843,3.2643,0.774,0.774,3271737.4979
2,2022-04-11,38.8248,30.5792,4.8517,4.1319,3.2235,0.7838,0.7838,3230775.6126
3,2022-04-08,40.5968,31.975,5.0732,4.3205,3.3706,0.7496,0.7496,3378238.3999
4,2022-04-07,39.8182,31.3617,4.9759,4.2376,3.306,0.7642,0.7642,3313444.1448
5,2022-04-06,40.7937,32.1301,5.0978,4.3415,3.3869,0.7459,0.7459,3394623.154
6,2022-04-01,42.1989,33.2368,5.2734,4.491,3.5036,0.7211,0.7211,3511550.7177
7,2022-03-31,42.2705,33.2932,5.2823,4.4986,3.5096,0.7199,0.7199,3517508.8101
8,2022-03-30,42.8075,33.7161,5.3494,4.5558,3.5541,0.7109,0.7109,3562194.5032
9,2022-03-29,41.0712,32.3486,5.1324,4.371,3.41,0.7409,0.7409,3417710.7621
10,2022-03-28,40.6505,32.0173,5.0799,4.3262,3.3751,0.7486,0.7486,3382706.9692
11,2022-03-25,40.7042,32.0596,5.0866,4.3319,3.3795,0.7476,0.7476,3387175.5385
12,2022-03-24,42.4495,33.4341,5.3047,4.5177,3.5244,0.7168,0.7168,3532404.0411
13,2022-03-23,42.9686,33.843,5.3696,4.5729,3.5675,0.7082,0.7082,3575600.2112
14,2022-03-22,43.5145,34.273,5.4378,4.631,3.6128,0.6993,0.6993,3621030.6658
15,2022-03-21,44.3021,34.8933,5.5362,4.7148,3.6782,0.6869,0.6869,3686569.6824
16,2022-03-18,44.4901,35.0414,5.5597,4.7348,3.6938,0.684,0.684,3702209.675
17,2022-03-17,45.0628,35.4925,5.6313,4.7958,3.7414,0.6753,0.6753,3749874.4143
18,2022-03-16,45.1971,35.5982,5.648,4.8101,3.7525,0.6733,0.6733,3761045.8376
19,2022-03-15,42.4226,33.413,5.3013,4.5148,3.5222,0.7173,0.7173,3530169.7565
20,2022-03-14,44.3469,34.9286,5.5418,4.7196,3.682,0.6862,0.6862,3690293.4902
21,2022-03-11,43.9441,34.6114,5.4915,4.6767,3.6485,0.6925,0.6925,3656779.2203
22,2022-03-10,48.5533,38.2701,6.6459,5.1673,4.0622,0.6267,0.6267,4040331.4196
23,2022-03-09,46.8081,36.8945,6.407,4.9815,3.9162,0.6501,0.6501,3895102.917
