,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,65.9014,65.9014,8.9599,7.4507,7.4507,0.2354,0.2354,764640.0
1,2022-04-12,69.9504,69.9504,9.5104,7.9084,7.9084,0.2218,0.2218,811620.0
2,2022-04-11,68.2439,68.2439,9.2784,7.7155,7.7155,0.2273,0.2273,791820.0
3,2022-04-08,72.5256,72.5256,9.8606,8.1996,8.1996,0.2139,0.2139,841500.0
4,2022-04-07,72.0292,72.0292,9.7931,8.1434,8.1434,0.2154,0.2154,835740.0
5,2022-04-06,74.7906,74.7906,10.1685,8.4556,8.4556,0.2074,0.2074,867780.0
6,2022-04-01,73.565,73.565,10.0019,8.3171,8.3171,0.2109,0.2109,853560.0
7,2022-03-31,76.5902,76.5902,10.4132,8.6591,8.6591,0.2026,0.2026,888660.0
8,2022-03-30,78.4326,69.3982,9.4601,9.4137,7.8553,0.2229,0.2229,807660.0
9,2022-03-29,76.4399,67.635,9.2198,9.1745,7.6558,0.2287,0.2287,787140.0
10,2022-03-28,78.9745,69.8776,9.5255,9.4787,7.9096,0.2213,0.2213,813240.0
11,2022-03-25,78.2578,69.2435,9.4391,9.3927,7.8378,0.2234,0.2234,805860.0
12,2022-03-24,79.1143,70.0014,9.5424,9.4955,7.9236,0.2209,0.2209,814680.0
13,2022-03-23,78.7997,69.723,9.5044,9.4577,7.8921,0.2218,0.2218,811440.0
14,2022-03-22,82.7676,73.2339,9.983,9.934,8.2895,0.2112,0.2112,852300.0
15,2022-03-21,84.0262,74.3474,10.1348,10.085,8.4156,0.208,0.208,865260.0
16,2022-03-18,83.729,74.0845,10.099,10.0494,8.3858,0.2088,0.2088,862200.0
17,2022-03-17,87.7844,77.6727,10.5881,10.5361,8.792,0.1991,0.1991,903960.0
18,2022-03-16,86.858,76.853,10.4764,10.4249,8.6992,0.2012,0.2012,894420.0
19,2022-03-15,84.638,74.8888,10.2086,10.1585,8.4768,0.2065,0.2065,871560.0
20,2022-03-14,83.362,73.7597,10.0547,10.0053,8.349,0.2097,0.2097,858420.0
21,2022-03-11,80.5652,71.2851,9.7174,9.6696,8.0689,0.217,0.217,829620.0
22,2022-03-10,75.898,67.1555,9.1544,9.1095,7.6015,0.2303,0.2303,781560.0
23,2022-03-09,75.9155,67.171,9.1565,9.1116,7.6032,0.2303,0.2303,781740.0
24,2022-03-08,79.6387,70.4654,9.6056,9.5585,7.9761,0.2195,0.2195,820080.0
25,2022-03-07,80.5652,71.2851,9.7174,9.6696,8.0689,0.217,0.217,829620.0
26,2022-03-04,81.4916,72.1048,9.8291,9.7808,8.1617,0.2145,0.2145,839160.0
27,2022-03-03,77.5936,68.6558,9.3589,9.313,7.7713,0.2253,0.2253,799020.0
28,2022-03-02,78.2054,69.1971,9.4327,9.3864,7.8326,0.2235,0.2235,805320.0
29,2022-03-01,76.9293,68.068,9.2788,9.2333,7.7048,0.2272,0.2272,792180.0
30,2022-02-28,76.4224,73.5038,10.3774,9.1724,8.2211,0.2287,0.2287,786960.0
31,2022-02-25,73.9752,71.15,10.0451,8.8787,7.9578,0.2363,0.2363,761760.0
32,2022-02-24,73.0837,70.2926,9.9241,8.7717,7.8619,0.2392,0.2392,752580.0
33,2022-02-23,78.2578,75.2691,10.6267,9.3927,8.4185,0.2234,0.2234,805860.0
34,2022-02-22,78.9221,75.9079,10.7168,9.4724,8.49,0.2215,0.2215,812700.0
35,2022-02-21,82.2957,79.1527,11.175,9.8773,8.8529,0.2124,0.2124,847440.0
36,2022-02-18,80.3554,77.2866,10.9115,9.6445,8.6442,0.2175,0.2175,827460.0
37,2022-02-17,80.2855,77.2193,10.902,9.6361,8.6367,0.2177,0.2177,826740.0
38,2022-02-16,81.0022,77.9086,10.9993,9.7221,8.7138,0.2158,0.2158,834120.0
39,2022-02-15,78.3802,75.3868,10.6433,9.4074,8.4317,0.223,0.223,807120.0
40,2022-02-14,79.9359,76.8831,10.8545,9.5941,8.5991,0.2187,0.2187,823140.0
41,2022-02-11,80.1107,77.0512,10.8783,9.6151,8.6179,0.2182,0.2182,824940.0
42,2022-02-10,75.9854,73.0835,10.3181,9.12,8.1741,0.23,0.23,782460.0
43,2022-02-09,78.52,75.5213,10.6623,9.4242,8.4468,0.2226,0.2226,808560.0
44,2022-02-08,71.0386,68.3256,9.6464,8.5262,7.6419,0.2461,0.2461,731520.0
45,2022-02-07,69.7451,67.0814,9.4707,8.371,7.5028,0.2506,0.2506,718200.0
46,2022-01-28,70.6016,67.9052,9.587,8.4738,7.5949,0.2476,0.2476,727020.0
47,2022-01-27,71.5455,68.8131,9.7152,8.5871,7.6965,0.2443,0.2443,736740.0
48,2022-01-26,77.4363,74.4789,10.5151,9.2941,8.3302,0.2257,0.2257,797400.0
49,2022-01-25,81.8587,78.7324,11.1156,9.8249,8.8059,0.2135,0.2135,842940.0
50,2022-01-24,85.949,82.6665,11.671,10.3158,9.2459,0.2034,0.2034,885060.0
51,2022-01-21,84.7953,81.5569,11.5144,10.1774,9.1218,0.2061,0.2061,873180.0
52,2022-01-20,89.847,86.4157,12.2004,10.7837,9.6653,0.1946,0.1946,925200.0
53,2022-01-19,91.7349,88.2314,12.4567,11.0103,9.8683,0.1905,0.1905,944640.0
54,2022-01-18,87.4523,84.1124,11.8752,10.4963,9.4076,0.1999,0.1999,900540.0
55,2022-01-17,87.6446,84.2973,11.9013,10.5193,9.4283,0.1994,0.1994,902520.0
56,2022-01-14,73.0313,70.2422,9.9169,8.7654,7.8563,0.2393,0.2393,752040.0
57,2022-01-13,71.7378,68.9981,9.7413,8.6102,7.7172,0.2437,0.2437,738720.0
58,2022-01-12,69.6752,67.0142,9.4612,8.3626,7.4953,0.2509,0.2509,717480.0
59,2022-01-11,68.539,65.9214,9.3069,8.2262,7.373,0.255,0.255,705780.0
60,2022-01-10,70.6715,67.9725,9.5965,8.4822,7.6025,0.2473,0.2473,727740.0
61,2022-01-07,69.3081,66.6611,9.4114,8.3185,7.4558,0.2522,0.2522,713700.0
62,2022-01-06,71.6679,68.9308,9.7318,8.6018,7.7096,0.2439,0.2439,738000.0
63,2022-01-05,72.5419,69.7714,9.8505,8.7067,7.8037,0.241,0.241,747000.0
64,2022-01-04,72.5593,69.7882,9.8529,8.7088,7.8055,0.2409,0.2409,747180.0
65,2021-12-31,70.7939,68.0902,9.6131,8.4969,7.6156,0.2469,0.2469,729000.0
66,2021-12-30,70.3219,67.6362,9.549,8.4402,7.5648,0.2486,0.2486,724140.0
67,2021-12-29,69.7975,67.1319,9.4778,8.3773,7.5084,0.2504,0.2504,718740.0
68,2021-12-28,70.252,67.569,9.5395,8.4318,7.5573,0.2488,0.2488,723420.0
69,2021-12-27,68.102,65.5011,9.2476,8.1738,7.326,0.2567,0.2567,701280.0
70,2021-12-24,67.6475,65.064,9.1859,8.1192,7.2771,0.2584,0.2584,696600.0
71,2021-12-23,71.2833,68.5609,9.6796,8.5556,7.6683,0.2452,0.2452,734040.0
72,2021-12-22,70.9337,68.2247,9.6321,8.5137,7.6307,0.2464,0.2464,730440.0
73,2021-12-21,70.9861,68.2751,9.6392,8.5199,7.6363,0.2462,0.2462,730980.0
74,2021-12-20,70.4617,67.7707,9.568,8.457,7.5799,0.2481,0.2481,725580.0
75,2021-12-17,72.4719,69.7042,9.841,8.6983,7.7961,0.2412,0.2412,746280.0
76,2021-12-16,73.0663,70.2758,9.9217,8.7696,7.8601,0.2392,0.2392,752400.0
77,2021-12-15,71.3357,68.6114,9.6867,8.5619,7.6739,0.245,0.245,734580.0
78,2021-12-14,71.0561,68.3424,9.6487,8.5283,7.6438,0.246,0.246,731700.0
79,2021-12-13,69.2731,66.6275,9.4066,8.3143,7.452,0.2523,0.2523,713340.0
80,2021-12-10,68.8536,66.224,9.3496,8.264,7.4069,0.2539,0.2539,709020.0
81,2021-12-09,69.0284,66.3921,9.3734,8.285,7.4257,0.2532,0.2532,710820.0
82,2021-12-08,68.3991,65.7869,9.2879,8.2094,7.358,0.2556,0.2556,704340.0
83,2021-12-07,68.0845,65.4843,9.2452,8.1717,7.3242,0.2567,0.2567,701100.0
84,2021-12-06,67.9621,65.3666,9.2286,8.157,7.311,0.2572,0.2572,699840.0
85,2021-12-03,70.0947,67.4177,9.5182,8.4129,7.5404,0.2494,0.2494,721800.0
86,2021-12-02,70.2345,67.5522,9.5372,8.4297,7.5554,0.2489,0.2489,723240.0
87,2021-12-01,72.2097,69.452,9.8054,8.6668,7.7679,0.2421,0.2421,743580.0
88,2021-11-30,72.3845,69.6201,9.8291,8.6878,7.7867,0.2415,0.2415,745380.0
89,2021-11-29,70.1646,67.4849,9.5277,8.4213,7.5479,0.2491,0.2491,722520.0
