,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,58.0142,58.0142,5.1396,3.3729,3.3729,0.0,,151656.96
1,2022-04-12,58.6801,58.6801,5.1986,3.4116,3.4116,0.0,,153397.92
2,2022-04-11,57.1262,57.1262,5.0609,3.3212,3.3212,0.0,,149335.68
3,2022-04-08,58.6801,58.6801,5.1986,3.4116,3.4116,0.0,,153397.92
4,2022-04-07,60.0121,60.0121,5.3166,3.489,3.489,0.0,,156879.84
5,2022-04-06,61.418,61.418,5.4412,3.5708,3.5708,0.0,,160555.2
6,2022-04-01,59.8641,59.8641,5.3035,3.4804,3.4804,0.0,,156492.96
7,2022-03-31,61.492,61.492,5.4477,3.5751,3.5751,0.0,,160748.64
8,2022-03-30,60.9741,60.9741,5.4018,3.5449,3.5449,0.0,,159394.56
9,2022-03-29,62.824,62.824,5.5657,3.6525,3.6525,0.0,,164230.56
10,2022-03-28,61.862,61.862,5.4805,3.5966,3.5966,0.0,,161715.84
11,2022-03-25,62.158,62.158,5.5067,3.6138,3.6138,0.0,,162489.6
12,2022-03-24,62.972,62.972,5.5788,3.6611,3.6611,0.0,,164617.44
13,2022-03-23,66.3759,66.3759,5.8804,3.859,3.859,0.0,,173515.68
14,2022-03-22,60.3081,60.3081,5.3428,3.5062,3.5062,0.0,,157653.6
15,2022-03-21,60.0861,60.0861,5.3232,3.4933,3.4933,0.0,,157073.28
16,2022-03-18,59.3461,59.3461,5.2576,3.4503,3.4503,0.0,,155138.88
17,2022-03-17,58.9021,58.9021,5.2183,3.4245,3.4245,0.0,,153978.24
18,2022-03-16,58.8281,58.8281,5.2117,3.4202,3.4202,0.0,,153784.8
19,2022-03-15,56.7562,56.7562,5.0282,3.2997,3.2997,0.0,,148368.48
20,2022-03-14,59.2721,59.2721,5.2511,3.446,3.446,0.0,,154945.44
21,2022-03-11,61.196,61.196,5.4215,3.5578,3.5578,0.0,,159974.88
22,2022-03-10,60.3821,60.3821,5.3494,3.5105,3.5105,0.0,,157847.04
23,2022-03-09,60.0861,60.0861,5.3232,3.4933,3.4933,0.0,,157073.28
24,2022-03-08,66.523,42.2789,5.559,3.3416,3.1667,0.0,,162102.72
25,2022-03-07,68.3488,43.4393,5.7116,3.4333,3.2536,0.0,,166551.84
26,2022-03-04,69.0633,43.8933,5.7713,3.4692,3.2876,0.0,,168292.8
27,2022-03-03,71.1272,45.2051,5.9437,3.5729,3.3858,0.0,,173322.24
28,2022-03-02,72.2386,45.9114,6.0366,3.6287,3.4387,0.0,,176030.4
29,2022-03-01,71.7623,45.6087,5.9968,3.6048,3.4161,0.0,,174869.76
30,2022-02-28,70.5716,44.8519,5.8973,3.545,3.3594,0.0,,171968.16
31,2022-02-25,70.8891,45.0537,5.9238,3.5609,3.3745,0.0,,172741.92
32,2022-02-24,70.5716,44.8519,5.8973,3.545,3.3594,0.0,,171968.16
33,2022-02-23,72.0005,45.7601,6.0167,3.6167,3.4274,0.0,,175450.08
34,2022-02-22,72.7149,46.2141,6.0764,3.6526,3.4614,0.0,,177191.04
35,2022-02-21,72.6355,46.1637,6.0698,3.6486,3.4576,0.0,,176997.6
36,2022-02-18,69.8571,44.3979,5.8376,3.5091,3.3254,0.0,,170227.2
37,2022-02-17,69.0633,43.8933,5.7713,3.4692,3.2876,0.0,,168292.8
38,2022-02-16,69.2221,43.9942,5.7845,3.4772,3.2951,0.0,,168679.68
39,2022-02-15,66.8406,42.4807,5.5855,3.3575,3.1818,0.0,,162876.48
40,2022-02-14,67.3169,42.7834,5.6253,3.3815,3.2045,0.0,,164037.12
41,2022-02-11,67.3169,42.7834,5.6253,3.3815,3.2045,0.0,,164037.12
42,2022-02-10,69.619,44.2465,5.8177,3.4971,3.314,0.0,,169646.88
43,2022-02-09,69.5396,44.196,5.8111,3.4931,3.3103,0.0,,169453.44
44,2022-02-08,67.7138,43.0356,5.6585,3.4014,3.2233,0.0,,165004.32
45,2022-02-07,66.0467,41.9762,5.5192,3.3177,3.144,0.0,,160942.08
46,2022-01-28,65.2529,41.4716,5.4529,3.2778,3.1062,0.0,,159007.68
47,2022-01-27,61.76,39.2517,5.161,3.1023,2.9399,0.0,,150496.32
48,2022-01-26,64.856,41.2194,5.4197,3.2579,3.0873,0.0,,158040.48
49,2022-01-25,63.6652,40.4626,5.3202,3.198,3.0306,0.0,,155138.88
50,2022-01-24,69.0633,43.8933,5.7713,3.4692,3.2876,0.0,,168292.8
51,2022-01-21,71.7623,45.6087,5.9968,3.6048,3.4161,0.0,,174869.76
52,2022-01-20,70.4128,44.751,5.884,3.537,3.3518,0.0,,171581.28
53,2022-01-19,74.0644,47.0718,6.1892,3.7204,3.5257,0.0,,180479.52
54,2022-01-18,73.0324,46.4159,6.103,3.6686,3.4765,0.0,,177964.8
55,2022-01-17,74.6201,47.425,6.2356,3.7483,3.5521,0.0,,181833.6
56,2022-01-14,71.3654,45.3564,5.9636,3.5848,3.3972,0.0,,173902.56
57,2022-01-13,72.3974,46.0123,6.0499,3.6367,3.4463,0.0,,176417.28
58,2022-01-12,71.6829,45.5583,5.9902,3.6008,3.4123,0.0,,174676.32
59,2022-01-11,71.6035,45.5078,5.9835,3.5968,3.4085,0.0,,174482.88
60,2022-01-10,71.286,45.306,5.957,3.5809,3.3934,0.0,,173709.12
61,2022-01-07,69.8571,44.3979,5.8376,3.5091,3.3254,0.0,,170227.2
62,2022-01-06,70.8891,45.0537,5.9238,3.5609,3.3745,0.0,,172741.92
63,2022-01-05,70.9685,45.1042,5.9305,3.5649,3.3783,0.0,,172935.36
64,2022-01-04,71.9211,45.7096,6.0101,3.6128,3.4236,0.0,,175256.64
65,2021-12-31,70.8097,45.0033,5.9172,3.5569,3.3707,0.0,,172548.48
66,2021-12-30,70.4128,44.751,5.884,3.537,3.3518,0.0,,171581.28
67,2021-12-29,69.4602,44.1456,5.8044,3.4891,3.3065,0.0,,169260.0
68,2021-12-28,69.3014,44.0447,5.7912,3.4812,3.2989,0.0,,168873.12
69,2021-12-27,68.1901,43.3384,5.6983,3.4253,3.246,0.0,,166164.96
70,2021-12-24,68.1107,43.2879,5.6917,3.4214,3.2422,0.0,,165971.52
71,2021-12-23,70.254,44.6501,5.8708,3.529,3.3443,0.0,,171194.4
72,2021-12-22,71.3654,45.3564,5.9636,3.5848,3.3972,0.0,,173902.56
73,2021-12-21,70.4128,44.751,5.884,3.537,3.3518,0.0,,171581.28
74,2021-12-20,69.2221,43.9942,5.7845,3.4772,3.2951,0.0,,168679.68
75,2021-12-17,71.7623,45.6087,5.9968,3.6048,3.4161,0.0,,174869.76
76,2021-12-16,72.7149,46.2141,6.0764,3.6526,3.4614,0.0,,177191.04
77,2021-12-15,70.5716,44.8519,5.8973,3.545,3.3594,0.0,,171968.16
78,2021-12-14,70.8097,45.0033,5.9172,3.5569,3.3707,0.0,,172548.48
79,2021-12-13,70.4922,44.8015,5.8907,3.541,3.3556,0.0,,171774.72
80,2021-12-10,70.4922,44.8015,5.8907,3.541,3.3556,0.0,,171774.72
81,2021-12-09,69.619,44.2465,5.8177,3.4971,3.314,0.0,,169646.88
82,2021-12-08,69.0633,43.8933,5.7713,3.4692,3.2876,0.0,,168292.8
83,2021-12-07,68.8251,43.742,5.7514,3.4572,3.2762,0.0,,167712.48
84,2021-12-06,68.5076,43.5402,5.7248,3.4413,3.2611,0.0,,166938.72
85,2021-12-03,71.8417,45.6592,6.0034,3.6088,3.4198,0.0,,175063.2
86,2021-12-02,72.2386,45.9114,6.0366,3.6287,3.4387,0.0,,176030.4
87,2021-12-01,75.4933,47.98,6.3086,3.7922,3.5937,0.0,,183961.44
88,2021-11-30,72.3974,46.0123,6.0499,3.6367,3.4463,0.0,,176417.28
89,2021-11-29,71.7623,45.6087,5.9968,3.6048,3.4161,0.0,,174869.76
90,2021-11-26,72.0005,45.7601,6.0167,3.6167,3.4274,0.0,,175450.08
91,2021-11-25,73.985,47.0214,6.1826,3.7164,3.5219,0.0,,180286.08
92,2021-11-24,73.9057,46.9709,6.1759,3.7124,3.5181,0.0,,180092.64
93,2021-11-23,74.0644,47.0718,6.1892,3.7204,3.5257,0.0,,180479.52
94,2021-11-22,75.017,47.6772,6.2688,3.7683,3.571,0.0,,182800.8
95,2021-11-19,76.2871,48.4845,6.3749,3.8321,3.6315,0.0,,185895.84
96,2021-11-18,75.6521,48.0809,6.3219,3.8002,3.6012,0.0,,184348.32
97,2021-11-17,79.2243,50.3512,6.6204,3.9796,3.7713,0.0,,193053.12
98,2021-11-16,76.049,48.3331,6.355,3.8201,3.6201,0.0,,185315.52
99,2021-11-15,77.8748,49.4935,6.5076,3.9118,3.707,0.0,,189764.64
100,2021-11-12,79.3037,50.4017,6.627,3.9836,3.7751,0.0,,193246.56
101,2021-11-11,77.1604,49.0394,6.4479,3.8759,3.673,0.0,,188023.68
102,2021-11-10,74.2232,47.1727,6.2025,3.7284,3.5332,0.0,,180866.4
103,2021-11-09,72.9531,46.3655,6.0963,3.6646,3.4727,0.0,,177771.36
104,2021-11-08,74.3026,47.2232,6.2091,3.7324,3.537,0.0,,181059.84
105,2021-11-05,74.7789,47.5259,6.2489,3.7563,3.5597,0.0,,182220.48
106,2021-11-04,76.2871,48.4845,6.3749,3.8321,3.6315,0.0,,185895.84
107,2021-11-03,76.049,48.3331,6.355,3.8201,3.6201,0.0,,185315.52
108,2021-11-02,71.6829,45.5583,5.9902,3.6008,3.4123,0.0,,174676.32
109,2021-11-01,71.3654,45.3564,5.9636,3.5848,3.3972,0.0,,173902.56
110,2021-10-29,70.3334,44.7006,5.8774,3.533,3.348,0.0,,171387.84
111,2021-10-28,71.0479,45.1546,5.9371,3.5689,3.3821,0.0,,173128.8
