,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,34.9346,109.9095,1.8247,4.5194,4.4875,0.2899,0.2899,1116913.5246
1,2022-04-12,36.0991,113.5731,1.8855,4.67,4.637,0.2805,0.2805,1154143.9754
2,2022-04-11,35.4409,111.5024,1.8511,4.5849,4.5525,0.2857,0.2857,1133100.6771
3,2022-04-08,37.9724,119.4668,1.9833,4.9124,4.8777,0.2667,0.2667,1214036.4398
4,2022-04-07,39.5926,124.5641,2.0679,5.122,5.0858,0.2558,0.2558,1265835.3278
5,2022-04-06,37.9724,119.4668,1.9833,4.9124,4.8777,0.2667,0.2667,1214036.4398
6,2022-04-01,35.7447,112.4581,1.867,4.6242,4.5915,0.2833,0.2833,1142812.9686
7,2022-03-31,36.5548,115.0068,1.9093,4.729,4.6956,0.277,0.277,1168712.4127
8,2022-03-30,34.8334,109.5909,1.8194,4.5063,4.4745,0.2907,0.2907,1113676.0941
9,2022-03-29,34.8334,323.2891,1.8362,4.5063,4.8202,0.2907,0.2907,1113676.0941
10,2022-03-28,34.3777,319.06,1.8122,4.4473,4.7571,0.2946,0.2946,1099107.6568
11,2022-03-25,34.3271,318.5901,1.8096,4.4408,4.7501,0.295,0.295,1097488.9415
12,2022-03-24,34.7321,322.3493,1.8309,4.4932,4.8062,0.2915,0.2915,1110438.6636
13,2022-03-23,34.3271,318.5901,1.8096,4.4408,4.7501,0.295,0.295,1097488.9415
14,2022-03-22,34.2764,318.1202,1.8069,4.4342,4.7431,0.2954,0.2954,1095870.2263
15,2022-03-21,34.6815,321.8794,1.8282,4.4866,4.7992,0.292,0.292,1108819.9483
16,2022-03-18,35.0359,325.1686,1.8469,4.5325,4.8482,0.289,0.289,1120150.9551
17,2022-03-17,34.7321,322.3493,1.8309,4.4932,4.8062,0.2915,0.2915,1110438.6636
18,2022-03-16,34.3777,319.06,1.8122,4.4473,4.7571,0.2946,0.2946,1099107.6568
19,2022-03-15,34.5296,320.4697,1.8202,4.467,4.7782,0.2933,0.2933,1103963.8025
20,2022-03-14,36.0485,334.5666,1.9003,4.6635,4.9883,0.2809,0.2809,1152525.2601
21,2022-03-11,36.0991,335.0365,1.903,4.67,4.9953,0.2805,0.2805,1154143.9754
22,2022-03-10,32.8082,304.4932,1.7295,4.2443,4.5399,0.3086,0.3086,1048927.4839
23,2022-03-09,31.6943,294.1554,1.6708,4.1002,4.3858,0.3195,0.3195,1013315.7484
24,2022-03-08,32.3525,300.2641,1.7055,4.1853,4.4769,0.313,0.313,1034359.0467
25,2022-03-07,33.1626,307.7825,1.7482,4.2901,4.589,0.3053,0.3053,1060258.4907
26,2022-03-04,33.8208,313.8911,1.7829,4.3753,4.6801,0.2994,0.2994,1081301.789
27,2022-03-03,33.8714,314.361,1.7855,4.3818,4.6871,0.299,0.299,1082920.5043
28,2022-03-02,33.9727,315.3008,1.7909,4.3949,4.7011,0.2981,0.2981,1086157.9348
29,2022-03-01,33.7701,313.4212,1.7802,4.3687,4.6731,0.2999,0.2999,1079683.0738
30,2022-02-28,33.922,314.8309,1.7882,4.3884,4.6941,0.2985,0.2985,1084539.2195
31,2022-02-25,32.9601,305.9029,1.7375,4.2639,4.561,0.3072,0.3072,1053783.6297
32,2022-02-24,32.3019,299.7942,1.7028,4.1788,4.4699,0.3135,0.3135,1032740.3314
33,2022-02-23,33.0613,306.8427,1.7428,4.277,4.575,0.3063,0.3063,1057021.0602
34,2022-02-22,33.4157,310.1319,1.7615,4.3229,4.624,0.303,0.303,1068352.067
