,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,13.0265,13.3393,1.7379,0.5876,0.4464,2.7433,2.7433,358505.42
1,2022-04-12,13.0637,13.3773,1.7428,0.5893,0.4477,2.7355,2.7355,359528.26
2,2022-04-11,12.8407,13.149,1.7131,0.5792,0.4401,2.783,2.783,353391.22
3,2022-04-08,13.4353,13.7579,1.7924,0.6061,0.4605,2.6599,2.6599,369756.66
4,2022-04-07,13.4725,13.796,1.7974,0.6077,0.4617,2.6525,2.6525,370779.5
5,2022-04-06,13.1008,13.4154,1.7478,0.591,0.449,2.7278,2.7278,360551.1
6,2022-04-01,12.7477,13.0538,1.7007,0.575,0.4369,2.8033,2.8033,350834.12
7,2022-03-31,12.8964,13.2061,1.7205,0.5817,0.442,2.771,2.771,354925.48
8,2022-03-30,12.6734,12.9777,1.6908,0.5717,0.4343,2.8198,2.8198,348788.44
9,2022-03-29,12.4876,12.7874,1.666,0.5633,0.428,2.8617,2.8617,343674.24
10,2022-03-28,12.6734,12.9777,1.6908,0.5717,0.4343,2.8198,2.8198,348788.44
11,2022-03-25,12.7106,13.0158,1.6957,0.5734,0.4356,2.8115,2.8115,349811.28
12,2022-03-24,12.6548,12.9587,1.6883,0.5709,0.4337,2.8239,2.8239,348277.02
13,2022-03-23,12.915,13.2251,1.723,0.5826,0.4426,2.767,2.767,355436.9
14,2022-03-22,12.8778,13.187,1.718,0.5809,0.4413,2.775,2.775,354414.06
15,2022-03-21,12.8778,13.187,1.718,0.5809,0.4413,2.775,2.775,354414.06
16,2022-03-18,12.6734,12.9777,1.6908,0.5717,0.4343,2.8198,2.8198,348788.44
17,2022-03-17,12.4876,12.7874,1.666,0.5633,0.428,2.8617,2.8617,343674.24
18,2022-03-16,12.3947,12.6923,1.6536,0.5591,0.4248,2.8832,2.8832,341117.14
19,2022-03-15,12.1903,12.483,1.6263,0.5499,0.4178,2.9315,2.9315,335491.52
20,2022-03-14,12.8778,13.187,1.718,0.5809,0.4413,2.775,2.775,354414.06
21,2022-03-11,13.1751,13.4915,1.7577,0.5943,0.4515,2.7124,2.7124,362596.78
22,2022-03-10,13.138,13.4534,1.7528,0.5926,0.4503,2.7201,2.7201,361573.94
23,2022-03-09,12.915,13.2251,1.723,0.5826,0.4426,2.767,2.767,355436.9
24,2022-03-08,13.2681,13.5866,1.7701,0.5985,0.4547,2.6934,2.6934,365153.88
25,2022-03-07,13.584,13.9101,1.8123,0.6128,0.4655,2.6307,2.6307,373848.02
26,2022-03-04,13.807,14.1385,1.842,0.6228,0.4732,2.5883,2.5883,379985.06
27,2022-03-03,13.9742,14.3097,1.8643,0.6304,0.4789,2.5573,2.5573,384587.84
28,2022-03-02,13.8441,14.1765,1.847,0.6245,0.4745,2.5813,2.5813,381007.9
29,2022-03-01,13.807,14.1385,1.842,0.6228,0.4732,2.5883,2.5883,379985.06
