,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,31.4336,31.4336,1.3235,0.7606,0.7606,0.5089,0.5089,345873.2698
1,2022-04-12,31.4336,31.4336,1.3235,0.7606,0.7606,0.5089,0.5089,345873.2698
2,2022-04-11,30.7137,30.7137,1.2932,0.7431,0.7431,0.5208,0.5208,337952.5079
3,2022-04-08,31.3536,31.3536,1.3201,0.7586,0.7586,0.5102,0.5102,344993.1852
4,2022-04-07,31.2736,31.2736,1.3168,0.7567,0.7567,0.5115,0.5115,344113.1005
5,2022-04-06,31.7535,31.7535,1.337,0.7683,0.7683,0.5038,0.5038,349393.6084
6,2022-04-01,31.1136,31.1136,1.31,0.7528,0.7528,0.5141,0.5141,342352.9312
7,2022-03-31,30.9537,30.9537,1.3033,0.7489,0.7489,0.5168,0.5168,340592.7619
8,2022-03-30,31.0337,31.0337,1.3066,0.7509,0.7509,0.5155,0.5155,341472.8465
9,2022-03-29,30.7937,30.7937,1.2965,0.7451,0.7451,0.5195,0.5195,338832.5926
10,2022-03-28,31.2736,31.2736,1.3168,0.7567,0.7567,0.5115,0.5115,344113.1005
11,2022-03-25,31.1936,31.1936,1.3134,0.7548,0.7548,0.5128,0.5128,343233.0158
12,2022-03-24,31.4336,31.4336,1.3235,0.7606,0.7606,0.5089,0.5089,345873.2698
13,2022-03-23,31.5136,31.5136,1.3269,0.7625,0.7625,0.5076,0.5076,346753.3545
14,2022-03-22,31.6735,31.6735,1.3336,0.7664,0.7664,0.5051,0.5051,348513.5238
15,2022-03-21,31.5136,31.5136,1.3269,0.7625,0.7625,0.5076,0.5076,346753.3545
16,2022-03-18,24.4889,17.065,1.3248,0.7582,0.7078,0.5051,0.5051,348513.5238
17,2022-03-17,23.9942,16.7202,1.298,0.7429,0.6935,0.5155,0.5155,341472.8465
18,2022-03-16,23.8705,16.634,1.2914,0.7391,0.6899,0.5181,0.5181,339712.6772
19,2022-03-15,23.1284,16.1169,1.2512,0.7161,0.6685,0.5348,0.5348,329151.6613
20,2022-03-14,24.9836,17.4097,1.3516,0.7736,0.7221,0.495,0.495,355554.201
21,2022-03-11,25.9113,18.0561,1.4018,0.8023,0.7489,0.4773,0.4773,368755.4709
22,2022-03-10,25.6639,17.8838,1.3884,0.7946,0.7418,0.4819,0.4819,365235.1322
23,2022-03-09,25.7876,17.9699,1.3951,0.7984,0.7454,0.4796,0.4796,366995.3016
24,2022-03-08,26.8389,18.7025,1.4519,0.831,0.7757,0.4608,0.4608,381956.7407
25,2022-03-07,28.5704,19.9091,1.5456,0.8846,0.8258,0.4329,0.4329,406599.1111
26,2022-03-04,28.6322,19.9522,1.549,0.8865,0.8276,0.432,0.432,407479.1957
27,2022-03-03,30.8585,21.5036,1.6694,0.9555,0.8919,0.4008,0.4008,439162.2433
28,2022-03-02,28.0757,19.5644,1.5188,0.8693,0.8115,0.4405,0.4405,399558.4338
29,2022-03-01,26.5915,18.5302,1.4386,0.8233,0.7686,0.4651,0.4651,378436.4021
30,2022-02-28,26.1586,18.2285,1.4151,0.8099,0.7561,0.4728,0.4728,372275.8095
31,2022-02-25,26.2205,18.2716,1.4185,0.8119,0.7579,0.4717,0.4717,373155.8941
32,2022-02-24,26.777,18.6594,1.4486,0.8291,0.774,0.4619,0.4619,381076.656
33,2022-02-23,26.2205,18.2716,1.4185,0.8119,0.7579,0.4717,0.4717,373155.8941
34,2022-02-22,26.4678,18.444,1.4319,0.8195,0.765,0.4673,0.4673,376676.2328
35,2022-02-21,26.0968,18.1854,1.4118,0.808,0.7543,0.4739,0.4739,371395.7248
36,2022-02-18,25.8494,18.013,1.3984,0.8004,0.7471,0.4785,0.4785,367875.3862
37,2022-02-17,25.6021,17.8407,1.385,0.7927,0.74,0.4831,0.4831,364355.0476
38,2022-02-16,25.7257,17.9268,1.3917,0.7965,0.7436,0.4808,0.4808,366115.2169
39,2022-02-15,25.4784,17.7545,1.3783,0.7889,0.7364,0.4854,0.4854,362594.8783
