,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,60.4575,60.4575,3.9605,6.4757,6.4757,0.3927,0.3927,472140.0
1,2022-04-12,61.7943,61.7943,4.0481,6.6189,6.6189,0.3842,0.3842,482580.0
2,2022-04-11,59.9274,59.9274,3.9258,6.4189,6.4189,0.3962,0.3962,468000.0
3,2022-04-08,62.7163,62.7163,4.1085,6.7176,6.7176,0.3785,0.3785,489780.0
4,2022-04-07,64.0531,64.0531,4.1961,6.8608,6.8608,0.3706,0.3706,500220.0
5,2022-04-06,65.8049,65.8049,4.3108,7.0485,7.0485,0.3608,0.3608,513900.0
6,2022-04-01,65.5744,65.5744,4.2957,7.0238,7.0238,0.362,0.362,512100.0
7,2022-03-31,66.4963,66.4963,4.3561,7.1225,7.1225,0.357,0.357,519300.0
8,2022-03-30,77.1103,57.628,4.5259,7.2697,5.5086,0.3529,0.3529,525420.0
9,2022-03-29,75.9215,56.7396,4.4561,7.1577,5.4237,0.3584,0.3584,517320.0
10,2022-03-28,78.5368,58.6941,4.6096,7.4042,5.6105,0.3465,0.3465,535140.0
11,2022-03-25,79.9897,59.78,4.6949,7.5412,5.7143,0.3402,0.3402,545040.0
12,2022-03-24,81.6275,61.004,4.791,7.6956,5.8313,0.3333,0.3333,556200.0
13,2022-03-23,83.0012,62.0306,4.8716,7.8251,5.9295,0.3278,0.3278,565560.0
14,2022-03-22,82.5785,61.7147,4.8468,7.7853,5.8993,0.3295,0.3295,562680.0
15,2022-03-21,83.5031,62.4057,4.9011,7.8724,5.9653,0.3258,0.3258,568980.0
16,2022-03-18,81.4954,60.9053,4.7833,7.6832,5.8219,0.3339,0.3339,555300.0
17,2022-03-17,81.2313,60.7079,4.7678,7.6583,5.803,0.335,0.335,553500.0
18,2022-03-16,79.7255,59.5825,4.6794,7.5163,5.6955,0.3413,0.3413,543240.0
19,2022-03-15,78.9066,58.9705,4.6313,7.4391,5.637,0.3448,0.3448,537660.0
20,2022-03-14,82.9748,62.0109,4.8701,7.8226,5.9276,0.3279,0.3279,565380.0
21,2022-03-11,83.8201,62.6426,4.9197,7.9023,5.988,0.3246,0.3246,571140.0
22,2022-03-10,83.8729,62.6821,4.9228,7.9073,5.9918,0.3244,0.3244,571500.0
23,2022-03-09,82.2879,61.4975,4.8298,7.7579,5.8785,0.3307,0.3307,560700.0
24,2022-03-08,81.8917,61.2014,4.8065,7.7205,5.8502,0.3323,0.3323,558000.0
25,2022-03-07,86.8844,64.9327,5.0996,8.1912,6.2069,0.3132,0.3132,592020.0
26,2022-03-04,88.3109,65.9988,5.1833,8.3257,6.3088,0.3081,0.3081,601740.0
27,2022-03-03,89.5261,66.907,5.2546,8.4403,6.3956,0.3039,0.3039,610020.0
28,2022-03-02,92.3527,69.0194,5.4205,8.7068,6.5975,0.2946,0.2946,629280.0
29,2022-03-01,92.9339,69.4537,5.4546,8.7616,6.6391,0.2928,0.2928,633240.0
30,2022-02-28,90.979,67.9928,5.3399,8.5773,6.4994,0.2991,0.2991,619920.0
31,2022-02-25,89.6318,66.9859,5.2608,8.4502,6.4032,0.3036,0.3036,610740.0
32,2022-02-24,91.0847,68.0718,5.3461,8.5872,6.5069,0.2987,0.2987,620640.0
33,2022-02-23,88.7864,66.3542,5.2112,8.3705,6.3428,0.3065,0.3065,604980.0
34,2022-02-22,88.0732,65.8211,5.1693,8.3033,6.2918,0.3089,0.3089,600120.0
35,2022-02-21,90.5828,67.6967,5.3166,8.5399,6.4711,0.3004,0.3004,617220.0
36,2022-02-18,90.3186,67.4992,5.3011,8.515,6.4522,0.3013,0.3013,615420.0
37,2022-02-17,90.7941,67.8546,5.329,8.5598,6.4862,0.2997,0.2997,618660.0
38,2022-02-16,92.3791,69.0391,5.4221,8.7093,6.5994,0.2945,0.2945,629460.0
39,2022-02-15,92.4584,69.0984,5.4267,8.7167,6.6051,0.2943,0.2943,630000.0
40,2022-02-14,91.2168,68.1705,5.3538,8.5997,6.5164,0.2983,0.2983,621540.0
41,2022-02-11,89.4204,66.828,5.2484,8.4303,6.3881,0.3043,0.3043,609300.0
42,2022-02-10,91.296,68.2297,5.3585,8.6071,6.522,0.298,0.298,622080.0
43,2022-02-09,92.9603,69.4735,5.4562,8.764,6.6409,0.2927,0.2927,633420.0
44,2022-02-08,91.6394,68.4864,5.3787,8.6395,6.5466,0.2969,0.2969,624420.0
45,2022-02-07,92.5905,69.1971,5.4345,8.7292,6.6145,0.2939,0.2939,630900.0
46,2022-01-28,90.6092,67.7164,5.3182,8.5424,6.473,0.3003,0.3003,617400.0
47,2022-01-27,90.0809,67.3216,5.2872,8.4926,6.4352,0.3021,0.3021,613800.0
48,2022-01-26,93.7792,70.0855,5.5042,8.8412,6.6994,0.2901,0.2901,639000.0
49,2022-01-25,98.4814,73.5996,5.7802,9.2846,7.0354,0.2763,0.2763,671040.0
50,2022-01-24,101.4665,75.8305,5.9554,9.566,7.2486,0.2682,0.2682,691380.0
51,2022-01-21,106.195,79.3644,6.233,10.0118,7.5864,0.2562,0.2562,723600.0
52,2022-01-20,106.1686,79.3447,6.2314,10.0093,7.5845,0.2563,0.2563,723420.0
53,2022-01-19,103.7383,77.5284,6.0888,9.7802,7.4109,0.2623,0.2623,706860.0
54,2022-01-18,105.4818,78.8314,6.1911,9.9445,7.5355,0.258,0.258,718740.0
55,2022-01-17,107.7008,80.4897,6.3214,10.1537,7.694,0.2526,0.2526,733860.0
56,2022-01-14,99.4852,74.3498,5.8392,9.3792,7.1071,0.2735,0.2735,677880.0
57,2022-01-13,97.0549,72.5335,5.6965,9.1501,6.9334,0.2803,0.2803,661320.0
58,2022-01-12,101.9948,76.2254,5.9864,9.6158,7.2863,0.2668,0.2668,694980.0
59,2022-01-11,101.308,75.7121,5.9461,9.551,7.2373,0.2686,0.2686,690300.0
60,2022-01-10,99.406,74.2906,5.8345,9.3717,7.1014,0.2737,0.2737,677340.0
61,2022-01-07,95.7869,71.5859,5.6221,9.0305,6.8429,0.2841,0.2841,652680.0
62,2022-01-06,94.9944,70.9936,5.5756,8.9558,6.7863,0.2864,0.2864,647280.0
63,2022-01-05,93.1452,69.6117,5.467,8.7815,6.6541,0.2921,0.2921,634680.0
64,2022-01-04,97.5304,72.8889,5.7244,9.1949,6.9674,0.279,0.279,664560.0
65,2021-12-31,94.7566,70.816,5.5616,8.9334,6.7693,0.1951,0.2871,645660.0
66,2021-12-30,95.5755,71.428,5.6097,9.0106,6.8278,0.1935,0.2847,651240.0
67,2021-12-29,97.6889,73.0074,5.7337,9.2098,6.9787,0.1893,0.2785,665640.0
68,2021-12-28,93.1452,69.6117,5.467,8.7815,6.6541,0.1985,0.2921,634680.0
69,2021-12-27,92.1414,68.8615,5.4081,8.6868,6.5824,0.2007,0.2953,627840.0
70,2021-12-24,91.93,68.7035,5.3957,8.6669,6.5673,0.2011,0.296,626400.0
71,2021-12-23,94.0434,70.2829,5.5197,8.8662,6.7183,0.1966,0.2893,640800.0
72,2021-12-22,96.8964,72.4151,5.6872,9.1351,6.9221,0.1908,0.2808,660240.0
73,2021-12-21,97.1605,72.6125,5.7027,9.16,6.941,0.1903,0.28,662040.0
74,2021-12-20,97.0549,72.5335,5.6965,9.1501,6.9334,0.1905,0.2803,661320.0
75,2021-12-17,95.0472,71.0331,5.5787,8.9608,6.79,0.1946,0.2863,647640.0
76,2021-12-16,98.27,73.4417,5.7678,9.2646,7.0203,0.1882,0.2769,669600.0
77,2021-12-15,98.6927,73.7576,5.7926,9.3045,7.0505,0.1874,0.2757,672480.0
