,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,110.188,76.8587,8.2875,5.837,8.0695,0.0,,300537.6506
1,2022-04-12,115.3039,80.4271,8.6723,6.108,8.4442,0.0,,314491.1843
2,2022-04-11,113.533,79.1919,8.5391,6.0142,8.3145,0.0,,309661.115
3,2022-04-08,117.4683,81.9369,8.8351,6.2226,8.6027,0.0,,320394.6025
4,2022-04-07,123.568,86.1916,9.2939,6.5458,9.0494,0.0,,337031.5081
5,2022-04-06,128.4736,89.6133,9.6873,6.8056,9.4086,0.0,,350411.6134
6,2022-04-01,126.1127,87.9665,9.5092,6.6806,9.2357,0.0,,343972.1963
7,2022-03-31,132.6052,92.4952,9.9988,7.0245,9.7112,0.0,,361680.5933
8,2022-03-30,138.7043,96.7495,10.4587,7.3476,10.1579,0.0,,378315.7542
9,2022-03-29,132.6052,92.4952,9.9988,7.0245,9.7112,0.0,,361680.5933
10,2022-03-28,146.1805,101.9643,11.0224,7.7436,10.7054,0.0,,398707.2416
11,2022-03-25,162.5103,113.3547,12.2537,8.6086,11.9013,0.0,,443246.5432
12,2022-03-24,147.7545,103.0622,11.1411,7.827,10.8207,0.0,,403000.1863
13,2022-03-23,134.3759,93.7303,10.1323,7.1183,9.8409,0.0,,366510.1562
14,2022-03-22,122.1778,85.2219,9.2125,6.4721,8.9476,0.0,,333239.8345
15,2022-03-21,127.8834,89.2016,9.6428,6.7744,9.3654,0.0,,348801.7592
16,2022-03-18,123.7518,86.3197,9.3312,6.5555,9.0628,0.0,,337532.7792
17,2022-03-17,117.456,81.9283,8.8565,6.222,8.6018,0.0,,320361.0003
18,2022-03-16,113.7178,79.3208,8.5746,6.024,8.328,0.0,,310165.2566
19,2022-03-15,111.1602,77.5368,8.3818,5.8885,8.1407,0.0,,303189.2214
20,2022-03-14,119.8169,83.5751,9.0345,6.3471,8.7747,0.0,,326800.4174
21,2022-03-11,115.2918,80.4187,8.6933,6.1073,8.4433,0.0,,314458.2013
22,2022-03-10,107.0286,74.6549,8.0702,5.6696,7.8381,0.0,,291920.2415
23,2022-03-09,103.2904,72.0475,7.7884,5.4716,7.5644,0.0,,281724.4978
24,2022-03-08,109.1927,76.1645,8.2334,5.7843,7.9966,0.0,,297823.0405
25,2022-03-07,115.882,80.8304,8.7378,6.1386,8.4865,0.0,,316068.0556
26,2022-03-04,120.0136,83.7123,9.0494,6.3575,8.7891,0.0,,327337.0355
27,2022-03-03,121.5876,84.8102,9.168,6.4409,8.9043,0.0,,331629.9802
28,2022-03-02,119.2267,83.1634,8.99,6.3158,8.7314,0.0,,325190.5631
29,2022-03-01,108.4058,75.6155,8.1741,5.7426,7.939,0.0,,295676.5681
30,2022-02-28,109.9797,76.7134,8.2928,5.8259,8.0543,0.0,,299969.5129
31,2022-02-25,109.5862,76.4389,8.2631,5.8051,8.0254,0.0,,298896.2767
32,2022-02-24,108.0123,75.3411,8.1444,5.7217,7.9102,0.0,,294603.332
33,2022-02-23,110.3732,76.9879,8.3224,5.8468,8.0831,0.0,,301042.7491
34,2022-02-22,110.3732,76.9879,8.3224,5.8468,8.0831,0.0,,301042.7491
35,2022-02-21,115.095,80.2815,8.6785,6.0969,8.4289,0.0,,313921.5832
36,2022-02-18,109.783,76.5762,8.2779,5.8155,8.0398,0.0,,299432.8948
