,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,48.8984,34.9898,3.0046,4.3248,3.6797,0.6072,0.6072,317054.439
1,2022-04-12,49.7272,35.5828,3.0555,4.3981,3.7421,0.5971,0.5971,322428.243
2,2022-04-11,49.6609,35.5354,3.0514,4.3922,3.7371,0.5979,0.5979,321998.3387
3,2022-04-08,51.219,36.6503,3.1471,4.53,3.8543,0.5797,0.5797,332101.0903
4,2022-04-07,52.1472,37.3145,3.2042,4.6121,3.9242,0.5694,0.5694,338119.7508
5,2022-04-06,53.6722,38.4058,3.2979,4.747,4.0389,0.5532,0.5532,348007.5503
6,2022-04-01,53.6722,38.4058,3.2979,4.747,4.0389,0.5532,0.5532,348007.5503
7,2022-03-31,54.3021,38.8565,3.3366,4.8027,4.0863,0.5468,0.5468,352091.6414
8,2022-03-30,55.6281,39.8053,3.4181,4.92,4.1861,0.5338,0.5338,360689.7278
9,2022-03-29,53.5396,38.3109,3.2897,4.7353,4.029,0.5546,0.5546,347147.7416
10,2022-03-28,53.8379,38.5244,3.3081,4.7616,4.0514,0.5515,0.5515,349082.3111
11,2022-03-25,53.8711,38.5481,3.3101,4.7646,4.0539,0.5512,0.5512,349297.2633
12,2022-03-24,54.9651,39.3309,3.3773,4.8613,4.1362,0.5402,0.5402,356390.6846
13,2022-03-23,55.5618,39.7579,3.414,4.9141,4.1811,0.5344,0.5344,360259.8235
14,2022-03-22,54.733,39.1649,3.3631,4.8408,4.1188,0.5425,0.5425,354886.0195
15,2022-03-21,55.0314,39.3783,3.3814,4.8672,4.1412,0.5396,0.5396,356820.5889
16,2022-03-18,53.8711,38.5481,3.3101,4.7646,4.0539,0.5512,0.5512,349297.2633
17,2022-03-17,54.4347,38.9514,3.3447,4.8144,4.0963,0.5455,0.5455,352951.45
18,2022-03-16,52.6113,37.6466,3.2327,4.6532,3.9591,0.5644,0.5644,341129.0811
19,2022-03-15,51.5173,36.8638,3.1655,4.5564,3.8768,0.5764,0.5764,334035.6597
20,2022-03-14,54.9982,39.3546,3.3794,4.8643,4.1387,0.5399,0.5399,356605.6368
21,2022-03-11,57.6504,41.2524,3.5423,5.0988,4.3383,0.515,0.515,373801.8097
22,2022-03-10,58.5786,41.9166,3.5994,5.1809,4.4082,0.5069,0.5069,379820.4703
23,2022-03-09,59.1753,42.3436,3.636,5.2337,4.4531,0.5018,0.5018,383689.6092
24,2022-03-08,62.2252,44.526,3.8234,5.5035,4.6826,0.4772,0.4772,403465.2081
25,2022-03-07,67.0985,48.0131,4.1229,5.9345,5.0493,0.4425,0.4425,435063.1759
26,2022-03-04,69.2534,49.555,4.2553,6.125,5.2115,0.4287,0.4287,449035.0664
27,2022-03-03,70.8115,50.67,4.351,6.2629,5.3287,0.4193,0.4193,459137.818
28,2022-03-02,70.9441,50.7649,4.3592,6.2746,5.3387,0.4185,0.4185,459997.6267
29,2022-03-01,71.3087,51.0258,4.3816,6.3068,5.3661,0.4164,0.4164,462362.1005
30,2022-02-28,71.806,51.3816,4.4121,6.3508,5.4035,0.4135,0.4135,465586.3829
31,2022-02-25,70.6457,50.5514,4.3408,6.2482,5.3162,0.4203,0.4203,458063.0572
32,2022-02-24,68.5572,49.0569,4.2125,6.0635,5.1591,0.4331,0.4331,444521.071
33,2022-02-23,70.8778,50.7174,4.3551,6.2687,5.3337,0.4189,0.4189,459567.7224
34,2022-02-22,68.3251,48.8908,4.1982,6.0429,5.1416,0.4346,0.4346,443016.4059
35,2022-02-21,69.4191,49.6737,4.2655,6.1397,5.2239,0.4277,0.4277,450109.8272
36,2022-02-18,68.2257,48.8197,4.1921,6.0342,5.1341,0.4352,0.4352,442371.5494
37,2022-02-17,68.7892,49.2229,4.2268,6.084,5.1765,0.4316,0.4316,446025.7362
38,2022-02-16,69.386,49.6499,4.2634,6.1368,5.2214,0.4279,0.4279,449894.8751
39,2022-02-15,68.0268,48.6773,4.1799,6.0166,5.1191,0.4365,0.4365,441081.8364
40,2022-02-14,67.2974,48.1555,4.1351,5.9521,5.0643,0.4412,0.4412,436352.8889
41,2022-02-11,66.2697,47.4201,4.0719,5.8612,4.9869,0.4481,0.4481,429689.3718
42,2022-02-10,69.1539,49.4839,4.2492,6.1163,5.204,0.4294,0.4294,448390.2099
43,2022-02-09,70.281,50.2904,4.3184,6.2159,5.2888,0.4225,0.4225,455698.5834
44,2022-02-08,68.9218,49.3178,4.2349,6.0957,5.1865,0.4308,0.4308,446885.5448
45,2022-02-07,70.8778,50.7174,4.3551,6.2687,5.3337,0.4189,0.4189,459567.7224
46,2022-01-28,70.6126,50.5276,4.3388,6.2453,5.3137,0.4205,0.4205,457848.1051
47,2022-01-27,67.7615,48.4876,4.1636,5.9931,5.0992,0.4382,0.4382,439362.2191
48,2022-01-26,70.3805,50.3616,4.3245,6.2247,5.2963,0.4219,0.4219,456343.4399
49,2022-01-25,69.1871,49.5076,4.2512,6.1192,5.2065,0.4292,0.4292,448605.1621
50,2022-01-24,71.806,51.3816,4.4121,6.3508,5.4035,0.4135,0.4135,465586.3829
51,2022-01-21,70.9441,50.7649,4.3592,6.2746,5.3387,0.4185,0.4185,459997.6267
52,2022-01-20,70.6126,50.5276,4.3388,6.2453,5.3137,0.4205,0.4205,457848.1051
53,2022-01-19,74.1929,53.0896,4.5588,6.5619,5.5832,0.4002,0.4002,481062.9386
54,2022-01-18,76.613,54.8213,4.7075,6.776,5.7653,0.3876,0.3876,496754.4464
55,2022-01-17,78.7015,56.3158,4.8358,6.9607,5.9224,0.3773,0.3773,510296.4326
56,2022-01-14,78.5689,56.2209,4.8277,6.949,5.9125,0.3779,0.3779,509436.6239
57,2022-01-13,76.7456,54.9162,4.7156,6.7877,5.7753,0.3869,0.3869,497614.255
58,2022-01-12,78.8673,56.4344,4.846,6.9753,5.9349,0.3765,0.3765,511371.1934
59,2022-01-11,77.2429,55.272,4.7462,6.8317,5.8127,0.3844,0.3844,500838.5375
60,2022-01-10,79.464,56.8614,4.8827,7.0281,5.9798,0.3737,0.3737,515240.3323
61,2022-01-07,80.1933,57.3833,4.9275,7.0926,6.0347,0.3703,0.3703,519969.2799
62,2022-01-06,84.1715,60.2299,5.1719,7.4445,6.3341,0.3528,0.3528,545763.5393
63,2022-01-05,85.3981,61.1076,5.2473,7.553,6.4264,0.3477,0.3477,553716.7693
64,2022-01-04,88.3817,63.2426,5.4306,7.8168,6.6509,0.336,0.336,573062.4639
65,2021-12-31,91.9952,65.8283,5.6526,8.1364,6.9228,0.3185,0.3228,596492.2496
66,2021-12-30,88.9453,63.6458,5.4652,7.8667,6.6933,0.3294,0.3338,576716.6506
67,2021-12-29,88.3154,63.1951,5.4265,7.811,6.6459,0.3318,0.3362,572632.5596
68,2021-12-28,80.2928,57.4544,4.9336,7.1014,6.0422,0.3649,0.3698,520614.1364
69,2021-12-27,79.7292,57.0512,4.899,7.0516,5.9998,0.3675,0.3724,516959.9496
70,2021-12-24,78.3037,56.0311,4.8114,6.9255,5.8925,0.3742,0.3792,507717.0066
71,2021-12-23,85.2655,61.0127,5.2391,7.5412,6.4164,0.3436,0.3482,552856.9607
72,2021-12-22,87.9176,62.9105,5.4021,7.7758,6.616,0.3333,0.3377,570053.1336
73,2021-12-21,87.4866,62.6021,5.3756,7.7377,6.5835,0.3349,0.3394,567258.7555
74,2021-12-20,86.5916,61.9616,5.3206,7.6585,6.5162,0.3384,0.3429,561455.0471
75,2021-12-17,85.3981,61.1076,5.2473,7.553,6.4264,0.3431,0.3477,553716.7693
76,2021-12-16,89.0448,63.717,5.4714,7.8755,6.7008,0.3291,0.3335,577361.5071
77,2021-12-15,88.6469,63.4324,5.4469,7.8403,6.6709,0.3305,0.3349,574782.0812
78,2021-12-14,92.2273,65.9943,5.6669,8.157,6.9403,0.3177,0.3219,597996.9147
79,2021-12-13,83.84,59.9927,5.1515,7.4151,6.3091,0.3495,0.3542,543614.0177
80,2021-12-10,76.2152,54.5366,4.683,6.7408,5.7353,0.3844,0.3896,494175.0204
81,2021-12-09,70.9441,50.7649,4.3592,6.2746,5.3387,0.413,0.4185,459997.6267
82,2021-12-08,72.9663,52.2119,4.4834,6.4534,5.4909,0.4016,0.4069,473109.7086
83,2021-12-07,71.0767,50.8597,4.3673,6.2863,5.3487,0.4122,0.4177,460857.4353
84,2021-12-06,74.7896,53.5166,4.5954,6.6147,5.6281,0.3918,0.397,484932.0775
85,2021-12-03,74.9886,53.6589,4.6077,6.6323,5.643,0.3907,0.396,486221.7904
86,2021-12-02,75.0217,53.6827,4.6097,6.6352,5.6455,0.3906,0.3958,486436.7426
87,2021-12-01,77.4086,55.3906,4.7564,6.8463,5.8252,0.3785,0.3836,501913.2983
88,2021-11-30,79.1988,56.6716,4.8664,7.0047,5.9599,0.37,0.3749,513520.715
89,2021-11-29,80.0276,57.2647,4.9173,7.078,6.0222,0.3661,0.371,518894.5191
90,2021-11-26,75.5853,54.0859,4.6443,6.6851,5.6879,0.3876,0.3928,490090.9294
91,2021-11-25,75.7179,54.1808,4.6525,6.6968,5.6979,0.387,0.3921,490950.738
92,2021-11-24,76.9113,55.0348,4.7258,6.8023,5.7877,0.381,0.3861,498689.0158
93,2021-11-23,74.7565,53.4929,4.5934,6.6118,5.6256,0.3919,0.3972,484717.1253
94,2021-11-22,74.5244,53.3268,4.5792,6.5912,5.6081,0.3932,0.3984,483212.4602
95,2021-11-19,74.5244,53.3268,4.5792,6.5912,5.6081,0.3932,0.3984,483212.4602
96,2021-11-18,74.2261,53.1133,4.5608,6.5649,5.5857,0.3947,0.4,481277.8907
97,2021-11-17,73.331,52.4728,4.5058,6.4857,5.5183,0.3996,0.4049,475474.1823
98,2021-11-16,69.5849,49.7923,4.2756,6.1544,5.2364,0.4211,0.4267,451184.588
99,2021-11-15,71.2093,50.9546,4.3755,6.298,5.3586,0.4115,0.417,461717.244
100,2021-11-12,76.6793,54.8687,4.7116,6.7818,5.7703,0.3821,0.3872,497184.3507
101,2021-11-11,74.7233,53.4692,4.5914,6.6088,5.6231,0.3921,0.3974,484502.1731
102,2021-11-10,71.806,51.3816,4.4121,6.3508,5.4035,0.408,0.4135,465586.3829
103,2021-11-09,66.5681,47.6336,4.0903,5.8876,5.0094,0.4402,0.446,431623.9413
104,2021-11-08,63.2529,45.2614,3.8866,5.5943,4.7599,0.4632,0.4694,410128.7251
105,2021-11-05,62.9877,45.0716,3.8703,5.5709,4.74,0.4652,0.4714,408409.1078
106,2021-11-04,64.3469,46.0442,3.9538,5.6911,4.8422,0.4553,0.4614,417222.1464
107,2021-11-03,63.6176,45.5223,3.909,5.6266,4.7874,0.4606,0.4667,412493.1989
108,2021-11-02,65.2752,46.7084,4.0108,5.7732,4.9121,0.4489,0.4549,423240.807
109,2021-11-01,67.6289,48.3927,4.1555,5.9814,5.0892,0.4333,0.439,438502.4105
110,2021-10-29,66.4686,47.5624,4.0842,5.8788,5.0019,0.4408,0.4467,430979.0848
111,2021-10-28,66.7007,47.7285,4.0984,5.8993,5.0194,0.4393,0.4452,432483.7499
112,2021-10-27,71.5077,61.221,4.5384,6.3244,5.6285,0.4098,0.4152,463651.8134
113,2021-10-26,71.7397,61.4196,4.5531,6.345,5.6468,0.4084,0.4139,465156.4786
114,2021-10-25,71.5408,61.2493,4.5405,6.3274,5.6311,0.4096,0.415,463866.7656
115,2021-10-22,70.049,59.9721,4.4458,6.1954,5.5137,0.4183,0.4239,454193.9183
116,2021-10-21,69.7506,59.7167,4.4269,6.169,5.4902,0.4201,0.4257,452259.3488
117,2021-10-20,69.386,59.4045,4.4037,6.1368,5.4615,0.4223,0.4279,449894.8751
118,2021-10-19,67.3969,57.7015,4.2775,5.9609,5.3049,0.4347,0.4406,436997.7453
119,2021-10-18,63.7502,54.5795,4.046,5.6383,5.0179,0.4596,0.4658,413353.0075
120,2021-10-15,62.8551,53.8131,3.9892,5.5592,4.9475,0.4662,0.4724,407549.2992
121,2021-10-14,63.6839,54.5227,4.0418,5.6325,5.0127,0.4601,0.4662,412923.1032
122,2021-10-13,62.7557,53.728,3.9829,5.5504,4.9396,0.4669,0.4731,406904.4427
123,2021-10-12,62.2584,53.3023,3.9513,5.5064,4.9005,0.4706,0.4769,403680.1602
124,2021-10-11,64.0817,54.8633,4.0671,5.6676,5.044,0.4572,0.4634,415502.5291
125,2021-10-08,64.7116,55.4026,4.107,5.7234,5.0936,0.4528,0.4588,419586.6202
