,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,25.264,70.7752,1.7384,1.3691,1.2275,0.8409,0.8409,575706.8564
1,2022-04-12,25.7283,72.0758,1.7703,1.3942,1.2501,0.8258,0.8258,586286.4617
2,2022-04-11,25.3027,70.8836,1.741,1.3712,1.2294,0.8396,0.8396,576588.4902
3,2022-04-08,25.9991,72.8345,1.789,1.4089,1.2632,0.8171,0.8171,592457.8981
4,2022-04-07,26.6955,74.7854,1.8369,1.4466,1.2971,0.7958,0.7958,608327.3061
5,2022-04-06,27.2371,76.3028,1.8741,1.476,1.3234,0.78,0.78,620670.179
6,2022-04-01,26.4997,74.2371,1.8237,1.436,1.2875,0.8017,0.8017,603866.7978
7,2022-03-31,27.3508,76.6213,1.8823,1.4822,1.3289,0.7768,0.7768,623261.0599
8,2022-03-30,26.964,75.5376,1.8556,1.4612,1.3101,0.7879,0.7879,614445.4862
9,2022-03-29,27.0027,75.6459,1.8583,1.4633,1.312,0.7868,0.7868,615327.0436
10,2022-03-28,26.7705,74.9957,1.8423,1.4507,1.3007,0.7936,0.7936,610037.6993
11,2022-03-25,27.699,77.5967,1.9062,1.501,1.3458,0.767,0.767,631195.0762
12,2022-03-24,27.5056,77.0548,1.8929,1.4905,1.3364,0.7724,0.7724,626787.2894
13,2022-03-23,26.2676,73.5868,1.8077,1.4235,1.2763,0.8088,0.8088,598577.4536
14,2022-03-22,26.2676,73.5868,1.8077,1.4235,1.2763,0.8088,0.8088,598577.4536
15,2022-03-21,26.5384,74.3454,1.8264,1.4381,1.2894,0.8005,0.8005,604748.3551
16,2022-03-18,26.2391,73.5068,1.8093,1.4219,1.2749,0.8097,0.8097,597926.755
17,2022-03-17,25.7367,72.0995,1.7746,1.3947,1.2505,0.8255,0.8255,586478.9673
18,2022-03-16,25.1184,70.3673,1.732,1.3612,1.2204,0.8458,0.8458,572389.3825
19,2022-03-15,24.732,69.2848,1.7054,1.3402,1.2017,0.859,0.859,563583.392
20,2022-03-14,26.0072,72.8573,1.7933,1.4093,1.2636,0.8169,0.8169,592643.1607
21,2022-03-11,26.3164,73.7233,1.8146,1.4261,1.2786,0.8073,0.8073,599687.9531
