,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,50.2857,29.742,6.6045,17.3661,12.1249,0.2631,0.2631,2432737.9644
1,2022-04-12,51.2902,30.3362,6.7364,17.713,12.3671,0.258,0.258,2481335.0661
2,2022-04-11,51.1455,30.2506,6.7174,17.663,12.3322,0.2587,0.2587,2474333.7888
3,2022-04-08,54.1846,32.0481,7.1165,18.7125,13.065,0.2442,0.2442,2621360.6134
4,2022-04-07,54.8231,32.4257,7.2004,18.933,13.219,0.2414,0.2414,2652248.6018
5,2022-04-06,55.8021,33.0047,7.329,19.2711,13.455,0.2371,0.2371,2699610.184
6,2022-04-01,56.3043,33.3018,7.3949,19.4446,13.5761,0.235,0.235,2723908.7348
7,2022-03-31,57.1216,33.7852,7.5023,19.7268,13.7732,0.2317,0.2317,2763445.36
8,2022-03-30,57.5642,34.047,7.5604,19.8797,13.8799,0.2299,0.2299,2784861.0319
9,2022-03-29,54.8231,32.4257,7.2004,18.933,13.219,0.2414,0.2414,2652248.6018
10,2022-03-28,55.0529,32.5617,7.2306,19.0124,13.2744,0.2404,0.2404,2663368.2776
11,2022-03-25,56.7044,33.5385,7.4475,19.5828,13.6726,0.2334,0.2334,2743265.2075
12,2022-03-24,58.075,34.3491,7.6275,20.0561,14.0031,0.2278,0.2278,2809571.4226
13,2022-03-23,60.3479,35.6935,7.926,20.841,14.5511,0.2193,0.2193,2919532.6612
14,2022-03-22,59.4285,35.1497,7.8053,20.5235,14.3294,0.2227,0.2227,2875053.9579
15,2022-03-21,62.1271,36.7458,8.1597,21.4555,14.9801,0.213,0.213,3005607.1888
16,2022-03-18,60.9694,36.061,8.0076,21.0557,14.701,0.217,0.217,2949596.9699
17,2022-03-17,64.1873,37.9643,8.4303,22.1669,15.4769,0.2062,0.2062,3105272.4313
18,2022-03-16,62.7401,37.1083,8.2402,21.6672,15.1279,0.2109,0.2109,3035259.6577
19,2022-03-15,63.2934,37.4356,8.3129,21.8582,15.2613,0.2091,0.2091,3062029.2476
20,2022-03-14,65.9324,38.9964,8.6595,22.7696,15.8977,0.2007,0.2007,3189699.5995
21,2022-03-11,65.9494,39.0065,8.6617,22.7755,15.9018,0.2006,0.2006,3190523.2792
22,2022-03-10,65.0641,40.0447,8.5454,22.4697,15.7484,0.2034,0.2034,3147691.9353
23,2022-03-09,64.4001,39.636,8.4582,22.2404,15.5877,0.2055,0.2055,3115568.4274
24,2022-03-08,65.992,40.6158,8.6673,22.7902,15.973,0.2005,0.2005,3192582.4784
25,2022-03-07,67.2689,41.4017,8.835,23.2312,16.2821,0.1967,0.1967,3254358.4552
26,2022-03-04,68.5459,42.1876,9.0027,23.6722,16.5912,0.193,0.193,3316134.4319
27,2022-03-03,68.3245,42.0513,8.9737,23.5957,16.5376,0.1937,0.1937,3305426.596
