,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,75.2406,,1.888,3.2917,4.0682,0.0,,768059.5565
1,2022-04-12,77.9479,,1.9559,3.4101,4.2146,0.0,,795695.8824
2,2022-04-11,78.8503,,1.9786,3.4496,4.2633,0.0,,804907.991
3,2022-04-08,76.2558,,1.9135,3.3361,4.1231,0.0,,778423.1787
4,2022-04-07,76.2558,,1.9135,3.3361,4.1231,0.0,,778423.1787
5,2022-04-06,79.4144,,1.9927,3.4743,4.2938,0.0,,810665.5589
6,2022-04-01,77.2711,,1.9389,3.3805,4.178,0.0,,788786.8009
7,2022-03-31,74.7894,,1.8767,3.272,4.0438,0.0,,763453.5022
8,2022-03-30,73.8869,,1.854,3.2325,3.995,0.0,,754241.3936
9,2022-03-29,73.8869,,1.854,3.2325,3.995,0.0,,754241.3936
10,2022-03-28,72.7589,,1.8257,3.1831,3.934,0.0,,742726.2578
11,2022-03-25,72.8717,,1.8286,3.1881,3.9401,0.0,,743877.7714
12,2022-03-24,71.518,,1.7946,3.1288,3.8669,0.0,,730059.6085
13,2022-03-23,72.7589,,1.8257,3.1831,3.934,0.0,,742726.2578
14,2022-03-22,71.8565,,1.8031,3.1436,3.8852,0.0,,733514.1492
15,2022-03-21,70.954,,1.7804,3.1042,3.8364,0.0,,724302.0406
16,2022-03-18,69.3748,,1.7408,3.0351,3.751,0.0,,708180.8505
17,2022-03-17,68.1339,,1.7097,2.9808,3.6839,0.0,,695514.2011
18,2022-03-16,67.7955,,1.7012,2.966,3.6656,0.0,,692059.6604
19,2022-03-15,66.6674,,1.6729,2.9166,3.6046,0.0,,680544.5246
20,2022-03-14,70.39,,1.7663,3.0795,3.8059,0.0,,718544.4727
21,2022-03-11,72.4205,,1.8172,3.1683,3.9157,0.0,,739271.7171
22,2022-03-10,71.1796,,1.7861,3.114,3.8486,0.0,,726605.0677
