,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,15.0834,14.6379,1.4216,5.9602,4.9173,3.2467,3.2467,359787.5937
1,2022-04-12,15.1568,14.7091,1.4285,5.9892,4.9413,3.231,3.231,361539.806
2,2022-04-11,14.8875,14.4478,1.4031,5.8828,4.8535,3.2894,3.2894,355115.0276
3,2022-04-08,15.4262,14.9705,1.4539,6.0956,5.0291,3.1746,3.1746,367964.5845
4,2022-04-07,15.5486,15.0894,1.4654,6.144,5.069,3.1496,3.1496,370884.9383
5,2022-04-06,15.6466,15.1844,1.4747,6.1827,5.1009,3.1298,3.1298,373221.2214
6,2022-04-01,15.524,15.0654,1.4631,6.1343,5.061,3.1546,3.1546,370297.3368
7,2022-03-31,15.5974,15.1367,1.47,6.1633,5.0849,3.1397,3.1397,372049.5324
8,2022-03-30,15.475,15.0179,1.4585,6.1149,5.045,3.1645,3.1645,369129.2064
9,2022-03-29,15.3036,14.8516,1.4424,6.0472,4.9891,3.2,3.2,365040.75
10,2022-03-28,15.4505,14.9942,1.4562,6.1052,5.037,3.1696,3.1696,368545.1412
11,2022-03-25,15.3526,14.8991,1.447,6.0665,5.0051,3.1898,3.1898,366208.8804
12,2022-03-24,15.3036,14.8516,1.4424,6.0472,4.9891,3.2,3.2,365040.75
13,2022-03-23,15.4995,15.0417,1.4608,6.1246,5.053,3.1595,3.1595,369713.2716
14,2022-03-22,15.4016,14.9466,1.4516,6.0859,5.0211,3.1796,3.1796,367377.0108
15,2022-03-21,15.3771,14.9229,1.4493,6.0762,5.0131,3.1847,3.1847,366792.9456
16,2022-03-18,15.3036,14.8516,1.4424,6.0472,4.9891,3.2,3.2,365040.75
17,2022-03-17,15.1322,14.6852,1.4262,5.9795,4.9332,3.2362,3.2362,360952.2936
18,2022-03-16,14.9608,14.5189,1.41,5.9117,4.8774,3.2733,3.2733,356863.8372
19,2022-03-15,14.8384,14.4001,1.3985,5.8633,4.8375,3.3003,3.3003,353943.5112
20,2022-03-14,15.3771,14.9229,1.4493,6.0762,5.0131,3.1847,3.1847,366792.9456
21,2022-03-11,16.0137,15.5407,1.5093,6.3278,5.2206,3.0581,3.0581,381978.6408
22,2022-03-10,16.1851,15.707,1.5254,6.3955,5.2765,3.0257,3.0257,386067.0972
23,2022-03-09,15.3036,14.8516,1.4424,6.0472,4.9891,3.2,3.2,365040.75
24,2022-03-08,15.573,15.113,1.4677,6.1536,5.0769,3.1446,3.1446,371465.4672
25,2022-03-07,15.8668,15.3981,1.4954,6.2697,5.1727,3.0864,3.0864,378474.2496
26,2022-03-04,16.0872,15.612,1.5162,6.3568,5.2446,3.0441,3.0441,383730.8364
27,2022-03-03,16.2341,15.7546,1.53,6.4148,5.2925,3.0166,3.0166,387235.2276
28,2022-03-02,16.0872,15.612,1.5162,6.3568,5.2446,3.0441,3.0441,383730.8364
29,2022-03-01,15.9158,15.4456,1.5,6.2891,5.1887,3.0769,3.0769,379642.38
30,2022-02-28,15.8913,15.4219,1.4977,6.2794,5.1807,3.0816,3.0816,379058.3148
31,2022-02-25,15.7444,15.2793,1.4839,6.2213,5.1328,3.1104,3.1104,375553.9236
32,2022-02-24,15.573,15.113,1.4677,6.1536,5.0769,3.1446,3.1446,371465.4672
33,2022-02-23,16.0382,15.5645,1.5116,6.3374,5.2286,3.0534,3.0534,382562.706
34,2022-02-22,16.1116,15.6357,1.5185,6.3665,5.2526,3.0395,3.0395,384314.9016
35,2022-02-21,16.2341,15.7546,1.53,6.4148,5.2925,3.0166,3.0166,387235.2276
36,2022-02-18,16.1361,15.6595,1.5208,6.3761,5.2605,3.0349,3.0349,384898.9668
37,2022-02-17,16.0627,15.5882,1.5139,6.3471,5.2366,3.0488,3.0488,383146.7712
38,2022-02-16,15.7933,15.3268,1.4885,6.2407,5.1488,3.1008,3.1008,376722.054
39,2022-02-15,15.6709,15.208,1.477,6.1923,5.1089,3.125,3.125,373801.728
40,2022-02-14,15.7933,15.3268,1.4885,6.2407,5.1488,3.1008,3.1008,376722.054
41,2022-02-11,15.7933,15.3268,1.4885,6.2407,5.1488,3.1008,3.1008,376722.054
42,2022-02-10,15.8913,15.4219,1.4977,6.2794,5.1807,3.0816,3.0816,379058.3148
43,2022-02-09,15.7199,15.2555,1.4816,6.2117,5.1248,3.1152,3.1152,374969.8584
44,2022-02-08,15.6954,15.2318,1.4793,6.202,5.1168,3.1201,3.1201,374385.7932
45,2022-02-07,15.4016,14.9466,1.4516,6.0859,5.0211,3.1796,3.1796,367377.0108
46,2022-01-28,15.1812,14.7328,1.4308,5.9988,4.9492,3.2258,3.2258,362120.424
47,2022-01-27,15.1077,14.6615,1.4239,5.9698,4.9253,3.2415,3.2415,360368.2284
48,2022-01-26,15.6219,15.1605,1.4724,6.173,5.0929,3.1348,3.1348,372633.5976
49,2022-01-25,15.6709,15.208,1.477,6.1923,5.1089,3.125,3.125,373801.728
50,2022-01-24,16.0382,15.5645,1.5116,6.3374,5.2286,3.0534,3.0534,382562.706
51,2022-01-21,16.2096,15.7308,1.5277,6.4052,5.2845,3.0211,3.0211,386651.1624
52,2022-01-20,16.283,15.8021,1.5347,6.4342,5.3084,3.0075,3.0075,388403.358
53,2022-01-19,16.5769,16.0872,1.5624,6.5503,5.4042,2.9542,2.9542,395412.1404
54,2022-01-18,16.4789,15.9922,1.5531,6.5116,5.3723,2.9717,2.9717,393075.8796
55,2022-01-17,16.5769,16.0872,1.5624,6.5503,5.4042,2.9542,2.9542,395412.1404
56,2022-01-14,16.4544,15.9684,1.5508,6.5019,5.3643,2.9762,2.9762,392491.8144
57,2022-01-13,16.8707,16.3724,1.59,6.6664,5.5,2.9027,2.9027,402420.9228
58,2022-01-12,16.8952,16.3961,1.5924,6.6761,5.508,2.8985,2.8985,403004.988
59,2022-01-11,16.6503,16.1585,1.5693,6.5793,5.4282,2.9412,2.9412,397164.336
60,2022-01-10,16.8462,16.3486,1.5877,6.6567,5.492,2.907,2.907,401836.8576
61,2022-01-07,16.8952,16.3961,1.5924,6.6761,5.508,2.8985,2.8985,403004.988
62,2022-01-06,17.2135,16.7051,1.6224,6.8019,5.6118,2.8449,2.8449,410597.8356
63,2022-01-05,17.2135,16.7051,1.6224,6.8019,5.6118,2.8449,2.8449,410597.8356
64,2022-01-04,17.4338,16.9188,1.6431,6.8889,5.6836,2.809,2.809,415851.6584
65,2021-12-31,17.091,16.5861,1.6108,6.7534,5.5718,1.2951,2.8653,407674.8
66,2021-12-30,16.9441,16.4436,1.597,6.6954,5.5239,1.3064,2.8902,404170.4321
67,2021-12-29,16.8461,16.3485,1.5877,6.6567,5.492,1.314,2.907,401834.1868
68,2021-12-28,16.8216,16.3248,1.5854,6.647,5.484,1.3159,2.9112,401250.1255
69,2021-12-27,16.8951,16.396,1.5924,6.676,5.508,1.3102,2.8986,403002.3094
70,2021-12-24,16.8951,16.396,1.5924,6.676,5.508,1.3102,2.8986,403002.3094
71,2021-12-23,17.1399,16.6337,1.6154,6.7728,5.5878,1.2914,2.8571,408842.9226
72,2021-12-22,17.3848,16.8713,1.6385,6.8696,5.6676,1.2733,2.8169,414683.5358
73,2021-12-21,17.5072,16.9901,1.6501,6.9179,5.7075,1.2644,2.7972,417603.8424
74,2021-12-20,17.0175,16.5148,1.6039,6.7244,5.5479,1.3007,2.8777,405922.616
75,2021-12-17,16.8951,16.396,1.5924,6.676,5.508,1.3102,2.8986,403002.3094
76,2021-12-16,16.8706,16.3723,1.5901,6.6664,5.5,1.3121,2.9028,402418.2481
77,2021-12-15,16.7971,16.301,1.5831,6.6373,5.476,1.3178,2.9155,400666.0641
78,2021-12-14,16.8461,16.3485,1.5877,6.6567,5.492,1.314,2.907,401834.1868
79,2021-12-13,16.6747,16.1822,1.5716,6.589,5.4361,1.3275,2.9369,397745.7576
80,2021-12-10,16.6747,16.1822,1.5716,6.589,5.4361,1.3275,2.9369,397745.7576
81,2021-12-09,16.8461,16.3485,1.5877,6.6567,5.492,1.314,2.907,401834.1868
82,2021-12-08,16.6257,16.1347,1.567,6.5696,5.4201,1.3314,2.9455,396577.6349
83,2021-12-07,16.4788,15.9921,1.5531,6.5116,5.3723,1.3433,2.9718,393073.267
84,2021-12-06,16.5033,16.0158,1.5554,6.5212,5.3802,1.3413,2.9674,393657.3283
85,2021-12-03,16.7727,16.2772,1.5808,6.6277,5.468,1.3197,2.9197,400082.0028
86,2021-12-02,16.7237,16.2297,1.5762,6.6083,5.4521,1.3236,2.9283,398913.8802
87,2021-12-01,16.8706,16.3723,1.5901,6.6664,5.5,1.3121,2.9028,402418.2481
88,2021-11-30,16.5523,16.0634,1.5601,6.5406,5.3962,1.3373,2.9586,394825.451
89,2021-11-29,16.3564,15.8733,1.5416,6.4632,5.3323,1.3533,2.994,390152.9604
90,2021-11-26,16.6013,16.1109,1.5647,6.5599,5.4122,1.3334,2.9499,395993.5736
91,2021-11-25,16.6013,16.1109,1.5647,6.5599,5.4122,1.3334,2.9499,395993.5736
92,2021-11-24,16.4788,15.9921,1.5531,6.5116,5.3723,1.3433,2.9718,393073.267
93,2021-11-23,16.7237,16.2297,1.5762,6.6083,5.4521,1.3236,2.9283,398913.8802
94,2021-11-22,16.7237,16.2297,1.5762,6.6083,5.4521,1.3236,2.9283,398913.8802
95,2021-11-19,16.7971,16.301,1.5831,6.6373,5.476,1.3178,2.9155,400666.0641
96,2021-11-18,16.6257,16.1347,1.567,6.5696,5.4201,1.3314,2.9455,396577.6349
97,2021-11-17,16.8461,16.3485,1.5877,6.6567,5.492,1.314,2.907,401834.1868
98,2021-11-16,16.7482,16.2535,1.5785,6.618,5.4601,1.3217,2.924,399497.9415
99,2021-11-15,16.8461,16.3485,1.5877,6.6567,5.492,1.314,2.907,401834.1868
100,2021-11-12,16.7971,16.301,1.5831,6.6373,5.476,1.3178,2.9155,400666.0641
101,2021-11-11,16.7727,16.2772,1.5808,6.6277,5.468,1.3197,2.9197,400082.0028
102,2021-11-10,16.5278,16.0396,1.5577,6.5309,5.3882,1.3393,2.963,394241.3897
