,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,51.0585,47.8135,5.5983,10.2575,8.7248,0.0,,638500.0
1,2022-04-12,50.6187,47.4017,5.5501,10.1692,8.6496,0.0,,633000.0
2,2022-04-11,49.3072,46.1736,5.4063,9.9057,8.4256,0.0,,616600.0
3,2022-04-08,44.8211,41.9726,4.9144,9.0045,7.659,0.0,,560500.0
4,2022-04-07,47.484,44.4662,5.2064,9.5394,8.114,0.0,,593800.0
5,2022-04-06,50.1229,46.9374,5.4957,10.0696,8.5649,0.0,,626800.0
6,2022-04-01,49.883,46.7127,5.4694,10.0214,8.5239,0.0,,623800.0
7,2022-03-31,50.5547,47.3417,5.5431,10.1563,8.6387,0.0,,632200.0
8,2022-03-30,50.6427,47.4241,5.5527,10.174,8.6537,0.0,,633300.0
9,2022-03-29,51.0985,47.851,5.6027,10.2656,8.7316,0.0,,639000.0
10,2022-03-28,49.9869,46.8101,5.4808,10.0423,8.5417,0.0,,625100.0
11,2022-03-25,47.8198,44.7807,5.2432,9.6069,8.1714,0.0,,598000.0
12,2022-03-24,47.0522,44.0618,5.159,9.4527,8.0402,0.0,,588400.0
13,2022-03-23,48.1877,45.1252,5.2835,9.6808,8.2342,0.0,,602600.0
14,2022-03-22,47.6759,44.6459,5.2274,9.578,8.1468,0.0,,596200.0
15,2022-03-21,49.2992,46.1661,5.4054,9.9041,8.4242,0.0,,616500.0
16,2022-03-18,46.3805,43.4328,5.0854,9.3177,7.9254,0.0,,580000.0
17,2022-03-17,47.2681,44.264,5.1827,9.4961,8.0771,0.0,,591100.0
18,2022-03-16,45.7487,42.8412,5.0161,9.1908,7.8175,0.0,,572100.0
19,2022-03-15,46.3805,43.4328,5.0854,9.3177,7.9254,0.0,,580000.0
20,2022-03-14,48.9794,45.8665,5.3703,9.8399,8.3695,0.0,,612500.0
21,2022-03-11,48.6355,45.5445,5.3326,9.7708,8.3108,0.0,,608200.0
22,2022-03-10,46.9482,43.9645,5.1476,9.4318,8.0224,0.0,,587100.0
23,2022-03-09,46.3005,43.3579,5.0766,9.3017,7.9118,0.0,,579000.0
24,2022-03-08,46.8603,43.8821,5.138,9.4141,8.0074,0.0,,586000.0
25,2022-03-07,48.9074,45.7991,5.3624,9.8254,8.3572,0.0,,611600.0
26,2022-03-04,51.5143,48.2404,5.6483,10.3491,8.8027,0.0,,644200.0
27,2022-03-03,51.6262,48.3452,5.6606,10.3716,8.8218,0.0,,645600.0
28,2022-03-02,53.2496,49.8653,5.8385,10.6977,9.0992,0.0,,665900.0
29,2022-03-01,52.218,48.8993,5.7254,10.4905,8.9229,0.0,,653000.0
30,2022-02-28,52.218,48.8993,5.7254,10.4905,8.9229,0.0,,653000.0
31,2022-02-25,52.106,48.7945,5.7132,10.468,8.9038,0.0,,651600.0
32,2022-02-24,51.8981,48.5998,5.6904,10.4262,8.8683,0.0,,649000.0
33,2022-02-23,52.9937,49.6257,5.8105,10.6463,9.0555,0.0,,662700.0
34,2022-02-22,51.9461,48.6447,5.6956,10.4359,8.8765,0.0,,649600.0
35,2022-02-21,53.4015,50.0076,5.8552,10.7283,9.1252,0.0,,667800.0
36,2022-02-18,53.5854,50.1799,5.8754,10.7652,9.1566,0.0,,670100.0
37,2022-02-17,53.8973,50.4719,5.9096,10.8279,9.2099,0.0,,674000.0
38,2022-02-16,55.1608,51.6551,6.0481,11.0817,9.4258,0.0,,689800.0
39,2022-02-15,53.5294,50.1274,5.8692,10.754,9.147,0.0,,669400.0
40,2022-02-14,52.3619,49.0341,5.7412,10.5194,8.9475,0.0,,654800.0
41,2022-02-11,52.6578,49.3112,5.7737,10.5788,8.9981,0.0,,658500.0
42,2022-02-10,55.6565,52.1194,6.1025,11.1813,9.5105,0.0,,696000.0
43,2022-02-09,56.8161,53.2052,6.2296,11.4142,9.7087,0.0,,710500.0
44,2022-02-08,56.7441,53.1378,6.2217,11.3998,9.6964,0.0,,709600.0
45,2022-02-07,56.1363,52.5687,6.1551,11.2777,9.5925,0.0,,702000.0
46,2022-01-28,55.4886,51.9621,6.084,11.1476,9.4818,0.0,,693900.0
47,2022-01-27,53.8413,50.4195,5.9034,10.8166,9.2003,0.0,,673300.0
48,2022-01-26,55.9684,52.4114,6.1367,11.2439,9.5638,0.0,,699900.0
49,2022-01-25,55.7845,52.2392,6.1165,11.207,9.5324,0.0,,697600.0
50,2022-01-24,59.9747,56.1631,6.5759,12.0488,10.2484,0.0,,750000.0
51,2022-01-21,60.4145,56.575,6.6241,12.1372,10.3236,0.0,,755500.0
52,2022-01-20,66.8518,62.6031,7.33,13.4304,11.4235,0.0,,836000.0
53,2022-01-19,69.0749,64.6849,7.5737,13.877,11.8034,0.0,,863800.0
54,2022-01-18,68.4512,64.1008,7.5053,13.7517,11.6968,0.0,,856000.0
55,2022-01-17,75.3363,70.5483,8.2602,15.1349,12.8734,0.0,,942100.0
56,2022-01-14,74.4246,69.6947,8.1603,14.9518,12.7176,0.0,,930700.0
57,2022-01-13,77.0075,72.1134,8.4435,15.4707,13.1589,0.0,,963000.0
58,2022-01-12,72.3935,67.7926,7.9376,14.5437,12.3705,0.0,,905300.0
59,2022-01-11,65.8123,61.6296,7.216,13.2216,11.2459,0.0,,823000.0
60,2022-01-10,71.178,66.6544,7.8043,14.2995,12.1628,0.0,,890100.0
61,2022-01-07,68.2912,63.951,7.4878,13.7196,11.6695,0.0,,854000.0
62,2022-01-06,70.4343,65.9579,7.7228,14.1501,12.0357,0.0,,880800.0
63,2022-01-05,76.7517,71.8738,8.4154,15.4193,13.1152,0.0,,959800.0
64,2022-01-04,79.3985,74.3525,8.7056,15.951,13.5675,0.0,,992900.0
65,2021-12-31,75.848,71.0276,8.3164,15.2377,12.9608,,,948500.0
66,2021-12-30,76.1999,71.3571,8.3549,15.3084,13.0209,,,952900.0
67,2021-12-29,73.0012,68.3617,8.0042,14.6658,12.4744,,,912900.0
68,2021-12-28,72.6814,68.0622,7.9691,14.6015,12.4197,,,908900.0
69,2021-12-27,73.8969,69.2004,8.1024,14.8457,12.6274,,,924100.0
70,2021-12-24,70.3623,65.8905,7.7149,14.1357,12.0234,,,879900.0
71,2021-12-23,66.412,62.1913,7.2817,13.342,11.3484,,,830500.0
72,2021-12-22,67.2517,62.9776,7.3738,13.5107,11.4919,,,841000.0
73,2021-12-21,66.6119,62.3785,7.3037,13.3822,11.3826,,,833000.0
74,2021-12-20,65.3964,61.2402,7.1704,13.138,11.1749,,,817800.0
75,2021-12-17,67.3236,63.0449,7.3817,13.5252,11.5042,,,841900.0
76,2021-12-16,67.5076,63.2172,7.4019,13.5621,11.5356,,,844200.0
77,2021-12-15,68.0353,63.7114,7.4597,13.6682,11.6258,,,850800.0
78,2021-12-14,69.8346,65.3963,7.657,14.0296,11.9332,,,873300.0
79,2021-12-13,69.1948,64.7972,7.5869,13.9011,11.8239,,,865300.0
80,2021-12-10,68.1313,63.8013,7.4703,13.6874,11.6422,,,852000.0
81,2021-12-09,67.5715,63.2771,7.4089,13.575,11.5465,,,845000.0
82,2021-12-08,65.8203,61.6371,7.2169,13.2232,11.2473,,,823100.0
83,2021-12-07,59.8388,56.0358,6.561,12.0215,10.2252,,,748300.0
84,2021-12-06,58.2634,54.5606,6.3883,11.705,9.956,,,728600.0
85,2021-12-03,61.582,57.6683,6.7522,12.3717,10.5231,,,770100.0
86,2021-12-02,61.8619,57.9304,6.7828,12.4279,10.5709,,,773600.0
87,2021-12-01,62.8695,58.8739,6.8933,12.6304,10.7431,,,786200.0
88,2021-11-30,61.9419,58.0052,6.7916,12.444,10.5845,,,774600.0
89,2021-11-29,62.7336,58.7466,6.8784,12.603,10.7198,,,784500.0
90,2021-11-26,61.8939,57.9603,6.7864,12.4344,10.5763,,,774000.0
91,2021-11-25,63.4693,59.4355,6.9591,12.7508,10.8455,,,793700.0
92,2021-11-24,60.9343,57.0617,6.6811,12.2416,10.4124,,,762000.0
93,2021-11-23,61.654,57.7357,6.7601,12.3862,10.5354,,,771000.0
94,2021-11-22,61.678,57.7581,6.7627,12.391,10.5395,,,771300.0
95,2021-11-19,60.4065,56.5675,6.6233,12.1356,10.3222,,,755400.0
96,2021-11-18,61.5741,57.6608,6.7513,12.3701,10.5217,,,770000.0
97,2021-11-17,63.1654,59.151,6.9258,12.6898,10.7936,,,789900.0
98,2021-11-16,64.2449,60.1619,7.0441,12.9067,10.9781,,,803400.0
99,2021-11-15,61.774,57.848,6.7732,12.4103,10.5559,,,772500.0
100,2021-11-12,56.1603,52.5911,6.1577,11.2825,9.5966,,,702300.0
101,2021-11-11,57.1919,53.5571,6.2708,11.4897,9.7729,,,715200.0
102,2021-11-10,58.1515,54.4557,6.376,11.6825,9.9368,,,727200.0
103,2021-11-09,58.1515,54.4557,6.376,11.6825,9.9368,,,727200.0
104,2021-11-08,56.5362,52.9431,6.1989,11.358,9.6608,,,707000.0
105,2021-11-05,58.5353,54.8152,6.4181,11.7596,10.0024,,,732000.0
106,2021-11-04,59.9267,56.1182,6.5707,12.0392,10.2402,,,749400.0
107,2021-11-03,56.6401,53.0404,6.2103,11.3789,9.6786,,,708300.0
108,2021-11-02,56.2643,52.6885,6.1691,11.3034,9.6144,,,703600.0
109,2021-11-01,53.6974,50.2847,5.8876,10.7877,9.1757,,,671500.0
110,2021-10-29,53.6254,50.2173,5.8798,10.7732,9.1634,,,670600.0
111,2021-10-28,53.0017,49.6332,5.8114,10.6479,9.0569,,,662800.0
112,2021-10-27,56.888,53.0335,6.471,11.4287,10.0232,,,711400.0
113,2021-10-26,63.2054,58.9228,7.1896,12.6978,11.1363,,,790400.0
114,2021-10-25,66.0442,61.5692,7.5125,13.2681,11.6365,,,825900.0
115,2021-10-22,64.5728,60.1976,7.3451,12.9725,11.3772,,,807500.0
116,2021-10-21,65.6124,61.1667,7.4634,13.1814,11.5604,,,820500.0
117,2021-10-20,66.372,61.8749,7.5498,13.334,11.6943,,,830000.0
118,2021-10-19,63.0774,58.8035,7.175,12.6721,11.1138,,,788800.0
119,2021-10-18,64.3329,59.9739,7.3178,12.9243,11.335,,,804500.0
120,2021-10-15,65.2365,60.8163,7.4206,13.1059,11.4942,,,815800.0
121,2021-10-14,65.5164,61.0772,7.4524,13.1621,11.5435,,,819300.0
122,2021-10-13,68.931,64.2604,7.8409,13.8481,12.1451,,,862000.0
123,2021-10-12,66.1961,61.7109,7.5298,13.2987,11.6633,,,827800.0
124,2021-10-11,67.4116,62.844,7.668,13.5429,11.8774,,,843000.0
125,2021-10-08,63.965,59.631,7.276,12.8504,11.2702,,,799900.0
126,2021-09-30,63.2613,58.975,7.1959,12.7091,11.1462,,,791100.0
127,2021-09-29,61.1182,56.9771,6.9522,12.2785,10.7686,,,764300.0
128,2021-09-28,61.3262,57.1709,6.9758,12.3203,10.8052,,,766900.0
129,2021-09-27,60.7024,56.5894,6.9049,12.195,10.6953,,,759100.0
130,2021-09-24,57.1759,53.3019,6.5037,11.4865,10.074,,,715000.0
131,2021-09-23,54.617,50.9163,6.2126,10.9724,9.6231,,,683000.0
132,2021-09-22,54.2891,50.6107,6.1754,10.9066,9.5653,,,678900.0
133,2021-09-17,56.1204,52.3178,6.3837,11.2745,9.888,,,701800.0
134,2021-09-16,55.3687,51.6171,6.2982,11.1235,9.7555,,,692400.0
135,2021-09-15,55.2967,51.55,6.29,11.109,9.7429,,,691500.0
136,2021-09-14,58.6953,54.7183,6.6766,11.7918,10.3417,,,734000.0
137,2021-09-13,58.1195,54.1815,6.6111,11.6761,10.2402,,,726800.0
138,2021-09-10,57.7757,53.861,6.5719,11.607,10.1796,,,722500.0
139,2021-09-09,58.0395,54.107,6.602,11.66,10.2261,,,725800.0
140,2021-09-08,58.9112,54.9196,6.7011,11.8351,10.3797,,,736700.0
141,2021-09-07,60.4945,56.3956,6.8812,12.1532,10.6587,,,756500.0
142,2021-09-06,61.0303,56.8951,6.9422,12.2609,10.7531,,,763200.0
143,2021-09-03,58.9352,54.9419,6.7038,11.84,10.3839,,,737000.0
144,2021-09-02,59.7828,55.7321,6.8003,12.0102,10.5333,,,747600.0
145,2021-09-01,58.7912,54.8077,6.6875,11.811,10.3586,,,735200.0
146,2021-08-31,53.4495,49.8279,6.0798,10.7379,9.4174,,,668400.0
147,2021-08-30,55.4166,51.6618,6.3036,11.1331,9.764,,,693000.0
148,2021-08-27,54.7209,51.0132,6.2245,10.9933,9.6414,,,684300.0
149,2021-08-26,57.1679,53.2944,6.5028,11.4849,10.0726,,,714900.0
150,2021-08-25,53.9053,50.2529,6.1317,10.8295,9.4977,,,674100.0
151,2021-08-24,53.6334,49.9994,6.1008,10.7748,9.4498,,,670700.0
152,2021-08-23,52.7378,49.1644,5.9989,10.5949,9.292,,,659500.0
153,2021-08-20,53.4255,49.8056,6.0771,10.7331,9.4132,,,668100.0
154,2021-08-19,53.6734,50.4498,6.1053,10.7829,10.1569,,,671200.0
155,2021-08-18,58.3754,54.8694,6.8451,11.7275,11.0467,,,730000.0
156,2021-08-17,60.8544,57.1994,7.1358,12.2255,11.5158,,,761000.0
157,2021-08-16,60.0387,56.4328,7.0401,12.0617,11.3615,,,750800.0
158,2021-08-13,58.2155,54.719,6.8263,11.6954,11.0164,,,728000.0
159,2021-08-12,58.2315,54.7341,6.8282,11.6986,11.0195,,,728200.0
160,2021-08-11,64.6847,60.7998,7.5849,12.995,12.2407,,,808900.0
161,2021-08-10,61.718,58.0112,7.237,12.399,11.6792,,,771800.0
162,2021-08-09,56.1044,52.7347,6.5788,11.2713,10.6169,,,701600.0
163,2021-08-06,51.0025,47.9393,5.9805,10.2463,9.6515,,,637800.0
164,2021-08-05,52.146,49.0141,6.1146,10.476,9.8679,,,652100.0
165,2021-08-04,53.5774,50.3596,6.2825,10.7636,10.1388,,,670000.0
166,2021-08-03,55.6086,52.2687,6.5206,11.1716,10.5231,,,695400.0
167,2021-08-02,55.2567,51.938,6.4794,11.101,10.4565,,,691000.0
168,2021-07-30,54.1852,50.9308,6.3537,10.8857,10.2538,,,677600.0
169,2021-07-29,52.202,49.0668,6.1212,10.4873,9.8785,,,652800.0
170,2021-07-28,52.218,49.0818,6.1231,10.4905,9.8815,,,653000.0
171,2021-07-27,50.2188,47.2027,5.8886,10.0889,9.5032,,,628000.0
172,2021-07-26,52.5539,49.3975,6.1624,10.558,9.9451,,,657200.0
173,2021-07-23,55.0568,51.7501,6.4559,11.0608,10.4187,,,688500.0
174,2021-07-22,58.3754,54.8694,6.8451,11.7275,11.0467,,,730000.0
175,2021-07-21,61.1422,57.47,7.1695,12.2834,11.5703,,,764600.0
176,2021-07-20,61.5101,57.8158,7.2126,12.3573,11.6399,,,769200.0
177,2021-07-19,61.2222,57.5452,7.1789,12.2994,11.5854,,,765600.0
178,2021-07-16,64.5328,60.657,7.5671,12.9645,12.2119,,,807000.0
179,2021-07-15,64.5328,60.657,7.5671,12.9645,12.2119,,,807000.0
180,2021-07-14,66.2681,62.288,7.7706,13.3131,12.5403,,,828700.0
181,2021-07-13,65.5084,61.574,7.6815,13.1605,12.3965,,,819200.0
182,2021-07-12,69.3628,65.1968,8.1335,13.9348,13.1259,,,867400.0
183,2021-07-09,71.178,66.9031,8.3463,14.2995,13.4694,,,890100.0
184,2021-07-08,73.0892,68.6995,8.5704,14.6835,13.8311,,,914000.0
185,2021-07-07,72.4255,68.0756,8.4926,14.5501,13.7055,,,905700.0
186,2021-07-06,71.6578,67.354,8.4026,14.3959,13.5602,,,896100.0
187,2021-07-05,74.4406,69.9697,8.7289,14.955,14.0868,,,930900.0
188,2021-07-02,72.3215,67.9779,8.4804,14.5292,13.6858,,,904400.0
189,2021-07-01,76.5437,71.9465,8.9755,15.3775,14.4848,,,957200.0
190,2021-06-30,69.5867,65.4073,8.1597,13.9798,13.1683,,,870200.0
191,2021-06-29,72.3855,68.038,8.4879,14.5421,13.6979,,,905200.0
192,2021-06-28,72.6894,68.3236,8.5235,14.6031,13.7554,,,909000.0
193,2021-06-25,72.7693,68.3988,8.5329,14.6192,13.7706,,,910000.0
194,2021-06-24,72.7533,68.3838,8.531,14.616,13.7675,,,909800.0
195,2021-06-23,79.2546,74.4946,9.2934,15.9221,14.9978,,,991100.0
196,2021-06-22,81.5656,76.6668,9.5644,16.3864,15.4351,,,1020000.0
197,2021-06-21,77.8072,73.1341,9.1236,15.6313,14.7239,,,973000.0
198,2021-06-18,77.2954,72.6531,9.0636,15.5285,14.6271,,,966600.0
199,2021-06-17,73.8169,69.3835,8.6557,14.8297,13.9688,,,923100.0
200,2021-06-16,76.1279,71.5557,8.9267,15.2939,14.4061,,,952000.0
201,2021-06-15,75.5362,70.9995,8.8573,15.1751,14.2941,,,944600.0
202,2021-06-11,83.9246,78.8841,9.841,16.8603,15.8815,,,1049500.0
203,2021-06-10,83.2049,78.2076,9.7566,16.7157,15.7453,,,1040500.0
204,2021-06-09,87.5471,82.289,10.2657,17.588,16.567,,,1094800.0
205,2021-06-08,97.271,91.4289,11.406,19.5416,18.4071,,,1216400.0
206,2021-06-07,108.0745,101.5835,12.6728,21.7119,20.4515,,,1351500.0
207,2021-06-04,98.2466,92.3459,11.5204,19.7375,18.5918,,,1228600.0
208,2021-06-03,95.8636,90.106,11.2409,19.2588,18.1408,,,1198800.0
209,2021-06-02,97.6229,91.7596,11.4472,19.6122,18.4737,,,1220800.0
210,2021-06-01,98.3586,92.4511,11.5335,19.76,18.6129,,,1230000.0
211,2021-05-31,97.279,91.4364,11.4069,19.5432,18.4087,,,1216500.0
212,2021-05-28,99.9579,93.9544,11.721,20.0813,18.9156,,,1250000.0
213,2021-05-27,94.4402,88.7681,11.074,18.9728,17.8715,,,1181000.0
214,2021-05-26,99.8779,93.8792,11.7116,20.0653,18.9005,,,1249000.0
215,2021-05-25,102.7567,96.5851,12.0492,20.6436,19.4452,,,1285000.0
216,2021-05-24,100.6696,94.6234,11.8045,20.2243,19.0503,,,1258900.0
217,2021-05-21,98.8623,92.9247,11.5926,19.8612,18.7083,,,1236300.0
218,2021-05-20,104.1961,97.9381,12.218,20.9328,19.7176,,,1303000.0
219,2021-05-19,107.9545,101.4708,12.6587,21.6878,20.4288,,,1350000.0
220,2021-05-18,103.1245,96.9309,12.0923,20.7175,19.5148,,,1289600.0
221,2021-05-17,93.7525,88.1217,10.9934,18.8347,17.7413,,,1172400.0
222,2021-05-14,85.2281,80.1093,9.9938,17.1222,16.1282,,,1065800.0
223,2021-05-13,77.4793,72.8259,9.0852,15.5654,14.6619,,,968900.0
224,2021-05-12,70.4343,66.204,8.2591,14.1501,13.3287,,,880800.0
225,2021-05-11,64.029,60.1834,7.508,12.8633,12.1166,,,800700.0
226,2021-05-10,58.2075,54.7115,6.8254,11.6938,11.0149,,,727900.0
227,2021-05-07,52.9137,49.7357,6.2046,10.6303,10.0132,,,661700.0
228,2021-05-06,48.0997,45.2109,5.6402,9.6631,9.1022,,,601500.0
229,2021-04-30,43.7256,41.0994,5.1272,8.7844,8.2744,,,546800.0
230,2021-04-29,39.7512,37.3638,4.6612,7.9859,7.5224,,,497100.0
231,2021-04-28,36.1368,33.9664,4.2374,7.2598,6.8384,,,451900.0
232,2021-04-27,32.8502,30.8772,3.852,6.5995,6.2164,,,410800.0
