,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,12.7482,17.0228,1.5495,1.4355,0.8739,0.9597,0.9597,180271.1079
1,2022-04-12,13.0173,17.3822,1.5822,1.4658,0.8924,0.9398,0.9398,184077.2157
2,2022-04-11,12.6014,16.8268,1.5317,1.419,0.8639,0.9709,0.9709,178195.0491
3,2022-04-08,12.6993,16.9575,1.5436,1.43,0.8706,0.9634,0.9634,179579.0883
4,2022-04-07,12.895,17.2189,1.5674,1.452,0.884,0.9488,0.9488,182347.1667
5,2022-04-06,13.1886,17.611,1.6031,1.4851,0.9041,0.9276,0.9276,186499.2844
6,2022-04-01,13.0663,17.4476,1.5882,1.4713,0.8957,0.9363,0.9363,184769.2353
7,2022-03-31,13.3844,17.8723,1.6269,1.5071,0.9175,0.9141,0.9141,189267.3628
8,2022-03-30,13.262,17.709,1.612,1.4934,0.9092,0.9225,0.9225,187537.3138
9,2022-03-29,13.5801,18.1337,1.6507,1.5292,0.931,0.9009,0.9009,192035.4412
10,2022-03-28,14.0206,18.7218,1.7042,1.5788,0.9612,0.8726,0.8726,198263.6177
11,2022-03-25,13.1397,17.5456,1.5971,1.4796,0.9008,0.9311,0.9311,185807.2647
12,2022-03-24,13.1397,17.5456,1.5971,1.4796,0.9008,0.9311,0.9311,185807.2647
13,2022-03-23,13.262,17.709,1.612,1.4934,0.9092,0.9225,0.9225,187537.3138
14,2022-03-22,13.8982,18.5585,1.6893,1.565,0.9528,0.8803,0.8803,196533.5687
15,2022-03-21,13.5067,18.0357,1.6417,1.5209,0.9259,0.9058,0.9058,190997.4118
16,2022-03-18,13.4088,17.905,1.6298,1.5099,0.9192,0.9124,0.9124,189613.3726
17,2022-03-17,13.1397,17.5456,1.5971,1.4796,0.9008,0.9311,0.9311,185807.2647
18,2022-03-16,13.4578,17.9704,1.6358,1.5154,0.9226,0.9091,0.9091,190305.3922
19,2022-03-15,12.5035,16.6961,1.5198,1.408,0.8572,0.9785,0.9785,176811.0098
20,2022-03-14,12.8216,17.1209,1.5585,1.4438,0.879,0.9542,0.9542,181309.1373
21,2022-03-11,12.8705,17.1862,1.5644,1.4493,0.8823,0.9506,0.9506,182001.1569
22,2022-03-10,12.2344,16.3367,1.4871,1.3776,0.8387,1.0,1.0,173004.902
23,2022-03-09,11.9652,15.9773,1.4544,1.3473,0.8203,1.0225,1.0225,169198.7942
24,2022-03-08,12.112,16.1733,1.4722,1.3639,0.8303,1.0101,1.0101,171274.853
25,2022-03-07,12.3322,16.4674,1.499,1.3887,0.8454,0.9921,0.9921,174388.9412
26,2022-03-04,12.3812,16.5327,1.5049,1.3942,0.8488,0.9881,0.9881,175080.9608
27,2022-03-03,12.5524,16.7614,1.5257,1.4135,0.8605,0.9747,0.9747,177503.0295
28,2022-03-02,12.5035,16.6961,1.5198,1.408,0.8572,0.9785,0.9785,176811.0098
29,2022-03-01,12.528,16.7288,1.5228,1.4107,0.8588,0.9766,0.9766,177157.0196
30,2022-02-28,12.1365,16.206,1.4752,1.3666,0.832,1.0081,1.0081,171620.8628
31,2022-02-25,12.1609,16.2387,1.4782,1.3694,0.8337,1.006,1.006,171966.8726
32,2022-02-24,11.9163,15.9119,1.4484,1.3418,0.8169,1.0267,1.0267,168506.7745
33,2022-02-23,12.1854,16.2713,1.4811,1.3721,0.8353,1.004,1.004,172312.8824
34,2022-02-22,12.0141,16.0426,1.4603,1.3528,0.8236,1.0183,1.0183,169890.8138
35,2022-02-21,12.0141,16.0426,1.4603,1.3528,0.8236,1.0183,1.0183,169890.8138
36,2022-02-18,11.8184,15.7812,1.4365,1.3308,0.8102,1.0352,1.0352,167122.7353
37,2022-02-17,11.696,15.6179,1.4216,1.317,0.8018,1.046,1.046,165392.6863
38,2022-02-16,11.7939,15.7486,1.4335,1.3281,0.8085,1.0373,1.0373,166776.7255
39,2022-02-15,11.4514,15.2911,1.3919,1.2895,0.785,1.0684,1.0684,161932.5883
40,2022-02-14,11.5982,15.4872,1.4097,1.306,0.7951,1.0549,1.0549,164008.6471
41,2022-02-11,11.4514,15.2911,1.3919,1.2895,0.785,1.0684,1.0684,161932.5883
42,2022-02-10,11.8184,15.7812,1.4365,1.3308,0.8102,1.0352,1.0352,167122.7353
43,2022-02-09,11.8673,15.8466,1.4425,1.3363,0.8135,1.0309,1.0309,167814.7549
44,2022-02-08,11.8429,15.8139,1.4395,1.3336,0.8119,1.0331,1.0331,167468.7451
45,2022-02-07,11.5003,15.3565,1.3979,1.295,0.7884,1.0638,1.0638,162624.6079
46,2022-01-28,11.6471,15.5525,1.4157,1.3115,0.7984,1.0504,1.0504,164700.6667
47,2022-01-27,11.0843,14.801,1.3473,1.2481,0.7599,1.1038,1.1038,156742.4412
48,2022-01-26,11.4758,15.3238,1.3949,1.2922,0.7867,1.0661,1.0661,162278.5981
49,2022-01-25,11.1088,14.8337,1.3503,1.2509,0.7615,1.1013,1.1013,157088.451
50,2022-01-24,11.5248,15.3892,1.4008,1.2977,0.7901,1.0616,1.0616,162970.6177
51,2022-01-21,11.8429,15.8139,1.4395,1.3336,0.8119,1.0331,1.0331,167468.7451
52,2022-01-20,11.745,15.6832,1.4276,1.3225,0.8052,1.0417,1.0417,166084.7059
53,2022-01-19,12.2344,16.3367,1.4871,1.3776,0.8387,1.0,1.0,173004.902
54,2022-01-18,12.112,16.1733,1.4722,1.3639,0.8303,1.0101,1.0101,171274.853
55,2022-01-17,12.6014,16.8268,1.5317,1.419,0.8639,0.9709,0.9709,178195.0491
56,2022-01-14,12.3812,16.5327,1.5049,1.3942,0.8488,0.9881,0.9881,175080.9608
57,2022-01-13,12.7237,16.9902,1.5466,1.4328,0.8723,0.9615,0.9615,179925.0981
58,2022-01-12,12.8216,17.1209,1.5585,1.4438,0.879,0.9542,0.9542,181309.1373
59,2022-01-11,12.6259,16.8595,1.5347,1.4217,0.8655,0.969,0.969,178541.0589
60,2022-01-10,12.5769,16.7941,1.5287,1.4162,0.8622,0.9728,0.9728,177849.0393
61,2022-01-07,12.6503,16.8921,1.5376,1.4245,0.8672,0.9671,0.9671,178887.0687
62,2022-01-06,13.2131,17.6436,1.606,1.4879,0.9058,0.9259,0.9259,186845.2942
63,2022-01-05,12.7237,16.9902,1.5466,1.4328,0.8723,0.9615,0.9615,179925.0981
64,2022-01-04,12.7727,17.0555,1.5525,1.4383,0.8756,0.9579,0.9579,180617.1177
65,2021-12-31,12.2588,16.3694,1.49,1.3804,0.8404,0.0,0.998,173350.9118
66,2021-12-30,12.2344,16.3367,1.4871,1.3776,0.8387,0.0,1.0,173004.902
67,2021-12-29,12.0631,16.108,1.4663,1.3584,0.827,0.0,1.0142,170582.8334
68,2021-12-28,11.8918,15.8793,1.4454,1.3391,0.8152,0.0,1.0288,168160.7647
69,2021-12-27,11.9652,15.9773,1.4544,1.3473,0.8203,0.0,1.0225,169198.7942
70,2021-12-24,11.5737,15.4545,1.4068,1.3033,0.7934,0.0,1.0571,163662.6373
71,2021-12-23,12.4546,16.6308,1.5138,1.4024,0.8538,0.0,0.9823,176118.9902
72,2021-12-22,12.7727,17.0555,1.5525,1.4383,0.8756,0.0,0.9579,180617.1177
73,2021-12-21,12.8216,17.1209,1.5585,1.4438,0.879,0.0,0.9542,181309.1373
74,2021-12-20,12.6993,16.9575,1.5436,1.43,0.8706,0.0,0.9634,179579.0883
75,2021-12-17,12.7237,16.9902,1.5466,1.4328,0.8723,0.0,0.9615,179925.0981
76,2021-12-16,12.895,17.2189,1.5674,1.452,0.884,0.0,0.9488,182347.1667
77,2021-12-15,11.7205,15.6505,1.4246,1.3198,0.8035,0.0,1.0438,165738.6961
78,2021-12-14,11.5737,15.4545,1.4068,1.3033,0.7934,0.0,1.0571,163662.6373
79,2021-12-13,11.1822,14.9317,1.3592,1.2592,0.7666,0.0,1.0941,158126.4804
80,2021-12-10,11.3779,15.1931,1.383,1.2812,0.78,0.0,1.0753,160894.5589
81,2021-12-09,11.2801,15.0624,1.3711,1.2702,0.7733,0.0,1.0846,159510.5196
82,2021-12-08,11.2556,15.0298,1.3681,1.2674,0.7716,0.0,1.087,159164.5098
83,2021-12-07,11.3535,15.1604,1.38,1.2785,0.7783,0.0,1.0776,160548.5491
84,2021-12-06,11.3535,15.1604,1.38,1.2785,0.7783,0.0,1.0776,160548.5491
85,2021-12-03,11.7205,15.6505,1.4246,1.3198,0.8035,0.0,1.0438,165738.6961
86,2021-12-02,11.9163,15.9119,1.4484,1.3418,0.8169,0.0,1.0267,168506.7745
87,2021-12-01,11.5737,15.4545,1.4068,1.3033,0.7934,0.0,1.0571,163662.6373
88,2021-11-30,11.5737,15.4545,1.4068,1.3033,0.7934,0.0,1.0571,163662.6373
89,2021-11-29,11.0843,14.801,1.3473,1.2481,0.7599,0.0,1.1038,156742.4412
90,2021-11-26,11.0843,14.801,1.3473,1.2481,0.7599,0.0,1.1038,156742.4412
91,2021-11-25,10.8396,14.4743,1.3175,1.2206,0.7431,0.0,1.1287,153282.3432
92,2021-11-24,10.5949,14.1476,1.2878,1.193,0.7263,0.0,1.1547,149822.2451
93,2021-11-23,10.6684,14.2456,1.2967,1.2013,0.7314,0.0,1.1468,150860.2745
94,2021-11-22,10.4726,13.9842,1.2729,1.1793,0.7179,0.0,1.1682,148092.1961
95,2021-11-19,10.546,14.0822,1.2819,1.1875,0.723,0.0,1.1601,149130.2255
