,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,13.3923,1.2337,6.1599,4.8802,1.636,1.636,519622.5086
1,2022-04-12,,13.6029,1.253,6.2568,4.957,1.6107,1.6107,527792.6739
2,2022-04-11,,13.2519,1.2207,6.0954,4.8291,1.6534,1.6534,514175.7318
3,2022-04-08,,13.7854,1.2699,6.3407,5.0235,1.5894,1.5894,534873.4837
4,2022-04-07,,14.1854,1.3067,6.5247,5.1693,1.5446,1.5446,550396.7977
5,2022-04-06,,14.6136,1.3462,6.7217,5.3253,1.4993,1.4993,567009.467
6,2022-04-01,,14.4802,1.3339,6.6603,5.2767,1.5131,1.5131,561835.029
7,2022-03-31,,14.396,1.3261,6.6216,5.246,1.522,1.522,558566.9629
8,2022-03-30,,14.3328,1.3203,6.5925,5.223,1.5287,1.5287,556115.9133
9,2022-03-29,,14.1574,1.3041,6.5118,5.159,1.5476,1.5476,549307.4423
10,2022-03-28,,14.5574,1.341,6.6959,5.3048,1.5051,1.5051,564830.7562
11,2022-03-25,,14.4241,1.3287,6.6345,5.2562,1.519,1.519,559656.3183
12,2022-03-24,,14.4802,1.3339,6.6603,5.2767,1.5131,1.5131,561835.029
13,2022-03-23,,14.7961,1.363,6.8056,5.3918,1.4808,1.4808,574090.2768
14,2022-03-22,,14.9505,1.3772,6.8766,5.4481,1.4655,1.4655,580081.7313
15,2022-03-21,,14.6698,1.3513,6.7475,5.3458,1.4936,1.4936,569188.1777
16,2022-03-18,,14.7119,1.3552,6.7669,5.3611,1.4893,1.4893,570822.2107
17,2022-03-17,,14.3679,1.3235,6.6087,5.2358,1.5249,1.5249,557477.6075
18,2022-03-16,,14.2556,1.3132,6.557,5.1949,1.5369,1.5369,553120.1861
19,2022-03-15,,13.9679,1.2867,6.4247,5.09,1.5686,1.5686,541954.2936
20,2022-03-14,,15.0067,1.3824,6.9025,5.4685,1.46,1.46,582260.4421
21,2022-03-11,,15.7577,1.4515,7.2479,5.7422,1.3904,1.3904,611400.698
22,2022-03-10,,15.5471,1.4321,7.1511,5.6655,1.4093,1.4093,603230.5328
23,2022-03-09,,15.9613,1.4703,7.3415,5.8164,1.3727,1.3727,619298.5244
24,2022-03-08,,16.3684,1.5078,7.5288,5.9647,1.3386,1.3386,635094.1772
25,2022-03-07,,16.6351,1.5324,7.6515,6.0619,1.3171,1.3171,645443.0532
26,2022-03-04,,16.6772,1.5362,7.6709,6.0773,1.3138,1.3138,647077.0862
27,2022-03-03,,16.8527,1.5524,7.7516,6.1412,1.3001,1.3001,653885.5572
28,2022-03-02,,17.0211,1.5679,7.829,6.2026,1.2872,1.2872,660421.6894
29,2022-03-01,,,1.6073,7.7774,6.5253,1.2958,1.2958,656064.268
30,2022-02-28,,,1.5332,7.419,6.2247,1.3584,1.3584,625834.6566
31,2022-02-25,,,1.5486,7.4933,6.287,1.3449,1.3449,632098.45
32,2022-02-24,,,1.5433,7.4675,6.2653,1.3496,1.3496,629919.7392
33,2022-02-23,,,1.5793,7.6418,6.4116,1.3188,1.3188,644626.0366
34,2022-02-22,,,1.5766,7.6289,6.4007,1.321,1.321,643536.6813
35,2022-02-21,,,1.5946,7.7161,6.4739,1.3061,1.3061,650889.83
36,2022-02-18,,,1.5246,7.3771,6.1895,1.3661,1.3661,622294.2517
37,2022-02-17,,,1.4939,7.2286,6.0649,1.3942,1.3942,609766.665
38,2022-02-16,,,1.5339,7.4223,6.2274,1.3578,1.3578,626106.9955
39,2022-02-15,,,1.5206,7.3577,6.1732,1.3697,1.3697,620660.2186
40,2022-02-14,,,1.5126,7.319,6.1407,1.3769,1.3769,617392.1525
41,2022-02-11,,,1.5359,7.4319,6.2355,1.356,1.356,626924.012
42,2022-02-10,,,1.5539,7.5191,6.3086,1.3403,1.3403,634277.1607
43,2022-02-09,,,1.5659,7.5772,6.3574,1.33,1.33,639179.2598
44,2022-02-08,,,1.5272,7.39,6.2003,1.3637,1.3637,623383.607
45,2022-02-07,,,1.5086,7.2996,6.1244,1.3806,1.3806,615758.1195
46,2022-01-28,,,1.4699,7.1123,5.9673,1.417,1.417,599962.4667
47,2022-01-27,,,1.4398,6.967,5.8454,1.4465,1.4465,587707.2189
48,2022-01-26,,,1.5006,7.2608,6.0919,1.388,1.388,612490.0534
49,2022-01-25,,,1.4759,7.1414,5.9917,1.4112,1.4112,602413.5163
50,2022-01-24,,,1.584,7.6644,6.4305,1.3149,1.3149,646532.4085
51,2022-01-21,,,1.5766,7.6289,6.4007,1.321,1.321,643536.6813
52,2022-01-20,,,1.592,7.7031,6.463,1.3083,1.3083,649800.4746
53,2022-01-19,,,1.6453,7.9614,6.6797,1.2658,1.2658,671587.5819
54,2022-01-18,,,1.6026,7.7548,6.5064,1.2996,1.2996,654157.8961
55,2022-01-17,,,1.6747,8.1035,6.7989,1.2436,1.2436,683570.4909
56,2022-01-14,,,1.5439,7.4707,6.268,1.349,1.349,630192.0781
57,2022-01-13,,,1.5386,7.4449,6.2463,1.3537,1.3537,628013.3673
58,2022-01-12,,,1.5406,7.4545,6.2545,1.3519,1.3519,628830.3839
59,2022-01-11,,,1.5479,7.4901,6.2843,1.3455,1.3455,631826.1111
60,2022-01-10,,,1.5646,7.5708,6.352,1.3311,1.3311,638634.5821
61,2022-01-07,,,1.5433,7.4675,6.2653,1.3496,1.3496,629919.7392
62,2022-01-06,,,1.588,7.6838,6.4468,1.3116,1.3116,648166.4416
63,2022-01-05,,,1.5599,7.5482,6.333,1.3351,1.3351,636728.2103
64,2022-01-04,,,1.5699,7.5966,6.3737,1.3266,1.3266,640813.2929
65,2021-12-31,,,1.5332,7.419,6.2247,1.4905,1.3584,625834.6566
66,2021-12-30,,,1.5259,7.3835,6.1949,1.4977,1.3649,622838.9294
67,2021-12-29,,,1.5186,7.348,6.1651,1.5049,1.3715,619843.2021
68,2021-12-28,,,1.5212,7.3609,6.1759,1.5023,1.3691,620932.5575
69,2021-12-27,,,1.4492,7.0122,5.8834,1.577,1.4372,591519.9627
70,2021-12-24,,,1.4732,7.1285,5.9809,1.5512,1.4137,601324.1609
71,2021-12-23,,,1.4732,7.1285,5.9809,1.5512,1.4137,601324.1609
72,2021-12-22,,,1.4912,7.2187,6.0565,1.5319,1.3961,608931.6258
73,2021-12-21,,,1.4992,7.2574,6.0891,1.5237,1.3886,612201.0574
74,2021-12-20,,,1.4879,7.2025,6.043,1.5353,1.3992,607569.3627
75,2021-12-17,,,1.5173,7.3446,6.1622,1.5056,1.3721,619557.2783
76,2021-12-16,,,1.5046,7.2833,6.1107,1.5183,1.3837,614380.6784
77,2021-12-15,,,1.4912,7.2187,6.0565,1.5319,1.3961,608931.6258
78,2021-12-14,,,1.4739,7.1347,5.9861,1.5499,1.4125,601847.8575
79,2021-12-13,,,1.4405,6.9732,5.8506,1.5858,1.4452,588225.226
80,2021-12-10,,,1.4399,6.97,5.8479,1.5865,1.4459,587952.7734
81,2021-12-09,,,1.4532,7.0346,5.9021,1.572,1.4326,593401.826
82,2021-12-08,,,1.4419,6.9796,5.856,1.5843,1.4439,588770.1313
83,2021-12-07,,,1.4419,6.9796,5.856,1.5843,1.4439,588770.1313
84,2021-12-06,,,1.4392,6.9667,5.8452,1.5873,1.4466,587680.3208
85,2021-12-03,,,1.4826,7.1767,6.0213,1.5408,1.4042,605389.7416
86,2021-12-02,,,1.4852,7.1896,6.0322,1.5381,1.4017,606479.5522
87,2021-12-01,,,1.4919,7.2219,6.0593,1.5312,1.3955,609204.0784
88,2021-11-30,,,1.4585,7.0604,5.9238,1.5662,1.4274,595581.447
89,2021-11-29,,,1.4232,6.8892,5.7801,1.6051,1.4628,581141.4577
90,2021-11-26,,,1.4125,6.8375,5.7368,1.6172,1.4739,576782.2156
91,2021-11-25,,,1.4232,6.8892,5.7801,1.6051,1.4628,581141.4577
92,2021-11-24,,,1.4319,6.9312,5.8154,1.5954,1.454,584683.3418
93,2021-11-23,,,1.4412,6.9764,5.8533,1.5851,1.4446,588497.6786
94,2021-11-22,,,1.4279,6.9118,5.7991,1.5999,1.4581,583048.6261
95,2021-11-19,,,1.4238,6.8924,5.7829,1.6044,1.4622,581413.9103
96,2021-11-18,,,1.4018,6.7859,5.6934,1.6296,1.4851,572422.9735
97,2021-11-17,,,1.4258,6.9021,5.791,1.6021,1.4601,582231.2682
98,2021-11-16,,,1.3918,6.7374,5.6528,1.6413,1.4958,568336.1841
99,2021-11-15,,,1.3992,6.7729,5.6826,1.6327,1.488,571333.163
100,2021-11-12,,,1.3905,6.731,5.6474,1.6429,1.4972,567791.2788
101,2021-11-11,,,1.3631,6.5985,5.5363,1.6758,1.5273,556620.721
102,2021-11-10,,,1.3451,6.5113,5.4631,1.6983,1.5477,549264.5001
103,2021-11-09,,,1.3518,6.5436,5.4902,1.6899,1.5401,551989.0264
104,2021-11-08,,,1.3331,6.4532,5.4143,1.7136,1.5617,544360.3527
105,2021-11-05,,,1.3424,6.4984,5.4522,1.7016,1.5508,548174.6895
106,2021-11-04,,,1.3578,6.5727,5.5146,1.6824,1.5333,554441.1
107,2021-11-03,,,1.3558,6.563,5.5064,1.6849,1.5356,553623.7421
108,2021-11-02,,,1.3491,6.5307,5.4793,1.6932,1.5431,550899.2158
109,2021-11-01,,,1.3691,6.6276,5.5606,1.6685,1.5206,559072.7947
110,2021-10-29,,,1.3618,6.5921,5.5308,1.6775,1.5288,556075.8158
111,2021-10-28,,,1.3471,6.521,5.4712,1.6957,1.5454,550081.858
112,2021-10-27,,,1.4052,6.802,5.707,1.6257,1.4816,573785.2367
113,2021-10-26,,,1.5253,7.238,6.279,1.5278,1.3923,610566.3416
114,2021-10-25,,,1.5641,7.4221,6.4387,1.4899,1.3578,626096.1414
115,2021-10-22,,,1.5587,7.3963,6.4163,1.4951,1.3626,623916.5204
116,2021-10-21,,,1.6036,7.6095,6.6013,1.4532,1.3244,641898.3939
117,2021-10-20,,,1.6022,7.603,6.5957,1.4544,1.3255,641353.4887
118,2021-10-19,,,1.5838,7.5158,6.52,1.4713,1.3409,633997.2677
119,2021-10-18,,,1.5988,7.5869,6.5816,1.4575,1.3283,639991.2255
120,2021-10-15,,,1.5403,7.3091,6.3407,1.5129,1.3788,616560.2994
121,2021-10-14,,,1.5008,7.1218,6.1782,1.5527,1.4151,600758.0469
122,2021-10-13,,,1.5158,7.1928,6.2398,1.5374,1.4011,606752.0048
123,2021-10-12,,,1.5165,7.196,6.2426,1.5367,1.4005,607024.4574
124,2021-10-11,,,1.5342,7.28,6.3155,1.5189,1.3843,614108.2258
125,2021-10-08,,,1.5328,7.2736,6.3099,1.5203,1.3855,613563.3205
126,2021-09-30,,,1.462,6.9377,6.0185,1.5939,1.4526,585228.2471
127,2021-09-29,,,1.445,6.8569,5.9484,1.6127,1.4697,578416.9314
128,2021-09-28,,,1.5097,7.1637,6.2146,1.5436,1.4068,604299.9311
129,2021-09-27,,,1.4675,6.9635,6.0409,1.588,1.4472,587407.8681
130,2021-09-24,,,1.5362,7.2897,6.3239,1.5169,1.3825,614925.5837
131,2021-09-23,,,1.5355,7.2865,6.3211,1.5176,1.3831,614653.131
132,2021-09-22,,,1.5777,7.4867,6.4948,1.477,1.3461,631545.194
133,2021-09-17,,,1.5382,7.2994,6.3323,1.5149,1.3806,615742.9415
134,2021-09-16,,,1.5736,7.4674,6.478,1.4808,1.3496,629910.4782
135,2021-09-15,,,1.6131,7.6547,6.6405,1.4446,1.3166,645712.7307
136,2021-09-14,,,1.6056,7.6192,6.6097,1.4513,1.3227,642715.7518
137,2021-09-13,,,1.6934,8.0358,6.9711,1.3761,1.2541,677862.141
138,2021-09-10,,,1.7084,8.1069,7.0327,1.364,1.2431,683856.0988
139,2021-09-09,,,1.6703,7.926,6.8758,1.3952,1.2715,668598.7516
140,2021-09-08,,,1.6281,7.7257,6.7021,1.4313,1.3044,651706.6886
141,2021-09-07,,,1.6131,7.6547,6.6405,1.4446,1.3166,645712.7307
142,2021-09-06,,,1.6213,7.6934,6.6741,1.4373,1.3099,648982.1623
143,2021-09-03,,,1.5689,7.4447,6.4584,1.4853,1.3537,628003.3098
144,2021-09-02,,,1.5621,7.4124,6.4303,1.4918,1.3596,625278.7836
145,2021-09-01,,,1.6002,7.5933,6.5872,1.4563,1.3272,640536.1308
146,2021-08-31,,,1.5696,7.448,6.4612,1.4847,1.3531,628275.7625
147,2021-08-30,,,1.5566,7.3866,6.4079,1.497,1.3643,623099.1625
148,2021-08-27,,,1.5811,7.5029,6.5088,1.4738,1.3432,632907.4572
149,2021-08-26,,,1.6158,7.6676,6.6517,1.4422,1.3143,646802.5412
150,2021-08-25,,,1.6274,7.7225,6.6993,1.4319,1.305,651434.2359
151,2021-08-24,,,1.6403,7.7839,6.7526,1.4206,1.2947,656610.8359
152,2021-08-23,,,1.5621,7.4124,6.4303,1.4918,1.3596,625278.7836
153,2021-08-20,,,1.5294,7.258,6.2963,1.5236,1.3885,612248.1814
154,2021-08-19,,,1.5178,7.2031,6.2487,1.5352,1.3991,607616.1302
155,2021-08-18,,,1.5559,7.3839,6.4056,1.4976,1.3648,622874.6519
156,2021-08-17,,,1.5042,7.1385,6.1927,1.5491,1.4118,602166.6582
157,2021-08-16,,,1.4831,7.0383,6.1058,1.5711,1.4318,593719.9766
158,2021-08-13,,,1.4886,7.0642,6.1282,1.5654,1.4266,595899.7654
159,2021-08-12,,,1.4484,6.8736,5.9629,1.6088,1.4662,579823.8229
160,2021-08-11,,,1.4715,6.9834,6.0582,1.5835,1.4431,589087.9254
161,2021-08-10,,,1.46,6.9285,6.0105,1.596,1.4545,584455.8741
162,2021-08-09,,,1.492,7.0803,6.1422,1.5618,1.4234,597262.1334
163,2021-08-06,,,1.533,7.0351,6.103,1.5718,1.4325,593447.503
164,2021-08-05,,,1.3936,6.3955,6.8766,1.729,1.5758,539497.73
165,2021-08-04,,,1.3732,6.3019,6.7759,1.7547,1.5992,531595.9956
166,2021-08-03,,,1.3612,6.247,6.7168,1.7701,1.6132,526963.9443
167,2021-08-02,,,1.3429,6.163,6.6265,1.7943,1.6352,519879.6307
168,2021-07-30,,,1.3113,6.0176,6.4703,1.8376,1.6747,507618.3187
169,2021-07-29,,,1.2719,5.8367,6.2758,1.8945,1.7266,492359.797
170,2021-07-28,,,1.2648,5.8044,6.241,1.9051,1.7362,489635.061
171,2021-07-27,,,1.3127,6.0241,6.4772,1.8356,1.6729,508163.2659
172,2021-07-26,,,1.3261,6.0855,6.5432,1.8171,1.6561,513340.2643
173,2021-07-23,,,1.35,6.1953,6.6613,1.7849,1.6267,522604.3667
174,2021-07-22,,,1.3866,6.3632,6.8419,1.7378,1.5838,536772.994
175,2021-07-21,,,1.4091,6.4666,6.953,1.71,1.5584,545492.1492
176,2021-07-20,,,1.3669,6.2728,6.7446,1.7628,1.6066,529143.7331
177,2021-07-19,,,1.3817,6.3406,6.8176,1.744,1.5894,534865.6788
178,2021-07-16,,,1.3598,6.2405,6.7099,1.772,1.6149,526418.9971
179,2021-07-15,,,1.3788,6.3277,6.8037,1.7475,1.5926,533775.7844
180,2021-07-14,,,1.4049,6.4472,6.9322,1.7152,1.5631,543857.3076
181,2021-07-13,,,1.4168,6.5021,6.9912,1.7007,1.5499,548489.3588
182,2021-07-12,,,1.3718,6.2954,6.7689,1.7565,1.6008,531051.0483
183,2021-07-09,,,1.3648,6.2631,6.7342,1.7656,1.6091,528326.3123
184,2021-07-08,,,1.3375,6.2728,6.7446,1.7628,,529143.7331
185,2021-07-07,,,1.3609,6.3826,6.8627,1.7325,,538407.8356
186,2021-07-06,,,1.3492,6.3277,6.8037,1.7475,,533775.7844
187,2021-07-05,,,1.3513,6.3374,6.8141,1.7449,,534593.2052
188,2021-07-02,,,1.3272,6.2243,6.6925,1.7766,,525056.6291
189,2021-07-01,,,1.3086,6.1371,6.5988,1.8018,,517699.8419
190,2021-06-30,,,1.3506,6.3342,6.8106,1.7458,,534320.7316
191,2021-06-29,,,1.3327,6.2502,6.7203,1.7692,,527236.4179
192,2021-06-28,,,1.3375,6.2728,6.7446,1.7628,,529143.7331
193,2021-06-25,,,1.3478,6.3212,6.7967,1.7493,,533230.8372
194,2021-06-24,,,1.374,6.4451,6.9299,1.7157,,543681.1925
195,2021-06-23,,,1.4071,6.6002,7.0967,1.6754,,556762.2437
196,2021-06-22,,,1.4091,6.6099,7.1071,1.6729,,557579.8094
197,2021-06-21,,,1.4174,6.6487,7.1488,1.6632,,560850.0723
198,2021-06-18,,,1.4036,6.5841,7.0793,1.6795,,555399.6342
199,2021-06-17,,,1.3947,6.5421,7.0341,1.6903,,551856.8495
200,2021-06-16,,,1.3768,6.4581,6.9438,1.7123,,544771.2801
201,2021-06-15,,,1.405,6.5905,7.0862,1.6779,,555944.678
202,2021-06-11,,,1.396,6.5485,7.0411,1.6886,,552401.8933
203,2021-06-10,,,1.4484,6.794,7.3051,1.6276,,573113.5578
204,2021-06-09,,,1.427,6.6939,7.1974,1.6519,,564665.3789
205,2021-06-08,,,1.4091,6.6099,7.1071,1.6729,1.6729,557579.8094
