,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,22.2041,18.5843,1.5293,1.9666,1.6056,0.5535,0.5535,547804.968
1,2022-04-12,22.5976,18.9137,1.5564,2.0015,1.6341,0.5438,0.5438,557514.1978
2,2022-04-11,21.4584,17.9602,1.478,1.9006,1.5517,0.5727,0.5727,529408.5325
3,2022-04-08,22.8462,19.1218,1.5736,2.0235,1.6521,0.5379,0.5379,563646.343
4,2022-04-07,22.8462,19.1218,1.5736,2.0235,1.6521,0.5379,0.5379,563646.343
5,2022-04-06,25.3939,21.2541,1.749,2.2491,1.8363,0.4839,0.4839,626500.8309
6,2022-04-01,25.3731,21.2368,1.7476,2.2473,1.8348,0.4843,0.4843,625989.8188
7,2022-03-31,25.6217,21.4448,1.7647,2.2693,1.8528,0.4796,0.4796,632121.964
8,2022-03-30,25.891,21.6702,1.7833,2.2932,1.8722,0.4746,0.4746,638765.1213
9,2022-03-29,25.4146,21.2714,1.7505,2.251,1.8378,0.4835,0.4835,627011.843
10,2022-03-28,25.9945,21.7569,1.7904,2.3023,1.8797,0.4728,0.4728,641320.1817
11,2022-03-25,26.5124,22.1903,1.8261,2.3482,1.9172,0.4635,0.4635,654095.4842
12,2022-03-24,26.7609,22.3983,1.8432,2.3702,1.9351,0.4592,0.4592,660227.6293
13,2022-03-23,27.113,22.693,1.8674,2.4014,1.9606,0.4533,0.4533,668914.835
14,2022-03-22,26.5745,22.2423,1.8304,2.3537,1.9217,0.4624,0.4624,655628.5205
15,2022-03-21,27.0302,22.6237,1.8617,2.3941,1.9546,0.4546,0.4546,666870.7866
16,2022-03-18,26.9266,22.537,1.8546,2.3849,1.9471,0.4564,0.4564,664315.7261
17,2022-03-17,26.7609,22.3983,1.8432,2.3702,1.9351,0.4592,0.4592,660227.6293
18,2022-03-16,26.3052,22.0169,1.8118,2.3299,1.9022,0.4672,0.4672,648985.3632
19,2022-03-15,25.0625,20.9767,1.7262,2.2198,1.8123,0.4903,0.4903,618324.6374
