,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,28.1719,25.7174,2.2626,6.0796,4.3261,,,314283.55
1,2022-04-12,29.3839,26.8238,2.36,6.3411,4.5122,,,327804.85
2,2022-04-11,29.0265,26.4975,2.3312,6.264,4.4573,,,323817.8
3,2022-04-08,30.0987,27.4763,2.4174,6.4954,4.6219,,,335778.95
4,2022-04-07,30.7358,28.0579,2.4685,6.6329,4.7198,,,342886.3
5,2022-04-06,31.3107,28.5827,2.5147,6.7569,4.8081,,,349300.25
6,2022-04-01,32.1809,29.3771,2.5846,6.9447,4.9417,,,359007.85
7,2022-03-31,32.6781,29.831,2.6245,7.052,5.018,,,364555.05
8,2022-03-30,32.445,29.6182,2.6058,7.0017,4.9823,,,361954.8
9,2022-03-29,31.6681,28.909,2.5434,6.8341,4.8629,,,353287.3
10,2022-03-28,32.1809,29.3771,2.5846,6.9447,4.9417,,,359007.85
11,2022-03-25,32.3829,29.5615,2.6008,6.9883,4.9727,,,361261.4
12,2022-03-24,33.3152,30.4126,2.6757,7.1895,5.1159,,,371662.4
13,2022-03-23,34.2631,31.2779,2.7518,7.3941,5.2614,,,382236.75
14,2022-03-22,34.4651,31.4623,2.768,7.4377,5.2925,,,384490.3
15,2022-03-21,35.1799,32.1148,2.8255,7.5919,5.4022,,,392464.4
16,2022-03-18,34.9313,31.8878,2.8055,7.5383,5.364,,,389690.8
17,2022-03-17,37.6039,34.3276,3.0201,8.115,5.7745,,,419507.0
18,2022-03-16,32.243,29.4338,2.5896,6.9581,4.9512,,,359701.25
19,2022-03-15,31.8856,29.1076,2.5609,6.881,4.8964,,,355714.2
20,2022-03-14,34.2631,31.2779,2.7518,7.3941,5.2614,,,382236.75
21,2022-03-11,35.5062,32.4127,2.8517,7.6623,5.4523,,,396104.75
22,2022-03-10,35.9413,32.8098,2.8866,7.7562,5.5191,,,400958.55
23,2022-03-09,35.3042,32.2283,2.8354,7.6187,5.4213,,,393851.2
24,2022-03-08,35.7548,32.6396,2.8716,7.716,5.4905,,,398878.35
25,2022-03-07,37.1378,33.9021,2.9827,8.0144,5.7029,,,414306.5
26,2022-03-04,40.0124,36.5263,3.2136,8.6348,6.1443,,,446376.25
27,2022-03-03,40.0124,36.5263,3.2136,8.6348,6.1443,,,446376.25
28,2022-03-02,41.9548,38.2994,3.3696,9.054,6.4426,,,468045.0
29,2022-03-01,41.4886,37.8739,3.3321,8.9534,6.371,,,462844.5
30,2022-02-28,41.8616,38.2143,3.3621,9.0338,6.4283,,,467004.9
31,2022-02-25,41.4576,37.8455,3.3296,8.9467,6.3662,,,462497.8
32,2022-02-24,42.4676,38.7675,3.4108,9.1646,6.5213,,,473765.55
33,2022-02-23,41.4886,37.8739,3.3321,8.9534,6.371,,,462844.5
34,2022-02-22,39.7638,36.2993,3.1936,8.5811,6.1061,,,443602.65
35,2022-02-21,40.0901,36.5972,3.2198,8.6516,6.1562,,,447243.0
36,2022-02-18,40.7117,34.2118,3.3446,8.7857,6.5102,,,454177.0
37,2022-02-17,40.7428,34.2379,3.3471,8.7924,6.5152,,,454523.7
38,2022-02-16,40.0901,33.6895,3.2935,8.6516,6.4108,,,447243.0
39,2022-02-15,39.2977,33.0236,3.2284,8.4805,6.2841,,,438402.15
40,2022-02-14,38.1323,32.0442,3.1327,8.229,6.0977,,,425400.9
