,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,79.83,58.703,2.3956,2.0533,1.768,0.4895,0.4895,544805.968
1,2022-04-12,84.0446,61.8023,2.5221,2.1617,1.8613,0.465,0.465,573569.016
2,2022-04-11,81.3671,59.8334,2.4418,2.0928,1.802,0.4803,0.4803,555296.0208
3,2022-04-08,85.3834,62.7867,2.5623,2.1961,1.891,0.4577,0.4577,582705.5136
4,2022-04-07,87.813,64.5734,2.6352,2.2586,1.9448,0.445,0.445,599286.5648
5,2022-04-06,86.375,63.516,2.592,2.2216,1.9129,0.4524,0.4524,589473.2896
6,2022-04-01,88.5567,65.1203,2.6575,2.2777,1.9613,0.4413,0.4413,604362.3968
7,2022-03-31,90.1434,66.287,2.7051,2.3185,1.9964,0.4335,0.4335,615190.8384
8,2022-03-30,86.2759,63.443,2.5891,2.2191,1.9107,0.4529,0.4529,588796.512
9,2022-03-29,82.5571,60.7084,2.4775,2.1234,1.8284,0.4733,0.4733,563417.352
10,2022-03-28,86.623,63.6983,2.5995,2.228,1.9184,0.4511,0.4511,591165.2336
11,2022-03-25,72.1941,53.088,2.1665,1.8569,1.5989,0.5413,0.5413,492694.0928
12,2022-03-24,73.037,53.7078,2.1918,1.8786,1.6175,0.535,0.535,498446.7024
13,2022-03-23,73.9791,54.4006,2.2201,1.9028,1.6384,0.5282,0.5282,504876.0896
14,2022-03-22,73.7312,54.2183,2.2126,1.8964,1.6329,0.53,0.53,503184.1456
15,2022-03-21,73.4832,54.036,2.2052,1.89,1.6274,0.5318,0.5318,501492.2016
16,2022-03-18,73.7807,54.2547,2.2141,1.8977,1.634,0.5296,0.5296,503522.5344
17,2022-03-17,72.2932,53.1609,2.1695,1.8594,1.6011,0.5405,0.5405,493370.8704
18,2022-03-16,71.6982,52.7234,2.1516,1.8441,1.5879,0.545,0.545,489310.2048
19,2022-03-15,68.3265,50.244,2.0504,1.7574,1.5132,0.5719,0.5719,466299.7664
20,2022-03-14,72.442,53.2703,2.1739,1.8633,1.6044,0.5394,0.5394,494386.0368
21,2022-03-11,74.2766,54.6194,2.229,1.9104,1.645,0.5261,0.5261,506906.4224
22,2022-03-10,73.2353,53.8537,2.1977,1.8837,1.6219,0.5336,0.5336,499800.2576
23,2022-03-09,72.4916,53.3067,2.1754,1.8645,1.6055,0.5391,0.5391,494724.4256
24,2022-03-08,73.1857,53.8172,2.1962,1.8824,1.6208,0.534,0.534,499461.8688
25,2022-03-07,76.1608,56.0049,2.2855,1.9589,1.6867,0.5131,0.5131,519765.1968
26,2022-03-04,77.6979,57.1352,2.3317,1.9984,1.7208,0.5029,0.5029,530255.2496
27,2022-03-03,77.6483,57.0987,2.3302,1.9972,1.7197,0.5033,0.5033,529916.8608
28,2022-03-02,79.83,58.703,2.3956,2.0533,1.768,0.4895,0.4895,544805.968
29,2022-03-01,80.1275,58.9218,2.4046,2.0609,1.7746,0.4877,0.4877,546836.3008
30,2022-02-28,81.2679,59.7604,2.4388,2.0903,1.7998,0.4808,0.4808,554619.2432
31,2022-02-25,82.21,60.4532,2.4671,2.1145,1.8207,0.4753,0.4753,561048.6304
32,2022-02-24,81.9125,60.2344,2.4581,2.1068,1.8141,0.4771,0.4771,559018.2976
33,2022-02-23,85.3834,62.7867,2.5623,2.1961,1.891,0.4577,0.4577,582705.5136
34,2022-02-22,83.2017,61.1824,2.4968,2.14,1.8427,0.4697,0.4697,567816.4064
35,2022-02-21,85.5817,62.9326,2.5682,2.2012,1.8954,0.4566,0.4566,584059.0688
36,2022-02-18,85.185,62.6409,2.5563,2.191,1.8866,0.4587,0.4587,581351.9584
37,2022-02-17,85.9288,63.1878,2.5787,2.2101,1.9031,0.4548,0.4548,586427.7904
38,2022-02-16,86.6725,63.7347,2.601,2.2293,1.9195,0.4509,0.4509,591503.6224
39,2022-02-15,84.9867,62.495,2.5504,2.1859,1.8822,0.4598,0.4598,579998.4032
40,2022-02-14,84.6396,62.2398,2.54,2.177,1.8745,0.4617,0.4617,577629.6816
41,2022-02-11,82.5571,60.7084,2.4775,2.1234,1.8284,0.4733,0.4733,563417.352
42,2022-02-10,87.0196,63.99,2.6114,2.2382,1.9272,0.4491,0.4491,593872.344
43,2022-02-09,87.8626,64.6098,2.6367,2.2599,1.9459,0.4448,0.4448,599624.9536
44,2022-02-08,86.2263,63.4066,2.5876,2.2178,1.9096,0.4532,0.4532,588458.1232
45,2022-02-07,85.6313,62.969,2.5697,2.2025,1.8965,0.4563,0.4563,584397.4576
46,2022-01-28,84.8379,62.3857,2.5459,2.1821,1.8789,0.4606,0.4606,578983.2368
47,2022-01-27,83.7967,61.62,2.5147,2.1553,1.8558,0.4663,0.4663,571877.072
