,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,1.7036,4.2246,3.6038,0.0,,212775.4531
1,2022-04-12,,,1.6882,4.1864,3.5712,0.0,,210851.6244
2,2022-04-11,,,1.6204,4.0183,3.4278,0.0,,202386.7782
3,2022-04-08,,,1.6635,4.1253,3.519,0.0,,207773.4985
4,2022-04-07,,,1.682,4.1711,3.5581,0.0,,210082.0929
5,2022-04-06,,,1.7775,4.4079,3.7602,0.0,,222009.8308
6,2022-04-01,,,1.7344,4.301,3.6689,0.0,,216623.1105
7,2022-03-31,,,1.7221,4.2704,3.6429,0.0,,215084.0475
8,2022-03-30,,,1.7529,4.3468,3.708,0.0,,218931.7049
9,2022-03-29,,,1.7498,4.3392,3.7015,0.0,,218546.9392
10,2022-03-28,,,1.8083,4.4843,3.8253,0.0,,225857.4882
11,2022-03-25,,,1.8299,4.5378,3.8709,0.0,,228550.8484
12,2022-03-24,,,1.8361,4.5531,3.884,0.0,,229320.3798
13,2022-03-23,,,1.8607,4.6142,3.9361,0.0,,232398.5058
14,2022-03-22,,,1.9038,4.7211,4.0274,0.0,,237785.2261
15,2022-03-21,,,1.8823,4.6677,3.9817,0.0,,235091.8659
16,2022-03-18,,,1.873,4.6448,3.9622,0.0,,233937.5687
17,2022-03-17,,,1.8607,4.6142,3.9361,0.0,,232398.5058
18,2022-03-16,,,1.7991,4.4614,3.8058,0.0,,224703.191
19,2022-03-15,,,1.7436,4.3239,3.6885,0.0,,217777.4077
20,2022-03-14,,,1.8669,4.6295,3.9492,0.0,,233168.0372
21,2022-03-11,,,1.9531,4.8434,4.1316,0.0,,243941.4779
22,2022-03-10,,,1.9839,4.9198,4.1968,0.0,,247789.1353
23,2022-03-09,,,2.0209,5.0114,4.275,0.0,,252406.3241
24,2022-03-08,,,2.1441,5.317,4.5357,0.0,,267796.9536
25,2022-03-07,,,2.141,5.3094,4.5291,0.0,,267412.1879
26,2022-03-04,,,2.1472,5.3247,4.5422,0.0,,268181.7194
27,2022-03-03,,,2.4429,6.058,5.1678,0.0,,305119.2302
28,2022-03-02,,,2.3505,5.8289,4.9723,0.0,,293576.2581
29,2022-03-01,,,2.2335,5.5386,4.7246,0.0,,278955.1601
30,2022-02-28,,,2.2828,5.6608,4.8289,0.0,,285111.4119
31,2022-02-25,,,2.2982,5.699,4.8615,0.0,,287035.2405
32,2022-02-24,,,2.4245,6.0122,5.1287,0.0,,302810.6358
33,2022-02-23,,,2.0794,5.1566,4.3988,0.0,,259716.8732
34,2022-02-22,,,2.1595,5.3552,4.5682,0.0,,269720.7823
35,2022-02-21,,,2.0918,5.1871,4.4249,0.0,,261255.9361
36,2022-02-18,,,2.0271,5.0267,4.288,0.0,,253175.8556
37,2022-02-17,,,2.0979,5.2024,4.4379,0.0,,262025.4676
38,2022-02-16,,,1.9654,4.8739,4.1577,0.0,,245480.5408
39,2022-02-15,,,2.0548,5.0955,4.3467,0.0,,256638.7472
40,2022-02-14,,,2.0794,5.1566,4.3988,0.0,,259716.8732
41,2022-02-11,,,2.0271,5.0267,4.288,0.0,,253175.8556
42,2022-02-10,,,1.9716,4.8892,4.1707,0.0,,246250.0723
43,2022-02-09,,,2.0332,5.042,4.3011,0.0,,253945.3871
44,2022-02-08,,,1.9993,4.958,4.2294,0.0,,249712.964
45,2022-02-07,,,1.9038,4.7211,4.0274,0.0,,237785.2261
46,2022-01-28,,,1.5865,3.9343,3.3561,0.0,,198154.3551
47,2022-01-27,,,1.4849,3.6822,3.1411,0.0,,185457.0857
48,2022-01-26,,,1.5372,3.8121,3.2519,0.0,,191998.1033
49,2022-01-25,,,1.528,3.7891,3.2323,0.0,,190843.806
50,2022-01-24,,,1.6019,3.9725,3.3887,0.0,,200078.1838
51,2022-01-21,,,1.6019,3.9725,3.3887,0.0,,200078.1838
52,2022-01-20,,,1.6204,4.0183,3.4278,0.0,,202386.7782
53,2022-01-19,,,1.7036,4.2246,3.6038,0.0,,212775.4531
54,2022-01-18,,,1.6697,4.1406,3.5321,0.0,,208543.03
55,2022-01-17,,,1.7406,4.3163,3.682,0.0,,217392.642
56,2022-01-14,,,1.7252,4.2781,3.6494,0.0,,215468.8133
57,2022-01-13,,,1.833,4.5454,3.8775,0.0,,228935.6141
58,2022-01-12,,,1.8545,4.5989,3.9231,0.0,,231628.9743
59,2022-01-11,,,1.8022,4.469,3.8123,0.0,,225087.9567
60,2022-01-10,,,1.8422,4.5684,3.897,0.0,,230089.9113
61,2022-01-07,,,1.8854,4.6753,3.9883,0.0,,235476.6317
62,2022-01-06,,,1.8145,4.4996,3.8384,0.0,,226627.0197
63,2022-01-05,,,1.7929,4.4461,3.7927,0.0,,223933.6595
64,2022-01-04,,,1.8207,4.5149,3.8514,0.0,,227396.5512
65,2021-12-31,,,1.7837,4.4232,3.7732,0.2591,,222779.3623
66,2021-12-30,,,1.7837,4.4232,3.7732,0.2591,,222779.3623
67,2021-12-29,,,1.7436,4.3239,3.6885,0.265,,217777.4077
68,2021-12-28,,,1.7652,4.3774,3.7341,0.2618,,220470.7679
69,2021-12-27,,,1.7467,4.3315,3.695,0.2646,,218162.1734
70,2021-12-24,,,1.7159,4.2551,3.6298,0.2693,,214314.5161
71,2021-12-23,,,1.7929,4.4461,3.7927,0.2577,,223933.6595
72,2021-12-22,,,1.8083,4.4843,3.8253,0.2555,,225857.4882
73,2021-12-21,,,1.8176,4.5072,3.8449,0.2542,,227011.7854
74,2021-12-20,,,1.8083,4.4843,3.8253,0.2555,,225857.4882
75,2021-12-17,,,1.7775,4.4079,3.7602,0.26,,222009.8308
76,2021-12-16,,,1.7498,4.3392,3.7015,0.2641,,218546.9392
77,2021-12-15,,,1.756,4.3545,3.7145,0.2632,,219316.4707
78,2021-12-14,,,1.6605,4.1176,3.5125,0.2783,,207388.7328
79,2021-12-13,,,1.6697,4.1406,3.5321,0.2768,,208543.03
80,2021-12-10,,,1.6851,4.1787,3.5647,0.2742,,210466.8587
81,2021-12-09,,,1.7067,4.2322,3.6103,0.2708,,213160.2189
82,2021-12-08,,,1.6851,4.1787,3.5647,0.2742,,210466.8587
83,2021-12-07,,,1.682,4.1711,3.5581,0.2747,,210082.0929
84,2021-12-06,,,1.7344,4.301,3.6689,0.2664,,216623.1105
85,2021-12-03,,,1.7252,4.2781,3.6494,0.2679,,215468.8133
86,2021-12-02,,,1.7067,4.2322,3.6103,0.2708,,213160.2189
87,2021-12-01,,,1.7436,4.3239,3.6885,0.265,,217777.4077
88,2021-11-30,,,1.6789,4.1635,3.5516,0.2752,,209697.3272
89,2021-11-29,,,1.6666,4.1329,3.5256,0.2773,,208158.2643
90,2021-11-26,,,1.719,4.2628,3.6363,0.2688,,214699.2818
91,2021-11-25,,,1.7252,4.2781,3.6494,0.2679,,215468.8133
92,2021-11-24,,,1.7498,4.3392,3.7015,0.2641,,218546.9392
