,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,85.0289,55.7061,5.3132,3.5531,2.3494,,,10452400.5058
1,2022-04-12,87.0525,57.0319,5.4396,3.6376,2.4053,,,10701165.0644
2,2022-04-11,87.227,57.1462,5.4505,3.6449,2.4101,,,10722610.285
3,2022-04-08,89.7391,58.792,5.6075,3.7499,2.4795,,,11031421.4612
4,2022-04-07,91.2394,59.7749,5.7012,3.8126,2.521,,,11215850.3581
5,2022-04-06,97.5372,63.9009,6.0948,4.0757,2.695,,,11990022.8207
6,2022-04-01,104.3369,68.3557,6.5753,4.3599,2.8829,,,12825890.3092
7,2022-03-31,102.595,67.2145,6.4655,4.2871,2.8347,,,12611768.6012
8,2022-03-30,107.298,70.2956,6.7619,4.4836,2.9647,,,13189897.2128
9,2022-03-29,105.4538,69.0874,6.9277,4.4066,2.9137,,,12963190.274
10,2022-03-28,104.7795,68.6456,6.8834,4.3784,2.8951,,,12880297.2718
11,2022-03-25,105.4884,69.1101,6.93,4.408,2.9147,,,12967441.1972
12,2022-03-24,112.4737,73.6864,7.3889,4.6999,3.1077,,,13826127.682
13,2022-03-23,113.5825,74.4128,7.6603,4.7462,3.1383,,,13962426.9854
14,2022-03-22,113.5997,74.4241,7.6614,4.7469,3.1388,,,13964542.8252
15,2022-03-21,114.7981,75.2093,8.762,4.797,3.1719,,,14111861.4618
16,2022-03-18,115.8777,75.9166,8.8444,4.8421,3.2017,,,14244581.3933
17,2022-03-17,114.9162,75.2866,8.771,4.802,3.1752,,,14126377.7043
18,2022-03-16,122.3726,80.1716,9.3401,5.1135,3.3812,,,15042974.731
19,2022-03-15,119.9433,78.5801,9.1547,5.012,3.3141,,,14744354.8852
20,2022-03-14,119.0998,78.0275,9.0904,4.9768,3.2908,,,14640667.4387
21,2022-03-11,119.7746,78.4696,9.1419,5.005,3.3094,,,14723617.3959
22,2022-03-10,124.1945,81.3653,9.4792,5.1897,3.4315,,,15266939.6153
23,2022-03-09,122.3051,80.1274,9.335,5.1107,3.3793,,,15034679.7353
24,2022-03-08,123.4691,80.89,9.4238,5.1594,3.4115,,,15177768.4114
25,2022-03-07,123.4691,80.89,9.4238,5.1594,3.4115,,,15177768.4114
26,2022-03-04,126.3538,82.7799,9.644,5.2799,3.4912,,,15532379.4782
27,2022-03-03,128.5469,84.2167,9.8114,5.3715,3.5518,,,15801966.839
28,2022-03-02,130.7399,85.6534,9.9788,5.4632,3.6124,,,16071554.1998
29,2022-03-01,127.1635,83.3104,9.7058,5.3137,3.5136,,,15631919.4268
30,2022-02-28,130.3848,85.4208,9.9521,5.4483,3.6026,,,16027903.1326
31,2022-02-25,121.4946,79.5964,9.2735,5.0768,3.3569,,,14935044.425
32,2022-02-24,114.46,74.9877,8.7366,4.7829,3.1626,,,14070296.6431
33,2022-02-23,110.4956,72.3905,8.434,4.6172,3.053,,,13582968.7564
34,2022-02-22,106.953,84.6013,8.1639,4.4692,3.2259,,,13147484.2619
35,2022-02-21,99.328,78.5698,7.5819,4.1506,2.9959,,,12210155.7309
36,2022-02-18,101.9057,80.6088,7.7787,4.2583,3.0736,,,12527027.2221
37,2022-02-17,104.1661,82.3968,7.9512,4.3527,3.1418,,,12804898.7082
38,2022-02-16,100.2019,79.2611,7.6486,4.1871,3.0223,,,12317586.7736
39,2022-02-15,99.932,79.0476,7.628,4.1758,3.0141,,,12284408.0887
40,2022-02-14,97.4691,77.0994,7.44,4.0729,2.9398,,,11981652.5888
41,2022-02-11,95.3099,75.3914,7.2752,3.9827,2.8747,,,11716223.1096
42,2022-02-10,96.4401,76.2855,7.3615,4.0299,2.9088,,,11855158.8526
43,2022-02-09,102.0406,80.7155,7.789,4.2639,3.0777,,,12543616.5645
44,2022-02-08,101.2646,80.1017,7.7297,4.2315,3.0543,,,12448227.8454
45,2022-02-07,113.4441,89.7358,8.6594,4.7404,3.4217,,,13945416.0021
46,2022-01-28,112.297,88.8285,8.5718,4.6925,3.3871,,,13804406.5912
47,2022-01-27,115.5527,91.4038,8.8204,4.8286,3.4853,,,14204624.478
48,2022-01-26,122.216,96.6745,9.329,5.107,3.6862,,,15023723.2617
49,2022-01-25,116.6829,92.2978,8.9066,4.8758,3.5194,,,14343560.221
50,2022-01-24,118.8084,93.9791,9.0689,4.9646,3.5835,,,14604842.3647
51,2022-01-21,113.1404,89.4957,8.6362,4.7278,3.4125,,,13908089.9815
52,2022-01-20,110.9812,87.7877,8.4714,4.6375,3.3474,,,13642660.5023
53,2022-01-19,113.4441,89.7358,8.6594,4.7404,3.4217,,,13945416.0021
54,2022-01-18,113.4609,89.7492,8.6607,4.7411,3.4222,,,13947489.6699
55,2022-01-17,113.6465,89.896,8.6749,4.7489,3.4278,,,13970300.0158
56,2022-01-14,115.0804,91.0302,8.7843,4.8088,3.471,,,14146561.7794
57,2022-01-13,109.1425,86.3332,8.3311,4.5607,3.2919,,,13416630.7113
58,2022-01-12,109.7835,86.8403,8.38,4.5875,3.3113,,,13495430.088
59,2022-01-11,105.9205,83.7846,8.0851,4.4261,3.1947,,,13020560.1602
60,2022-01-10,108.9907,86.2131,8.3489,4.5543,3.2873,,,13397967.701
61,2022-01-07,113.0513,89.4252,8.66,4.724,3.4098,,,13897137.24
62,2022-01-06,116.5842,92.2197,8.9306,4.8717,3.5164,,,14331422.7788
63,2022-01-05,112.4289,88.9328,8.6123,4.698,3.391,,,13820620.2641
64,2022-01-04,121.4292,96.0522,9.3018,5.0741,3.6625,,,14927014.3748
65,2021-12-31,132.7344,104.9947,10.1678,5.5465,4.0035,,,16316728.0988
66,2021-12-30,126.9809,100.4436,9.727,5.3061,3.83,,,15609463.0785
67,2021-12-29,128.9492,102.0006,9.8778,5.3883,3.8893,,,15851422.1644
68,2021-12-28,130.8334,103.491,10.0221,5.4671,3.9462,,,16083041.1184
69,2021-12-27,124.2892,98.3145,9.5208,5.1936,3.7488,,,15278578.8585
70,2021-12-24,126.0388,99.6984,9.6549,5.2667,3.8015,,,15493653.6015
71,2021-12-23,132.6503,104.9282,10.1613,5.543,4.001,,,16306387.9669
72,2021-12-22,126.4257,100.0045,9.6845,5.2829,3.8132,,,15541218.2081
73,2021-12-21,129.0333,102.0671,9.8843,5.3919,3.8919,,,15861762.2963
74,2021-12-20,122.6069,96.9837,9.392,5.1233,3.698,,,15071776.221
75,2021-12-17,135.4261,107.1239,10.374,5.659,4.0847,,,16647612.3188
76,2021-12-16,140.4394,111.0895,10.758,5.8685,4.2359,,,17263884.1785
77,2021-12-15,137.9495,109.12,10.5673,5.7644,4.1608,,,16957816.275
78,2021-12-14,138.9589,109.9184,10.6446,5.8066,4.1912,,,17081897.8575
79,2021-12-13,143.232,113.2985,10.9719,5.9852,4.3201,,,17607176.5568
80,2021-12-10,136.4523,107.9357,10.4526,5.7019,4.1156,,,16773761.9276
81,2021-12-09,127.8557,101.1356,9.794,5.3427,3.8563,,,15717000.45
82,2021-12-08,126.5098,100.071,9.691,5.2864,3.8158,,,15551558.34
83,2021-12-07,122.6237,96.997,9.3933,5.124,3.6985,,,15073844.2474
84,2021-12-06,117.9469,93.2976,9.035,4.9286,3.5575,,,14498932.9151
85,2021-12-03,120.3694,95.2139,9.2206,5.0298,3.6305,,,14796728.7131
86,2021-12-02,114.3804,90.4764,8.7618,4.7796,3.4499,,,14060511.3236
87,2021-12-01,119.4441,94.482,9.1497,4.9912,3.6026,,,14682987.2625
88,2021-11-30,123.0274,97.3164,9.4242,5.1409,3.7107,,,15123476.8804
89,2021-11-29,122.4218,96.8373,9.3778,5.1156,3.6925,,,15049027.9309
90,2021-11-26,120.4871,95.307,9.2296,5.0347,3.6341,,,14811204.8978
91,2021-11-25,116.1131,91.8471,8.8945,4.852,3.5022,,,14273518.0403
92,2021-11-24,122.7751,97.1168,9.4049,5.1304,3.7031,,,15092456.4848
93,2021-11-23,131.9773,104.3959,10.1098,5.5149,3.9807,,,16223666.9119
94,2021-11-22,136.6878,108.122,10.4706,5.7117,4.1227,,,16802714.2969
95,2021-11-19,137.6131,108.8539,10.5415,5.7504,4.1506,,,16916455.7475
96,2021-11-18,125.0967,98.9532,9.5827,5.2274,3.7731,,,15377844.1245
97,2021-11-17,121.5302,96.1321,9.3095,5.0783,3.6656,,,14939422.533
98,2021-11-16,114.8682,90.8624,8.7992,4.8,3.4646,,,14120484.0885
99,2021-11-15,119.1077,94.2158,9.1239,4.9771,3.5925,,,14641626.735
100,2021-11-12,123.6499,97.8088,9.4719,5.1669,3.7295,,,15199993.8563
101,2021-11-11,117.3244,92.8052,8.9873,4.9026,3.5387,,,14422415.9393
