,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,51.7124,17.6417,2.4271,3.3104,1.6687,,,702028.0
1,2022-04-12,52.4203,17.8832,2.4603,3.3557,1.6915,,,711638.4
2,2022-04-11,51.747,17.6534,2.4287,3.3126,1.6698,,,702496.8
3,2022-04-08,55.4074,18.9022,2.6005,3.5469,1.7879,,,752189.6
4,2022-04-07,55.6837,18.9964,2.6135,3.5646,1.7968,,,755940.0
5,2022-04-06,56.9959,19.4441,2.6751,3.6486,1.8392,,,773754.4
6,2022-04-01,58.0664,19.8093,2.7253,3.7171,1.8737,,,788287.2
7,2022-03-31,58.0146,19.7916,2.7229,3.7138,1.872,,,787584.0
8,2022-03-30,59.2232,20.204,2.7796,3.7912,1.911,,,803992.0
9,2022-03-29,54.6304,18.6371,2.5641,3.4972,1.7628,,,741641.6
10,2022-03-28,55.5973,18.967,2.6094,3.5591,1.794,,,754768.0
11,2022-03-25,54.8204,18.7019,2.573,3.5093,1.769,,,744220.0
12,2022-03-24,56.1844,19.1673,2.637,3.5967,1.813,,,762737.6
13,2022-03-23,57.8074,19.721,2.7132,3.7006,1.8653,,,784771.2
14,2022-03-22,58.0664,19.8093,2.7253,3.7171,1.8737,,,788287.2
15,2022-03-21,58.8607,20.0803,2.7626,3.768,1.8993,,,799069.6
16,2022-03-18,60.1729,20.5279,2.8242,3.852,1.9417,,,816884.0
17,2022-03-17,60.4664,20.6281,2.838,3.8708,1.9511,,,820868.8
18,2022-03-16,57.911,19.7563,2.718,3.7072,1.8687,,,786177.6
19,2022-03-15,55.6664,18.9905,2.6127,3.5635,1.7963,,,755705.6
20,2022-03-14,58.17,19.8446,2.7302,3.7238,1.877,,,789693.6
21,2022-03-11,60.4146,20.6104,2.8355,3.8675,1.9495,,,820165.6
22,2022-03-10,61.2434,20.8931,2.8744,3.9205,1.9762,,,831416.8
23,2022-03-09,61.2607,20.899,2.8752,3.9216,1.9768,,,831651.2
24,2022-03-08,61.5887,21.0109,2.8906,3.9426,1.9874,,,836104.8
25,2022-03-07,64.5413,22.0182,3.0292,4.1316,2.0826,,,876187.2
26,2022-03-04,67.9082,23.1668,3.1872,4.3472,2.1913,,,921895.2
27,2022-03-03,68.5988,23.4024,3.2197,4.3914,2.2136,,,931271.2
28,2022-03-02,70.3772,24.0091,3.3031,4.5052,2.2709,,,955414.4
29,2022-03-01,70.1873,23.9443,3.2942,4.4931,2.2648,,,952836.0
30,2022-02-28,69.3758,23.6675,3.2561,4.4411,2.2386,,,941819.2
31,2022-02-25,70.3427,23.9974,3.3015,4.503,2.2698,,,954945.6
32,2022-02-24,67.701,23.0961,3.1775,4.3339,2.1846,,,919082.4
33,2022-02-23,70.3254,23.9915,3.3007,4.5019,2.2693,,,954711.2
34,2022-02-22,68.6334,23.4142,3.2213,4.3936,2.2147,,,931740.0
35,2022-02-21,68.8923,25.4358,3.2545,4.4102,2.4396,,,935256.0
36,2022-02-18,68.0636,25.1298,3.2153,4.3571,2.4102,,,924004.8
37,2022-02-17,68.5125,25.2956,3.2365,4.3859,2.4261,,,930099.2
