,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,49.9351,21.6063,4.0964,11.4136,6.0849,,,2812870.32
1,2022-04-12,49.9422,21.6093,4.097,11.4152,6.0857,,,2813270.33
2,2022-04-11,49.9138,21.5971,4.0947,11.4087,6.0823,,,2811670.29
3,2022-04-08,55.2255,23.8953,4.5304,12.6228,6.7295,,,3110877.77
4,2022-04-07,55.2255,23.8953,4.5304,12.6228,6.7295,,,3110877.77
5,2022-04-06,57.0434,24.6819,4.6795,13.0383,6.951,,,3213280.33
6,2022-04-01,57.4552,24.8601,4.7133,13.1324,7.0012,,,3236480.91
7,2022-03-31,58.5559,25.3364,4.8036,13.384,7.1354,,,3298482.46
8,2022-03-30,59.0175,25.5361,4.8415,13.4895,7.1916,,,3324483.11
9,2022-03-29,58.8399,25.4593,4.8269,13.4489,7.17,,,3314482.86
10,2022-03-28,58.8825,25.4777,4.8304,13.4587,7.1752,,,3316882.92
11,2022-03-25,60.8922,26.3472,4.9953,13.918,7.42,,,3430085.75
12,2022-03-24,60.2176,26.0553,4.9399,13.7638,7.3378,,,3392084.8
13,2022-03-23,60.2176,26.0553,4.9399,13.7638,7.3378,,,3392084.8
14,2022-03-22,60.9774,26.3841,5.0022,13.9375,7.4304,,,3434885.87
15,2022-03-21,60.5087,26.1813,4.9638,13.8303,7.3733,,,3408485.21
16,2022-03-18,61.4958,26.6084,5.0448,14.056,7.4936,,,3464086.6
17,2022-03-17,62.7456,27.1492,5.1473,14.3416,7.6459,,,3534488.36
18,2022-03-16,62.4828,27.0355,5.1257,14.2816,7.6139,,,3519687.99
19,2022-03-15,60.1608,26.0308,4.9353,13.7508,7.3309,,,3388884.72
20,2022-03-14,63.6332,27.5332,5.2201,14.5445,7.7541,,,3584489.61
21,2022-03-11,60.4732,26.166,4.9609,13.8222,7.369,,,3406485.16
22,2022-03-10,61.7869,26.7344,5.0687,14.1225,7.5291,,,3480487.01
23,2022-03-09,62.0354,26.8419,5.089,14.1793,7.5594,,,3494487.36
24,2022-03-08,63.5622,27.5025,5.2143,14.5283,7.7454,,,3580489.51
25,2022-03-07,66.6796,28.8514,5.47,15.2408,8.1253,,,3756093.9
26,2022-03-04,68.462,29.6226,5.6162,15.6482,8.3425,,,3856496.41
27,2022-03-03,68.8738,29.8008,5.65,15.7423,8.3927,,,3879696.99
28,2022-03-02,70.0952,30.3293,5.7502,16.0215,8.5415,,,3948498.71
29,2022-03-01,69.9319,30.2586,5.7368,15.9842,8.5216,,,3939298.48
30,2022-02-28,69.1295,31.3373,5.9401,15.8008,8.8976,,,3894097.35
31,2022-02-25,68.533,31.0669,5.8888,15.6644,8.8208,,,3860496.51
32,2022-02-24,66.8074,30.2846,5.7406,15.27,8.5987,,,3763294.08
33,2022-02-23,67.8087,30.7385,5.8266,15.4989,8.7276,,,3819695.49
34,2022-02-22,61.3608,27.8157,5.2726,14.0251,7.8977,,,3456486.41
35,2022-02-21,63.3279,28.7073,5.4416,14.4747,8.1509,,,3567289.18
36,2022-02-18,63.9101,28.9713,5.4916,14.6078,8.2258,,,3600090.0
37,2022-02-17,65.5008,29.6923,5.6283,14.9714,8.4306,,,3689692.24
38,2022-02-16,65.3659,29.6312,5.6167,14.9405,8.4132,,,3682092.05
39,2022-02-15,66.0831,29.9563,5.6783,15.1045,8.5055,,,3722493.06
40,2022-02-14,63.4486,28.762,5.4519,14.5023,8.1664,,,3574089.35
41,2022-02-11,63.3421,28.7138,5.4428,14.478,8.1527,,,3568089.2
42,2022-02-10,65.9553,29.8984,5.6673,15.0753,8.4891,,,3715292.88
43,2022-02-09,68.2844,30.9542,5.8675,15.6076,8.7889,,,3846496.16
44,2022-02-08,69.7615,31.6238,5.9944,15.9452,8.979,,,3929698.24
45,2022-02-07,73.0706,33.1238,6.2787,16.7016,9.4049,,,4116102.9
46,2022-01-28,73.3973,33.2719,6.3068,16.7762,9.4469,,,4134503.36
47,2022-01-27,72.9996,33.0916,6.2726,16.6854,9.3957,,,4112102.8
48,2022-01-26,73.4967,33.317,6.3153,16.799,9.4597,,,4140103.5
49,2022-01-25,72.5309,32.8792,6.2324,16.5782,9.3354,,,4085702.14
50,2022-01-24,75.627,34.2827,6.4984,17.2859,9.7339,,,4260106.5
51,2022-01-21,75.7051,34.3181,6.5051,17.3038,9.744,,,4264506.61
52,2022-01-20,82.1458,37.2378,7.0585,18.7759,10.5729,,,4627315.68
53,2022-01-19,83.3601,37.7882,7.1629,19.0534,10.7292,,,4695717.39
54,2022-01-18,83.5093,37.8558,7.1757,19.0875,10.7484,,,4704117.6
55,2022-01-17,84.7449,38.4159,7.2819,19.3699,10.9075,,,4773719.34
56,2022-01-14,85.2135,38.6284,7.3221,19.4771,10.9678,,,4800120.0
57,2022-01-13,84.8585,38.4674,7.2916,19.3959,10.9221,,,4780119.5
58,2022-01-12,87.8409,39.8194,7.5479,20.0776,11.306,,,4948123.7
59,2022-01-11,87.983,39.8838,7.5601,20.1101,11.3242,,,4956123.9
60,2022-01-10,88.196,39.9804,7.5784,20.1588,11.3517,,,4968124.2
61,2022-01-07,85.0715,38.564,7.3099,19.4446,10.9495,,,4792119.8
62,2022-01-06,85.2135,38.6284,7.3221,19.4771,10.9678,,,4800120.0
63,2022-01-05,83.2536,37.7399,7.1537,19.0291,10.7155,,,4689717.24
64,2022-01-04,86.8894,39.3881,7.4661,19.8601,11.1835,,,4894522.36
