,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,67.2427,71.2946,1.7337,1.7913,1.6898,0.7194,0.7194,167623.6584
1,2022-04-12,66.5171,70.5253,1.715,1.772,1.6715,0.7273,0.7273,165814.77
2,2022-04-11,64.582,68.4736,1.6651,1.7204,1.6229,0.7491,0.7491,160991.0676
3,2022-04-08,66.3558,70.3543,1.7109,1.7677,1.6675,0.729,0.729,165412.7948
4,2022-04-07,66.9202,70.9527,1.7254,1.7827,1.6817,0.7229,0.7229,166819.708
5,2022-04-06,70.5484,74.7995,1.819,1.8794,1.7728,0.6857,0.6857,175864.15
6,2022-04-01,67.7265,71.8075,1.7462,1.8042,1.7019,0.7143,0.7143,168829.584
7,2022-03-31,68.7746,72.9188,1.7732,1.8321,1.7283,0.7034,0.7034,171442.4228
8,2022-03-30,68.8552,73.0043,1.7753,1.8343,1.7303,0.7026,0.7026,171643.4104
9,2022-03-29,69.984,74.2011,1.8044,1.8644,1.7586,0.6912,0.6912,174457.2368
10,2022-03-28,71.1934,75.4834,1.8356,1.8966,1.789,0.6795,0.6795,177472.0508
11,2022-03-25,72.4028,76.7657,1.8668,1.9288,1.8194,0.6682,0.6682,180486.8648
12,2022-03-24,71.1128,75.3979,1.8335,1.8944,1.787,0.6803,0.6803,177271.0632
13,2022-03-23,72.8866,77.2786,1.8792,1.9417,1.8316,0.6637,0.6637,181692.7904
14,2022-03-22,75.7085,80.2706,1.952,2.0168,1.9025,0.639,0.639,188727.3564
15,2022-03-21,71.6772,75.9963,1.8481,1.9095,1.8012,0.6749,0.6749,178677.9764
16,2022-03-18,71.7578,76.0818,1.8501,1.9116,1.8032,0.6742,0.6742,178878.964
17,2022-03-17,71.3547,75.6544,1.8397,1.9009,1.7931,0.678,0.678,177874.026
18,2022-03-16,69.4196,73.6027,1.7898,1.8493,1.7445,0.6969,0.6969,173050.3236
19,2022-03-15,67.6458,71.722,1.7441,1.8021,1.6999,0.7151,0.7151,168628.5964
20,2022-03-14,74.096,78.5609,1.9104,1.9739,1.862,0.6529,0.6529,184707.6044
21,2022-03-11,78.6111,83.348,2.0268,2.0942,1.9754,0.6154,0.6154,195962.91
22,2022-03-10,82.8037,87.7933,2.1349,2.2059,2.0808,0.5842,0.5842,206414.2652
23,2022-03-09,82.6424,87.6223,2.1308,2.2016,2.0767,0.5854,0.5854,206012.29
24,2022-03-08,88.6088,93.9482,2.2846,2.3605,2.2267,0.546,0.546,220885.3724
25,2022-03-07,85.8675,91.0417,2.2139,2.2875,2.1578,0.5634,0.5634,214051.794
26,2022-03-04,86.9156,92.153,2.2409,2.3154,2.1841,0.5566,0.5566,216664.6328
27,2022-03-03,96.5908,102.4112,2.4904,2.5731,2.4273,0.5008,0.5008,240783.1448
28,2022-03-02,87.8025,93.0933,2.2638,2.339,2.2064,0.551,0.551,218875.4964
29,2022-03-01,79.8205,84.6303,2.058,2.1264,2.0058,0.6061,0.6061,198977.724
30,2022-02-28,84.9,90.0159,2.189,2.2617,2.1335,0.5698,0.5698,211639.9428
31,2022-02-25,89.3344,94.7176,2.3033,2.3798,2.2449,0.5415,0.5415,222694.2608
32,2022-02-24,86.0287,91.2127,2.2181,2.2918,2.1618,0.5623,0.5623,214453.7692
33,2022-02-23,78.2079,82.9206,2.0164,2.0834,1.9653,0.6186,0.6186,194957.972
34,2022-02-22,81.1105,85.9981,2.0913,2.1608,2.0382,0.5964,0.5964,202193.5256
35,2022-02-21,77.6435,82.3222,2.0019,2.0684,1.9511,0.6231,0.6231,193551.0588
36,2022-02-18,75.4666,80.0141,1.9458,2.0104,1.8964,0.641,0.641,188124.3936
37,2022-02-17,79.3367,84.1174,2.0455,2.1135,1.9937,0.6098,0.6098,197771.7984
38,2022-02-16,75.386,79.9286,1.9437,2.0083,1.8944,0.6417,0.6417,187923.406
39,2022-02-15,82.6424,87.6223,2.1308,2.2016,2.0767,0.5854,0.5854,206012.29
40,2022-02-14,82.5618,87.5368,2.1287,2.1994,2.0747,0.5859,0.5859,205811.3024
41,2022-02-11,81.5136,86.4255,2.1017,2.1715,2.0484,0.5935,0.5935,203198.4636
42,2022-02-10,79.8205,84.6303,2.058,2.1264,2.0058,0.6061,0.6061,198977.724
43,2022-02-09,86.0287,91.2127,2.2181,2.2918,2.1618,0.5623,0.5623,214453.7692
44,2022-02-08,78.2079,82.9206,2.0164,2.0834,1.9653,0.6186,0.6186,194957.972
45,2022-02-07,71.1128,75.3979,1.8335,1.8944,1.787,0.6803,0.6803,177271.0632
46,2022-01-28,64.6626,68.5591,1.6672,1.7226,1.6249,0.7481,0.7481,161192.0552
47,2022-01-27,63.0501,66.8494,1.6256,1.6796,1.5844,0.7673,0.7673,157172.3032
48,2022-01-26,64.8239,68.7301,1.6714,1.7269,1.629,0.7463,0.7463,161594.0304
49,2022-01-25,63.6951,67.5333,1.6423,1.6968,1.6006,0.7595,0.7595,158780.204
50,2022-01-24,67.5652,71.6366,1.742,1.7999,1.6979,0.716,0.716,168427.6088
51,2022-01-21,68.2102,72.3204,1.7587,1.8171,1.7141,0.7092,0.7092,170035.5096
52,2022-01-20,67.7265,71.8075,1.7462,1.8042,1.7019,0.7143,0.7143,168829.584
53,2022-01-19,71.4353,75.7398,1.8418,1.903,1.7951,0.6772,0.6772,178075.0136
54,2022-01-18,70.1453,74.3721,1.8086,1.8686,1.7627,0.6897,0.6897,174859.212
55,2022-01-17,71.3547,75.6544,1.8397,1.9009,1.7931,0.678,0.678,177874.026
56,2022-01-14,68.9359,73.0898,1.7774,1.8364,1.7323,0.7018,0.7018,171844.398
57,2022-01-13,71.919,76.2528,1.8543,1.9159,1.8073,0.6726,0.6726,179280.9392
58,2022-01-12,71.9997,76.3382,1.8564,1.918,1.8093,0.6719,0.6719,179481.9268
59,2022-01-11,70.8709,75.1415,1.8273,1.888,1.7809,0.6826,0.6826,176668.1004
60,2022-01-10,71.5159,75.8253,1.8439,1.9052,1.7971,0.6764,0.6764,178276.0012
61,2022-01-07,71.9997,76.3382,1.8564,1.918,1.8093,0.6719,0.6719,179481.9268
62,2022-01-06,72.2416,76.5947,1.8626,1.9245,1.8154,0.6696,0.6696,180084.8896
63,2022-01-05,70.7903,75.056,1.8252,1.8858,1.7789,0.6834,0.6834,176467.1128
64,2022-01-04,70.8709,75.1415,1.8273,1.888,1.7809,0.6826,0.6826,176668.1004
65,2021-12-31,69.1777,73.3463,1.7836,1.8429,1.7384,0.707,0.6993,172447.3608
66,2021-12-30,69.9034,74.1156,1.8023,1.8622,1.7566,0.6997,0.692,174256.2492
67,2021-12-29,68.2908,72.4059,1.7607,1.8192,1.7161,0.7162,0.7084,170236.4972
68,2021-12-28,68.5327,72.6624,1.767,1.8257,1.7222,0.7137,0.7059,170839.46
69,2021-12-27,68.5327,72.6624,1.767,1.8257,1.7222,0.7137,0.7059,170839.46
70,2021-12-24,67.0008,71.0382,1.7275,1.7849,1.6837,0.73,0.722,167020.6956
71,2021-12-23,69.339,73.5172,1.7878,1.8472,1.7424,0.7054,0.6977,172849.336
72,2021-12-22,69.0165,73.1753,1.7795,1.8386,1.7343,0.7087,0.7009,172045.3856
73,2021-12-21,68.694,72.8334,1.7711,1.83,1.7262,0.712,0.7042,171241.4352
74,2021-12-20,67.0008,71.0382,1.7275,1.7849,1.6837,0.73,0.722,167020.6956
75,2021-12-17,66.8396,70.8672,1.7233,1.7806,1.6796,0.7317,0.7238,166618.7204
76,2021-12-16,66.1139,70.0978,1.7046,1.7613,1.6614,0.7398,0.7317,164809.832
77,2021-12-15,64.582,68.4736,1.6651,1.7204,1.6229,0.7573,0.7491,160991.0676
78,2021-12-14,64.9045,68.8155,1.6734,1.729,1.631,0.7536,0.7453,161795.018
79,2021-12-13,64.1789,68.0462,1.6547,1.7097,1.6128,0.7621,0.7538,159986.1296
80,2021-12-10,64.1789,68.0462,1.6547,1.7097,1.6128,0.7621,0.7538,159986.1296
81,2021-12-09,64.2595,68.1317,1.6568,1.7119,1.6148,0.7611,0.7528,160187.1172
82,2021-12-08,63.7757,67.6188,1.6443,1.699,1.6026,0.7669,0.7585,158981.1916
83,2021-12-07,63.292,67.1058,1.6319,1.6861,1.5905,0.7728,0.7643,157775.266
84,2021-12-06,63.7757,67.6188,1.6443,1.699,1.6026,0.7669,0.7585,158981.1916
85,2021-12-03,64.0176,67.8752,1.6506,1.7054,1.6087,0.764,0.7557,159584.1544
86,2021-12-02,63.8564,67.7042,1.6464,1.7011,1.6047,0.7659,0.7576,159182.1792
87,2021-12-01,64.582,68.4736,1.6651,1.7204,1.6229,0.7573,0.7491,160991.0676
88,2021-11-30,62.8082,66.5929,1.6194,1.6732,1.5783,0.7787,0.7702,156569.3404
89,2021-11-29,62.2438,65.9945,1.6048,1.6582,1.5641,0.7858,0.7772,155162.4272
90,2021-11-26,63.2114,67.0204,1.6298,1.6839,1.5885,0.7737,0.7653,157574.2784
91,2021-11-25,63.6951,67.5333,1.6423,1.6968,1.6006,0.7679,0.7595,158780.204
92,2021-11-24,64.2595,68.1317,1.6568,1.7119,1.6148,0.7611,0.7528,160187.1172
93,2021-11-23,64.2595,68.1317,1.6568,1.7119,1.6148,0.7611,0.7528,160187.1172
94,2021-11-22,63.6951,67.5333,1.6423,1.6968,1.6006,0.7679,0.7595,158780.204
95,2021-11-19,63.6951,67.5333,1.6423,1.6968,1.6006,0.7679,0.7595,158780.204
96,2021-11-18,62.8082,66.5929,1.6194,1.6732,1.5783,0.7787,0.7702,156569.3404
97,2021-11-17,64.2595,68.1317,1.6568,1.7119,1.6148,0.7611,0.7528,160187.1172
98,2021-11-16,62.8889,66.6784,1.6215,1.6753,1.5803,0.7777,0.7692,156770.328
99,2021-11-15,63.1307,66.9349,1.6277,1.6818,1.5864,0.7747,0.7663,157373.2908
100,2021-11-12,62.2438,65.9945,1.6048,1.6582,1.5641,0.7858,0.7772,155162.4272
101,2021-11-11,61.8407,65.5671,1.5944,1.6474,1.554,0.7909,0.7823,154157.4892
102,2021-11-10,61.5988,65.3107,1.5882,1.641,1.5479,0.794,0.7853,153554.5264
103,2021-11-09,61.3569,65.0542,1.582,1.6345,1.5419,0.7971,0.7884,152951.5636
104,2021-11-08,61.4376,65.1397,1.584,1.6367,1.5439,0.7961,0.7874,153152.5512
105,2021-11-05,61.0344,64.7123,1.5737,1.6259,1.5337,0.8013,0.7926,152147.6132
106,2021-11-04,62.4051,66.1655,1.609,1.6625,1.5682,0.7837,0.7752,155564.4024
107,2021-11-03,62.647,66.422,1.6152,1.6689,1.5743,0.7807,0.7722,156167.3652
108,2021-11-02,62.5663,66.3365,1.6131,1.6667,1.5722,0.7817,0.7732,155966.3776
109,2021-11-01,64.2595,68.1317,1.6568,1.7119,1.6148,0.7611,0.7528,160187.1172
110,2021-10-29,63.937,67.7897,1.6485,1.7033,1.6067,0.765,0.7566,159383.1668
111,2021-10-28,64.3401,77.9217,1.6137,1.714,1.7276,0.7602,0.7519,160388.1048
112,2021-10-27,71.3547,86.4169,1.7897,1.9009,1.9159,0.6854,0.678,177874.026
113,2021-10-26,74.1766,89.8345,1.8605,1.976,1.9917,0.6594,0.6522,184908.592
114,2021-10-25,75.7891,91.7874,1.9009,2.019,2.035,0.6453,0.6383,188928.344
115,2021-10-22,72.8866,88.2722,1.8281,1.9417,1.957,0.671,0.6637,181692.7904
116,2021-10-21,76.7567,92.9592,1.9252,2.0448,2.061,0.6372,0.6303,191340.1952
117,2021-10-20,76.7567,92.9592,1.9252,2.0448,2.061,0.6372,0.6303,191340.1952
118,2021-10-19,77.2404,93.5451,1.9373,2.0577,2.0739,0.6332,0.6263,192546.1208
119,2021-10-18,75.9504,91.9827,1.905,2.0233,2.0393,0.644,0.6369,189330.3192
120,2021-10-15,69.0165,83.5852,1.731,1.8386,1.8531,0.7087,0.7009,172045.3856
121,2021-10-14,69.1777,83.7805,1.7351,1.8429,1.8575,0.707,0.6993,172447.3608
